20230926
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
32400 20.55864 44.49108 17.20121 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 20.55864 44.49108 18.10741 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 20.55864 44.49108 19.14491 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 20.55864 44.49108 21.08333 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 20.52506 44.55811 19.36419 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 20.52506 44.55811 17.79842 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 20.52506 44.55811 18.90273 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 20.52506 44.55811 20.11080 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 20.52506 44.55811 23.81452 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 20.52506 44.55811 20.87009 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 19.89940 44.76638 17.86639 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 19.89940 44.76638 19.17670 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 19.89940 44.76638 20.53773 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 19.89940 44.76638 25.43555 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 19.89940 44.76638 20.71893 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 19.89940 44.76638 20.14623 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 20.81478 45.33529 20.19710 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 20.81478 45.33529 21.58977 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 20.81478 45.33529 27.40950 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 20.81478 45.33529 21.49612 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 20.81478 45.33529 20.51245 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 20.81478 45.33529 19.87550 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 23.25037 45.85801 22.41219 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 23.25037 45.85801 29.00225 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 23.25037 45.85801 22.11699 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 23.25037 45.85801 20.88733 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 23.25037 45.85801 20.18230 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 23.25037 45.85801 23.06677 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 23.21549 46.96478 30.44447 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 23.21549 46.96478 22.92673 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 23.21549 46.96478 21.50891 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 23.21549 46.96478 20.72788 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 23.21549 46.96478 25.26689 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 23.21549 46.96478 22.50308 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 20.41951 48.66576 24.87313 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 20.41951 48.66576 23.36110 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 20.41951 48.66576 22.50222 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 20.41951 48.66576 28.21241 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 20.41951 48.66576 23.84088 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 20.41951 48.66576 20.43868 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 20.01445 50.12003 25.00731 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 20.01445 50.12003 24.17314 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 20.01445 50.12003 30.81857 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 20.01445 50.12003 25.39543 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 20.01445 50.12003 19.34838 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 20.01445 50.12003 19.85898 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 22.07893 51.84619 26.42835 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 22.07893 51.84619 33.69113 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 22.07893 51.84619 27.41563 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 22.07893 51.84619 19.63082 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 22.07893 51.84619 20.94358 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 22.07893 51.84619 21.63993 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 22.04888 54.37020 36.42313 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 22.04888 54.37020 29.64109 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 22.04888 54.37020 20.50082 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 22.04888 54.37020 22.31482 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 22.04888 54.37020 24.04482 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 22.04888 54.37020 23.39567 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 19.29867 56.60180 32.56821 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 19.29867 56.60180 22.39101 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 19.29867 56.60180 24.57091 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 19.29867 56.60180 26.96702 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 19.29867 56.60180 25.20333 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 19.29867 56.60180 19.30811 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 18.06219 57.77056 24.18804 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 18.06219 57.77056 26.73515 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 18.06219 57.77056 29.59880 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 18.06219 57.77056 27.22153 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 18.06219 57.77056 18.15771 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 18.06219 57.77056 18.13380 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 18.50416 57.00995 27.10317 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 18.50416 57.00995 30.41147 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 18.50416 57.00995 27.58770 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 18.50416 57.00995 16.37425 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 18.50416 57.00995 16.24093 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 18.50416 57.00995 17.21970 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 21.73081 56.82454 30.69314 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 21.73081 56.82454 27.46157 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 21.73081 56.82454 14.45278 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 21.73081 56.82454 14.22942 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 21.73081 56.82454 16.00471 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 21.73081 56.82454 20.97701 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 21.87139 56.74880 28.31576 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 21.87139 56.74880 14.14254 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 21.87139 56.74880 13.87061 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 21.87139 56.74880 16.12535 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 21.87139 56.74880 23.65279 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 21.87139 56.74880 22.62124 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 22.02759 55.64297 13.76315 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 22.02759 55.64297 13.41557 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 22.02759 55.64297 16.06023 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 22.02759 55.64297 25.34188 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 22.02759 55.64297 22.67926 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 22.02759 55.64297 21.29656 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 26.54466 55.75888 13.97856 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 26.54466 55.75888 16.95023 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 26.54466 55.75888 27.66476 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 26.54466 55.75888 24.03986 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 26.54466 55.75888 22.83217 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 26.54466 55.75888 26.99278 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 32.45451 55.64380 17.97571 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 32.45451 55.64380 29.60249 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 32.45451 55.64380 25.30706 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 32.45451 55.64380 24.12735 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 32.45451 55.64380 29.24147 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 32.45451 55.64380 30.95294 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 38.84749 58.01091 32.44575 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 38.84749 58.01091 27.52766 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 38.84749 58.01091 26.28118 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 38.84749 58.01091 32.25885 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 38.84749 58.01091 35.61999 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 38.84749 58.01091 37.91380 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 43.82766 60.54843 31.45163 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 43.82766 60.54843 30.36107 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 43.82766 60.54843 37.17045 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 43.82766 60.54843 41.62336 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 43.82766 60.54843 44.44106 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 43.82766 60.54843 41.31421 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 51.96477 59.85894 30.90820 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 51.96477 59.85894 38.03520 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 51.96477 59.85894 43.29698 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 51.96477 59.85894 46.68179 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 51.96477 59.85894 41.41355 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 51.96477 59.85894 47.21105 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 57.34690 60.32019 38.38931 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 57.34690 60.32019 44.39128 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 57.34690 60.32019 48.25752 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 57.34690 60.32019 41.67408 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 57.34690 60.32019 51.06767 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 57.34690 60.32019 56.73215 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 62.75225 59.17327 44.30157 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 62.75225 59.17327 48.36652 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 62.75225 59.17327 40.74791 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 62.75225 59.17327 52.60059 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 62.75225 59.17327 60.37548 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 62.75225 59.17327 61.06833 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 68.00799 60.01406 48.67076 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 68.00799 60.01406 40.31259 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 68.00799 60.01406 54.09357 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 68.00799 60.01406 63.57350 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 68.00799 60.01406 65.39970 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 68.00799 60.01406 68.73272 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 71.33367 59.58906 40.21574 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 71.33367 59.58906 55.44327 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 71.33367 59.58906 66.37903 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 71.33367 59.58906 68.90982 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 71.33367 59.58906 72.33196 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 71.33367 59.58906 71.29396 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 72.19199 58.54326 54.57599 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 72.19199 58.54326 66.41089 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 72.19199 58.54326 69.44423 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 72.19199 58.54326 73.31210 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 72.19199 58.54326 72.39738 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 72.19199 58.54326 72.25519 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 71.23806 59.70691 66.96092 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 71.23806 59.70691 70.51503 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 71.23806 59.70691 74.84645 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 71.23806 59.70691 73.97912 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 71.23806 59.70691 73.24919 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 71.23806 59.70691 71.86272 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 66.92778 61.94578 72.78116 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 66.92778 61.94578 77.19675 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
48600 66.92778 61.94578 76.32581 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
48600 66.92778 61.94578 75.27347 "2023-09-27 07:30:00" "2023-09-27 07:10:00"
48600 66.92778 61.94578 72.57351 "2023-09-27 07:30:00" "2023-09-27 07:20:00"
48600 66.92778 61.94578 67.12644 "2023-09-27 07:30:00" "2023-09-27 07:30:00"
49200 62.44994 62.65465 77.60379 "2023-09-27 07:40:00" "2023-09-27 06:50:00"
49200 62.44994 62.65465 76.88905 "2023-09-27 07:40:00" "2023-09-27 07:00:00"
49200 62.44994 62.65465 75.60774 "2023-09-27 07:40:00" "2023-09-27 07:10:00"
49200 62.44994 62.65465 72.08922 "2023-09-27 07:40:00" "2023-09-27 07:20:00"
49200 62.44994 62.65465 62.89040 "2023-09-27 07:40:00" "2023-09-27 07:30:00"
49200 62.44994 62.65465 62.83745 "2023-09-27 07:40:00" "2023-09-27 07:40:00"
49800 59.13111 62.64796 76.33133 "2023-09-27 07:50:00" "2023-09-27 07:00:00"
49800 59.13111 62.64796 74.84249 "2023-09-27 07:50:00" "2023-09-27 07:10:00"
49800 59.13111 62.64796 70.69685 "2023-09-27 07:50:00" "2023-09-27 07:20:00"
49800 59.13111 62.64796 58.91870 "2023-09-27 07:50:00" "2023-09-27 07:30:00"
49800 59.13111 62.64796 59.04258 "2023-09-27 07:50:00" "2023-09-27 07:40:00"
49800 59.13111 62.64796 58.94121 "2023-09-27 07:50:00" "2023-09-27 07:50:00"
50400 57.19709 63.34103 74.14880 "2023-09-27 08:00:00" "2023-09-27 07:10:00"
50400 57.19709 63.34103 69.50603 "2023-09-27 08:00:00" "2023-09-27 07:20:00"
50400 57.19709 63.34103 55.73104 "2023-09-27 08:00:00" "2023-09-27 07:30:00"
50400 57.19709 63.34103 55.85278 "2023-09-27 08:00:00" "2023-09-27 07:40:00"
50400 57.19709 63.34103 56.31755 "2023-09-27 08:00:00" "2023-09-27 07:50:00"
50400 57.19709 63.34103 57.51898 "2023-09-27 08:00:00" "2023-09-27 08:00:00"
51000 57.55378 63.04371 68.72459 "2023-09-27 08:10:00" "2023-09-27 07:20:00"
51000 57.55378 63.04371 53.47296 "2023-09-27 08:10:00" "2023-09-27 07:30:00"
51000 57.55378 63.04371 53.60045 "2023-09-27 08:10:00" "2023-09-27 07:40:00"
51000 57.55378 63.04371 54.28358 "2023-09-27 08:10:00" "2023-09-27 07:50:00"
51000 57.55378 63.04371 55.70754 "2023-09-27 08:10:00" "2023-09-27 08:00:00"
51000 57.55378 63.04371 56.76865 "2023-09-27 08:10:00" "2023-09-27 08:10:00"
51600 58.47804 61.96561 51.83297 "2023-09-27 08:20:00" "2023-09-27 07:30:00"
51600 58.47804 61.96561 51.94126 "2023-09-27 08:20:00" "2023-09-27 07:40:00"
51600 58.47804 61.96561 52.77509 "2023-09-27 08:20:00" "2023-09-27 07:50:00"
51600 58.47804 61.96561 54.38742 "2023-09-27 08:20:00" "2023-09-27 08:00:00"
51600 58.47804 61.96561 57.03881 "2023-09-27 08:20:00" "2023-09-27 08:10:00"
51600 58.47804 61.96561 57.64886 "2023-09-27 08:20:00" "2023-09-27 08:20:00"
52200 60.13295 59.06800 48.99545 "2023-09-27 08:30:00" "2023-09-27 07:40:00"
52200 60.13295 59.06800 49.98879 "2023-09-27 08:30:00" "2023-09-27 07:50:00"
52200 60.13295 59.06800 51.78642 "2023-09-27 08:30:00" "2023-09-27 08:00:00"
52200 60.13295 59.06800 55.39767 "2023-09-27 08:30:00" "2023-09-27 08:10:00"
52200 60.13295 59.06800 55.59495 "2023-09-27 08:30:00" "2023-09-27 08:20:00"
52200 60.13295 59.06800 58.94434 "2023-09-27 08:30:00" "2023-09-27 08:30:00"
52800 62.96249 56.60752 47.73609 "2023-09-27 08:40:00" "2023-09-27 07:50:00"
52800 62.96249 56.60752 49.60204 "2023-09-27 08:40:00" "2023-09-27 08:00:00"
52800 62.96249 56.60752 53.90655 "2023-09-27 08:40:00" "2023-09-27 08:10:00"
52800 62.96249 56.60752 53.88504 "2023-09-27 08:40:00" "2023-09-27 08:20:00"
52800 62.96249 56.60752 58.86018 "2023-09-27 08:40:00" "2023-09-27 08:30:00"
52800 62.96249 56.60752 62.82678 "2023-09-27 08:40:00" "2023-09-27 08:40:00"
53400 64.96362 54.62130 47.82156 "2023-09-27 08:50:00" "2023-09-27 08:00:00"
53400 64.96362 54.62130 52.77053 "2023-09-27 08:50:00" "2023-09-27 08:10:00"
53400 64.96362 54.62130 52.62977 "2023-09-27 08:50:00" "2023-09-27 08:20:00"
53400 64.96362 54.62130 58.73362 "2023-09-27 08:50:00" "2023-09-27 08:30:00"
53400 64.96362 54.62130 64.40741 "2023-09-27 08:50:00" "2023-09-27 08:40:00"
53400 64.96362 54.62130 66.32398 "2023-09-27 08:50:00" "2023-09-27 08:50:00"
54000 64.90303 53.54393 52.29168 "2023-09-27 09:00:00" "2023-09-27 08:10:00"
54000 64.90303 53.54393 51.90916 "2023-09-27 09:00:00" "2023-09-27 08:20:00"
54000 64.90303 53.54393 58.92312 "2023-09-27 09:00:00" "2023-09-27 08:30:00"
54000 64.90303 53.54393 65.88137 "2023-09-27 09:00:00" "2023-09-27 08:40:00"
54000 64.90303 53.54393 68.20101 "2023-09-27 09:00:00" "2023-09-27 08:50:00"
54000 64.90303 53.54393 65.32187 "2023-09-27 09:00:00" "2023-09-27 09:00:00"
54600 64.25495 53.18412 51.85323 "2023-09-27 09:10:00" "2023-09-27 08:20:00"
54600 64.25495 53.18412 59.39054 "2023-09-27 09:10:00" "2023-09-27 08:30:00"
54600 64.25495 53.18412 67.37373 "2023-09-27 09:10:00" "2023-09-27 08:40:00"
54600 64.25495 53.18412 70.12339 "2023-09-27 09:10:00" "2023-09-27 08:50:00"
