20230907
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
30600 35.48370 45.01701 20.48105 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 35.48370 45.01701 30.41655 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 35.48370 45.01701 39.40791 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 35.48370 45.01701 41.21832 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 35.48370 45.01701 36.80169 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 36.70798 45.86428 22.61796 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 36.70798 45.86428 33.45931 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 36.70798 45.86428 43.71553 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 36.70798 45.86428 45.96086 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 36.70798 45.86428 38.52511 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 36.70798 45.86428 37.56277 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 34.89264 45.46450 35.03142 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 34.89264 45.46450 46.29698 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 34.89264 45.46450 48.79737 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 34.89264 45.46450 39.54216 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 34.89264 45.46450 39.54437 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 34.89264 45.46450 35.25859 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 33.69193 46.02929 47.45224 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 33.69193 46.02929 50.19725 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 33.69193 46.02929 39.75257 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 33.69193 46.02929 40.42326 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 33.69193 46.02929 34.01030 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 33.69193 46.02929 33.57441 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 34.02737 47.90975 53.36895 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 34.02737 47.90975 42.03264 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 34.02737 47.90975 43.09605 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 34.02737 47.90975 35.20004 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 34.02737 47.90975 35.31186 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 34.02737 47.90975 33.82541 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 34.42348 48.54480 43.38326 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 34.42348 48.54480 44.78314 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 34.42348 48.54480 35.89652 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 34.42348 48.54480 36.26834 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 34.42348 48.54480 34.43619 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 34.42348 48.54480 33.41975 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 36.00022 46.54842 43.81964 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 36.00022 46.54842 34.18166 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 36.00022 46.54842 34.73410 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 36.00022 46.54842 32.53762 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 36.00022 46.54842 31.53500 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 36.00022 46.54842 34.16737 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 37.83062 44.19827 31.79878 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 37.83062 44.19827 32.47665 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 37.83062 44.19827 30.08890 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 37.83062 44.19827 28.92684 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 37.83062 44.19827 32.83570 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 37.83062 44.19827 36.08657 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 40.94281 41.37284 30.27133 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 40.94281 41.37284 27.69636 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 40.94281 41.37284 26.47463 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 40.94281 41.37284 31.20628 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 40.94281 41.37284 35.34238 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 40.94281 41.37284 39.33486 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 42.56381 38.74721 24.84725 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 42.56381 38.74721 23.53630 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 42.56381 38.74721 28.81338 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 42.56381 38.74721 33.51478 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 42.56381 38.74721 38.79075 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 42.56381 38.74721 43.31941 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 43.58481 36.24652 21.54228 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 43.58481 36.24652 27.23149 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 43.58481 36.24652 32.36570 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 43.58481 36.24652 38.53031 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 43.58481 36.24652 45.04918 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 43.58481 36.24652 43.11681 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 44.72342 33.59225 25.04652 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 44.72342 33.59225 30.45205 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 44.72342 33.59225 37.24813 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 44.72342 33.59225 45.14531 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 44.72342 33.59225 42.27955 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 44.72342 33.59225 45.33328 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 45.11244 32.91538 30.36216 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 45.11244 32.91538 37.58771 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 45.11244 32.91538 46.43325 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 45.11244 32.91538 42.98637 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 45.11244 32.91538 48.22030 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 45.11244 32.91538 45.12254 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 45.14517 31.69938 36.55392 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 45.14517 31.69938 46.05820 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 45.14517 31.69938 42.20156 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 45.14517 31.69938 48.90173 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 45.14517 31.69938 43.74354 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 45.14517 31.69938 45.58167 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 45.05985 32.64407 47.05164 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 45.05985 32.64407 42.92260 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 45.05985 32.64407 50.59917 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 45.05985 32.64407 44.09714 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 45.05985 32.64407 47.13029 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 45.05985 32.64407 44.92506 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 44.44937 36.38947 46.71236 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 44.44937 36.38947 55.11577 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 44.44937 36.38947 47.70686 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 44.44937 36.38947 51.62608 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 44.44937 36.38947 48.57731 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 44.44937 36.38947 43.93778 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 46.19632 34.59009 54.85364 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 46.19632 34.59009 46.77387 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 46.19632 34.59009 51.24627 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 46.19632 34.59009 47.55543 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 46.19632 34.59009 39.87739 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 46.19632 34.59009 44.79227 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40800 47.90693 34.02060 44.77182 "2023-09-08 05:20:00" "2023-09-08 04:30:00"
40800 47.90693 34.02060 49.68089 "2023-09-08 05:20:00" "2023-09-08 04:40:00"
40800 47.90693 34.02060 45.58315 "2023-09-08 05:20:00" "2023-09-08 04:50:00"
40800 47.90693 34.02060 35.79546 "2023-09-08 05:20:00" "2023-09-08 05:00:00"
40800 47.90693 34.02060 43.94294 "2023-09-08 05:20:00" "2023-09-08 05:10:00"
40800 47.90693 34.02060 46.42408 "2023-09-08 05:20:00" "2023-09-08 05:20:00"
41400 50.15132 33.69288 49.28404 "2023-09-08 05:30:00" "2023-09-08 04:40:00"
41400 50.15132 33.69288 44.86917 "2023-09-08 05:30:00" "2023-09-08 04:50:00"
41400 50.15132 33.69288 33.73227 "2023-09-08 05:30:00" "2023-09-08 05:00:00"
41400 50.15132 33.69288 44.10292 "2023-09-08 05:30:00" "2023-09-08 05:10:00"
41400 50.15132 33.69288 46.99152 "2023-09-08 05:30:00" "2023-09-08 05:20:00"
41400 50.15132 33.69288 48.35913 "2023-09-08 05:30:00" "2023-09-08 05:30:00"
42000 51.94974 35.78901 46.14507 "2023-09-08 05:40:00" "2023-09-08 04:50:00"
42000 51.94974 35.78901 33.98712 "2023-09-08 05:40:00" "2023-09-08 05:00:00"
42000 51.94974 35.78901 45.79165 "2023-09-08 05:40:00" "2023-09-08 05:10:00"
42000 51.94974 35.78901 49.11492 "2023-09-08 05:40:00" "2023-09-08 05:20:00"
42000 51.94974 35.78901 51.08677 "2023-09-08 05:40:00" "2023-09-08 05:30:00"
42000 51.94974 35.78901 51.52119 "2023-09-08 05:40:00" "2023-09-08 05:40:00"
42600 53.99933 35.37286 32.93853 "2023-09-08 05:50:00" "2023-09-08 05:00:00"
42600 53.99933 35.37286 45.79487 "2023-09-08 05:50:00" "2023-09-08 05:10:00"
42600 53.99933 35.37286 49.39884 "2023-09-08 05:50:00" "2023-09-08 05:20:00"
42600 53.99933 35.37286 51.74019 "2023-09-08 05:50:00" "2023-09-08 05:30:00"
42600 53.99933 35.37286 51.68994 "2023-09-08 05:50:00" "2023-09-08 05:40:00"
42600 53.99933 35.37286 54.09497 "2023-09-08 05:50:00" "2023-09-08 05:50:00"
43200 57.28544 32.77746 43.51715 "2023-09-08 06:00:00" "2023-09-08 05:10:00"
43200 57.28544 32.77746 47.32168 "2023-09-08 06:00:00" "2023-09-08 05:20:00"
43200 57.28544 32.77746 49.94045 "2023-09-08 06:00:00" "2023-09-08 05:30:00"
43200 57.28544 32.77746 49.59179 "2023-09-08 06:00:00" "2023-09-08 05:40:00"
43200 57.28544 32.77746 54.20438 "2023-09-08 06:00:00" "2023-09-08 05:50:00"
43200 57.28544 32.77746 56.48793 "2023-09-08 06:00:00" "2023-09-08 06:00:00"
43800 57.01048 32.72343 46.20498 "2023-09-08 06:10:00" "2023-09-08 05:20:00"
43800 57.01048 32.72343 48.99732 "2023-09-08 06:10:00" "2023-09-08 05:30:00"
43800 57.01048 32.72343 48.51620 "2023-09-08 06:10:00" "2023-09-08 05:40:00"
43800 57.01048 32.72343 54.67327 "2023-09-08 06:10:00" "2023-09-08 05:50:00"
43800 57.01048 32.72343 59.37635 "2023-09-08 06:10:00" "2023-09-08 06:00:00"
43800 57.01048 32.72343 57.60984 "2023-09-08 06:10:00" "2023-09-08 06:10:00"
44400 55.90030 34.82711 50.78425 "2023-09-08 06:20:00" "2023-09-08 05:30:00"
44400 55.90030 34.82711 50.15683 "2023-09-08 06:20:00" "2023-09-08 05:40:00"
44400 55.90030 34.82711 57.27247 "2023-09-08 06:20:00" "2023-09-08 05:50:00"
44400 55.90030 34.82711 63.57017 "2023-09-08 06:20:00" "2023-09-08 06:00:00"
44400 55.90030 34.82711 59.48144 "2023-09-08 06:20:00" "2023-09-08 06:10:00"
44400 55.90030 34.82711 56.22810 "2023-09-08 06:20:00" "2023-09-08 06:20:00"
45000 55.37451 35.61174 50.68210 "2023-09-08 06:30:00" "2023-09-08 05:40:00"
45000 55.37451 35.61174 58.54996 "2023-09-08 06:30:00" "2023-09-08 05:50:00"
45000 55.37451 35.61174 65.86516 "2023-09-08 06:30:00" "2023-09-08 06:00:00"
45000 55.37451 35.61174 60.31230 "2023-09-08 06:30:00" "2023-09-08 06:10:00"
45000 55.37451 35.61174 55.18130 "2023-09-08 06:30:00" "2023-09-08 06:20:00"
45000 55.37451 35.61174 55.77524 "2023-09-08 06:30:00" "2023-09-08 06:30:00"
45600 55.26777 34.91150 57.97958 "2023-09-08 06:40:00" "2023-09-08 05:50:00"
45600 55.26777 34.91150 66.07941 "2023-09-08 06:40:00" "2023-09-08 06:00:00"
45600 55.26777 34.91150 59.59962 "2023-09-08 06:40:00" "2023-09-08 06:10:00"
45600 55.26777 34.91150 53.21837 "2023-09-08 06:40:00" "2023-09-08 06:20:00"
45600 55.26777 34.91150 54.29008 "2023-09-08 06:40:00" "2023-09-08 06:30:00"
45600 55.26777 34.91150 55.40524 "2023-09-08 06:40:00" "2023-09-08 06:40:00"
46200 53.90557 34.74967 65.98055 "2023-09-08 06:50:00" "2023-09-08 06:00:00"
46200 53.90557 34.74967 58.76340 "2023-09-08 06:50:00" "2023-09-08 06:10:00"
46200 53.90557 34.74967 51.55804 "2023-09-08 06:50:00" "2023-09-08 06:20:00"
46200 53.90557 34.74967 52.94419 "2023-09-08 06:50:00" "2023-09-08 06:30:00"
46200 53.90557 34.74967 54.90155 "2023-09-08 06:50:00" "2023-09-08 06:40:00"
46200 53.90557 34.74967 53.44041 "2023-09-08 06:50:00" "2023-09-08 06:50:00"
46800 51.58054 35.83388 58.33326 "2023-09-08 07:00:00" "2023-09-08 06:10:00"
46800 51.58054 35.83388 50.49293 "2023-09-08 07:00:00" "2023-09-08 06:20:00"
46800 51.58054 35.83388 52.06489 "2023-09-08 07:00:00" "2023-09-08 06:30:00"
46800 51.58054 35.83388 54.55461 "2023-09-08 07:00:00" "2023-09-08 06:40:00"
46800 51.58054 35.83388 52.26510 "2023-09-08 07:00:00" "2023-09-08 06:50:00"
46800 51.58054 35.83388 51.71865 "2023-09-08 07:00:00" "2023-09-08 07:00:00"
47400 51.05596 36.35823 50.24555 "2023-09-08 07:10:00" "2023-09-08 06:20:00"
47400 51.05596 36.35823 51.97530 "2023-09-08 07:10:00" "2023-09-08 06:30:00"
47400 51.05596 36.35823 54.78324 "2023-09-08 07:10:00" "2023-09-08 06:40:00"
47400 51.05596 36.35823 51.90818 "2023-09-08 07:10:00" "2023-09-08 06:50:00"
47400 51.05596 36.35823 50.27417 "2023-09-08 07:10:00" "2023-09-08 07:00:00"
47400 51.05596 36.35823 49.93679 "2023-09-08 07:10:00" "2023-09-08 07:10:00"
48000 53.90340 37.37566 51.81435 "2023-09-08 07:20:00" "2023-09-08 06:30:00"
48000 53.90340 37.37566 54.90287 "2023-09-08 07:20:00" "2023-09-08 06:40:00"
48000 53.90340 37.37566 51.65298 "2023-09-08 07:20:00" "2023-09-08 06:50:00"
48000 53.90340 37.37566 49.39560 "2023-09-08 07:20:00" "2023-09-08 07:00:00"
48000 53.90340 37.37566 49.41336 "2023-09-08 07:20:00" "2023-09-08 07:10:00"
48000 53.90340 37.37566 54.03203 "2023-09-08 07:20:00" "2023-09-08 07:20:00"
48600 54.60024 35.98050 53.45167 "2023-09-08 07:30:00" "2023-09-08 06:40:00"
48600 54.60024 35.98050 49.89945 "2023-09-08 07:30:00" "2023-09-08 06:50:00"
48600 54.60024 35.98050 47.22568 "2023-09-08 07:30:00" "2023-09-08 07:00:00"
48600 54.60024 35.98050 47.37430 "2023-09-08 07:30:00" "2023-09-08 07:10:00"
48600 54.60024 35.98050 54.06849 "2023-09-08 07:30:00" "2023-09-08 07:20:00"
48600 54.60024 35.98050 54.56007 "2023-09-08 07:30:00" "2023-09-08 07:30:00"
49200 54.98145 35.70064 48.63398 "2023-09-08 07:40:00" "2023-09-08 06:50:00"
49200 54.98145 35.70064 45.66349 "2023-09-08 07:40:00" "2023-09-08 07:00:00"
49200 54.98145 35.70064 45.89392 "2023-09-08 07:40:00" "2023-09-08 07:10:00"
49200 54.98145 35.70064 54.05627 "2023-09-08 07:40:00" "2023-09-08 07:20:00"
49200 54.98145 35.70064 56.29745 "2023-09-08 07:40:00" "2023-09-08 07:30:00"
49200 54.98145 35.70064 55.46445 "2023-09-08 07:40:00" "2023-09-08 07:40:00"
49800 54.83411 35.83336 44.32570 "2023-09-08 07:50:00" "2023-09-08 07:00:00"
49800 54.83411 35.83336 44.61050 "2023-09-08 07:50:00" "2023-09-08 07:10:00"
49800 54.83411 35.83336 53.75071 "2023-09-08 07:50:00" "2023-09-08 07:20:00"
49800 54.83411 35.83336 56.98169 "2023-09-08 07:50:00" "2023-09-08 07:30:00"
49800 54.83411 35.83336 56.49641 "2023-09-08 07:50:00" "2023-09-08 07:40:00"
49800 54.83411 35.83336 54.63829 "2023-09-08 07:50:00" "2023-09-08 07:50:00"
50400 57.17759 37.31761 45.51729 "2023-09-08 08:00:00" "2023-09-08 07:10:00"
50400 57.17759 37.31761 55.43282 "2023-09-08 08:00:00" "2023-09-08 07:20:00"
50400 57.17759 37.31761 59.27753 "2023-09-08 08:00:00" "2023-09-08 07:30:00"
50400 57.17759 37.31761 58.96033 "2023-09-08 08:00:00" "2023-09-08 07:40:00"
50400 57.17759 37.31761 56.04452 "2023-09-08 08:00:00" "2023-09-08 07:50:00"
50400 57.17759 37.31761 56.37751 "2023-09-08 08:00:00" "2023-09-08 08:00:00"
51000 61.00446 35.84422 54.32672 "2023-09-08 08:10:00" "2023-09-08 07:20:00"
51000 61.00446 35.84422 58.64231 "2023-09-08 08:10:00" "2023-09-08 07:30:00"
51000 61.00446 35.84422 58.42763 "2023-09-08 08:10:00" "2023-09-08 07:40:00"
51000 61.00446 35.84422 54.89589 "2023-09-08 08:10:00" "2023-09-08 07:50:00"
