20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 11.27836 11.23743 11.50800 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 11.27836 11.23743 12.08900 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
48600 11.27836 11.23743 11.67300 "2023-09-19 07:30:00" "2023-09-19 07:00:00"
48600 11.27836 11.23743 11.62700 "2023-09-19 07:30:00" "2023-09-19 07:10:00"
48600 11.27836 11.23743 11.04800 "2023-09-19 07:30:00" "2023-09-19 07:20:00"
48600 11.27836 11.23743 11.38700 "2023-09-19 07:30:00" "2023-09-19 07:30:00"
49200 11.16098 11.38699 12.08900 "2023-09-19 07:40:00" "2023-09-19 06:50:00"
49200 11.16098 11.38699 11.67300 "2023-09-19 07:40:00" "2023-09-19 07:00:00"
49200 11.16098 11.38699 11.62700 "2023-09-19 07:40:00" "2023-09-19 07:10:00"
49200 11.16098 11.38699 11.04800 "2023-09-19 07:40:00" "2023-09-19 07:20:00"
49200 11.16098 11.38699 11.38700 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 11.16098 11.38699 11.56600 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 10.84198 11.59205 11.67300 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 10.84198 11.59205 11.62700 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 10.84198 11.59205 11.04800 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 10.84198 11.59205 11.38700 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 10.84198 11.59205 11.56600 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 10.84198 11.59205 11.52600 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 10.32600 11.54620 11.62700 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 10.32600 11.54620 11.04800 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 10.32600 11.54620 11.38700 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 10.32600 11.54620 11.56600 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 10.32600 11.54620 11.52600 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 10.32600 11.54620 10.88600 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 9.71700 11.37756 11.04800 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 9.71700 11.37756 11.38700 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 9.71700 11.37756 11.56600 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 9.71700 11.37756 11.52600 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
51000 9.71700 11.37756 10.88600 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 9.71700 11.37756 10.89400 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 9.14900 11.41373 11.38700 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 9.14900 11.41373 11.56600 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 9.14900 11.41373 11.52600 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 9.14900 11.41373 10.88600 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 9.14900 11.41373 10.89400 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 9.14900 11.41373 9.94100 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 8.65757 11.49176 11.56600 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 8.65757 11.49176 11.52600 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 8.65757 11.49176 10.88600 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 8.65757 11.49176 10.89400 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 8.65757 11.49176 9.94100 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 8.65757 11.49176 8.57500 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 8.17916 11.42370 11.52600 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 8.17916 11.42370 10.88600 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 8.17916 11.42370 10.89400 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 8.17916 11.42370 9.94100 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 8.17916 11.42370 8.57500 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 8.17916 11.42370 7.95200 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 7.97484 11.40506 10.88600 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 7.97484 11.40506 10.89400 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 7.97484 11.40506 9.94100 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 7.97484 11.40506 8.57500 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 7.97484 11.40506 7.95200 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 7.97484 11.40506 7.92300 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 7.88090 11.49558 10.89400 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 7.88090 11.49558 9.94100 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 7.88090 11.49558 8.57500 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 7.88090 11.49558 7.95200 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 7.88090 11.49558 7.92300 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 7.88090 11.49558 7.77500 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 7.89059 11.72265 9.94100 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 7.89059 11.72265 8.57500 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 7.89059 11.72265 7.95200 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 7.89059 11.72265 7.92300 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 7.89059 11.72265 7.77500 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 7.89059 11.72265 7.87200 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 7.85679 11.52312 8.57500 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 7.85679 11.52312 7.95200 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 7.85679 11.52312 7.92300 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 7.85679 11.52312 7.77500 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 7.85679 11.52312 7.87200 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 7.85679 11.52312 7.96400 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 7.78025 11.23084 7.95200 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 7.78025 11.23084 7.92300 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 7.78025 11.23084 7.77500 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 7.78025 11.23084 7.87200 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 7.78025 11.23084 7.96400 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 7.78025 11.23084 7.93400 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 7.69431 11.12258 7.92300 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 7.69431 11.12258 7.77500 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 7.69431 11.12258 7.87200 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 7.69431 11.12258 7.96400 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 7.69431 11.12258 7.93400 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 7.69431 11.12258 7.82300 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
57000 7.59464 11.05561 7.77500 "2023-09-19 09:50:00" "2023-09-19 09:00:00"
57000 7.59464 11.05561 7.87200 "2023-09-19 09:50:00" "2023-09-19 09:10:00"
57000 7.59464 11.05561 7.96400 "2023-09-19 09:50:00" "2023-09-19 09:20:00"
57000 7.59464 11.05561 7.93400 "2023-09-19 09:50:00" "2023-09-19 09:30:00"
57000 7.59464 11.05561 7.82300 "2023-09-19 09:50:00" "2023-09-19 09:40:00"
57000 7.59464 11.05561 7.92100 "2023-09-19 09:50:00" "2023-09-19 09:50:00"
57600 7.50297 10.95788 7.87200 "2023-09-19 10:00:00" "2023-09-19 09:10:00"
57600 7.50297 10.95788 7.96400 "2023-09-19 10:00:00" "2023-09-19 09:20:00"
57600 7.50297 10.95788 7.93400 "2023-09-19 10:00:00" "2023-09-19 09:30:00"
57600 7.50297 10.95788 7.82300 "2023-09-19 10:00:00" "2023-09-19 09:40:00"
57600 7.50297 10.95788 7.92100 "2023-09-19 10:00:00" "2023-09-19 09:50:00"
57600 7.50297 10.95788 7.41200 "2023-09-19 10:00:00" "2023-09-19 10:00:00"
58200 7.45515 10.78479 7.96400 "2023-09-19 10:10:00" "2023-09-19 09:20:00"
58200 7.45515 10.78479 7.93400 "2023-09-19 10:10:00" "2023-09-19 09:30:00"
58200 7.45515 10.78479 7.82300 "2023-09-19 10:10:00" "2023-09-19 09:40:00"
58200 7.45515 10.78479 7.92100 "2023-09-19 10:10:00" "2023-09-19 09:50:00"
58200 7.45515 10.78479 7.41200 "2023-09-19 10:10:00" "2023-09-19 10:00:00"
58200 7.45515 10.78479 7.30600 "2023-09-19 10:10:00" "2023-09-19 10:10:00"
58800 7.47448 10.74366 7.93400 "2023-09-19 10:20:00" "2023-09-19 09:30:00"
58800 7.47448 10.74366 7.82300 "2023-09-19 10:20:00" "2023-09-19 09:40:00"
58800 7.47448 10.74366 7.92100 "2023-09-19 10:20:00" "2023-09-19 09:50:00"
58800 7.47448 10.74366 7.41200 "2023-09-19 10:20:00" "2023-09-19 10:00:00"
58800 7.47448 10.74366 7.30600 "2023-09-19 10:20:00" "2023-09-19 10:10:00"
58800 7.47448 10.74366 7.44300 "2023-09-19 10:20:00" "2023-09-19 10:20:00"
59400 7.54241 10.79290 7.82300 "2023-09-19 10:30:00" "2023-09-19 09:40:00"
59400 7.54241 10.79290 7.92100 "2023-09-19 10:30:00" "2023-09-19 09:50:00"
59400 7.54241 10.79290 7.41200 "2023-09-19 10:30:00" "2023-09-19 10:00:00"
59400 7.54241 10.79290 7.30600 "2023-09-19 10:30:00" "2023-09-19 10:10:00"
59400 7.54241 10.79290 7.44300 "2023-09-19 10:30:00" "2023-09-19 10:20:00"
59400 7.54241 10.79290 7.30900 "2023-09-19 10:30:00" "2023-09-19 10:30:00"
