20230916
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21600 6.32067 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 6.32067 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 6.32067 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 6.32067 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
22200 6.69587 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 6.69587 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 6.69587 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 6.69587 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 6.69587 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 6.69587 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22800 7.09572 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 7.09572 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 7.09572 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 7.09572 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 7.09572 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 7.09572 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
23400 7.49057 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 7.49057 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 7.49057 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 7.49057 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 7.49057 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 7.49057 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
24000 7.81662 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 7.81662 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 7.81662 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 7.81662 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 7.81662 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 7.81662 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24600 7.94907 6.27571 5.48900 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.94907 6.27571 5.86000 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.94907 6.27571 6.73300 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.94907 6.27571 7.54000 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.94907 6.27571 7.85700 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.94907 6.27571 8.07900 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 7.93448 6.07575 5.86000 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 7.93448 6.07575 6.73300 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 7.93448 6.07575 7.54000 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 7.93448 6.07575 7.85700 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 7.93448 6.07575 8.07900 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 7.93448 6.07575 8.04100 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 7.99946 6.18827 6.73300 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 7.99946 6.18827 7.54000 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 7.99946 6.18827 7.85700 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 7.99946 6.18827 8.07900 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 7.99946 6.18827 8.04100 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 7.99946 6.18827 8.00400 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 8.06233 6.43786 7.54000 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 8.06233 6.43786 7.85700 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 8.06233 6.43786 8.07900 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 8.06233 6.43786 8.04100 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 8.06233 6.43786 8.00400 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 8.06233 6.43786 8.19900 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 8.11200 6.69270 7.85700 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 8.11200 6.69270 8.07900 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 8.11200 6.69270 8.04100 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 8.11200 6.69270 8.00400 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 8.11200 6.69270 8.19900 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 8.11200 6.69270 7.43800 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 8.21961 6.95309 8.07900 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 8.21961 6.95309 8.04100 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 8.21961 6.95309 8.00400 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 8.21961 6.95309 8.19900 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 8.21961 6.95309 7.43800 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 8.21961 6.95309 8.09300 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 8.36498 7.19810 8.04100 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 8.36498 7.19810 8.00400 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 8.36498 7.19810 8.19900 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 8.36498 7.19810 7.43800 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 8.36498 7.19810 8.09300 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 8.36498 7.19810 8.42600 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 8.56634 7.24835 8.00400 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 8.56634 7.24835 8.19900 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 8.56634 7.24835 7.43800 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 8.56634 7.24835 8.09300 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 8.56634 7.24835 8.42600 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 8.56634 7.24835 8.36500 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 8.61267 7.14856 8.19900 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 8.61267 7.14856 7.43800 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 8.61267 7.14856 8.09300 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 8.61267 7.14856 8.42600 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 8.61267 7.14856 8.36500 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 8.61267 7.14856 8.51500 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 8.55351 7.17493 7.43800 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 8.55351 7.17493 8.09300 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 8.55351 7.17493 8.42600 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 8.55351 7.17493 8.36500 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 8.55351 7.17493 8.51500 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 8.55351 7.17493 8.87900 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 8.62126 7.24358 8.09300 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 8.62126 7.24358 8.42600 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 8.62126 7.24358 8.36500 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 8.62126 7.24358 8.51500 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 8.62126 7.24358 8.87900 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 8.62126 7.24358 8.68400 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 8.87072 7.26764 8.42600 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 8.87072 7.26764 8.36500 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 8.87072 7.26764 8.51500 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 8.87072 7.26764 8.87900 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 8.87072 7.26764 8.68400 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 8.87072 7.26764 8.76700 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 9.06121 7.48501 8.36500 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9.06121 7.48501 8.51500 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9.06121 7.48501 8.87900 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9.06121 7.48501 8.68400 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9.06121 7.48501 8.76700 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9.06121 7.48501 8.42500 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 9.22987 7.64852 8.51500 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 9.22987 7.64852 8.87900 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 9.22987 7.64852 8.68400 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 9.22987 7.64852 8.76700 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 9.22987 7.64852 8.42500 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 9.22987 7.64852 7.90100 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 9.51130 7.94114 8.87900 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 9.51130 7.94114 8.68400 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 9.51130 7.94114 8.76700 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 9.51130 7.94114 8.42500 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 9.51130 7.94114 7.90100 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 9.51130 7.94114 9.89600 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 9.82767 8.26570 8.68400 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 9.82767 8.26570 8.76700 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 9.82767 8.26570 8.42500 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 9.82767 8.26570 7.90100 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 9.82767 8.26570 9.89600 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 9.82767 8.26570 10.38700 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 10.09408 8.47524 8.76700 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 10.09408 8.47524 8.42500 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 10.09408 8.47524 7.90100 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 10.09408 8.47524 9.89600 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 10.09408 8.47524 10.38700 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 10.09408 8.47524 9.58800 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 10.19305 8.78133 8.42500 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 10.19305 8.78133 7.90100 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 10.19305 8.78133 9.89600 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 10.19305 8.78133 10.38700 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 10.19305 8.78133 9.58800 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 10.19305 8.78133 10.20600 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 10.38400 8.95078 7.90100 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 10.38400 8.95078 9.89600 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 10.38400 8.95078 10.38700 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 10.38400 8.95078 9.58800 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 10.38400 8.95078 10.20600 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 10.38400 8.95078 10.17400 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 10.70762 9.23497 9.89600 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 10.70762 9.23497 10.38700 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 10.70762 9.23497 9.58800 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 10.70762 9.23497 10.20600 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 10.70762 9.23497 10.17400 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 10.70762 9.23497 9.92900 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 11.01038 9.58806 10.38700 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 11.01038 9.58806 9.58800 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 11.01038 9.58806 10.20600 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 11.01038 9.58806 10.17400 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 11.01038 9.58806 9.92900 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 11.01038 9.58806 10.67300 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 11.15369 9.90671 9.58800 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 11.15369 9.90671 10.20600 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 11.15369 9.90671 10.17400 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 11.15369 9.90671 9.92900 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 11.15369 9.90671 10.67300 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 11.15369 9.90671 11.13200 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 11.20177 10.29995 10.20600 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 11.20177 10.29995 10.17400 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 11.20177 10.29995 9.92900 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 11.20177 10.29995 10.67300 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 11.20177 10.29995 11.13200 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 11.20177 10.29995 11.31900 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 11.18285 10.54685 10.17400 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 11.18285 10.54685 9.92900 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 11.18285 10.54685 10.67300 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 11.18285 10.54685 11.13200 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 11.18285 10.54685 11.31900 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 11.18285 10.54685 12.17200 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 11.10618 10.58810 9.92900 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 11.10618 10.58810 10.67300 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 11.10618 10.58810 11.13200 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 11.10618 10.58810 11.31900 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 11.10618 10.58810 12.17200 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 11.10618 10.58810 11.66700 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 11.06467 10.71883 10.67300 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 11.06467 10.71883 11.13200 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
39600 11.06467 10.71883 11.31900 "2023-09-17 05:00:00" "2023-09-17 04:30:00"
39600 11.06467 10.71883 12.17200 "2023-09-17 05:00:00" "2023-09-17 04:40:00"
39600 11.06467 10.71883 11.66700 "2023-09-17 05:00:00" "2023-09-17 04:50:00"
39600 11.06467 10.71883 10.24600 "2023-09-17 05:00:00" "2023-09-17 05:00:00"
40200 10.89346 10.75205 11.13200 "2023-09-17 05:10:00" "2023-09-17 04:20:00"
40200 10.89346 10.75205 11.31900 "2023-09-17 05:10:00" "2023-09-17 04:30:00"
40200 10.89346 10.75205 12.17200 "2023-09-17 05:10:00" "2023-09-17 04:40:00"
40200 10.89346 10.75205 11.66700 "2023-09-17 05:10:00" "2023-09-17 04:50:00"
40200 10.89346 10.75205 10.24600 "2023-09-17 05:10:00" "2023-09-17 05:00:00"
40200 10.89346 10.75205 10.70200 "2023-09-17 05:10:00" "2023-09-17 05:10:00"
40800 10.89749 10.60701 11.31900 "2023-09-17 05:20:00" "2023-09-17 04:30:00"
40800 10.89749 10.60701 12.17200 "2023-09-17 05:20:00" "2023-09-17 04:40:00"
40800 10.89749 10.60701 11.66700 "2023-09-17 05:20:00" "2023-09-17 04:50:00"
40800 10.89749 10.60701 10.24600 "2023-09-17 05:20:00" "2023-09-17 05:00:00"
40800 10.89749 10.60701 10.70200 "2023-09-17 05:20:00" "2023-09-17 05:10:00"
40800 10.89749 10.60701 10.56000 "2023-09-17 05:20:00" "2023-09-17 05:20:00"
41400 11.07910 10.25661 12.17200 "2023-09-17 05:30:00" "2023-09-17 04:40:00"
41400 11.07910 10.25661 11.66700 "2023-09-17 05:30:00" "2023-09-17 04:50:00"
41400 11.07910 10.25661 10.24600 "2023-09-17 05:30:00" "2023-09-17 05:00:00"
41400 11.07910 10.25661 10.70200 "2023-09-17 05:30:00" "2023-09-17 05:10:00"
41400 11.07910 10.25661 10.56000 "2023-09-17 05:30:00" "2023-09-17 05:20:00"
41400 11.07910 10.25661 11.22900 "2023-09-17 05:30:00" "2023-09-17 05:30:00"
42000 11.22716 9.85395 11.66700 "2023-09-17 05:40:00" "2023-09-17 04:50:00"
42000 11.22716 9.85395 10.24600 "2023-09-17 05:40:00" "2023-09-17 05:00:00"
42000 11.22716 9.85395 10.70200 "2023-09-17 05:40:00" "2023-09-17 05:10:00"
42000 11.22716 9.85395 10.56000 "2023-09-17 05:40:00" "2023-09-17 05:20:00"
42000 11.22716 9.85395 11.22900 "2023-09-17 05:40:00" "2023-09-17 05:30:00"
42000 11.22716 9.85395 11.19400 "2023-09-17 05:40:00" "2023-09-17 05:40:00"
42600 11.38485 9.92197 10.24600 "2023-09-17 05:50:00" "2023-09-17 05:00:00"
42600 11.38485 9.92197 10.70200 "2023-09-17 05:50:00" "2023-09-17 05:10:00"
42600 11.38485 9.92197 10.56000 "2023-09-17 05:50:00" "2023-09-17 05:20:00"
42600 11.38485 9.92197 11.22900 "2023-09-17 05:50:00" "2023-09-17 05:30:00"
42600 11.38485 9.92197 11.19400 "2023-09-17 05:50:00" "2023-09-17 05:40:00"
42600 11.38485 9.92197 11.13100 "2023-09-17 05:50:00" "2023-09-17 05:50:00"
43200 11.42305 9.90733 10.70200 "2023-09-17 06:00:00" "2023-09-17 05:10:00"
43200 11.42305 9.90733 10.56000 "2023-09-17 06:00:00" "2023-09-17 05:20:00"
43200 11.42305 9.90733 11.22900 "2023-09-17 06:00:00" "2023-09-17 05:30:00"
43200 11.42305 9.90733 11.19400 "2023-09-17 06:00:00" "2023-09-17 05:40:00"
43200 11.42305 9.90733 11.13100 "2023-09-17 06:00:00" "2023-09-17 05:50:00"
43200 11.42305 9.90733 11.19200 "2023-09-17 06:00:00" "2023-09-17 06:00:00"
43800 11.46659 9.82344 10.56000 "2023-09-17 06:10:00" "2023-09-17 05:20:00"
43800 11.46659 9.82344 11.22900 "2023-09-17 06:10:00" "2023-09-17 05:30:00"
43800 11.46659 9.82344 11.19400 "2023-09-17 06:10:00" "2023-09-17 05:40:00"
43800 11.46659 9.82344 11.13100 "2023-09-17 06:10:00" "2023-09-17 05:50:00"
43800 11.46659 9.82344 11.19200 "2023-09-17 06:10:00" "2023-09-17 06:00:00"
43800 11.46659 9.82344 11.77000 "2023-09-17 06:10:00" "2023-09-17 06:10:00"
44400 11.58805 9.85093 11.22900 "2023-09-17 06:20:00" "2023-09-17 05:30:00"
44400 11.58805 9.85093 11.19400 "2023-09-17 06:20:00" "2023-09-17 05:40:00"
44400 11.58805 9.85093 11.13100 "2023-09-17 06:20:00" "2023-09-17 05:50:00"
44400 11.58805 9.85093 11.19200 "2023-09-17 06:20:00" "2023-09-17 06:00:00"
44400 11.58805 9.85093 11.77000 "2023-09-17 06:20:00" "2023-09-17 06:10:00"
44400 11.58805 9.85093 11.41900 "2023-09-17 06:20:00" "2023-09-17 06:20:00"
45000 11.70838 10.03687 11.19400 "2023-09-17 06:30:00" "2023-09-17 05:40:00"
45000 11.70838 10.03687 11.13100 "2023-09-17 06:30:00" "2023-09-17 05:50:00"
45000 11.70838 10.03687 11.19200 "2023-09-17 06:30:00" "2023-09-17 06:00:00"
45000 11.70838 10.03687 11.77000 "2023-09-17 06:30:00" "2023-09-17 06:10:00"
45000 11.70838 10.03687 11.41900 "2023-09-17 06:30:00" "2023-09-17 06:20:00"
45000 11.70838 10.03687 11.73900 "2023-09-17 06:30:00" "2023-09-17 06:30:00"
45600 11.92313 10.29300 11.13100 "2023-09-17 06:40:00" "2023-09-17 05:50:00"
45600 11.92313 10.29300 11.19200 "2023-09-17 06:40:00" "2023-09-17 06:00:00"
45600 11.92313 10.29300 11.77000 "2023-09-17 06:40:00" "2023-09-17 06:10:00"
45600 11.92313 10.29300 11.41900 "2023-09-17 06:40:00" "2023-09-17 06:20:00"
45600 11.92313 10.29300 11.73900 "2023-09-17 06:40:00" "2023-09-17 06:30:00"
45600 11.92313 10.29300 11.42500 "2023-09-17 06:40:00" "2023-09-17 06:40:00"
46200 12.19387 10.35191 11.19200 "2023-09-17 06:50:00" "2023-09-17 06:00:00"
46200 12.19387 10.35191 11.77000 "2023-09-17 06:50:00" "2023-09-17 06:10:00"
46200 12.19387 10.35191 11.41900 "2023-09-17 06:50:00" "2023-09-17 06:20:00"
46200 12.19387 10.35191 11.73900 "2023-09-17 06:50:00" "2023-09-17 06:30:00"
46200 12.19387 10.35191 11.42500 "2023-09-17 06:50:00" "2023-09-17 06:40:00"
46200 12.19387 10.35191 11.60000 "2023-09-17 06:50:00" "2023-09-17 06:50:00"
46800 12.44452 10.56835 11.77000 "2023-09-17 07:00:00" "2023-09-17 06:10:00"
46800 12.44452 10.56835 11.41900 "2023-09-17 07:00:00" "2023-09-17 06:20:00"
46800 12.44452 10.56835 11.73900 "2023-09-17 07:00:00" "2023-09-17 06:30:00"
46800 12.44452 10.56835 11.42500 "2023-09-17 07:00:00" "2023-09-17 06:40:00"
46800 12.44452 10.56835 11.60000 "2023-09-17 07:00:00" "2023-09-17 06:50:00"
46800 12.44452 10.56835 12.09200 "2023-09-17 07:00:00" "2023-09-17 07:00:00"
47400 12.64920 10.75710 11.41900 "2023-09-17 07:10:00" "2023-09-17 06:20:00"
47400 12.64920 10.75710 11.73900 "2023-09-17 07:10:00" "2023-09-17 06:30:00"
47400 12.64920 10.75710 11.42500 "2023-09-17 07:10:00" "2023-09-17 06:40:00"
47400 12.64920 10.75710 11.60000 "2023-09-17 07:10:00" "2023-09-17 06:50:00"
47400 12.64920 10.75710 12.09200 "2023-09-17 07:10:00" "2023-09-17 07:00:00"
47400 12.64920 10.75710 12.51800 "2023-09-17 07:10:00" "2023-09-17 07:10:00"
48000 12.76489 11.05695 11.73900 "2023-09-17 07:20:00" "2023-09-17 06:30:00"
48000 12.76489 11.05695 11.42500 "2023-09-17 07:20:00" "2023-09-17 06:40:00"
48000 12.76489 11.05695 11.60000 "2023-09-17 07:20:00" "2023-09-17 06:50:00"
48000 12.76489 11.05695 12.09200 "2023-09-17 07:20:00" "2023-09-17 07:00:00"
48000 12.76489 11.05695 12.51800 "2023-09-17 07:20:00" "2023-09-17 07:10:00"
48000 12.76489 11.05695 13.05700 "2023-09-17 07:20:00" "2023-09-17 07:20:00"
48600 12.70541 11.26934 11.42500 "2023-09-17 07:30:00" "2023-09-17 06:40:00"
48600 12.70541 11.26934 11.60000 "2023-09-17 07:30:00" "2023-09-17 06:50:00"
48600 12.70541 11.26934 12.09200 "2023-09-17 07:30:00" "2023-09-17 07:00:00"
48600 12.70541 11.26934 12.51800 "2023-09-17 07:30:00" "2023-09-17 07:10:00"
