20230904
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21600 11.43087 7.35628 10.11900 "2023-09-05 00:00:00" "2023-09-04 23:40:00"
21600 11.43087 7.35628 11.23400 "2023-09-05 00:00:00" "2023-09-04 23:50:00"
21600 11.43087 7.35628 11.19900 "2023-09-05 00:00:00" "2023-09-05 00:00:00"
22200 11.50852 7.49330 8.67900 "2023-09-05 00:10:00" "2023-09-04 23:20:00"
22200 11.50852 7.49330 8.96100 "2023-09-05 00:10:00" "2023-09-04 23:30:00"
22200 11.50852 7.49330 10.11900 "2023-09-05 00:10:00" "2023-09-04 23:40:00"
22200 11.50852 7.49330 11.23400 "2023-09-05 00:10:00" "2023-09-04 23:50:00"
22200 11.50852 7.49330 11.19900 "2023-09-05 00:10:00" "2023-09-05 00:00:00"
22200 11.50852 7.49330 11.46500 "2023-09-05 00:10:00" "2023-09-05 00:10:00"
22800 11.30843 7.82296 8.96100 "2023-09-05 00:20:00" "2023-09-04 23:30:00"
22800 11.30843 7.82296 10.11900 "2023-09-05 00:20:00" "2023-09-04 23:40:00"
22800 11.30843 7.82296 11.23400 "2023-09-05 00:20:00" "2023-09-04 23:50:00"
22800 11.30843 7.82296 11.19900 "2023-09-05 00:20:00" "2023-09-05 00:00:00"
22800 11.30843 7.82296 11.46500 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 11.30843 7.82296 11.81900 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 11.16131 8.05961 10.11900 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 11.16131 8.05961 11.23400 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 11.16131 8.05961 11.19900 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 11.16131 8.05961 11.46500 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 11.16131 8.05961 11.81900 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 11.16131 8.05961 12.02700 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 10.87734 8.44341 11.23400 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 10.87734 8.44341 11.19900 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 10.87734 8.44341 11.46500 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 10.87734 8.44341 11.81900 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 10.87734 8.44341 12.02700 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 10.87734 8.44341 11.71500 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 10.48475 8.98549 11.19900 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 10.48475 8.98549 11.46500 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 10.48475 8.98549 11.81900 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 10.48475 8.98549 12.02700 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 10.48475 8.98549 11.71500 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 10.48475 8.98549 9.96500 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 9.95892 9.47051 11.46500 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 9.95892 9.47051 11.81900 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 9.95892 9.47051 12.02700 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 9.95892 9.47051 11.71500 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 9.95892 9.47051 9.96500 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 9.95892 9.47051 10.33600 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 9.56600 9.69934 11.81900 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 9.56600 9.69934 12.02700 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 9.56600 9.69934 11.71500 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 9.56600 9.69934 9.96500 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 9.56600 9.69934 10.33600 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 9.56600 9.69934 10.31600 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 9.43116 9.69659 12.02700 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 9.43116 9.69659 11.71500 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 9.43116 9.69659 9.96500 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 9.43116 9.69659 10.33600 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 9.43116 9.69659 10.31600 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 9.43116 9.69659 9.61400 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 9.23282 9.83820 11.71500 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 9.23282 9.83820 9.96500 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 9.23282 9.83820 10.33600 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 9.23282 9.83820 10.31600 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 9.23282 9.83820 9.61400 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 9.23282 9.83820 9.13600 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 9.26464 9.88974 9.96500 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 9.26464 9.88974 10.33600 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 9.26464 9.88974 10.31600 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 9.26464 9.88974 9.61400 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 9.26464 9.88974 9.13600 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 9.26464 9.88974 8.60400 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 9.61189 9.82864 10.33600 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 9.61189 9.82864 10.31600 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 9.61189 9.82864 9.61400 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 9.61189 9.82864 9.13600 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 9.61189 9.82864 8.60400 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 9.61189 9.82864 8.95200 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 10.17179 9.72208 10.31600 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 10.17179 9.72208 9.61400 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 10.17179 9.72208 9.13600 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 10.17179 9.72208 8.60400 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 10.17179 9.72208 8.95200 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 10.17179 9.72208 9.33200 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 10.78752 9.80555 9.61400 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 10.78752 9.80555 9.13600 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 10.78752 9.80555 8.60400 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 10.78752 9.80555 8.95200 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 10.78752 9.80555 9.33200 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 10.78752 9.80555 9.25000 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 11.28454 9.91915 9.13600 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 11.28454 9.91915 8.60400 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 11.28454 9.91915 8.95200 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 11.28454 9.91915 9.33200 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 11.28454 9.91915 9.25000 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 11.28454 9.91915 11.37100 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 11.76230 9.87177 8.60400 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 11.76230 9.87177 8.95200 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 11.76230 9.87177 9.33200 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 11.76230 9.87177 9.25000 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 11.76230 9.87177 11.37100 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 11.76230 9.87177 11.76800 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 12.07241 9.71635 8.95200 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 12.07241 9.71635 9.33200 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 12.07241 9.71635 9.25000 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 12.07241 9.71635 11.37100 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 12.07241 9.71635 11.76800 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 12.07241 9.71635 12.75400 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 12.08136 9.72841 9.33200 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 12.08136 9.72841 9.25000 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 12.08136 9.72841 11.37100 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 12.08136 9.72841 11.76800 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 12.08136 9.72841 12.75400 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 12.08136 9.72841 12.11600 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 12.01070 9.66226 9.25000 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 12.01070 9.66226 11.37100 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 12.01070 9.66226 11.76800 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 12.01070 9.66226 12.75400 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 12.01070 9.66226 12.11600 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 12.01070 9.66226 12.32700 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 11.85398 9.53081 11.37100 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 11.85398 9.53081 11.76800 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 11.85398 9.53081 12.75400 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 11.85398 9.53081 12.11600 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 11.85398 9.53081 12.32700 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 11.85398 9.53081 11.72300 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 11.59546 9.29058 11.76800 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 11.59546 9.29058 12.75400 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 11.59546 9.29058 12.11600 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 11.59546 9.29058 12.32700 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 11.59546 9.29058 11.72300 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 11.59546 9.29058 12.01300 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 11.35972 9.16595 12.75400 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 11.35972 9.16595 12.11600 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 11.35972 9.16595 12.32700 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 11.35972 9.16595 11.72300 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 11.35972 9.16595 12.01300 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 11.35972 9.16595 11.32100 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 11.26882 9.12912 12.11600 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 11.26882 9.12912 12.32700 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 11.26882 9.12912 11.72300 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 11.26882 9.12912 12.01300 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 11.26882 9.12912 11.32100 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 11.26882 9.12912 12.08700 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 11.18016 8.80561 12.32700 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 11.18016 8.80561 11.72300 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 11.18016 8.80561 12.01300 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 11.18016 8.80561 11.32100 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 11.18016 8.80561 12.08700 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 11.18016 8.80561 11.09300 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 11.05792 8.86212 11.72300 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 11.05792 8.86212 12.01300 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 11.05792 8.86212 11.32100 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 11.05792 8.86212 12.08700 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 11.05792 8.86212 11.09300 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 11.05792 8.86212 10.17500 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 10.90885 9.13166 12.01300 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 10.90885 9.13166 11.32100 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 10.90885 9.13166 12.08700 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 10.90885 9.13166 11.09300 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 10.90885 9.13166 10.17500 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 10.90885 9.13166 11.14600 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 10.96961 9.51463 11.32100 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 10.96961 9.51463 12.08700 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 10.96961 9.51463 11.09300 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 10.96961 9.51463 10.17500 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 10.96961 9.51463 11.14600 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 10.96961 9.51463 11.50100 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 11.06980 9.89076 12.08700 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 11.06980 9.89076 11.09300 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 11.06980 9.89076 10.17500 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 11.06980 9.89076 11.14600 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 11.06980 9.89076 11.50100 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 11.06980 9.89076 10.76200 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 10.99569 10.04258 11.09300 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 10.99569 10.04258 10.17500 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 10.99569 10.04258 11.14600 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 10.99569 10.04258 11.50100 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 10.99569 10.04258 10.76200 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 10.99569 10.04258 10.88000 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 10.93264 10.44094 10.17500 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 10.93264 10.44094 11.14600 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 10.93264 10.44094 11.50100 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 10.93264 10.44094 10.76200 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 10.93264 10.44094 10.88000 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 10.93264 10.44094 10.87400 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 10.89675 10.59969 11.14600 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 10.89675 10.59969 11.50100 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 10.89675 10.59969 10.76200 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 10.89675 10.59969 10.88000 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 10.89675 10.59969 10.87400 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 10.89675 10.59969 11.23700 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 10.88836 10.81557 11.50100 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 10.88836 10.81557 10.76200 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 10.88836 10.81557 10.88000 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 10.88836 10.81557 10.87400 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 10.88836 10.81557 11.23700 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 10.88836 10.81557 11.17000 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 10.84285 10.90853 10.76200 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 10.84285 10.90853 10.88000 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 10.84285 10.90853 10.87400 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 10.84285 10.90853 11.23700 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 10.84285 10.90853 11.17000 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 10.84285 10.90853 10.47200 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 10.56498 10.87222 10.88000 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 10.56498 10.87222 10.87400 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 10.56498 10.87222 11.23700 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 10.56498 10.87222 11.17000 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 10.56498 10.87222 10.47200 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 10.56498 10.87222 10.92000 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 10.30198 10.77189 10.87400 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 10.30198 10.77189 11.23700 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 10.30198 10.77189 11.17000 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 10.30198 10.77189 10.47200 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 10.30198 10.77189 10.92000 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 10.30198 10.77189 10.63000 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 10.08377 10.58555 11.23700 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 10.08377 10.58555 11.17000 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 10.08377 10.58555 10.47200 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 10.08377 10.58555 10.92000 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 10.08377 10.58555 10.63000 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 10.08377 10.58555 10.94100 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 10.04195 10.26561 11.17000 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 10.04195 10.26561 10.47200 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 10.04195 10.26561 10.92000 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 10.04195 10.26561 10.63000 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 10.04195 10.26561 10.94100 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 10.04195 10.26561 10.09300 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 10.04884 9.87126 10.47200 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 10.04884 9.87126 10.92000 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 10.04884 9.87126 10.63000 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 10.04884 9.87126 10.94100 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 10.04884 9.87126 10.09300 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 10.04884 9.87126 9.36000 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 10.13090 9.64453 10.92000 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 10.13090 9.64453 10.63000 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 10.13090 9.64453 10.94100 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 10.13090 9.64453 10.09300 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 10.13090 9.64453 9.36000 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 10.13090 9.64453 9.25500 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 10.43310 9.45417 10.63000 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 10.43310 9.45417 10.94100 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 10.43310 9.45417 10.09300 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 10.43310 9.45417 9.36000 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 10.43310 9.45417 9.25500 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 10.43310 9.45417 9.91000 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 10.53634 9.35018 10.94100 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 10.53634 9.35018 10.09300 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 10.53634 9.35018 9.36000 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 10.53634 9.35018 9.25500 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 10.53634 9.35018 9.91000 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 10.53634 9.35018 10.73000 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 10.50146 9.26843 10.09300 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 10.50146 9.26843 9.36000 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 10.50146 9.26843 9.25500 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 10.50146 9.26843 9.91000 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 10.50146 9.26843 10.73000 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 10.50146 9.26843 10.91100 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 10.18957 9.46045 9.36000 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 10.18957 9.46045 9.25500 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 10.18957 9.46045 9.91000 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 10.18957 9.46045 10.73000 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 10.18957 9.46045 10.91100 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 10.18957 9.46045 11.57300 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 9.81011 9.46855 9.25500 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 9.81011 9.46855 9.91000 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 9.81011 9.46855 10.73000 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 9.81011 9.46855 10.91100 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 9.81011 9.46855 11.57300 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 9.81011 9.46855 10.72400 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 9.37456 9.32105 9.91000 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 9.37456 9.32105 10.73000 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 9.37456 9.32105 10.91100 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 9.37456 9.32105 11.57300 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 9.37456 9.32105 10.72400 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 9.37456 9.32105 9.39200 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 8.84046 9.17145 10.73000 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 8.84046 9.17145 10.91100 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 8.84046 9.17145 11.57300 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 8.84046 9.17145 10.72400 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
