20230916
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
22200 6.69587 7.12693 5.75951 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 6.69587 7.12693 6.75333 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 6.69587 7.12693 6.50869 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 6.69587 7.12693 6.48354 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22800 7.09572 6.85684 5.80663 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 7.09572 6.85684 5.53552 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 7.09572 6.85684 6.65938 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 7.09572 6.85684 6.35175 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 7.09572 6.85684 6.37956 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 7.09572 6.85684 7.02277 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
23400 7.49057 6.62546 5.39921 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 7.49057 6.62546 6.62326 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 7.49057 6.62546 6.27498 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 7.49057 6.62546 6.33381 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 7.49057 6.62546 7.23794 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 7.49057 6.62546 7.43960 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
24000 7.81662 6.44943 6.54595 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 7.81662 6.44943 6.16323 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 7.81662 6.44943 6.23731 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 7.81662 6.44943 7.31423 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 7.81662 6.44943 7.57508 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 7.81662 6.44943 7.79423 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24600 7.94907 6.27571 6.04102 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.94907 6.27571 6.13151 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.94907 6.27571 7.33966 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.94907 6.27571 7.64792 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.94907 6.27571 7.98180 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.94907 6.27571 8.01231 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
25200 7.93448 6.07575 5.99986 "2023-09-17 01:00:00" "2023-09-17 00:10:00"
25200 7.93448 6.07575 7.29414 "2023-09-17 01:00:00" "2023-09-17 00:20:00"
25200 7.93448 6.07575 7.63977 "2023-09-17 01:00:00" "2023-09-17 00:30:00"
25200 7.93448 6.07575 8.05393 "2023-09-17 01:00:00" "2023-09-17 00:40:00"
25200 7.93448 6.07575 8.08362 "2023-09-17 01:00:00" "2023-09-17 00:50:00"
25200 7.93448 6.07575 7.93827 "2023-09-17 01:00:00" "2023-09-17 01:00:00"
25800 7.99946 6.18827 7.38281 "2023-09-17 01:10:00" "2023-09-17 00:20:00"
25800 7.99946 6.18827 7.75344 "2023-09-17 01:10:00" "2023-09-17 00:30:00"
25800 7.99946 6.18827 8.22393 "2023-09-17 01:10:00" "2023-09-17 00:40:00"
25800 7.99946 6.18827 8.25810 "2023-09-17 01:10:00" "2023-09-17 00:50:00"
25800 7.99946 6.18827 8.09168 "2023-09-17 01:10:00" "2023-09-17 01:00:00"
25800 7.99946 6.18827 8.02737 "2023-09-17 01:10:00" "2023-09-17 01:10:00"
26400 8.06233 6.43786 7.93976 "2023-09-17 01:20:00" "2023-09-17 00:30:00"
26400 8.06233 6.43786 8.45469 "2023-09-17 01:20:00" "2023-09-17 00:40:00"
26400 8.06233 6.43786 8.49305 "2023-09-17 01:20:00" "2023-09-17 00:50:00"
26400 8.06233 6.43786 8.31285 "2023-09-17 01:20:00" "2023-09-17 01:00:00"
26400 8.06233 6.43786 8.18254 "2023-09-17 01:20:00" "2023-09-17 01:10:00"
26400 8.06233 6.43786 8.08699 "2023-09-17 01:20:00" "2023-09-17 01:20:00"
27000 8.11200 6.69270 8.63722 "2023-09-17 01:30:00" "2023-09-17 00:40:00"
27000 8.11200 6.69270 8.67749 "2023-09-17 01:30:00" "2023-09-17 00:50:00"
27000 8.11200 6.69270 8.48139 "2023-09-17 01:30:00" "2023-09-17 01:00:00"
27000 8.11200 6.69270 8.31371 "2023-09-17 01:30:00" "2023-09-17 01:10:00"
27000 8.11200 6.69270 8.19804 "2023-09-17 01:30:00" "2023-09-17 01:20:00"
27000 8.11200 6.69270 8.09802 "2023-09-17 01:30:00" "2023-09-17 01:30:00"
27600 8.21961 6.95309 8.78341 "2023-09-17 01:40:00" "2023-09-17 00:50:00"
27600 8.21961 6.95309 8.58175 "2023-09-17 01:40:00" "2023-09-17 01:00:00"
27600 8.21961 6.95309 8.38927 "2023-09-17 01:40:00" "2023-09-17 01:10:00"
27600 8.21961 6.95309 8.26380 "2023-09-17 01:40:00" "2023-09-17 01:20:00"
27600 8.21961 6.95309 8.12439 "2023-09-17 01:40:00" "2023-09-17 01:30:00"
27600 8.21961 6.95309 8.21634 "2023-09-17 01:40:00" "2023-09-17 01:40:00"
28200 8.36498 7.19810 8.66584 "2023-09-17 01:50:00" "2023-09-17 01:00:00"
28200 8.36498 7.19810 8.45354 "2023-09-17 01:50:00" "2023-09-17 01:10:00"
28200 8.36498 7.19810 8.31695 "2023-09-17 01:50:00" "2023-09-17 01:20:00"
28200 8.36498 7.19810 8.15255 "2023-09-17 01:50:00" "2023-09-17 01:30:00"
28200 8.36498 7.19810 8.30958 "2023-09-17 01:50:00" "2023-09-17 01:40:00"
28200 8.36498 7.19810 8.29974 "2023-09-17 01:50:00" "2023-09-17 01:50:00"
28800 8.56634 7.24835 8.34733 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 8.56634 7.24835 8.20454 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 8.56634 7.24835 8.02118 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 8.56634 7.24835 8.22238 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 8.56634 7.24835 8.22886 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 8.56634 7.24835 8.52628 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 8.61267 7.14856 7.95852 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 8.61267 7.14856 7.76219 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 8.61267 7.14856 7.99226 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 8.61267 7.14856 8.01084 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 8.61267 7.14856 8.46036 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 8.61267 7.14856 8.61350 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 8.55351 7.17493 7.64680 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 8.55351 7.17493 7.90014 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 8.55351 7.17493 7.92445 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 8.55351 7.17493 8.47417 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 8.55351 7.17493 8.73688 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 8.55351 7.17493 8.65260 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 8.62126 7.24358 7.90174 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 8.62126 7.24358 7.93036 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 8.62126 7.24358 8.55114 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 8.62126 7.24358 8.88209 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 8.62126 7.24358 8.73411 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 8.62126 7.24358 8.48507 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 8.87072 7.26764 7.86327 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 8.87072 7.26764 8.53737 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 8.87072 7.26764 8.91448 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 8.87072 7.26764 8.72915 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 8.87072 7.26764 8.41388 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 8.87072 7.26764 8.87380 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 9.06121 7.48501 8.67170 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9.06121 7.48501 9.08244 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9.06121 7.48501 8.87163 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9.06121 7.48501 8.51184 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9.06121 7.48501 9.16838 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9.06121 7.48501 9.14489 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 9.22987 7.64852 9.18807 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 9.22987 7.64852 8.95540 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 9.22987 7.64852 8.55776 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 9.22987 7.64852 9.34562 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 9.22987 7.64852 9.28982 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 9.22987 7.64852 9.21917 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 9.51130 7.94114 9.11097 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 9.51130 7.94114 8.69330 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 9.51130 7.94114 9.57834 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 9.51130 7.94114 9.51187 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 9.51130 7.94114 9.51462 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 9.51130 7.94114 9.62365 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 9.82767 8.26570 8.94661 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 9.82767 8.26570 9.89882 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 9.82767 8.26570 9.82443 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 9.82767 8.26570 9.87488 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 9.82767 8.26570 10.01189 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 9.82767 8.26570 9.72417 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
34200 10.09408 8.47524 10.01804 "2023-09-17 03:30:00" "2023-09-17 02:40:00"
34200 10.09408 8.47524 9.93902 "2023-09-17 03:30:00" "2023-09-17 02:50:00"
34200 10.09408 8.47524 10.01133 "2023-09-17 03:30:00" "2023-09-17 03:00:00"
34200 10.09408 8.47524 10.18315 "2023-09-17 03:30:00" "2023-09-17 03:10:00"
34200 10.09408 8.47524 9.77362 "2023-09-17 03:30:00" "2023-09-17 03:20:00"
34200 10.09408 8.47524 10.14134 "2023-09-17 03:30:00" "2023-09-17 03:30:00"
34800 10.19305 8.78133 10.12445 "2023-09-17 03:40:00" "2023-09-17 02:50:00"
34800 10.19305 8.78133 10.22743 "2023-09-17 03:40:00" "2023-09-17 03:00:00"
34800 10.19305 8.78133 10.42349 "2023-09-17 03:40:00" "2023-09-17 03:10:00"
34800 10.19305 8.78133 9.94267 "2023-09-17 03:40:00" "2023-09-17 03:20:00"
34800 10.19305 8.78133 10.47986 "2023-09-17 03:40:00" "2023-09-17 03:30:00"
34800 10.19305 8.78133 10.18981 "2023-09-17 03:40:00" "2023-09-17 03:40:00"
35400 10.38400 8.95078 10.31638 "2023-09-17 03:50:00" "2023-09-17 03:00:00"
35400 10.38400 8.95078 10.53347 "2023-09-17 03:50:00" "2023-09-17 03:10:00"
35400 10.38400 8.95078 9.99600 "2023-09-17 03:50:00" "2023-09-17 03:20:00"
35400 10.38400 8.95078 10.64991 "2023-09-17 03:50:00" "2023-09-17 03:30:00"
35400 10.38400 8.95078 10.19270 "2023-09-17 03:50:00" "2023-09-17 03:40:00"
35400 10.38400 8.95078 10.27720 "2023-09-17 03:50:00" "2023-09-17 03:50:00"
36000 10.70762 9.23497 10.67258 "2023-09-17 04:00:00" "2023-09-17 03:10:00"
36000 10.70762 9.23497 10.10506 "2023-09-17 04:00:00" "2023-09-17 03:20:00"
36000 10.70762 9.23497 10.84307 "2023-09-17 04:00:00" "2023-09-17 03:30:00"
36000 10.70762 9.23497 10.28274 "2023-09-17 04:00:00" "2023-09-17 03:40:00"
36000 10.70762 9.23497 10.42955 "2023-09-17 04:00:00" "2023-09-17 03:50:00"
36000 10.70762 9.23497 10.75177 "2023-09-17 04:00:00" "2023-09-17 04:00:00"
36600 11.01038 9.58806 10.36036 "2023-09-17 04:10:00" "2023-09-17 03:20:00"
36600 11.01038 9.58806 11.15747 "2023-09-17 04:10:00" "2023-09-17 03:30:00"
36600 11.01038 9.58806 10.52395 "2023-09-17 04:10:00" "2023-09-17 03:40:00"
36600 11.01038 9.58806 10.71117 "2023-09-17 04:10:00" "2023-09-17 03:50:00"
36600 11.01038 9.58806 11.09365 "2023-09-17 04:10:00" "2023-09-17 04:00:00"
36600 11.01038 9.58806 10.96266 "2023-09-17 04:10:00" "2023-09-17 04:10:00"
37200 11.15369 9.90671 11.37271 "2023-09-17 04:20:00" "2023-09-17 03:30:00"
37200 11.15369 9.90671 10.68438 "2023-09-17 04:20:00" "2023-09-17 03:40:00"
37200 11.15369 9.90671 10.89834 "2023-09-17 04:20:00" "2023-09-17 03:50:00"
37200 11.15369 9.90671 11.33674 "2023-09-17 04:20:00" "2023-09-17 04:00:00"
37200 11.15369 9.90671 11.12594 "2023-09-17 04:20:00" "2023-09-17 04:10:00"
37200 11.15369 9.90671 11.23502 "2023-09-17 04:20:00" "2023-09-17 04:20:00"
37800 11.20177 10.29995 10.96037 "2023-09-17 04:30:00" "2023-09-17 03:40:00"
37800 11.20177 10.29995 11.19770 "2023-09-17 04:30:00" "2023-09-17 03:50:00"
37800 11.20177 10.29995 11.68300 "2023-09-17 04:30:00" "2023-09-17 04:00:00"
37800 11.20177 10.29995 11.42776 "2023-09-17 04:30:00" "2023-09-17 04:10:00"
37800 11.20177 10.29995 11.57129 "2023-09-17 04:30:00" "2023-09-17 04:20:00"
37800 11.20177 10.29995 11.22249 "2023-09-17 04:30:00" "2023-09-17 04:30:00"
38400 11.18285 10.54685 11.35379 "2023-09-17 04:40:00" "2023-09-17 03:50:00"
38400 11.18285 10.54685 11.86733 "2023-09-17 04:40:00" "2023-09-17 04:00:00"
38400 11.18285 10.54685 11.57976 "2023-09-17 04:40:00" "2023-09-17 04:10:00"
38400 11.18285 10.54685 11.75317 "2023-09-17 04:40:00" "2023-09-17 04:20:00"
38400 11.18285 10.54685 11.21528 "2023-09-17 04:40:00" "2023-09-17 04:30:00"
38400 11.18285 10.54685 11.18284 "2023-09-17 04:40:00" "2023-09-17 04:40:00"
39000 11.10618 10.58810 11.81195 "2023-09-17 04:50:00" "2023-09-17 04:00:00"
39000 11.10618 10.58810 11.50638 "2023-09-17 04:50:00" "2023-09-17 04:10:00"
39000 11.10618 10.58810 11.70126 "2023-09-17 04:50:00" "2023-09-17 04:20:00"
39000 11.10618 10.58810 11.04700 "2023-09-17 04:50:00" "2023-09-17 04:30:00"
39000 11.10618 10.58810 10.97516 "2023-09-17 04:50:00" "2023-09-17 04:40:00"
39000 11.10618 10.58810 11.12600 "2023-09-17 04:50:00" "2023-09-17 04:50:00"
39600 11.06467 10.71883 11.53143 "2023-09-17 05:00:00" "2023-09-17 04:10:00"
39600 11.06467 10.71883 11.73949 "2023-09-17 05:00:00" "2023-09-17 04:20:00"
39600 11.06467 10.71883 11.00169 "2023-09-17 05:00:00" "2023-09-17 04:30:00"
39600 11.06467 10.71883 10.90535 "2023-09-17 05:00:00" "2023-09-17 04:40:00"
39600 11.06467 10.71883 11.22947 "2023-09-17 05:00:00" "2023-09-17 04:50:00"
39600 11.06467 10.71883 11.08928 "2023-09-17 05:00:00" "2023-09-17 05:00:00"
40200 10.89346 10.75205 11.70746 "2023-09-17 05:10:00" "2023-09-17 04:20:00"
40200 10.89346 10.75205 10.91083 "2023-09-17 05:10:00" "2023-09-17 04:30:00"
40200 10.89346 10.75205 10.79876 "2023-09-17 05:10:00" "2023-09-17 04:40:00"
40200 10.89346 10.75205 11.22755 "2023-09-17 05:10:00" "2023-09-17 04:50:00"
40200 10.89346 10.75205 11.00658 "2023-09-17 05:10:00" "2023-09-17 05:00:00"
40200 10.89346 10.75205 10.82640 "2023-09-17 05:10:00" "2023-09-17 05:10:00"
40800 10.89749 10.60701 10.68859 "2023-09-17 05:20:00" "2023-09-17 04:30:00"
40800 10.89749 10.60701 10.56742 "2023-09-17 05:20:00" "2023-09-17 04:40:00"
40800 10.89749 10.60701 11.06287 "2023-09-17 05:20:00" "2023-09-17 04:50:00"
40800 10.89749 10.60701 10.79001 "2023-09-17 05:20:00" "2023-09-17 05:00:00"
40800 10.89749 10.60701 10.54393 "2023-09-17 05:20:00" "2023-09-17 05:10:00"
40800 10.89749 10.60701 10.81087 "2023-09-17 05:20:00" "2023-09-17 05:20:00"
41400 11.07910 10.25661 10.17650 "2023-09-17 05:30:00" "2023-09-17 04:40:00"
41400 11.07910 10.25661 10.72575 "2023-09-17 05:30:00" "2023-09-17 04:50:00"
41400 11.07910 10.25661 10.41682 "2023-09-17 05:30:00" "2023-09-17 05:00:00"
41400 11.07910 10.25661 10.11835 "2023-09-17 05:30:00" "2023-09-17 05:10:00"
41400 11.07910 10.25661 10.52851 "2023-09-17 05:30:00" "2023-09-17 05:20:00"
41400 11.07910 10.25661 10.97702 "2023-09-17 05:30:00" "2023-09-17 05:30:00"
42000 11.22716 9.85395 10.30052 "2023-09-17 05:40:00" "2023-09-17 04:50:00"
42000 11.22716 9.85395 9.96400 "2023-09-17 05:40:00" "2023-09-17 05:00:00"
42000 11.22716 9.85395 9.62784 "2023-09-17 05:40:00" "2023-09-17 05:10:00"
42000 11.22716 9.85395 10.12479 "2023-09-17 05:40:00" "2023-09-17 05:20:00"
42000 11.22716 9.85395 10.82990 "2023-09-17 05:40:00" "2023-09-17 05:30:00"
42000 11.22716 9.85395 11.23456 "2023-09-17 05:40:00" "2023-09-17 05:40:00"
42600 11.38485 9.92197 9.96588 "2023-09-17 05:50:00" "2023-09-17 05:00:00"
42600 11.38485 9.92197 9.59942 "2023-09-17 05:50:00" "2023-09-17 05:10:00"
42600 11.38485 9.92197 10.15921 "2023-09-17 05:50:00" "2023-09-17 05:20:00"
42600 11.38485 9.92197 11.02524 "2023-09-17 05:50:00" "2023-09-17 05:30:00"
42600 11.38485 9.92197 11.63013 "2023-09-17 05:50:00" "2023-09-17 05:40:00"
42600 11.38485 9.92197 11.40128 "2023-09-17 05:50:00" "2023-09-17 05:50:00"
43200 11.42305 9.90733 9.61399 "2023-09-17 06:00:00" "2023-09-17 05:10:00"
43200 11.42305 9.90733 10.21726 "2023-09-17 06:00:00" "2023-09-17 05:20:00"
43200 11.42305 9.90733 11.19633 "2023-09-17 06:00:00" "2023-09-17 05:30:00"
43200 11.42305 9.90733 11.93186 "2023-09-17 06:00:00" "2023-09-17 05:40:00"
43200 11.42305 9.90733 11.47119 "2023-09-17 06:00:00" "2023-09-17 05:50:00"
43200 11.42305 9.90733 11.36650 "2023-09-17 06:00:00" "2023-09-17 06:00:00"
43800 11.46659 9.82344 10.13655 "2023-09-17 06:10:00" "2023-09-17 05:20:00"
43800 11.46659 9.82344 11.20028 "2023-09-17 06:10:00" "2023-09-17 05:30:00"
43800 11.46659 9.82344 12.02928 "2023-09-17 06:10:00" "2023-09-17 05:40:00"
43800 11.46659 9.82344 11.43298 "2023-09-17 06:10:00" "2023-09-17 05:50:00"
43800 11.46659 9.82344 11.24172 "2023-09-17 06:10:00" "2023-09-17 06:00:00"
43800 11.46659 9.82344 11.50485 "2023-09-17 06:10:00" "2023-09-17 06:10:00"
44400 11.58805 9.85093 11.22486 "2023-09-17 06:20:00" "2023-09-17 05:30:00"
44400 11.58805 9.85093 12.11959 "2023-09-17 06:20:00" "2023-09-17 05:40:00"
44400 11.58805 9.85093 11.43692 "2023-09-17 06:20:00" "2023-09-17 05:50:00"
44400 11.58805 9.85093 11.19035 "2023-09-17 06:20:00" "2023-09-17 06:00:00"
44400 11.58805 9.85093 11.58123 "2023-09-17 06:20:00" "2023-09-17 06:10:00"
44400 11.58805 9.85093 11.53701 "2023-09-17 06:20:00" "2023-09-17 06:20:00"
45000 11.70838 10.03687 12.22526 "2023-09-17 06:30:00" "2023-09-17 05:40:00"
45000 11.70838 10.03687 11.47306 "2023-09-17 06:30:00" "2023-09-17 05:50:00"
45000 11.70838 10.03687 11.19113 "2023-09-17 06:30:00" "2023-09-17 06:00:00"
45000 11.70838 10.03687 11.66518 "2023-09-17 06:30:00" "2023-09-17 06:10:00"
45000 11.70838 10.03687 11.61376 "2023-09-17 06:30:00" "2023-09-17 06:20:00"
45000 11.70838 10.03687 11.75543 "2023-09-17 06:30:00" "2023-09-17 06:30:00"
45600 11.92313 10.29300 11.60050 "2023-09-17 06:40:00" "2023-09-17 05:50:00"
45600 11.92313 10.29300 11.29249 "2023-09-17 06:40:00" "2023-09-17 06:00:00"
45600 11.92313 10.29300 11.82566 "2023-09-17 06:40:00" "2023-09-17 06:10:00"
45600 11.92313 10.29300 11.77201 "2023-09-17 06:40:00" "2023-09-17 06:20:00"
45600 11.92313 10.29300 11.95411 "2023-09-17 06:40:00" "2023-09-17 06:30:00"
45600 11.92313 10.29300 11.85771 "2023-09-17 06:40:00" "2023-09-17 06:40:00"
46200 12.19387 10.35191 11.23027 "2023-09-17 06:50:00" "2023-09-17 06:00:00"
46200 12.19387 10.35191 11.80648 "2023-09-17 06:50:00" "2023-09-17 06:10:00"
46200 12.19387 10.35191 11.74864 "2023-09-17 06:50:00" "2023-09-17 06:20:00"
46200 12.19387 10.35191 11.96286 "2023-09-17 06:50:00" "2023-09-17 06:30:00"
46200 12.19387 10.35191 11.84821 "2023-09-17 06:50:00" "2023-09-17 06:40:00"
46200 12.19387 10.35191 12.12823 "2023-09-17 06:50:00" "2023-09-17 06:50:00"
46800 12.44452 10.56835 11.88093 "2023-09-17 07:00:00" "2023-09-17 06:10:00"
46800 12.44452 10.56835 11.82574 "2023-09-17 07:00:00" "2023-09-17 06:20:00"
46800 12.44452 10.56835 12.06434 "2023-09-17 07:00:00" "2023-09-17 06:30:00"
46800 12.44452 10.56835 11.94177 "2023-09-17 07:00:00" "2023-09-17 06:40:00"
46800 12.44452 10.56835 12.37883 "2023-09-17 07:00:00" "2023-09-17 06:50:00"
46800 12.44452 10.56835 12.46317 "2023-09-17 07:00:00" "2023-09-17 07:00:00"
47400 12.64920 10.75710 11.87660 "2023-09-17 07:10:00" "2023-09-17 06:20:00"
47400 12.64920 10.75710 12.13053 "2023-09-17 07:10:00" "2023-09-17 06:30:00"
47400 12.64920 10.75710 11.99878 "2023-09-17 07:10:00" "2023-09-17 06:40:00"
47400 12.64920 10.75710 12.53818 "2023-09-17 07:10:00" "2023-09-17 06:50:00"
47400 12.64920 10.75710 12.62084 "2023-09-17 07:10:00" "2023-09-17 07:00:00"
47400 12.64920 10.75710 12.67989 "2023-09-17 07:10:00" "2023-09-17 07:10:00"
48000 12.76489 11.05695 12.28774 "2023-09-17 07:20:00" "2023-09-17 06:30:00"
48000 12.76489 11.05695 12.15432 "2023-09-17 07:20:00" "2023-09-17 06:40:00"
48000 12.76489 11.05695 12.76396 "2023-09-17 07:20:00" "2023-09-17 06:50:00"
48000 12.76489 11.05695 12.85503 "2023-09-17 07:20:00" "2023-09-17 07:00:00"
48000 12.76489 11.05695 12.99545 "2023-09-17 07:20:00" "2023-09-17 07:10:00"
48000 12.76489 11.05695 12.84747 "2023-09-17 07:20:00" "2023-09-17 07:20:00"
48600 12.70541 11.26934 12.26428 "2023-09-17 07:30:00" "2023-09-17 06:40:00"
48600 12.70541 11.26934 12.92731 "2023-09-17 07:30:00" "2023-09-17 06:50:00"
48600 12.70541 11.26934 13.02775 "2023-09-17 07:30:00" "2023-09-17 07:00:00"
