20230901
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
23400 8.01993 5.80728 9.71400 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 8.01993 5.80728 9.36800 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 8.01993 5.80728 9.53500 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 8.01993 5.80728 9.31800 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 8.01993 5.80728 8.50200 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 8.01993 5.80728 7.51300 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
24000 7.59044 6.04954 9.36800 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 7.59044 6.04954 9.53500 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 7.59044 6.04954 9.31800 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 7.59044 6.04954 8.50200 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 7.59044 6.04954 7.51300 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 7.59044 6.04954 8.38000 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24600 7.31298 6.18998 9.53500 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 7.31298 6.18998 9.31800 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 7.31298 6.18998 8.50200 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 7.31298 6.18998 7.51300 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 7.31298 6.18998 8.38000 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 7.31298 6.18998 7.92600 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 7.24326 6.44381 9.31800 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 7.24326 6.44381 8.50200 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 7.24326 6.44381 7.51300 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 7.24326 6.44381 8.38000 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 7.24326 6.44381 7.92600 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 7.24326 6.44381 7.70900 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 7.04700 6.85587 8.50200 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 7.04700 6.85587 7.51300 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 7.04700 6.85587 8.38000 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 7.04700 6.85587 7.92600 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 7.04700 6.85587 7.70900 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 7.04700 6.85587 6.46400 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 7.05228 7.08673 7.51300 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 7.05228 7.08673 8.38000 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 7.05228 7.08673 7.92600 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 7.05228 7.08673 7.70900 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 7.05228 7.08673 6.46400 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 7.05228 7.08673 6.22100 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 7.40633 7.22559 8.38000 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 7.40633 7.22559 7.92600 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 7.40633 7.22559 7.70900 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 7.40633 7.22559 6.46400 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 7.40633 7.22559 6.22100 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 7.40633 7.22559 6.98300 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 7.83898 7.45641 7.92600 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 7.83898 7.45641 7.70900 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 7.83898 7.45641 6.46400 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 7.83898 7.45641 6.22100 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 7.83898 7.45641 6.98300 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 7.83898 7.45641 7.34500 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 8.23952 7.98211 7.70900 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 8.23952 7.98211 6.46400 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 8.23952 7.98211 6.22100 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 8.23952 7.98211 6.98300 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 8.23952 7.98211 7.34500 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 8.23952 7.98211 7.17200 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 8.46854 8.29541 6.46400 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 8.46854 8.29541 6.22100 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 8.46854 8.29541 6.98300 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 8.46854 8.29541 7.34500 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 8.46854 8.29541 7.17200 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 8.46854 8.29541 8.89200 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 8.83805 8.39191 6.22100 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 8.83805 8.39191 6.98300 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 8.83805 8.39191 7.34500 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 8.83805 8.39191 7.17200 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 8.83805 8.39191 8.89200 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 8.83805 8.39191 9.38200 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 9.10590 8.51882 6.98300 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 9.10590 8.51882 7.34500 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 9.10590 8.51882 7.17200 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 9.10590 8.51882 8.89200 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 9.10590 8.51882 9.38200 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 9.10590 8.51882 8.92000 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 9.12910 8.71600 7.34500 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 9.12910 8.71600 7.17200 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 9.12910 8.71600 8.89200 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 9.12910 8.71600 9.38200 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 9.12910 8.71600 8.92000 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 9.12910 8.71600 8.82100 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 9.21820 8.91198 7.17200 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 9.21820 8.91198 8.89200 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 9.21820 8.91198 9.38200 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 9.21820 8.91198 8.92000 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 9.21820 8.91198 8.82100 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 9.21820 8.91198 8.84500 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 9.39511 8.78200 8.89200 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 9.39511 8.78200 9.38200 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 9.39511 8.78200 8.92000 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 9.39511 8.78200 8.82100 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 9.39511 8.78200 8.84500 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 9.39511 8.78200 9.65600 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 9.62385 8.60829 9.38200 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 9.62385 8.60829 8.92000 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 9.62385 8.60829 8.82100 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 9.62385 8.60829 8.84500 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 9.62385 8.60829 9.65600 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 9.62385 8.60829 9.15500 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 9.79349 8.64903 8.92000 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 9.79349 8.64903 8.82100 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 9.79349 8.64903 8.84500 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 9.79349 8.64903 9.65600 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 9.79349 8.64903 9.15500 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 9.79349 8.64903 9.57300 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 10.00469 8.77613 8.82100 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 10.00469 8.77613 8.84500 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 10.00469 8.77613 9.65600 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 10.00469 8.77613 9.15500 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 10.00469 8.77613 9.57300 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 10.00469 8.77613 9.87500 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 10.33536 8.97185 8.84500 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 10.33536 8.97185 9.65600 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 10.33536 8.97185 9.15500 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 10.33536 8.97185 9.57300 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 10.33536 8.97185 9.87500 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 10.33536 8.97185 9.88400 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 10.77915 9.06391 9.65600 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 10.77915 9.06391 9.15500 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 10.77915 9.06391 9.57300 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 10.77915 9.06391 9.87500 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 10.77915 9.06391 9.88400 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 10.77915 9.06391 10.21800 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 11.25784 9.07543 9.15500 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 11.25784 9.07543 9.57300 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 11.25784 9.07543 9.87500 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 11.25784 9.07543 9.88400 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 11.25784 9.07543 10.21800 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 11.25784 9.07543 10.68000 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 11.72003 9.25033 9.57300 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 11.72003 9.25033 9.87500 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 11.72003 9.25033 9.88400 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 11.72003 9.25033 10.21800 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 11.72003 9.25033 10.68000 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 11.72003 9.25033 10.75400 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 12.16856 9.38016 9.87500 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 12.16856 9.38016 9.88400 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 12.16856 9.38016 10.21800 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 12.16856 9.38016 10.68000 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 12.16856 9.38016 10.75400 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 12.16856 9.38016 12.14900 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 12.63472 9.35184 9.88400 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 12.63472 9.35184 10.21800 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 12.63472 9.35184 10.68000 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 12.63472 9.35184 10.75400 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 12.63472 9.35184 12.14900 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 12.63472 9.35184 12.59500 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 13.13592 9.43152 10.21800 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 13.13592 9.43152 10.68000 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 13.13592 9.43152 10.75400 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 13.13592 9.43152 12.14900 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 13.13592 9.43152 12.59500 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 13.13592 9.43152 12.98800 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 13.53352 9.56820 10.68000 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 13.53352 9.56820 10.75400 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 13.53352 9.56820 12.14900 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 13.53352 9.56820 12.59500 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 13.53352 9.56820 12.98800 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 13.53352 9.56820 12.78100 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 13.95095 9.86433 10.75400 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 13.95095 9.86433 12.14900 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 13.95095 9.86433 12.59500 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 13.95095 9.86433 12.98800 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 13.95095 9.86433 12.78100 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 13.95095 9.86433 13.24100 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 14.29170 9.81795 12.14900 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 14.29170 9.81795 12.59500 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 14.29170 9.81795 12.98800 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 14.29170 9.81795 12.78100 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 14.29170 9.81795 13.24100 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 14.29170 9.81795 14.05700 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 14.64498 9.64889 12.59500 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 14.64498 9.64889 12.98800 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 14.64498 9.64889 12.78100 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 14.64498 9.64889 13.24100 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 14.64498 9.64889 14.05700 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 14.64498 9.64889 14.58500 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 14.93380 9.53570 12.98800 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 14.93380 9.53570 12.78100 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 14.93380 9.53570 13.24100 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 14.93380 9.53570 14.05700 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 14.93380 9.53570 14.58500 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 14.93380 9.53570 15.08900 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 15.16359 9.45310 12.78100 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 15.16359 9.45310 13.24100 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 15.16359 9.45310 14.05700 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 15.16359 9.45310 14.58500 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 15.16359 9.45310 15.08900 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 15.16359 9.45310 15.15500 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 15.23618 9.40537 13.24100 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 15.23618 9.40537 14.05700 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 15.23618 9.40537 14.58500 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 15.23618 9.40537 15.08900 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 15.23618 9.40537 15.15500 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 15.23618 9.40537 14.98000 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 15.28656 9.26203 14.05700 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 15.28656 9.26203 14.58500 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 15.28656 9.26203 15.08900 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 15.28656 9.26203 15.15500 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 15.28656 9.26203 14.98000 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 15.28656 9.26203 15.23600 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 15.44352 9.22805 14.58500 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 15.44352 9.22805 15.08900 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 15.44352 9.22805 15.15500 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 15.44352 9.22805 14.98000 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 15.44352 9.22805 15.23600 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 15.44352 9.22805 15.49800 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 15.49226 9.12022 15.08900 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 15.49226 9.12022 15.15500 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 15.49226 9.12022 14.98000 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 15.49226 9.12022 15.23600 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 15.49226 9.12022 15.49800 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 15.49226 9.12022 15.35200 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 15.42434 9.07549 15.15500 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 15.42434 9.07549 14.98000 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 15.42434 9.07549 15.23600 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 15.42434 9.07549 15.49800 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 15.42434 9.07549 15.35200 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 15.42434 9.07549 15.23300 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 15.20592 9.01852 14.98000 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 15.20592 9.01852 15.23600 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 15.20592 9.01852 15.49800 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 15.20592 9.01852 15.35200 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 15.20592 9.01852 15.23300 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 15.20592 9.01852 15.97900 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 15.10287 9.10748 15.23600 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 15.10287 9.10748 15.49800 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 15.10287 9.10748 15.35200 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 15.10287 9.10748 15.23300 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 15.10287 9.10748 15.97900 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 15.10287 9.10748 15.75700 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 14.96741 9.04999 15.49800 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 14.96741 9.04999 15.35200 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 14.96741 9.04999 15.23300 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 14.96741 9.04999 15.97900 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 14.96741 9.04999 15.75700 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 14.96741 9.04999 15.01200 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 14.69700 9.16863 15.35200 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 14.69700 9.16863 15.23300 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 14.69700 9.16863 15.97900 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 14.69700 9.16863 15.75700 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 14.69700 9.16863 15.01200 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 14.69700 9.16863 14.53600 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 14.46487 9.50143 15.23300 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 14.46487 9.50143 15.97900 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 14.46487 9.50143 15.75700 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 14.46487 9.50143 15.01200 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 14.46487 9.50143 14.53600 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 14.46487 9.50143 14.17100 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 14.43597 9.82583 15.97900 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 14.43597 9.82583 15.75700 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 14.43597 9.82583 15.01200 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 14.43597 9.82583 14.53600 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 14.43597 9.82583 14.17100 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 14.43597 9.82583 14.84600 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 14.54979 9.98749 15.75700 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 14.54979 9.98749 15.01200 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 14.54979 9.98749 14.53600 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 14.54979 9.98749 14.17100 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
