20230913
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24600 2.04918 3.89426 2.46297 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 2.04918 3.89426 2.31265 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 2.04918 3.89426 2.09806 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
25200 2.39615 4.28110 3.06819 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 2.39615 4.28110 3.48915 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 2.39615 4.28110 2.91479 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 2.39615 4.28110 2.77324 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 2.39615 4.28110 2.39731 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 2.39615 4.28110 2.31841 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25800 2.59492 4.61803 3.92934 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 2.59492 4.61803 3.28989 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 2.59492 4.61803 3.15512 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 2.59492 4.61803 2.67851 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 2.59492 4.61803 2.58968 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 2.59492 4.61803 2.67143 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
26400 2.58225 4.86664 3.59250 "2023-09-14 01:20:00" "2023-09-14 00:30:00"
26400 2.58225 4.86664 3.46567 "2023-09-14 01:20:00" "2023-09-14 00:40:00"
26400 2.58225 4.86664 2.92020 "2023-09-14 01:20:00" "2023-09-14 00:50:00"
26400 2.58225 4.86664 2.83159 "2023-09-14 01:20:00" "2023-09-14 01:00:00"
26400 2.58225 4.86664 2.88084 "2023-09-14 01:20:00" "2023-09-14 01:10:00"
26400 2.58225 4.86664 2.61701 "2023-09-14 01:20:00" "2023-09-14 01:20:00"
27000 2.73152 4.86678 3.59683 "2023-09-14 01:30:00" "2023-09-14 00:40:00"
27000 2.73152 4.86678 3.00142 "2023-09-14 01:30:00" "2023-09-14 00:50:00"
27000 2.73152 4.86678 2.91329 "2023-09-14 01:30:00" "2023-09-14 01:00:00"
27000 2.73152 4.86678 2.95145 "2023-09-14 01:30:00" "2023-09-14 01:10:00"
27000 2.73152 4.86678 2.55267 "2023-09-14 01:30:00" "2023-09-14 01:20:00"
27000 2.73152 4.86678 2.55835 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27600 2.97223 4.71136 2.90241 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 2.97223 4.71136 2.81654 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 2.97223 4.71136 2.84677 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 2.97223 4.71136 2.35443 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 2.97223 4.71136 2.42600 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 2.97223 4.71136 2.90505 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
28200 3.39034 4.67655 2.86160 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 3.39034 4.67655 2.88408 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 3.39034 4.67655 2.32823 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 3.39034 4.67655 2.43895 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 3.39034 4.67655 3.09842 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 3.39034 4.67655 3.33824 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28800 3.92387 4.78974 3.06933 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 3.92387 4.78974 2.46906 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 3.92387 4.78974 2.60699 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 3.92387 4.78974 3.40100 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 3.92387 4.78974 3.74943 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 3.92387 4.78974 3.83605 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
29400 4.55764 4.75806 2.53578 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 4.55764 4.75806 2.69503 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 4.55764 4.75806 3.58089 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 4.55764 4.75806 4.01751 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 4.55764 4.75806 4.09940 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 4.55764 4.75806 4.49371 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
30000 5.18451 4.84534 2.87640 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 5.18451 4.84534 3.82462 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 5.18451 4.84534 4.32157 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 5.18451 4.84534 4.41696 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 5.18451 4.84534 5.01485 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 5.18451 4.84534 5.15873 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 5.75872 5.03323 4.13100 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 5.75872 5.03323 4.67075 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 5.75872 5.03323 4.77531 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 5.75872 5.03323 5.53362 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 5.75872 5.03323 5.70097 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 5.75872 5.03323 5.73654 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 6.17610 5.12259 4.88203 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 6.17610 5.12259 4.99230 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 6.17610 5.12259 5.86048 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 6.17610 5.12259 6.06700 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 6.17610 5.12259 6.08981 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 6.17610 5.12259 6.15957 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 6.52267 5.19295 5.14918 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 6.52267 5.19295 6.09671 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 6.52267 5.19295 6.33014 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 6.52267 5.19295 6.36262 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 6.52267 5.19295 6.46706 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 6.52267 5.19295 6.44250 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 6.72366 4.99965 5.98432 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 6.72366 4.99965 6.23667 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 6.72366 4.99965 6.27571 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 6.72366 4.99965 6.41623 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 6.72366 4.99965 6.35946 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 6.72366 4.99965 6.72792 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 6.69267 4.96560 6.20023 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 6.69267 4.96560 6.24458 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 6.69267 4.96560 6.41072 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 6.69267 4.96560 6.33870 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 6.69267 4.96560 6.94256 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 6.69267 4.96560 6.74845 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 6.57613 4.88272 6.15383 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 6.57613 4.88272 6.33800 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 6.57613 4.88272 6.25558 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 6.57613 4.88272 7.02661 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 6.57613 4.88272 6.67023 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 6.57613 4.88272 6.56061 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 6.50507 4.75146 6.14954 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 6.50507 4.75146 6.05899 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 6.50507 4.75146 6.94630 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 6.50507 4.75146 6.47956 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 6.50507 4.75146 6.36897 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 6.50507 4.75146 6.49929 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 6.58982 4.72529 5.96060 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 6.58982 4.72529 6.93121 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 6.58982 4.72529 6.38785 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 6.58982 4.72529 6.26804 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 6.58982 4.72529 6.50386 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 6.58982 4.72529 6.52520 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 6.63867 4.68425 6.83030 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 6.63867 4.68425 6.23027 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 6.63867 4.68425 6.10463 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 6.63867 4.68425 6.40935 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 6.63867 4.68425 6.45873 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 6.63867 4.68425 6.68465 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 6.63193 4.94037 6.33856 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 6.63193 4.94037 6.20940 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 6.63193 4.94037 6.56216 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 6.63193 4.94037 6.62972 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 6.63193 4.94037 6.95102 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 6.63193 4.94037 6.74273 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 6.54905 5.06180 6.25957 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 6.54905 5.06180 6.64635 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 6.54905 5.06180 6.72686 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 6.54905 5.06180 7.11962 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 6.54905 5.06180 6.75999 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 6.54905 5.06180 6.48469 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 6.56461 5.25632 6.73645 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 6.56461 5.25632 6.82545 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 6.56461 5.25632 7.26719 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 6.56461 5.25632 6.80988 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 6.56461 5.25632 6.47356 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 6.56461 5.25632 6.58046 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 6.68685 5.72370 7.18977 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 6.68685 5.72370 7.66651 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 6.68685 5.72370 7.14183 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 6.68685 5.72370 6.75136 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 6.68685 5.72370 6.86141 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 6.68685 5.72370 6.76625 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 6.79480 6.16491 8.03139 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 6.79480 6.16491 7.45915 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 6.79480 6.16491 7.03210 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 6.79480 6.16491 7.14994 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 6.79480 6.16491 6.96682 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 6.79480 6.16491 6.72841 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 6.93369 6.37256 7.57780 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 6.93369 6.37256 7.12622 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 6.93369 6.37256 7.24915 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 6.93369 6.37256 7.01610 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 6.93369 6.37256 6.66741 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 6.93369 6.37256 6.86448 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 7.00713 6.34967 7.02256 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 7.00713 6.34967 7.14692 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 7.00713 6.34967 6.87910 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 7.00713 6.34967 6.45347 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 7.00713 6.34967 6.74260 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 7.00713 6.34967 6.94599 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 7.07259 6.56533 7.24839 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 7.07259 6.56533 6.95625 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 7.07259 6.56533 6.47735 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 7.07259 6.56533 6.83266 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 7.07259 6.56533 7.14037 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 7.07259 6.56533 7.12142 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 7.04949 6.67755 7.03194 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 7.04949 6.67755 6.51714 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 7.04949 6.67755 6.91854 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 7.04949 6.67755 7.29692 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 7.04949 6.67755 7.15857 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 7.04949 6.67755 7.06216 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 6.95046 6.48408 6.30670 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 6.95046 6.48408 6.73955 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 6.95046 6.48408 7.16702 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 6.95046 6.48408 6.95649 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 6.95046 6.48408 6.83024 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 6.95046 6.48408 6.82902 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 6.91551 6.10533 6.32365 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 6.91551 6.10533 6.78483 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 6.91551 6.10533 6.52371 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 6.91551 6.10533 6.37510 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 6.91551 6.10533 6.42085 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 6.91551 6.10533 6.97399 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 6.74470 5.91769 6.58361 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 6.74470 5.91769 6.28434 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 6.74470 5.91769 6.11996 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 6.74470 5.91769 6.18536 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 6.74470 5.91769 7.04500 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 6.74470 5.91769 6.79216 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 6.44941 5.92436 6.23787 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 6.44941 5.92436 6.06450 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 6.44941 5.92436 6.14399 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 6.44941 5.92436 7.21578 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 6.44941 5.92436 6.83991 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 6.44941 5.92436 6.51650 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 6.12205 5.81292 5.94666 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 6.12205 5.81292 6.03579 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 6.12205 5.81292 7.25379 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 6.12205 5.81292 6.78817 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 6.12205 5.81292 6.23652 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 6.12205 5.81292 6.24852 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 5.72598 5.78435 6.00103 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 5.72598 5.78435 7.32471 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 5.72598 5.78435 6.79742 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 5.72598 5.78435 6.08643 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 5.72598 5.78435 6.19658 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 5.72598 5.78435 5.76760 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 5.23584 5.66588 7.21047 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 5.23584 5.66588 6.63781 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 5.23584 5.66588 5.81775 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 5.23584 5.66588 5.98749 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 5.23584 5.66588 5.38331 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 5.23584 5.66588 5.30921 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 4.64977 5.79511 6.70969 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 4.64977 5.79511 5.80957 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 4.64977 5.79511 6.01931 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 4.64977 5.79511 5.28182 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 4.64977 5.79511 5.21911 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 4.64977 5.79511 4.67457 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 4.15880 5.79275 5.73678 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 4.15880 5.79275 5.97787 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 4.15880 5.79275 5.14841 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 4.15880 5.79275 5.07692 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 4.15880 5.79275 4.18371 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 4.15880 5.79275 4.21973 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 3.80105 5.82609 5.99280 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 3.80105 5.82609 5.09705 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 3.80105 5.82609 5.01943 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 3.80105 5.82609 3.86870 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 3.80105 5.82609 3.95983 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 3.80105 5.82609 3.83112 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 3.51020 5.82731 5.08286 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 3.51020 5.82731 5.00132 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 3.51020 5.82731 3.67357 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 3.51020 5.82731 3.78986 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 3.51020 5.82731 3.63392 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 3.51020 5.82731 3.45551 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 3.41110 5.76585 4.92487 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 3.41110 5.76585 3.46488 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 3.41110 5.76585 3.59820 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 3.41110 5.76585 3.41242 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 3.41110 5.76585 3.12869 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 3.41110 5.76585 3.43390 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 3.45489 5.96667 3.60004 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 3.45489 5.96667 3.74702 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 3.45489 5.96667 3.54056 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
