20230928
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
27000 6.53882 6.99326 6.40069 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 6.53882 6.99326 6.59601 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 6.75098 7.33825 6.90373 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 6.75098 7.33825 6.57335 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 6.75098 7.33825 6.23789 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 6.75098 7.33825 6.69274 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 6.75098 7.33825 7.01913 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 6.75098 7.33825 6.79416 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 6.94585 7.50021 6.69297 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 6.94585 7.50021 6.29558 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 6.94585 7.50021 6.83230 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 6.94585 7.50021 7.26384 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 6.94585 7.50021 6.87818 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 6.94585 7.50021 6.89154 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 7.04969 7.81320 6.47713 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 7.04969 7.81320 7.08782 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 7.04969 7.81320 7.59796 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 7.04969 7.81320 7.11126 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 7.04969 7.81320 7.19548 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 7.04969 7.81320 7.12412 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 7.19546 8.26206 7.52033 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 7.19546 8.26206 8.10524 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 7.19546 8.26206 7.53539 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 7.19546 8.26206 7.67048 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 7.19546 8.26206 7.45755 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 7.19546 8.26206 7.22367 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 7.43831 8.77759 8.64954 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 7.43831 8.77759 8.01353 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 7.43831 8.77759 8.18035 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 7.43831 8.77759 7.87771 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 7.43831 8.77759 7.55835 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 7.43831 8.77759 7.36844 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 7.63775 9.09231 8.33538 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 7.63775 9.09231 8.54162 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 7.63775 9.09231 8.17727 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 7.63775 9.09231 7.80096 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 7.63775 9.09231 7.45776 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 7.63775 9.09231 7.56028 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 7.86154 9.16353 8.68445 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 7.86154 9.16353 8.25362 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 7.86154 9.16353 7.82296 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 7.86154 9.16353 7.37884 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 7.86154 9.16353 7.48338 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 7.86154 9.16353 7.78024 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 8.12544 9.19443 8.25897 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 8.12544 9.19443 7.78923 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 8.12544 9.19443 7.26523 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 8.12544 9.19443 7.37489 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 8.12544 9.19443 7.86027 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 8.12544 9.19443 8.17762 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 8.43218 9.47891 8.08138 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 8.43218 9.47891 7.48994 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 8.43218 9.47891 7.61160 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 8.43218 9.47891 8.23214 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 8.43218 9.47891 8.70065 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 8.43218 9.47891 8.49756 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 8.59392 9.80145 7.82528 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 8.59392 9.80145 7.94798 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 8.59392 9.80145 8.67678 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 8.59392 9.80145 9.26690 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 8.59392 9.80145 8.92142 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 8.59392 9.80145 8.63533 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 8.66369 10.14747 8.31993 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 8.66369 10.14747 9.13825 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 8.66369 10.14747 9.82797 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 8.66369 10.14747 9.39803 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 8.66369 10.14747 8.93237 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 8.66369 10.14747 8.74839 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 8.75023 10.58433 9.66299 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 8.75023 10.58433 10.43385 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 8.75023 10.58433 9.93272 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 8.75023 10.58433 9.34772 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 8.75023 10.58433 9.04788 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 8.75023 10.58433 8.73126 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 8.86075 11.04469 10.97412 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 8.86075 11.04469 10.41854 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 8.86075 11.04469 9.73539 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 8.86075 11.04469 9.36035 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 8.86075 11.04469 8.89647 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 8.86075 11.04469 8.84073 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 8.98448 11.87007 11.26109 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 8.98448 11.87007 10.49956 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 8.98448 11.87007 10.06356 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 8.98448 11.87007 9.49575 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 8.98448 11.87007 9.33035 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 8.98448 11.87007 9.15351 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 8.92295 12.28041 10.97091 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 8.92295 12.28041 10.48482 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 8.92295 12.28041 9.82727 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 8.92295 12.28041 9.59118 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 8.92295 12.28041 9.18108 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 8.92295 12.28041 8.82688 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 8.90195 12.53387 10.71199 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 8.90195 12.53387 9.98499 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 8.90195 12.53387 9.69928 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 8.90195 12.53387 9.14296 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 8.90195 12.53387 8.73385 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 8.90195 12.53387 8.87409 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 9.03039 12.62548 10.11471 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 9.03039 12.62548 9.78181 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 9.03039 12.62548 9.11766 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 9.03039 12.62548 8.65190 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 9.03039 12.62548 8.75178 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 9.03039 12.62548 8.89445 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 9.36628 12.39192 9.55443 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 9.36628 12.39192 8.78868 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 9.36628 12.39192 8.26045 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 9.36628 12.39192 8.33798 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 9.36628 12.39192 8.56091 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 9.36628 12.39192 9.34164 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 9.71016 12.22822 8.67895 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 9.71016 12.22822 8.12032 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 9.71016 12.22822 8.19429 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 9.71016 12.22822 8.47254 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 9.71016 12.22822 9.72714 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 9.71016 12.22822 9.69570 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 9.97513 11.57092 7.66337 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 9.97513 11.57092 7.71816 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 9.97513 11.57092 8.04257 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 9.97513 11.57092 9.65118 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 9.97513 11.57092 9.58880 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 9.97513 11.57092 9.82446 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 10.17246 10.88739 7.10667 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 10.17246 10.88739 7.47157 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 10.17246 10.88739 9.36081 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 10.17246 10.88739 9.28577 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 10.17246 10.88739 9.70315 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 10.17246 10.88739 10.29966 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 10.31277 10.43173 7.20015 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 10.31277 10.43173 9.32572 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 10.31277 10.43173 9.23995 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 10.31277 10.43173 9.78779 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 10.31277 10.43173 10.65883 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 10.31277 10.43173 10.38308 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 10.27930 10.32448 9.41295 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 10.27930 10.32448 9.31524 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 10.27930 10.32448 9.96244 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 10.27930 10.32448 11.05547 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 10.27930 10.32448 10.74855 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 10.27930 10.32448 10.37312 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 10.01321 10.44325 9.55023 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 10.01321 10.44325 10.28843 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 10.01321 10.44325 11.56603 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 10.01321 10.44325 11.23246 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 10.01321 10.44325 10.59870 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 10.01321 10.44325 10.09218 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 9.75534 10.59141 10.50749 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 9.75534 10.59141 11.92914 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 9.75534 10.59141 11.56218 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 9.75534 10.59141 10.74518 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 9.75534 10.59141 9.92558 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 9.75534 10.59141 9.76026 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 9.51895 11.08932 12.42549 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 9.51895 11.08932 12.04756 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 9.51895 11.08932 11.08318 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 9.51895 11.08932 10.02788 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 9.51895 11.08932 9.80637 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 9.51895 11.08932 9.40449 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 9.41197 11.51147 12.39206 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 9.41197 11.51147 11.30593 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 9.41197 11.51147 10.06570 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 9.41197 11.51147 9.79549 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 9.41197 11.51147 9.06388 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 9.41197 11.51147 9.30273 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 9.57397 11.87113 11.48998 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 9.57397 11.87113 10.09952 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 9.57397 11.87113 9.78899 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 9.57397 11.87113 8.80349 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 9.57397 11.87113 9.11106 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 9.57397 11.87113 9.49007 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 9.93225 12.02281 10.06803 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 9.93225 12.02281 9.73151 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 9.93225 12.02281 8.55254 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 9.93225 12.02281 8.90706 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 9.93225 12.02281 9.44446 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 9.93225 12.02281 9.84650 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 10.39651 12.35379 9.89956 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 10.39651 12.35379 8.55326 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 10.39651 12.35379 8.95166 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 10.39651 12.35379 9.61320 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 10.39651 12.35379 10.28832 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 10.39651 12.35379 10.43763 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 10.82025 12.61704 8.76757 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 10.82025 12.61704 9.18651 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 10.82025 12.61704 9.95049 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 10.82025 12.61704 10.82852 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 10.82025 12.61704 10.97999 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 10.82025 12.61704 10.81865 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 11.16790 12.62508 9.24170 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 11.16790 12.62508 10.08061 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 11.16790 12.62508 11.11630 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 11.16790 12.62508 11.29340 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 11.16790 12.62508 11.08993 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 11.16790 12.62508 11.20482 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 11.55523 12.62846 10.22859 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 11.55523 12.62846 11.39005 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 11.55523 12.62846 11.59000 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 11.55523 12.62846 11.36292 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 11.55523 12.62846 11.59029 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 11.55523 12.62846 11.59345 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 11.77259 12.42295 11.43174 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 11.77259 12.42295 11.64229 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 11.77259 12.42295 11.39206 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 11.77259 12.42295 11.71124 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 11.77259 12.42295 11.75538 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 11.77259 12.42295 11.73842 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 11.75969 12.02042 11.37954 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 11.75969 12.02042 11.11600 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 11.75969 12.02042 11.50237 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 11.75969 12.02042 11.58896 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 11.75969 12.02042 11.62289 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 11.75969 12.02042 11.84656 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 11.55228 11.81100 11.02291 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 11.55228 11.81100 11.46819 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 11.55228 11.81100 11.58295 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
