20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
30000 9.75138 10.40049 10.48067 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 9.75138 10.40049 9.94991 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 9.75138 10.40049 9.77803 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 9.66136 10.45016 9.68556 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 9.66136 10.45016 10.20287 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 9.66136 10.45016 10.59636 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 9.66136 10.45016 9.90424 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 9.66136 10.45016 9.68255 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 9.66136 10.45016 9.73881 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 9.68830 10.54776 10.33164 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 9.68830 10.54776 10.73134 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 9.68830 10.54776 9.92269 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 9.68830 10.54776 9.65363 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 9.68830 10.54776 9.79671 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 9.68830 10.54776 9.59277 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 9.75667 10.42284 10.60538 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 9.75667 10.42284 9.71982 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 9.75667 10.42284 9.42031 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 9.75667 10.42284 9.62251 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 9.75667 10.42284 9.32192 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 9.75667 10.42284 9.71468 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 9.70385 10.29207 9.55752 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 9.70385 10.29207 9.24381 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 9.70385 10.29207 9.49141 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 9.70385 10.29207 9.11691 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 9.70385 10.29207 9.74579 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 9.70385 10.29207 9.69848 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 9.88623 10.18920 9.14593 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 9.88623 10.18920 9.42724 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 9.88623 10.18920 9.00138 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 9.88623 10.18920 9.80330 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 9.88623 10.18920 9.66236 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 9.88623 10.18920 9.67637 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 10.32354 9.86387 9.16974 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 10.32354 9.86387 8.71798 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 10.32354 9.86387 9.64250 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 10.32354 9.86387 9.43557 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 10.32354 9.86387 9.46732 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 10.32354 9.86387 10.18068 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 10.68213 9.45099 8.34408 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 10.68213 9.45099 9.34106 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 10.68213 9.45099 9.08237 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 10.68213 9.45099 9.12488 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 10.68213 9.45099 10.20208 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 10.68213 9.45099 10.64729 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 10.94692 9.21364 9.17319 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 10.94692 9.21364 8.87482 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 10.94692 9.21364 8.92628 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 10.94692 9.21364 10.28376 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 10.94692 9.21364 10.91542 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 10.94692 9.21364 11.01349 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 11.16185 9.20897 8.86202 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 11.16185 9.20897 8.91831 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 11.16185 9.20897 10.47089 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 11.16185 9.20897 11.25865 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 11.16185 9.20897 11.37586 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 11.16185 9.20897 11.15715 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 11.62957 9.15387 8.90405 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 11.62957 9.15387 10.56756 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 11.62957 9.15387 11.46280 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 11.62957 9.15387 11.60853 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 11.62957 9.15387 11.26277 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 11.62957 9.15387 11.46541 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 12.06880 8.96671 10.38826 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 12.06880 8.96671 11.34254 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 12.06880 8.96671 11.50759 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 12.06880 8.96671 11.07599 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 12.06880 8.96671 11.46365 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 12.06880 8.96671 12.13228 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 12.29784 9.08202 11.36155 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 12.29784 9.08202 11.53853 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 12.29784 9.08202 11.04768 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 12.29784 9.08202 11.57352 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 12.29784 9.08202 12.59875 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 12.29784 9.08202 12.29922 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 12.47057 9.24458 11.57623 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 12.47057 9.24458 11.05370 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 12.47057 9.24458 11.68325 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 12.47057 9.24458 12.99129 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 12.47057 9.24458 12.51462 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 12.47057 9.24458 12.43943 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 12.59875 9.26762 10.92925 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 12.59875 9.26762 11.63184 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 12.59875 9.26762 13.14246 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 12.59875 9.26762 12.54229 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 12.59875 9.26762 12.41523 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 12.59875 9.26762 12.51339 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 12.69108 9.27315 11.47990 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 12.69108 9.27315 13.11974 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 12.69108 9.27315 12.43193 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 12.69108 9.27315 12.26968 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 12.69108 9.27315 12.42015 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 12.69108 9.27315 12.68036 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 12.62910 9.46503 13.13279 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 12.62910 9.46503 12.38966 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 12.62910 9.46503 12.20194 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 12.62910 9.46503 12.39114 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 12.62910 9.46503 12.76387 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 12.62910 9.46503 12.70881 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 12.57875 9.75854 12.49153 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 12.57875 9.75854 12.28694 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 12.57875 9.75854 12.50355 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 12.57875 9.75854 12.96406 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 12.57875 9.75854 12.84339 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 12.57875 9.75854 12.50820 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 12.59879 9.88956 12.22005 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 12.59879 9.88956 12.45305 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 12.59879 9.88956 12.97448 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 12.59879 9.88956 12.81081 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 12.59879 9.88956 12.30386 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 12.59879 9.88956 12.56097 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 12.61666 9.95402 12.33155 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 12.61666 9.95402 12.88814 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 12.61666 9.95402 12.69245 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 12.61666 9.95402 12.05135 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 12.61666 9.95402 12.44376 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 12.61666 9.95402 12.57633 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 12.52254 9.95392 12.72960 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 12.52254 9.95392 12.50889 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 12.52254 9.95392 11.77204 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 12.52254 9.95392 12.26409 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 12.52254 9.95392 12.47783 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 12.52254 9.95392 12.59877 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 12.33679 10.15408 12.53635 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 12.33679 10.15408 11.73934 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 12.33679 10.15408 12.30198 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 12.33679 10.15408 12.57216 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 12.33679 10.15408 12.75361 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 12.33679 10.15408 12.39823 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 12.20884 10.09160 11.56383 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 12.20884 10.09160 12.16912 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 12.20884 10.09160 12.47978 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 12.20884 10.09160 12.70553 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 12.20884 10.09160 12.15893 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 12.20884 10.09160 12.14327 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 12.08302 9.96795 11.93013 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 12.08302 9.96795 12.26560 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 12.08302 9.96795 12.52246 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 12.08302 9.96795 11.83090 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 12.08302 9.96795 11.89080 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 12.08302 9.96795 12.11151 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 11.92679 10.03024 12.24918 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 11.92679 10.03024 12.52333 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 11.92679 10.03024 11.72932 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 11.92679 10.03024 11.82850 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 11.92679 10.03024 12.12784 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 11.92679 10.03024 11.95407 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 11.77285 10.10263 12.47789 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 11.77285 10.10263 11.61574 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 11.77285 10.10263 11.74550 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 11.77285 10.10263 12.10746 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 11.77285 10.10263 11.82336 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 11.77285 10.10263 11.91430 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 11.66590 10.37528 11.81530 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 11.66590 10.37528 11.97392 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 11.66590 10.37528 12.37804 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 11.66590 10.37528 12.01043 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 11.66590 10.37528 12.15416 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 11.66590 10.37528 11.59727 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 11.57507 10.26326 11.82273 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 11.57507 10.26326 12.24988 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 11.57507 10.26326 11.82158 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 11.57507 10.26326 12.01027 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 11.57507 10.26326 11.15838 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 11.57507 10.26326 11.55391 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 11.55441 10.47747 12.34962 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 11.55441 10.47747 11.88037 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 11.55441 10.47747 12.10155 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 11.55441 10.47747 11.02529 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 11.55441 10.47747 11.69162 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 11.55441 10.47747 11.59371 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 11.52992 10.73276 12.08021 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 11.52992 10.73276 12.32787 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 11.52992 10.73276 11.09179 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 11.52992 10.73276 11.94697 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 11.52992 10.73276 11.74939 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 11.52992 10.73276 11.53723 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 11.42085 10.90689 12.43701 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 11.42085 10.90689 11.10179 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 11.42085 10.90689 12.09226 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 11.42085 10.90689 11.82706 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 11.42085 10.90689 11.48479 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 11.42085 10.90689 11.48825 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 11.27836 11.23743 11.36982 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 11.27836 11.23743 12.44879 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
48600 11.27836 11.23743 12.13425 "2023-09-19 07:30:00" "2023-09-19 07:00:00"
