20230924
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
22200 3.86315 7.42191 0.91278 "2023-09-25 00:10:00" "2023-09-24 23:20:00"
22200 3.86315 7.42191 0.67200 "2023-09-25 00:10:00" "2023-09-24 23:30:00"
22200 3.86315 7.42191 0.66200 "2023-09-25 00:10:00" "2023-09-24 23:40:00"
22200 3.86315 7.42191 1.75500 "2023-09-25 00:10:00" "2023-09-24 23:50:00"
22200 3.86315 7.42191 2.86800 "2023-09-25 00:10:00" "2023-09-25 00:00:00"
22200 3.86315 7.42191 4.06667 "2023-09-25 00:10:00" "2023-09-25 00:10:00"
22800 4.32658 7.17991 0.67200 "2023-09-25 00:20:00" "2023-09-24 23:30:00"
22800 4.32658 7.17991 0.66200 "2023-09-25 00:20:00" "2023-09-24 23:40:00"
22800 4.32658 7.17991 1.75500 "2023-09-25 00:20:00" "2023-09-24 23:50:00"
22800 4.32658 7.17991 2.86800 "2023-09-25 00:20:00" "2023-09-25 00:00:00"
22800 4.32658 7.17991 4.06667 "2023-09-25 00:20:00" "2023-09-25 00:10:00"
22800 4.32658 7.17991 4.23000 "2023-09-25 00:20:00" "2023-09-25 00:20:00"
23400 4.53999 6.93877 0.66200 "2023-09-25 00:30:00" "2023-09-24 23:40:00"
23400 4.53999 6.93877 1.75500 "2023-09-25 00:30:00" "2023-09-24 23:50:00"
23400 4.53999 6.93877 2.86800 "2023-09-25 00:30:00" "2023-09-25 00:00:00"
23400 4.53999 6.93877 4.06667 "2023-09-25 00:30:00" "2023-09-25 00:10:00"
23400 4.53999 6.93877 4.23000 "2023-09-25 00:30:00" "2023-09-25 00:20:00"
23400 4.53999 6.93877 4.38556 "2023-09-25 00:30:00" "2023-09-25 00:30:00"
24000 4.53637 6.73363 1.75500 "2023-09-25 00:40:00" "2023-09-24 23:50:00"
24000 4.53637 6.73363 2.86800 "2023-09-25 00:40:00" "2023-09-25 00:00:00"
24000 4.53637 6.73363 4.06667 "2023-09-25 00:40:00" "2023-09-25 00:10:00"
24000 4.53637 6.73363 4.23000 "2023-09-25 00:40:00" "2023-09-25 00:20:00"
24000 4.53637 6.73363 4.38556 "2023-09-25 00:40:00" "2023-09-25 00:30:00"
24000 4.53637 6.73363 4.82500 "2023-09-25 00:40:00" "2023-09-25 00:40:00"
24600 4.50044 6.77485 2.86800 "2023-09-25 00:50:00" "2023-09-25 00:00:00"
24600 4.50044 6.77485 4.06667 "2023-09-25 00:50:00" "2023-09-25 00:10:00"
24600 4.50044 6.77485 4.23000 "2023-09-25 00:50:00" "2023-09-25 00:20:00"
24600 4.50044 6.77485 4.38556 "2023-09-25 00:50:00" "2023-09-25 00:30:00"
24600 4.50044 6.77485 4.82500 "2023-09-25 00:50:00" "2023-09-25 00:40:00"
24600 4.50044 6.77485 4.72900 "2023-09-25 00:50:00" "2023-09-25 00:50:00"
25200 4.34572 6.93835 4.06667 "2023-09-25 01:00:00" "2023-09-25 00:10:00"
25200 4.34572 6.93835 4.23000 "2023-09-25 01:00:00" "2023-09-25 00:20:00"
25200 4.34572 6.93835 4.38556 "2023-09-25 01:00:00" "2023-09-25 00:30:00"
25200 4.34572 6.93835 4.82500 "2023-09-25 01:00:00" "2023-09-25 00:40:00"
25200 4.34572 6.93835 4.72900 "2023-09-25 01:00:00" "2023-09-25 00:50:00"
25200 4.34572 6.93835 4.68200 "2023-09-25 01:00:00" "2023-09-25 01:00:00"
25800 3.98989 6.96379 4.23000 "2023-09-25 01:10:00" "2023-09-25 00:20:00"
25800 3.98989 6.96379 4.38556 "2023-09-25 01:10:00" "2023-09-25 00:30:00"
25800 3.98989 6.96379 4.82500 "2023-09-25 01:10:00" "2023-09-25 00:40:00"
25800 3.98989 6.96379 4.72900 "2023-09-25 01:10:00" "2023-09-25 00:50:00"
25800 3.98989 6.96379 4.68200 "2023-09-25 01:10:00" "2023-09-25 01:00:00"
25800 3.98989 6.96379 4.44800 "2023-09-25 01:10:00" "2023-09-25 01:10:00"
26400 3.64251 6.88175 4.38556 "2023-09-25 01:20:00" "2023-09-25 00:30:00"
26400 3.64251 6.88175 4.82500 "2023-09-25 01:20:00" "2023-09-25 00:40:00"
26400 3.64251 6.88175 4.72900 "2023-09-25 01:20:00" "2023-09-25 00:50:00"
26400 3.64251 6.88175 4.68200 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 3.64251 6.88175 4.44800 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 3.64251 6.88175 4.03400 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 3.30520 6.78618 4.82500 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 3.30520 6.78618 4.72900 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 3.30520 6.78618 4.68200 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 3.30520 6.78618 4.44800 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 3.30520 6.78618 4.03400 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 3.30520 6.78618 3.93800 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 3.00695 6.60673 4.72900 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 3.00695 6.60673 4.68200 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 3.00695 6.60673 4.44800 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 3.00695 6.60673 4.03400 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 3.00695 6.60673 3.93800 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 3.00695 6.60673 3.16600 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 2.73349 6.35523 4.68200 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 2.73349 6.35523 4.44800 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 2.73349 6.35523 4.03400 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 2.73349 6.35523 3.93800 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 2.73349 6.35523 3.16600 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 2.73349 6.35523 2.30000 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 2.52339 6.12607 4.44800 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 2.52339 6.12607 4.03400 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 2.52339 6.12607 3.93800 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 2.52339 6.12607 3.16600 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 2.52339 6.12607 2.30000 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 2.52339 6.12607 2.82200 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 2.32038 5.83904 4.03400 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 2.32038 5.83904 3.93800 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 2.32038 5.83904 3.16600 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 2.32038 5.83904 2.30000 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 2.32038 5.83904 2.82200 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 2.32038 5.83904 2.32400 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 2.07028 5.70551 3.93800 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 2.07028 5.70551 3.16600 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 2.07028 5.70551 2.30000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 2.07028 5.70551 2.82200 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 2.07028 5.70551 2.32400 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 2.07028 5.70551 2.44500 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 1.79505 5.59582 3.16600 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 1.79505 5.59582 2.30000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 1.79505 5.59582 2.82200 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 1.79505 5.59582 2.32400 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 1.79505 5.59582 2.44500 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 1.79505 5.59582 2.46300 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 1.56538 5.44930 2.30000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 1.56538 5.44930 2.82200 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 1.56538 5.44930 2.32400 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 1.56538 5.44930 2.44500 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 1.56538 5.44930 2.46300 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 1.56538 5.44930 2.10300 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 1.35516 5.37119 2.82200 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 1.35516 5.37119 2.32400 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 1.35516 5.37119 2.44500 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 1.35516 5.37119 2.46300 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 1.35516 5.37119 2.10300 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 1.35516 5.37119 1.00300 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 1.06757 5.26065 2.32400 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 1.06757 5.26065 2.44500 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 1.06757 5.26065 2.46300 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 1.06757 5.26065 2.10300 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 1.06757 5.26065 1.00300 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 1.06757 5.26065 1.07900 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 0.90757 5.18164 2.44500 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 0.90757 5.18164 2.46300 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 0.90757 5.18164 2.10300 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 0.90757 5.18164 1.00300 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 0.90757 5.18164 1.07900 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 0.90757 5.18164 0.80800 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 0.90577 5.16272 2.46300 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 0.90577 5.16272 2.10300 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 0.90577 5.16272 1.00300 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 0.90577 5.16272 1.07900 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 0.90577 5.16272 0.80800 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 0.90577 5.16272 1.22000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 0.94514 5.27496 2.10300 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 0.94514 5.27496 1.00300 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 0.94514 5.27496 1.07900 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 0.94514 5.27496 0.80800 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 0.94514 5.27496 1.22000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 0.94514 5.27496 0.83500 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 0.98512 5.37470 1.00300 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 0.98512 5.37470 1.07900 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 0.98512 5.37470 0.80800 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 0.98512 5.37470 1.22000 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 0.98512 5.37470 0.83500 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 0.98512 5.37470 0.71800 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 1.07687 5.25860 1.07900 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 1.07687 5.25860 0.80800 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 1.07687 5.25860 1.22000 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 1.07687 5.25860 0.83500 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 1.07687 5.25860 0.71800 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 1.07687 5.25860 0.62300 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 1.22373 5.17841 0.80800 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 1.22373 5.17841 1.22000 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 1.22373 5.17841 0.83500 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 1.22373 5.17841 0.71800 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 1.22373 5.17841 0.62300 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 1.22373 5.17841 1.35600 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 1.37563 5.31871 1.22000 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 1.37563 5.31871 0.83500 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 1.37563 5.31871 0.71800 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 1.37563 5.31871 0.62300 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 1.37563 5.31871 1.35600 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 1.37563 5.31871 1.03778 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 1.49420 5.40583 0.83500 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 1.49420 5.40583 0.71800 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 1.49420 5.40583 0.62300 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 1.49420 5.40583 1.35600 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 1.49420 5.40583 1.03778 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 1.49420 5.40583 1.52400 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 1.59587 5.37597 0.71800 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 1.59587 5.37597 0.62300 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 1.59587 5.37597 1.35600 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 1.59587 5.37597 1.03778 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 1.59587 5.37597 1.52400 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 1.59587 5.37597 1.75900 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 1.72258 5.20680 0.62300 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 1.72258 5.20680 1.35600 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 1.72258 5.20680 1.03778 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 1.72258 5.20680 1.52400 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 1.72258 5.20680 1.75900 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 1.72258 5.20680 1.54000 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 1.74527 5.22852 1.35600 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 1.74527 5.22852 1.03778 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 1.74527 5.22852 1.52400 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 1.74527 5.22852 1.75900 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 1.74527 5.22852 1.54000 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 1.74527 5.22852 1.63500 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 1.75785 5.17258 1.03778 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 1.75785 5.17258 1.52400 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 1.75785 5.17258 1.75900 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 1.75785 5.17258 1.54000 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 1.75785 5.17258 1.63500 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 1.75785 5.17258 1.68500 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 1.78667 5.07522 1.52400 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 1.78667 5.07522 1.75900 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 1.78667 5.07522 1.54000 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 1.78667 5.07522 1.63500 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 1.78667 5.07522 1.68500 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 1.78667 5.07522 1.99667 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 1.79382 4.93575 1.75900 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 1.79382 4.93575 1.54000 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 1.79382 4.93575 1.63500 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 1.79382 4.93575 1.68500 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 1.79382 4.93575 1.99667 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 1.79382 4.93575 1.91550 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 1.75548 4.80654 1.54000 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 1.75548 4.80654 1.63500 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 1.75548 4.80654 1.68500 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 1.75548 4.80654 1.99667 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 1.75548 4.80654 1.91550 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 1.75548 4.80654 1.68900 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 1.66897 5.11860 1.63500 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 1.66897 5.11860 1.68500 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 1.66897 5.11860 1.99667 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 1.66897 5.11860 1.91550 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 1.66897 5.11860 1.68900 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 1.66897 5.11860 1.78400 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 1.60184 5.45531 1.68500 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 1.60184 5.45531 1.99667 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 1.60184 5.45531 1.91550 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 1.60184 5.45531 1.68900 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 1.60184 5.45531 1.78400 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 1.60184 5.45531 1.65900 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 1.52189 5.73884 1.99667 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 1.52189 5.73884 1.91550 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 1.52189 5.73884 1.68900 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 1.52189 5.73884 1.78400 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 1.52189 5.73884 1.65900 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 1.52189 5.73884 1.68400 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 1.44690 6.15238 1.91550 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 1.44690 6.15238 1.68900 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 1.44690 6.15238 1.78400 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 1.44690 6.15238 1.65900 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 1.44690 6.15238 1.68400 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 1.44690 6.15238 1.51200 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 1.24333 6.65418 1.68900 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 1.24333 6.65418 1.78400 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 1.24333 6.65418 1.65900 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 1.24333 6.65418 1.68400 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 1.24333 6.65418 1.51200 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 1.24333 6.65418 1.40500 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 1.01307 7.23176 1.78400 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 1.01307 7.23176 1.65900 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 1.01307 7.23176 1.68400 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 1.01307 7.23176 1.51200 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 1.01307 7.23176 1.40500 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 1.01307 7.23176 1.31700 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 0.80680 7.39946 1.65900 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 0.80680 7.39946 1.68400 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 0.80680 7.39946 1.51200 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 0.80680 7.39946 1.40500 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 0.80680 7.39946 1.31700 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 0.80680 7.39946 1.34500 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 0.61659 7.49848 1.68400 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 0.61659 7.49848 1.51200 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 0.61659 7.49848 1.40500 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 0.61659 7.49848 1.31700 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 0.61659 7.49848 1.34500 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 0.61659 7.49848 0.88200 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 0.50534 7.73936 1.51200 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 0.50534 7.73936 1.40500 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 0.50534 7.73936 1.31700 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 0.50534 7.73936 1.34500 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 0.50534 7.73936 0.88200 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 0.50534 7.73936 0.12400 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 0.36443 7.68069 1.40500 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 0.36443 7.68069 1.31700 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 0.36443 7.68069 1.34500 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 0.36443 7.68069 0.88200 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 0.36443 7.68069 0.12400 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 0.36443 7.68069 0.28900 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 0.39823 7.53152 1.31700 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 0.39823 7.53152 1.34500 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 0.39823 7.53152 0.88200 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 0.39823 7.53152 0.12400 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 0.39823 7.53152 0.28900 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 0.39823 7.53152 0.21900 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 0.50375 7.25463 1.34500 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 0.50375 7.25463 0.88200 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 0.50375 7.25463 0.12400 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
48600 0.50375 7.25463 0.28900 "2023-09-25 07:30:00" "2023-09-25 07:10:00"
