20230911
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
25200 7.81174 8.66252 6.98627 "2023-09-12 01:00:00" "2023-09-12 00:30:00"
25200 7.81174 8.66252 7.13466 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 7.81174 8.66252 7.96405 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 7.81174 8.66252 7.78766 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 7.89600 8.44773 7.00174 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 7.89600 8.44773 6.83737 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 7.89600 8.44773 7.01211 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 7.89600 8.44773 8.06313 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 7.89600 8.44773 7.72150 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 7.89600 8.44773 8.01340 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 7.87111 8.40200 6.87608 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 7.87111 8.40200 7.06794 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 7.87111 8.40200 8.27364 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 7.87111 8.40200 7.81981 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 7.87111 8.40200 8.29317 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 7.87111 8.40200 7.82061 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 7.76752 8.24864 7.00884 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 7.76752 8.24864 8.31155 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 7.76752 8.24864 7.77531 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 7.76752 8.24864 8.38715 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 7.76752 8.24864 7.68578 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 7.76752 8.24864 7.72684 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 7.70551 8.11308 8.25807 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 7.70551 8.11308 7.66633 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 7.70551 8.11308 8.37780 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 7.70551 8.11308 7.50164 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 7.70551 8.11308 7.52771 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 7.70551 8.11308 7.74373 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 7.55703 8.12460 7.69023 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 7.55703 8.12460 8.46721 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 7.55703 8.12460 7.47316 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 7.55703 8.12460 7.48640 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 7.55703 8.12460 7.84032 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 7.55703 8.12460 7.54599 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 7.38067 7.98719 8.38267 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 7.38067 7.98719 7.31493 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 7.38067 7.98719 7.31512 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 7.38067 7.98719 7.76643 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 7.38067 7.98719 7.24538 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 7.38067 7.98719 7.34092 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 7.24687 7.80358 7.12639 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 7.24687 7.80358 7.11587 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 7.24687 7.80358 7.63539 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 7.24687 7.80358 6.95311 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 7.24687 7.80358 7.11098 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 7.24687 7.80358 7.12606 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 7.27143 7.54800 6.81736 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 7.27143 7.54800 7.37955 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 7.27143 7.54800 6.58080 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 7.27143 7.54800 6.77571 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 7.27143 7.54800 6.77937 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 7.27143 7.54800 7.27330 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 7.31913 7.41534 7.26976 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 7.31913 7.41534 6.39700 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 7.31913 7.41534 6.61642 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 7.31913 7.41534 6.60338 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 7.31913 7.41534 7.35831 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 7.31913 7.41534 7.30577 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 7.31792 7.36079 6.31313 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 7.31792 7.36079 6.54864 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 7.31792 7.36079 6.52016 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 7.31792 7.36079 7.46624 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 7.31792 7.36079 7.39317 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 7.31792 7.36079 7.29238 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 7.27933 7.14304 6.35993 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 7.27933 7.14304 6.31960 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 7.27933 7.14304 7.39468 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 7.27933 7.14304 7.30478 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 7.27933 7.14304 7.10171 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 7.27933 7.14304 7.28612 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 7.16525 6.95521 6.15267 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 7.16525 6.95521 7.30799 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 7.16525 6.95521 7.20743 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 7.16525 6.95521 6.93319 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 7.16525 6.95521 7.24813 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 7.16525 6.95521 7.16475 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 6.90967 6.72868 7.12420 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 6.90967 6.72868 7.01615 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 6.90967 6.72868 6.68964 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 6.90967 6.72868 7.09416 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 6.90967 6.72868 6.96231 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 6.90967 6.72868 6.96600 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 6.48269 6.51932 6.81498 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 6.48269 6.51932 6.45418 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 6.48269 6.51932 6.92153 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 6.48269 6.51932 6.75029 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 6.48269 6.51932 6.76669 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 6.48269 6.51932 6.62145 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 5.98226 6.33512 6.27429 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 5.98226 6.33512 6.78176 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 5.98226 6.33512 6.58261 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 5.98226 6.33512 6.60062 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 5.98226 6.33512 6.39685 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 5.98226 6.33512 5.96681 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 5.50261 5.93122 6.37728 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 5.50261 5.93122 6.15967 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 5.50261 5.93122 6.17848 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 5.50261 5.93122 5.92395 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 5.50261 5.93122 5.31743 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 5.50261 5.93122 5.56806 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 5.10633 5.56439 5.78066 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 5.10633 5.56439 5.79930 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 5.10633 5.56439 5.51040 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 5.10633 5.56439 4.75576 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 5.10633 5.56439 5.20481 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 5.10633 5.56439 5.09492 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 4.76677 5.18041 5.39243 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 4.76677 5.18041 5.08272 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 4.76677 5.18041 4.22862 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 4.76677 5.18041 4.80340 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 4.76677 5.18041 4.69947 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 4.76677 5.18041 4.80328 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 4.49939 5.04164 4.89330 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 4.49939 5.04164 3.97891 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 4.49939 5.04164 4.64175 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 4.49939 5.04164 4.52320 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 4.49939 5.04164 4.70857 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 4.49939 5.04164 4.57027 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 4.24266 4.95468 3.88721 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 4.24266 4.95468 4.60544 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 4.24266 4.95468 4.47948 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 4.24266 4.95468 4.71278 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 4.24266 4.95468 4.48747 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 4.24266 4.95468 4.26311 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 4.11202 4.70648 4.38984 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 4.11202 4.70648 4.26070 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 4.11202 4.70648 4.52689 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 4.11202 4.70648 4.23676 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 4.11202 4.70648 3.92152 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 4.11202 4.70648 4.01611 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 4.09238 4.46253 4.04387 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 4.09238 4.46253 4.32997 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 4.09238 4.46253 3.99441 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 4.09238 4.46253 3.60359 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 4.09238 4.46253 3.82044 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 4.09238 4.46253 4.08529 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 3.95774 4.25747 4.15630 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 3.95774 4.25747 3.79222 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 3.95774 4.25747 3.35117 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 3.95774 4.25747 3.64223 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 3.95774 4.25747 4.02039 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 3.95774 4.25747 3.96491 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 3.93223 4.24393 3.79497 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 3.93223 4.24393 3.32340 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 3.93223 4.24393 3.66902 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 3.93223 4.24393 4.12898 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 3.93223 4.24393 4.02920 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 3.93223 4.24393 3.95707 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 3.98443 4.04453 3.17596 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 3.98443 4.04453 3.55680 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 3.98443 4.04453 4.06942 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 3.98443 4.04453 3.93552 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 3.98443 4.04453 3.79348 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 3.98443 4.04453 3.90883 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 4.05472 3.75034 3.30583 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 4.05472 3.75034 3.84919 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 4.05472 3.75034 3.68997 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 4.05472 3.75034 3.50312 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 4.05472 3.75034 3.77850 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 4.05472 3.75034 3.99938 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 4.24123 3.58751 3.69780 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 4.24123 3.58751 3.52156 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 4.24123 3.58751 3.30214 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 4.24123 3.58751 3.67964 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 4.24123 3.58751 4.01266 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 4.24123 3.58751 4.28375 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 4.46092 3.61578 3.54794 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 4.46092 3.61578 3.30799 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 4.46092 3.61578 3.76082 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 4.46092 3.61578 4.17343 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 4.46092 3.61578 4.59049 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 4.46092 3.61578 4.40656 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 4.81549 3.62628 3.32257 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 4.81549 3.62628 3.82544 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 4.81549 3.62628 4.29150 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 4.81549 3.62628 4.82073 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 4.81549 3.62628 4.53792 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 4.81549 3.62628 4.76223 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 5.03998 3.41730 3.68475 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 5.03998 3.41730 4.18273 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 5.03998 3.41730 4.78929 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 5.03998 3.41730 4.44092 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 5.03998 3.41730 4.78835 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 5.03998 3.41730 5.03179 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 5.09170 3.24866 3.99380 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 5.09170 3.24866 4.64995 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 5.09170 3.24866 4.25815 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 5.09170 3.24866 4.70154 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 5.09170 3.24866 5.11164 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 5.09170 3.24866 5.11243 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 5.23305 3.15480 4.55522 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 5.23305 3.15480 4.13634 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 5.23305 3.15480 4.64654 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 5.23305 3.15480 5.17561 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 5.23305 3.15480 5.15338 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 5.23305 3.15480 5.17663 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 5.34154 3.13295 4.06105 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 5.34154 3.13295 4.61367 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 5.34154 3.13295 5.22686 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 5.34154 3.13295 5.19382 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 5.34154 3.13295 5.24601 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 5.34154 3.13295 5.39691 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 5.30905 3.22750 4.66473 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 5.30905 3.22750 5.33217 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 5.30905 3.22750 5.29084 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 5.30905 3.22750 5.36467 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 5.30905 3.22750 5.55498 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 5.30905 3.22750 5.34538 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 5.20133 3.37845 5.41369 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 5.20133 3.37845 5.36664 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 5.20133 3.37845 5.45666 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 5.20133 3.37845 5.68444 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 5.20133 3.37845 5.35745 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 5.20133 3.37845 5.33301 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 4.95090 3.71632 5.61051 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 4.95090 3.71632 5.71322 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 4.95090 3.71632 5.96481 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 4.95090 3.71632 5.55398 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 4.95090 3.71632 5.53312 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 4.95090 3.71632 4.96071 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 4.93654 4.00990 5.89963 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 4.93654 4.00990 6.16566 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 4.93654 4.00990 5.69694 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 4.93654 4.00990 5.68098 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 4.93654 4.00990 4.78535 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 4.93654 4.00990 4.98057 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 5.09852 4.46287 6.49421 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 5.09852 4.46287 5.98974 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 5.09852 4.46287 5.97904 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 5.09852 4.46287 4.84577 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 5.09852 4.46287 5.20116 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 5.09852 4.46287 5.11014 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 5.22151 4.85788 6.27898 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 5.22151 4.85788 6.27315 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 5.22151 4.85788 4.97574 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
