20230907
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
22200 4.38664 2.25274 3.81783 "2023-09-08 00:10:00" "2023-09-07 23:50:00"
22200 4.38664 2.25274 3.89031 "2023-09-08 00:10:00" "2023-09-08 00:00:00"
22200 4.38664 2.25274 4.38430 "2023-09-08 00:10:00" "2023-09-08 00:10:00"
22800 4.39579 2.18706 3.31915 "2023-09-08 00:20:00" "2023-09-07 23:30:00"
22800 4.39579 2.18706 3.52139 "2023-09-08 00:20:00" "2023-09-07 23:40:00"
22800 4.39579 2.18706 3.67260 "2023-09-08 00:20:00" "2023-09-07 23:50:00"
22800 4.39579 2.18706 3.76260 "2023-09-08 00:20:00" "2023-09-08 00:00:00"
22800 4.39579 2.18706 4.54022 "2023-09-08 00:20:00" "2023-09-08 00:10:00"
22800 4.39579 2.18706 4.42934 "2023-09-08 00:20:00" "2023-09-08 00:20:00"
23400 4.26307 2.19611 3.38204 "2023-09-08 00:30:00" "2023-09-07 23:40:00"
23400 4.26307 2.19611 3.55979 "2023-09-08 00:30:00" "2023-09-07 23:50:00"
23400 4.26307 2.19611 3.66146 "2023-09-08 00:30:00" "2023-09-08 00:00:00"
23400 4.26307 2.19611 4.61989 "2023-09-08 00:30:00" "2023-09-08 00:10:00"
23400 4.26307 2.19611 4.39884 "2023-09-08 00:30:00" "2023-09-08 00:20:00"
23400 4.26307 2.19611 4.26907 "2023-09-08 00:30:00" "2023-09-08 00:30:00"
24000 4.07115 2.06723 3.32722 "2023-09-08 00:40:00" "2023-09-07 23:50:00"
24000 4.07115 2.06723 3.43463 "2023-09-08 00:40:00" "2023-09-08 00:00:00"
24000 4.07115 2.06723 4.50935 "2023-09-08 00:40:00" "2023-09-08 00:10:00"
24000 4.07115 2.06723 4.22005 "2023-09-08 00:40:00" "2023-09-08 00:20:00"
24000 4.07115 2.06723 4.02933 "2023-09-08 00:40:00" "2023-09-08 00:30:00"
24000 4.07115 2.06723 4.06274 "2023-09-08 00:40:00" "2023-09-08 00:40:00"
24600 3.87541 1.99379 3.21889 "2023-09-08 00:50:00" "2023-09-08 00:00:00"
24600 3.87541 1.99379 4.36520 "2023-09-08 00:50:00" "2023-09-08 00:10:00"
24600 3.87541 1.99379 4.03489 "2023-09-08 00:50:00" "2023-09-08 00:20:00"
24600 3.87541 1.99379 3.80118 "2023-09-08 00:50:00" "2023-09-08 00:30:00"
24600 3.87541 1.99379 3.89473 "2023-09-08 00:50:00" "2023-09-08 00:40:00"
24600 3.87541 1.99379 3.89522 "2023-09-08 00:50:00" "2023-09-08 00:50:00"
25200 3.71648 1.89948 4.13211 "2023-09-08 01:00:00" "2023-09-08 00:10:00"
25200 3.71648 1.89948 3.77135 "2023-09-08 01:00:00" "2023-09-08 00:20:00"
25200 3.71648 1.89948 3.50960 "2023-09-08 01:00:00" "2023-09-08 00:30:00"
25200 3.71648 1.89948 3.63253 "2023-09-08 01:00:00" "2023-09-08 00:40:00"
25200 3.71648 1.89948 3.60651 "2023-09-08 01:00:00" "2023-09-08 00:50:00"
25200 3.71648 1.89948 3.76282 "2023-09-08 01:00:00" "2023-09-08 01:00:00"
25800 3.58684 1.95050 3.62830 "2023-09-08 01:10:00" "2023-09-08 00:20:00"
25800 3.58684 1.95050 3.34986 "2023-09-08 01:10:00" "2023-09-08 00:30:00"
25800 3.58684 1.95050 3.49056 "2023-09-08 01:10:00" "2023-09-08 00:40:00"
25800 3.58684 1.95050 3.44334 "2023-09-08 01:10:00" "2023-09-08 00:50:00"
25800 3.58684 1.95050 3.77435 "2023-09-08 01:10:00" "2023-09-08 01:00:00"
25800 3.58684 1.95050 3.55120 "2023-09-08 01:10:00" "2023-09-08 01:10:00"
26400 3.47405 1.83081 3.10347 "2023-09-08 01:20:00" "2023-09-08 00:30:00"
26400 3.47405 1.83081 3.25695 "2023-09-08 01:20:00" "2023-09-08 00:40:00"
26400 3.47405 1.83081 3.19855 "2023-09-08 01:20:00" "2023-09-08 00:50:00"
26400 3.47405 1.83081 3.63615 "2023-09-08 01:20:00" "2023-09-08 01:00:00"
26400 3.47405 1.83081 3.28863 "2023-09-08 01:20:00" "2023-09-08 01:10:00"
26400 3.47405 1.83081 3.44460 "2023-09-08 01:20:00" "2023-09-08 01:20:00"
27000 3.35138 1.67828 2.95695 "2023-09-08 01:30:00" "2023-09-08 00:40:00"
27000 3.35138 1.67828 2.88752 "2023-09-08 01:30:00" "2023-09-08 00:50:00"
27000 3.35138 1.67828 3.38820 "2023-09-08 01:30:00" "2023-09-08 01:00:00"
27000 3.35138 1.67828 2.95748 "2023-09-08 01:30:00" "2023-09-08 01:10:00"
27000 3.35138 1.67828 3.22296 "2023-09-08 01:30:00" "2023-09-08 01:20:00"
27000 3.35138 1.67828 3.33273 "2023-09-08 01:30:00" "2023-09-08 01:30:00"
27600 3.30530 1.71970 2.79836 "2023-09-08 01:40:00" "2023-09-08 00:50:00"
27600 3.30530 1.71970 3.34758 "2023-09-08 01:40:00" "2023-09-08 01:00:00"
27600 3.30530 1.71970 2.86395 "2023-09-08 01:40:00" "2023-09-08 01:10:00"
27600 3.30530 1.71970 3.19115 "2023-09-08 01:40:00" "2023-09-08 01:20:00"
27600 3.30530 1.71970 3.35218 "2023-09-08 01:40:00" "2023-09-08 01:30:00"
27600 3.30530 1.71970 3.28941 "2023-09-08 01:40:00" "2023-09-08 01:40:00"
28200 3.29774 1.74835 3.31800 "2023-09-08 01:50:00" "2023-09-08 01:00:00"
28200 3.29774 1.74835 2.80067 "2023-09-08 01:50:00" "2023-09-08 01:10:00"
28200 3.29774 1.74835 3.16774 "2023-09-08 01:50:00" "2023-09-08 01:20:00"
28200 3.29774 1.74835 3.35644 "2023-09-08 01:50:00" "2023-09-08 01:30:00"
28200 3.29774 1.74835 3.21334 "2023-09-08 01:50:00" "2023-09-08 01:40:00"
28200 3.29774 1.74835 3.29774 "2023-09-08 01:50:00" "2023-09-08 01:50:00"
28800 3.30361 1.85936 2.81925 "2023-09-08 02:00:00" "2023-09-08 01:10:00"
28800 3.30361 1.85936 3.21004 "2023-09-08 02:00:00" "2023-09-08 01:20:00"
28800 3.30361 1.85936 3.41822 "2023-09-08 02:00:00" "2023-09-08 01:30:00"
28800 3.30361 1.85936 3.22240 "2023-09-08 02:00:00" "2023-09-08 01:40:00"
28800 3.30361 1.85936 3.37772 "2023-09-08 02:00:00" "2023-09-08 01:50:00"
28800 3.30361 1.85936 3.32399 "2023-09-08 02:00:00" "2023-09-08 02:00:00"
29400 3.27897 2.01985 3.31645 "2023-09-08 02:10:00" "2023-09-08 01:20:00"
29400 3.27897 2.01985 3.53367 "2023-09-08 02:10:00" "2023-09-08 01:30:00"
29400 3.27897 2.01985 3.30768 "2023-09-08 02:10:00" "2023-09-08 01:40:00"
29400 3.27897 2.01985 3.50554 "2023-09-08 02:10:00" "2023-09-08 01:50:00"
29400 3.27897 2.01985 3.38561 "2023-09-08 02:10:00" "2023-09-08 02:00:00"
29400 3.27897 2.01985 3.26415 "2023-09-08 02:10:00" "2023-09-08 02:10:00"
30000 3.34480 2.03040 3.47705 "2023-09-08 02:20:00" "2023-09-08 01:30:00"
30000 3.34480 2.03040 3.22548 "2023-09-08 02:20:00" "2023-09-08 01:40:00"
30000 3.34480 2.03040 3.44998 "2023-09-08 02:20:00" "2023-09-08 01:50:00"
30000 3.34480 2.03040 3.29113 "2023-09-08 02:20:00" "2023-09-08 02:00:00"
30000 3.34480 2.03040 3.10291 "2023-09-08 02:20:00" "2023-09-08 02:10:00"
30000 3.34480 2.03040 3.28228 "2023-09-08 02:20:00" "2023-09-08 02:20:00"
30600 3.62895 2.10598 3.19423 "2023-09-08 02:30:00" "2023-09-08 01:40:00"
30600 3.62895 2.10598 3.43622 "2023-09-08 02:30:00" "2023-09-08 01:50:00"
30600 3.62895 2.10598 3.25411 "2023-09-08 02:30:00" "2023-09-08 02:00:00"
30600 3.62895 2.10598 3.02153 "2023-09-08 02:30:00" "2023-09-08 02:10:00"
30600 3.62895 2.10598 3.35593 "2023-09-08 02:30:00" "2023-09-08 02:20:00"
30600 3.62895 2.10598 3.61898 "2023-09-08 02:30:00" "2023-09-08 02:30:00"
31200 3.98877 2.17580 3.45165 "2023-09-08 02:40:00" "2023-09-08 01:50:00"
31200 3.98877 2.17580 3.25220 "2023-09-08 02:40:00" "2023-09-08 02:00:00"
31200 3.98877 2.17580 2.99132 "2023-09-08 02:40:00" "2023-09-08 02:10:00"
31200 3.98877 2.17580 3.42290 "2023-09-08 02:40:00" "2023-09-08 02:20:00"
31200 3.98877 2.17580 3.83448 "2023-09-08 02:40:00" "2023-09-08 02:30:00"
31200 3.98877 2.17580 3.96723 "2023-09-08 02:40:00" "2023-09-08 02:40:00"
31800 4.16444 2.21265 3.21568 "2023-09-08 02:50:00" "2023-09-08 02:00:00"
31800 4.16444 2.21265 2.93684 "2023-09-08 02:50:00" "2023-09-08 02:10:00"
31800 4.16444 2.21265 3.42808 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 4.16444 2.21265 3.94205 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 4.16444 2.21265 4.19552 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 4.16444 2.21265 4.13357 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 4.15798 2.17859 2.86264 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 4.15798 2.17859 3.39516 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 4.15798 2.17859 3.97419 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 4.15798 2.17859 4.31342 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 4.15798 2.17859 4.16179 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 4.15798 2.17859 4.17327 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 4.09866 2.05808 3.23243 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 4.09866 2.05808 3.85206 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 4.09866 2.05808 4.24198 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 4.09866 2.05808 4.03681 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 4.09866 2.05808 4.00938 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 4.09866 2.05808 4.18048 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 4.03218 2.16177 3.87998 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 4.03218 2.16177 4.30849 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 4.03218 2.16177 4.07179 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 4.03218 2.16177 4.01799 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 4.03218 2.16177 4.35324 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 4.03218 2.16177 4.07747 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 3.95748 2.33691 4.40148 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.95748 2.33691 4.14034 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.95748 2.33691 4.07308 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.95748 2.33691 4.51452 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.95748 2.33691 4.11968 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.95748 2.33691 3.93444 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 3.78438 2.36079 4.03750 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.78438 2.36079 3.95643 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.78438 2.36079 4.46108 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.78438 2.36079 3.99295 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.78438 2.36079 3.70666 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.78438 2.36079 3.80719 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 3.76587 2.38275 3.84531 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.76587 2.38275 4.39833 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.76587 2.38275 3.88003 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.76587 2.38275 3.52636 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.76587 2.38275 3.67667 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.76587 2.38275 3.69806 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 3.89344 2.30087 4.20520 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.89344 2.30087 3.66119 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.89344 2.30087 3.26401 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.89344 2.30087 3.44075 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.89344 2.30087 3.52905 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.89344 2.30087 3.83079 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 4.11123 2.16748 3.41673 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 4.11123 2.16748 2.99386 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 4.11123 2.16748 3.18883 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 4.11123 2.16748 3.31624 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 4.11123 2.16748 3.80677 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 4.11123 2.16748 4.02405 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 4.31303 1.87455 2.62989 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 4.31303 1.87455 2.83375 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 4.31303 1.87455 2.98355 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 4.31303 1.87455 3.59313 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
37200 4.31303 1.87455 3.92613 "2023-09-08 04:20:00" "2023-09-08 04:10:00"
37200 4.31303 1.87455 4.26834 "2023-09-08 04:20:00" "2023-09-08 04:20:00"
37800 4.39716 1.62321 2.50540 "2023-09-08 04:30:00" "2023-09-08 03:40:00"
37800 4.39716 1.62321 2.67399 "2023-09-08 04:30:00" "2023-09-08 03:50:00"
37800 4.39716 1.62321 3.35935 "2023-09-08 04:30:00" "2023-09-08 04:00:00"
37800 4.39716 1.62321 3.76642 "2023-09-08 04:30:00" "2023-09-08 04:10:00"
37800 4.39716 1.62321 4.29445 "2023-09-08 04:30:00" "2023-09-08 04:20:00"
37800 4.39716 1.62321 4.42624 "2023-09-08 04:30:00" "2023-09-08 04:30:00"
38400 4.50654 1.53027 2.54250 "2023-09-08 04:40:00" "2023-09-08 03:50:00"
38400 4.50654 1.53027 3.27408 "2023-09-08 04:40:00" "2023-09-08 04:00:00"
38400 4.50654 1.53027 3.72933 "2023-09-08 04:40:00" "2023-09-08 04:10:00"
38400 4.50654 1.53027 4.37645 "2023-09-08 04:40:00" "2023-09-08 04:20:00"
38400 4.50654 1.53027 4.54711 "2023-09-08 04:40:00" "2023-09-08 04:30:00"
38400 4.50654 1.53027 4.43655 "2023-09-08 04:40:00" "2023-09-08 04:40:00"
39000 4.62695 1.49327 3.18551 "2023-09-08 04:50:00" "2023-09-08 04:00:00"
39000 4.62695 1.49327 3.66844 "2023-09-08 04:50:00" "2023-09-08 04:10:00"
39000 4.62695 1.49327 4.39257 "2023-09-08 04:50:00" "2023-09-08 04:20:00"
39000 4.62695 1.49327 4.59211 "2023-09-08 04:50:00" "2023-09-08 04:30:00"
39000 4.62695 1.49327 4.44269 "2023-09-08 04:50:00" "2023-09-08 04:40:00"
39000 4.62695 1.49327 4.63914 "2023-09-08 04:50:00" "2023-09-08 04:50:00"
39600 4.73523 1.55793 3.64548 "2023-09-08 05:00:00" "2023-09-08 04:10:00"
39600 4.73523 1.55793 4.41506 "2023-09-08 05:00:00" "2023-09-08 04:20:00"
39600 4.73523 1.55793 4.63490 "2023-09-08 05:00:00" "2023-09-08 04:30:00"
39600 4.73523 1.55793 4.46120 "2023-09-08 05:00:00" "2023-09-08 04:40:00"
39600 4.73523 1.55793 4.73608 "2023-09-08 05:00:00" "2023-09-08 04:50:00"
39600 4.73523 1.55793 4.70172 "2023-09-08 05:00:00" "2023-09-08 05:00:00"
40200 4.83718 1.68089 4.38842 "2023-09-08 05:10:00" "2023-09-08 04:20:00"
40200 4.83718 1.68089 4.61727 "2023-09-08 05:10:00" "2023-09-08 04:30:00"
40200 4.83718 1.68089 4.42672 "2023-09-08 05:10:00" "2023-09-08 04:40:00"
40200 4.83718 1.68089 4.75414 "2023-09-08 05:10:00" "2023-09-08 04:50:00"
40200 4.83718 1.68089 4.72387 "2023-09-08 05:10:00" "2023-09-08 05:00:00"
40200 4.83718 1.68089 4.81963 "2023-09-08 05:10:00" "2023-09-08 05:10:00"
40800 4.92179 1.83804 4.58014 "2023-09-08 05:20:00" "2023-09-08 04:30:00"
40800 4.92179 1.83804 4.38186 "2023-09-08 05:20:00" "2023-09-08 04:40:00"
40800 4.92179 1.83804 4.74537 "2023-09-08 05:20:00" "2023-09-08 04:50:00"
40800 4.92179 1.83804 4.71887 "2023-09-08 05:20:00" "2023-09-08 05:00:00"
40800 4.92179 1.83804 4.85993 "2023-09-08 05:20:00" "2023-09-08 05:10:00"
40800 4.92179 1.83804 4.93707 "2023-09-08 05:20:00" "2023-09-08 05:20:00"
41400 4.94218 1.86590 4.22260 "2023-09-08 05:30:00" "2023-09-08 04:40:00"
41400 4.94218 1.86590 4.60365 "2023-09-08 05:30:00" "2023-09-08 04:50:00"
41400 4.94218 1.86590 4.57811 "2023-09-08 05:30:00" "2023-09-08 05:00:00"
41400 4.94218 1.86590 4.75049 "2023-09-08 05:30:00" "2023-09-08 05:10:00"
41400 4.94218 1.86590 4.86424 "2023-09-08 05:30:00" "2023-09-08 05:20:00"
41400 4.94218 1.86590 4.93870 "2023-09-08 05:30:00" "2023-09-08 05:30:00"
42000 4.91659 1.80050 4.33017 "2023-09-08 05:40:00" "2023-09-08 04:50:00"
42000 4.91659 1.80050 4.30782 "2023-09-08 05:40:00" "2023-09-08 05:00:00"
42000 4.91659 1.80050 4.50121 "2023-09-08 05:40:00" "2023-09-08 05:10:00"
42000 4.91659 1.80050 4.64110 "2023-09-08 05:40:00" "2023-09-08 05:20:00"
42000 4.91659 1.80050 4.82491 "2023-09-08 05:40:00" "2023-09-08 05:30:00"
42000 4.91659 1.80050 4.93994 "2023-09-08 05:40:00" "2023-09-08 05:40:00"
42600 4.80834 1.59833 3.92170 "2023-09-08 05:50:00" "2023-09-08 05:00:00"
42600 4.80834 1.59833 4.12615 "2023-09-08 05:50:00" "2023-09-08 05:10:00"
42600 4.80834 1.59833 4.28271 "2023-09-08 05:50:00" "2023-09-08 05:20:00"
42600 4.80834 1.59833 4.53536 "2023-09-08 05:50:00" "2023-09-08 05:30:00"
42600 4.80834 1.59833 4.76782 "2023-09-08 05:50:00" "2023-09-08 05:40:00"
42600 4.80834 1.59833 4.78767 "2023-09-08 05:50:00" "2023-09-08 05:50:00"
43200 4.70944 1.48856 3.81582 "2023-09-08 06:00:00" "2023-09-08 05:10:00"
43200 4.70944 1.48856 3.98316 "2023-09-08 06:00:00" "2023-09-08 05:20:00"
43200 4.70944 1.48856 4.27643 "2023-09-08 06:00:00" "2023-09-08 05:30:00"
43200 4.70944 1.48856 4.58230 "2023-09-08 06:00:00" "2023-09-08 05:40:00"
43200 4.70944 1.48856 4.67465 "2023-09-08 06:00:00" "2023-09-08 05:50:00"
43200 4.70944 1.48856 4.74879 "2023-09-08 06:00:00" "2023-09-08 06:00:00"
43800 4.65805 1.53006 3.84988 "2023-09-08 06:10:00" "2023-09-08 05:20:00"
43800 4.65805 1.53006 4.17532 "2023-09-08 06:10:00" "2023-09-08 05:30:00"
43800 4.65805 1.53006 4.52582 "2023-09-08 06:10:00" "2023-09-08 05:40:00"
43800 4.65805 1.53006 4.65909 "2023-09-08 06:10:00" "2023-09-08 05:50:00"
43800 4.65805 1.53006 4.76002 "2023-09-08 06:10:00" "2023-09-08 06:00:00"
43800 4.65805 1.53006 4.67665 "2023-09-08 06:10:00" "2023-09-08 06:10:00"
44400 4.66251 1.54883 4.04830 "2023-09-08 06:20:00" "2023-09-08 05:30:00"
44400 4.66251 1.54883 4.43128 "2023-09-08 06:20:00" "2023-09-08 05:40:00"
44400 4.66251 1.54883 4.58811 "2023-09-08 06:20:00" "2023-09-08 05:50:00"
44400 4.66251 1.54883 4.70488 "2023-09-08 06:20:00" "2023-09-08 06:00:00"
44400 4.66251 1.54883 4.58843 "2023-09-08 06:20:00" "2023-09-08 06:10:00"
44400 4.66251 1.54883 4.58997 "2023-09-08 06:20:00" "2023-09-08 06:20:00"
45000 4.68156 1.53866 4.26678 "2023-09-08 06:30:00" "2023-09-08 05:40:00"
45000 4.68156 1.53866 4.44331 "2023-09-08 06:30:00" "2023-09-08 05:50:00"
45000 4.68156 1.53866 4.57148 "2023-09-08 06:30:00" "2023-09-08 06:00:00"
45000 4.68156 1.53866 4.43451 "2023-09-08 06:30:00" "2023-09-08 06:10:00"
45000 4.68156 1.53866 4.48680 "2023-09-08 06:30:00" "2023-09-08 06:20:00"
45000 4.68156 1.53866 4.71761 "2023-09-08 06:30:00" "2023-09-08 06:30:00"
45600 4.70489 1.77212 4.49939 "2023-09-08 06:40:00" "2023-09-08 05:50:00"
45600 4.70489 1.77212 4.63249 "2023-09-08 06:40:00" "2023-09-08 06:00:00"
45600 4.70489 1.77212 4.48053 "2023-09-08 06:40:00" "2023-09-08 06:10:00"
45600 4.70489 1.77212 4.56098 "2023-09-08 06:40:00" "2023-09-08 06:20:00"
45600 4.70489 1.77212 4.87682 "2023-09-08 06:40:00" "2023-09-08 06:30:00"
45600 4.70489 1.77212 4.74148 "2023-09-08 06:40:00" "2023-09-08 06:40:00"
46200 4.72066 2.10429 4.79684 "2023-09-08 06:50:00" "2023-09-08 06:00:00"
46200 4.72066 2.10429 4.63910 "2023-09-08 06:50:00" "2023-09-08 06:10:00"
46200 4.72066 2.10429 4.73542 "2023-09-08 06:50:00" "2023-09-08 06:20:00"
46200 4.72066 2.10429 5.10747 "2023-09-08 06:50:00" "2023-09-08 06:30:00"
46200 4.72066 2.10429 4.86625 "2023-09-08 06:50:00" "2023-09-08 06:40:00"
46200 4.72066 2.10429 4.74456 "2023-09-08 06:50:00" "2023-09-08 06:50:00"
46800 4.65097 2.35796 4.74866 "2023-09-08 07:00:00" "2023-09-08 06:10:00"
46800 4.65097 2.35796 4.85909 "2023-09-08 07:00:00" "2023-09-08 06:20:00"
46800 4.65097 2.35796 5.27052 "2023-09-08 07:00:00" "2023-09-08 06:30:00"
46800 4.65097 2.35796 4.96672 "2023-09-08 07:00:00" "2023-09-08 06:40:00"
46800 4.65097 2.35796 4.79008 "2023-09-08 07:00:00" "2023-09-08 06:50:00"
46800 4.65097 2.35796 4.60365 "2023-09-08 07:00:00" "2023-09-08 07:00:00"
47400 4.52872 2.38547 4.76315 "2023-09-08 07:10:00" "2023-09-08 06:20:00"
47400 4.52872 2.38547 5.19372 "2023-09-08 07:10:00" "2023-09-08 06:30:00"
47400 4.52872 2.38547 4.84962 "2023-09-08 07:10:00" "2023-09-08 06:40:00"
47400 4.52872 2.38547 4.64061 "2023-09-08 07:10:00" "2023-09-08 06:50:00"
47400 4.52872 2.38547 4.33871 "2023-09-08 07:10:00" "2023-09-08 07:00:00"
47400 4.52872 2.38547 4.52531 "2023-09-08 07:10:00" "2023-09-08 07:10:00"
48000 4.38007 2.48417 5.10284 "2023-09-08 07:20:00" "2023-09-08 06:30:00"
48000 4.38007 2.48417 4.73431 "2023-09-08 07:20:00" "2023-09-08 06:40:00"
48000 4.38007 2.48417 4.50286 "2023-09-08 07:20:00" "2023-09-08 06:50:00"
48000 4.38007 2.48417 4.12233 "2023-09-08 07:20:00" "2023-09-08 07:00:00"
48000 4.38007 2.48417 4.41354 "2023-09-08 07:20:00" "2023-09-08 07:10:00"
48000 4.38007 2.48417 4.44290 "2023-09-08 07:20:00" "2023-09-08 07:20:00"
48600 4.28689 2.65129 4.76095 "2023-09-08 07:30:00" "2023-09-08 06:40:00"
48600 4.28689 2.65129 4.51813 "2023-09-08 07:30:00" "2023-09-08 06:50:00"
48600 4.28689 2.65129 4.08817 "2023-09-08 07:30:00" "2023-09-08 07:00:00"
