20230925
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
36600 4.43317 6.28506 4.16097 "2023-09-26 04:10:00" "2023-09-26 03:30:00"
36600 4.43317 6.28506 4.70559 "2023-09-26 04:10:00" "2023-09-26 03:40:00"
36600 4.43317 6.28506 4.49509 "2023-09-26 04:10:00" "2023-09-26 03:50:00"
36600 4.43317 6.28506 4.52758 "2023-09-26 04:10:00" "2023-09-26 04:00:00"
36600 4.43317 6.28506 4.41119 "2023-09-26 04:10:00" "2023-09-26 04:10:00"
37200 4.44193 6.26693 4.03810 "2023-09-26 04:20:00" "2023-09-26 03:30:00"
37200 4.44193 6.26693 4.65601 "2023-09-26 04:20:00" "2023-09-26 03:40:00"
37200 4.44193 6.26693 4.40609 "2023-09-26 04:20:00" "2023-09-26 03:50:00"
37200 4.44193 6.26693 4.47250 "2023-09-26 04:20:00" "2023-09-26 04:00:00"
37200 4.44193 6.26693 4.32435 "2023-09-26 04:20:00" "2023-09-26 04:10:00"
37200 4.44193 6.26693 4.45988 "2023-09-26 04:20:00" "2023-09-26 04:20:00"
37800 4.59689 6.28629 4.70515 "2023-09-26 04:30:00" "2023-09-26 03:40:00"
37800 4.59689 6.28629 4.42126 "2023-09-26 04:30:00" "2023-09-26 03:50:00"
37800 4.59689 6.28629 4.51091 "2023-09-26 04:30:00" "2023-09-26 04:00:00"
37800 4.59689 6.28629 4.33357 "2023-09-26 04:30:00" "2023-09-26 04:10:00"
37800 4.59689 6.28629 4.53145 "2023-09-26 04:30:00" "2023-09-26 04:20:00"
37800 4.59689 6.28629 4.53705 "2023-09-26 04:30:00" "2023-09-26 04:30:00"
38400 4.71105 6.21526 4.37185 "2023-09-26 04:40:00" "2023-09-26 03:50:00"
38400 4.71105 6.21526 4.49106 "2023-09-26 04:40:00" "2023-09-26 04:00:00"
38400 4.71105 6.21526 4.28507 "2023-09-26 04:40:00" "2023-09-26 04:10:00"
38400 4.71105 6.21526 4.52963 "2023-09-26 04:40:00" "2023-09-26 04:20:00"
38400 4.71105 6.21526 4.56097 "2023-09-26 04:40:00" "2023-09-26 04:30:00"
38400 4.71105 6.21526 4.71212 "2023-09-26 04:40:00" "2023-09-26 04:40:00"
39000 4.96841 6.32659 4.68572 "2023-09-26 04:50:00" "2023-09-26 04:00:00"
39000 4.96841 6.32659 4.45783 "2023-09-26 04:50:00" "2023-09-26 04:10:00"
39000 4.96841 6.32659 4.74519 "2023-09-26 04:50:00" "2023-09-26 04:20:00"
39000 4.96841 6.32659 4.79134 "2023-09-26 04:50:00" "2023-09-26 04:30:00"
39000 4.96841 6.32659 4.97329 "2023-09-26 04:50:00" "2023-09-26 04:40:00"
39000 4.96841 6.32659 4.88976 "2023-09-26 04:50:00" "2023-09-26 04:50:00"
39600 5.30285 6.40583 4.62685 "2023-09-26 05:00:00" "2023-09-26 04:10:00"
39600 5.30285 6.40583 4.94848 "2023-09-26 05:00:00" "2023-09-26 04:20:00"
39600 5.30285 6.40583 5.00614 "2023-09-26 05:00:00" "2023-09-26 04:30:00"
39600 5.30285 6.40583 5.22138 "2023-09-26 05:00:00" "2023-09-26 04:40:00"
39600 5.30285 6.40583 5.07334 "2023-09-26 05:00:00" "2023-09-26 04:50:00"
39600 5.30285 6.40583 5.29689 "2023-09-26 05:00:00" "2023-09-26 05:00:00"
40200 5.36972 6.15543 4.81232 "2023-09-26 05:10:00" "2023-09-26 04:20:00"
40200 5.36972 6.15543 4.88318 "2023-09-26 05:10:00" "2023-09-26 04:30:00"
40200 5.36972 6.15543 5.13152 "2023-09-26 05:10:00" "2023-09-26 04:40:00"
40200 5.36972 6.15543 4.94639 "2023-09-26 05:10:00" "2023-09-26 04:50:00"
40200 5.36972 6.15543 5.23307 "2023-09-26 05:10:00" "2023-09-26 05:00:00"
40200 5.36972 6.15543 5.35254 "2023-09-26 05:10:00" "2023-09-26 05:10:00"
40800 5.32013 6.03855 4.85890 "2023-09-26 05:20:00" "2023-09-26 04:30:00"
40800 5.32013 6.03855 5.12724 "2023-09-26 05:20:00" "2023-09-26 04:40:00"
40800 5.32013 6.03855 4.90816 "2023-09-26 05:20:00" "2023-09-26 04:50:00"
40800 5.32013 6.03855 5.25545 "2023-09-26 05:20:00" "2023-09-26 05:00:00"
40800 5.32013 6.03855 5.46754 "2023-09-26 05:20:00" "2023-09-26 05:10:00"
40800 5.32013 6.03855 5.40738 "2023-09-26 05:20:00" "2023-09-26 05:20:00"
41400 5.11141 5.89347 5.05959 "2023-09-26 05:30:00" "2023-09-26 04:40:00"
41400 5.11141 5.89347 4.81052 "2023-09-26 05:30:00" "2023-09-26 04:50:00"
41400 5.11141 5.89347 5.21575 "2023-09-26 05:30:00" "2023-09-26 05:00:00"
41400 5.11141 5.89347 5.48526 "2023-09-26 05:30:00" "2023-09-26 05:10:00"
41400 5.11141 5.89347 5.35188 "2023-09-26 05:30:00" "2023-09-26 05:20:00"
41400 5.11141 5.89347 5.12570 "2023-09-26 05:30:00" "2023-09-26 05:30:00"
42000 4.86539 5.82683 4.76934 "2023-09-26 05:40:00" "2023-09-26 04:50:00"
42000 4.86539 5.82683 5.21873 "2023-09-26 05:40:00" "2023-09-26 05:00:00"
42000 4.86539 5.82683 5.53967 "2023-09-26 05:40:00" "2023-09-26 05:10:00"
42000 4.86539 5.82683 5.36470 "2023-09-26 05:40:00" "2023-09-26 05:20:00"
42000 4.86539 5.82683 5.09485 "2023-09-26 05:40:00" "2023-09-26 05:30:00"
42000 4.86539 5.82683 4.88848 "2023-09-26 05:40:00" "2023-09-26 05:40:00"
42600 4.69556 5.79684 5.20967 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 4.69556 5.79684 5.58058 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 4.69556 5.79684 5.36978 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 4.69556 5.79684 5.05153 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 4.69556 5.79684 4.72366 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 4.69556 5.79684 4.72995 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 4.57895 5.94433 5.71466 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 4.57895 5.94433 5.46635 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 4.57895 5.94433 5.09851 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 4.57895 5.94433 4.68480 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 4.57895 5.94433 4.74829 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 4.57895 5.94433 4.61516 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 4.64033 6.42232 5.86304 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 4.64033 6.42232 5.46230 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 4.64033 6.42232 4.97126 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 4.64033 6.42232 5.06312 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 4.64033 6.42232 4.86044 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 4.64033 6.42232 4.63162 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 4.76211 6.66908 5.74342 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 4.76211 6.66908 5.17830 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 4.76211 6.66908 5.29196 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 4.76211 6.66908 5.03992 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 4.76211 6.66908 4.62872 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 4.76211 6.66908 4.65989 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 4.84544 6.76171 5.21220 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 4.84544 6.76171 5.34795 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 4.84544 6.76171 5.05102 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 4.84544 6.76171 4.52618 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 4.84544 6.76171 4.60155 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 4.84544 6.76171 4.97803 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 4.76323 6.77943 5.38996 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 4.76323 6.77943 5.05566 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 4.76323 6.77943 4.43163 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 4.76323 6.77943 4.53072 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 4.76323 6.77943 5.06274 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 4.76323 6.77943 4.83042 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 4.50026 6.73566 5.02198 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 4.50026 6.73566 4.31077 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 4.50026 6.73566 4.42980 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 4.50026 6.73566 5.08482 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 4.50026 6.73566 4.84676 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 4.50026 6.73566 4.54742 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 4.09569 6.53990 4.15273 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 4.09569 6.53990 4.29038 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 4.09569 6.53990 5.05936 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 4.09569 6.53990 4.79532 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 4.09569 6.53990 4.31263 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 4.09569 6.53990 4.09094 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 3.53633 6.28253 4.09430 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.53633 6.28253 4.95324 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.53633 6.28253 4.65641 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.53633 6.28253 4.04414 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.53633 6.28253 3.71483 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.53633 6.28253 3.60085 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 3.06879 6.26605 5.01007 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.06879 6.26605 4.70726 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.06879 6.26605 3.98119 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.06879 6.26605 3.56370 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.06879 6.26605 3.33666 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.06879 6.26605 3.12619 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 2.69636 6.32873 4.87579 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 2.69636 6.32873 4.05376 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 2.69636 6.32873 3.55874 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
