20230915
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
27000 6.39310 5.69049 8.21200 "2023-09-16 01:30:00" "2023-09-16 01:10:00"
27000 6.39310 5.69049 8.20100 "2023-09-16 01:30:00" "2023-09-16 01:20:00"
27000 6.39310 5.69049 7.35700 "2023-09-16 01:30:00" "2023-09-16 01:30:00"
27600 5.62559 4.94045 7.29800 "2023-09-16 01:40:00" "2023-09-16 00:50:00"
27600 5.62559 4.94045 7.38200 "2023-09-16 01:40:00" "2023-09-16 01:00:00"
27600 5.62559 4.94045 8.21200 "2023-09-16 01:40:00" "2023-09-16 01:10:00"
27600 5.62559 4.94045 8.20100 "2023-09-16 01:40:00" "2023-09-16 01:20:00"
27600 5.62559 4.94045 7.35700 "2023-09-16 01:40:00" "2023-09-16 01:30:00"
27600 5.62559 4.94045 6.76000 "2023-09-16 01:40:00" "2023-09-16 01:40:00"
28200 5.04989 4.66286 7.38200 "2023-09-16 01:50:00" "2023-09-16 01:00:00"
28200 5.04989 4.66286 8.21200 "2023-09-16 01:50:00" "2023-09-16 01:10:00"
28200 5.04989 4.66286 8.20100 "2023-09-16 01:50:00" "2023-09-16 01:20:00"
28200 5.04989 4.66286 7.35700 "2023-09-16 01:50:00" "2023-09-16 01:30:00"
28200 5.04989 4.66286 6.76000 "2023-09-16 01:50:00" "2023-09-16 01:40:00"
28200 5.04989 4.66286 5.08200 "2023-09-16 01:50:00" "2023-09-16 01:50:00"
28800 4.57952 4.44299 8.21200 "2023-09-16 02:00:00" "2023-09-16 01:10:00"
28800 4.57952 4.44299 8.20100 "2023-09-16 02:00:00" "2023-09-16 01:20:00"
28800 4.57952 4.44299 7.35700 "2023-09-16 02:00:00" "2023-09-16 01:30:00"
28800 4.57952 4.44299 6.76000 "2023-09-16 02:00:00" "2023-09-16 01:40:00"
28800 4.57952 4.44299 5.08200 "2023-09-16 02:00:00" "2023-09-16 01:50:00"
28800 4.57952 4.44299 4.51900 "2023-09-16 02:00:00" "2023-09-16 02:00:00"
29400 4.01846 4.23210 8.20100 "2023-09-16 02:10:00" "2023-09-16 01:20:00"
29400 4.01846 4.23210 7.35700 "2023-09-16 02:10:00" "2023-09-16 01:30:00"
29400 4.01846 4.23210 6.76000 "2023-09-16 02:10:00" "2023-09-16 01:40:00"
29400 4.01846 4.23210 5.08200 "2023-09-16 02:10:00" "2023-09-16 01:50:00"
29400 4.01846 4.23210 4.51900 "2023-09-16 02:10:00" "2023-09-16 02:00:00"
29400 4.01846 4.23210 3.66200 "2023-09-16 02:10:00" "2023-09-16 02:10:00"
30000 3.56720 4.14017 7.35700 "2023-09-16 02:20:00" "2023-09-16 01:30:00"
30000 3.56720 4.14017 6.76000 "2023-09-16 02:20:00" "2023-09-16 01:40:00"
30000 3.56720 4.14017 5.08200 "2023-09-16 02:20:00" "2023-09-16 01:50:00"
30000 3.56720 4.14017 4.51900 "2023-09-16 02:20:00" "2023-09-16 02:00:00"
30000 3.56720 4.14017 3.66200 "2023-09-16 02:20:00" "2023-09-16 02:10:00"
30000 3.56720 4.14017 4.03300 "2023-09-16 02:20:00" "2023-09-16 02:20:00"
30600 3.27030 4.46544 6.76000 "2023-09-16 02:30:00" "2023-09-16 01:40:00"
30600 3.27030 4.46544 5.08200 "2023-09-16 02:30:00" "2023-09-16 01:50:00"
30600 3.27030 4.46544 4.51900 "2023-09-16 02:30:00" "2023-09-16 02:00:00"
30600 3.27030 4.46544 3.66200 "2023-09-16 02:30:00" "2023-09-16 02:10:00"
30600 3.27030 4.46544 4.03300 "2023-09-16 02:30:00" "2023-09-16 02:20:00"
30600 3.27030 4.46544 4.60400 "2023-09-16 02:30:00" "2023-09-16 02:30:00"
31200 3.06036 4.76900 5.08200 "2023-09-16 02:40:00" "2023-09-16 01:50:00"
31200 3.06036 4.76900 4.51900 "2023-09-16 02:40:00" "2023-09-16 02:00:00"
31200 3.06036 4.76900 3.66200 "2023-09-16 02:40:00" "2023-09-16 02:10:00"
31200 3.06036 4.76900 4.03300 "2023-09-16 02:40:00" "2023-09-16 02:20:00"
31200 3.06036 4.76900 4.60400 "2023-09-16 02:40:00" "2023-09-16 02:30:00"
31200 3.06036 4.76900 3.35400 "2023-09-16 02:40:00" "2023-09-16 02:40:00"
31800 2.70057 4.85943 4.51900 "2023-09-16 02:50:00" "2023-09-16 02:00:00"
31800 2.70057 4.85943 3.66200 "2023-09-16 02:50:00" "2023-09-16 02:10:00"
31800 2.70057 4.85943 4.03300 "2023-09-16 02:50:00" "2023-09-16 02:20:00"
31800 2.70057 4.85943 4.60400 "2023-09-16 02:50:00" "2023-09-16 02:30:00"
31800 2.70057 4.85943 3.35400 "2023-09-16 02:50:00" "2023-09-16 02:40:00"
31800 2.70057 4.85943 2.26700 "2023-09-16 02:50:00" "2023-09-16 02:50:00"
32400 2.29339 5.07411 3.66200 "2023-09-16 03:00:00" "2023-09-16 02:10:00"
32400 2.29339 5.07411 4.03300 "2023-09-16 03:00:00" "2023-09-16 02:20:00"
32400 2.29339 5.07411 4.60400 "2023-09-16 03:00:00" "2023-09-16 02:30:00"
32400 2.29339 5.07411 3.35400 "2023-09-16 03:00:00" "2023-09-16 02:40:00"
32400 2.29339 5.07411 2.26700 "2023-09-16 03:00:00" "2023-09-16 02:50:00"
32400 2.29339 5.07411 2.22900 "2023-09-16 03:00:00" "2023-09-16 03:00:00"
33000 2.00346 5.34416 4.03300 "2023-09-16 03:10:00" "2023-09-16 02:20:00"
33000 2.00346 5.34416 4.60400 "2023-09-16 03:10:00" "2023-09-16 02:30:00"
33000 2.00346 5.34416 3.35400 "2023-09-16 03:10:00" "2023-09-16 02:40:00"
33000 2.00346 5.34416 2.26700 "2023-09-16 03:10:00" "2023-09-16 02:50:00"
33000 2.00346 5.34416 2.22900 "2023-09-16 03:10:00" "2023-09-16 03:00:00"
33000 2.00346 5.34416 2.41400 "2023-09-16 03:10:00" "2023-09-16 03:10:00"
33600 1.84656 5.32040 4.60400 "2023-09-16 03:20:00" "2023-09-16 02:30:00"
33600 1.84656 5.32040 3.35400 "2023-09-16 03:20:00" "2023-09-16 02:40:00"
33600 1.84656 5.32040 2.26700 "2023-09-16 03:20:00" "2023-09-16 02:50:00"
33600 1.84656 5.32040 2.22900 "2023-09-16 03:20:00" "2023-09-16 03:00:00"
33600 1.84656 5.32040 2.41400 "2023-09-16 03:20:00" "2023-09-16 03:10:00"
33600 1.84656 5.32040 2.26500 "2023-09-16 03:20:00" "2023-09-16 03:20:00"
34200 1.66548 4.86080 3.35400 "2023-09-16 03:30:00" "2023-09-16 02:40:00"
34200 1.66548 4.86080 2.26700 "2023-09-16 03:30:00" "2023-09-16 02:50:00"
34200 1.66548 4.86080 2.22900 "2023-09-16 03:30:00" "2023-09-16 03:00:00"
34200 1.66548 4.86080 2.41400 "2023-09-16 03:30:00" "2023-09-16 03:10:00"
34200 1.66548 4.86080 2.26500 "2023-09-16 03:30:00" "2023-09-16 03:20:00"
34200 1.66548 4.86080 2.06800 "2023-09-16 03:30:00" "2023-09-16 03:30:00"
34800 1.56933 4.49805 2.26700 "2023-09-16 03:40:00" "2023-09-16 02:50:00"
34800 1.56933 4.49805 2.22900 "2023-09-16 03:40:00" "2023-09-16 03:00:00"
34800 1.56933 4.49805 2.41400 "2023-09-16 03:40:00" "2023-09-16 03:10:00"
34800 1.56933 4.49805 2.26500 "2023-09-16 03:40:00" "2023-09-16 03:20:00"
34800 1.56933 4.49805 2.06800 "2023-09-16 03:40:00" "2023-09-16 03:30:00"
34800 1.56933 4.49805 1.36400 "2023-09-16 03:40:00" "2023-09-16 03:40:00"
35400 1.43054 4.20993 2.22900 "2023-09-16 03:50:00" "2023-09-16 03:00:00"
35400 1.43054 4.20993 2.41400 "2023-09-16 03:50:00" "2023-09-16 03:10:00"
35400 1.43054 4.20993 2.26500 "2023-09-16 03:50:00" "2023-09-16 03:20:00"
35400 1.43054 4.20993 2.06800 "2023-09-16 03:50:00" "2023-09-16 03:30:00"
35400 1.43054 4.20993 1.36400 "2023-09-16 03:50:00" "2023-09-16 03:40:00"
35400 1.43054 4.20993 1.10900 "2023-09-16 03:50:00" "2023-09-16 03:50:00"
36000 1.28166 3.77484 2.41400 "2023-09-16 04:00:00" "2023-09-16 03:10:00"
36000 1.28166 3.77484 2.26500 "2023-09-16 04:00:00" "2023-09-16 03:20:00"
36000 1.28166 3.77484 2.06800 "2023-09-16 04:00:00" "2023-09-16 03:30:00"
36000 1.28166 3.77484 1.36400 "2023-09-16 04:00:00" "2023-09-16 03:40:00"
36000 1.28166 3.77484 1.10900 "2023-09-16 04:00:00" "2023-09-16 03:50:00"
36000 1.28166 3.77484 1.07300 "2023-09-16 04:00:00" "2023-09-16 04:00:00"
36600 1.25580 3.39599 2.26500 "2023-09-16 04:10:00" "2023-09-16 03:20:00"
36600 1.25580 3.39599 2.06800 "2023-09-16 04:10:00" "2023-09-16 03:30:00"
36600 1.25580 3.39599 1.36400 "2023-09-16 04:10:00" "2023-09-16 03:40:00"
36600 1.25580 3.39599 1.10900 "2023-09-16 04:10:00" "2023-09-16 03:50:00"
36600 1.25580 3.39599 1.07300 "2023-09-16 04:10:00" "2023-09-16 04:00:00"
36600 1.25580 3.39599 1.77000 "2023-09-16 04:10:00" "2023-09-16 04:10:00"
37200 1.32957 3.16420 2.06800 "2023-09-16 04:20:00" "2023-09-16 03:30:00"
37200 1.32957 3.16420 1.36400 "2023-09-16 04:20:00" "2023-09-16 03:40:00"
37200 1.32957 3.16420 1.10900 "2023-09-16 04:20:00" "2023-09-16 03:50:00"
37200 1.32957 3.16420 1.07300 "2023-09-16 04:20:00" "2023-09-16 04:00:00"
37200 1.32957 3.16420 1.77000 "2023-09-16 04:20:00" "2023-09-16 04:10:00"
37200 1.32957 3.16420 1.57700 "2023-09-16 04:20:00" "2023-09-16 04:20:00"
37800 1.47813 2.99287 1.36400 "2023-09-16 04:30:00" "2023-09-16 03:40:00"
37800 1.47813 2.99287 1.10900 "2023-09-16 04:30:00" "2023-09-16 03:50:00"
37800 1.47813 2.99287 1.07300 "2023-09-16 04:30:00" "2023-09-16 04:00:00"
37800 1.47813 2.99287 1.77000 "2023-09-16 04:30:00" "2023-09-16 04:10:00"
37800 1.47813 2.99287 1.57700 "2023-09-16 04:30:00" "2023-09-16 04:20:00"
37800 1.47813 2.99287 1.09100 "2023-09-16 04:30:00" "2023-09-16 04:30:00"
38400 1.55344 2.88682 1.10900 "2023-09-16 04:40:00" "2023-09-16 03:50:00"
38400 1.55344 2.88682 1.07300 "2023-09-16 04:40:00" "2023-09-16 04:00:00"
38400 1.55344 2.88682 1.77000 "2023-09-16 04:40:00" "2023-09-16 04:10:00"
38400 1.55344 2.88682 1.57700 "2023-09-16 04:40:00" "2023-09-16 04:20:00"
38400 1.55344 2.88682 1.09100 "2023-09-16 04:40:00" "2023-09-16 04:30:00"
38400 1.55344 2.88682 0.82600 "2023-09-16 04:40:00" "2023-09-16 04:40:00"
39000 1.69780 2.70823 1.07300 "2023-09-16 04:50:00" "2023-09-16 04:00:00"
39000 1.69780 2.70823 1.77000 "2023-09-16 04:50:00" "2023-09-16 04:10:00"
39000 1.69780 2.70823 1.57700 "2023-09-16 04:50:00" "2023-09-16 04:20:00"
39000 1.69780 2.70823 1.09100 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 1.69780 2.70823 0.82600 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 1.69780 2.70823 1.25800 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 1.86469 2.50322 1.77000 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 1.86469 2.50322 1.57700 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 1.86469 2.50322 1.09100 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 1.86469 2.50322 0.82600 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 1.86469 2.50322 1.25800 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 1.86469 2.50322 2.08300 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 2.08875 2.32514 1.57700 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 2.08875 2.32514 1.09100 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 2.08875 2.32514 0.82600 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 2.08875 2.32514 1.25800 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
40200 2.08875 2.32514 2.08300 "2023-09-16 05:10:00" "2023-09-16 05:00:00"
40200 2.08875 2.32514 2.22800 "2023-09-16 05:10:00" "2023-09-16 05:10:00"
40800 2.30620 2.20111 1.09100 "2023-09-16 05:20:00" "2023-09-16 04:30:00"
40800 2.30620 2.20111 0.82600 "2023-09-16 05:20:00" "2023-09-16 04:40:00"
40800 2.30620 2.20111 1.25800 "2023-09-16 05:20:00" "2023-09-16 04:50:00"
40800 2.30620 2.20111 2.08300 "2023-09-16 05:20:00" "2023-09-16 05:00:00"
40800 2.30620 2.20111 2.22800 "2023-09-16 05:20:00" "2023-09-16 05:10:00"
40800 2.30620 2.20111 2.30300 "2023-09-16 05:20:00" "2023-09-16 05:20:00"
41400 2.33864 2.18339 0.82600 "2023-09-16 05:30:00" "2023-09-16 04:40:00"
41400 2.33864 2.18339 1.25800 "2023-09-16 05:30:00" "2023-09-16 04:50:00"
41400 2.33864 2.18339 2.08300 "2023-09-16 05:30:00" "2023-09-16 05:00:00"
41400 2.33864 2.18339 2.22800 "2023-09-16 05:30:00" "2023-09-16 05:10:00"
41400 2.33864 2.18339 2.30300 "2023-09-16 05:30:00" "2023-09-16 05:20:00"
41400 2.33864 2.18339 2.07200 "2023-09-16 05:30:00" "2023-09-16 05:30:00"
42000 2.39270 2.16903 1.25800 "2023-09-16 05:40:00" "2023-09-16 04:50:00"
42000 2.39270 2.16903 2.08300 "2023-09-16 05:40:00" "2023-09-16 05:00:00"
42000 2.39270 2.16903 2.22800 "2023-09-16 05:40:00" "2023-09-16 05:10:00"
42000 2.39270 2.16903 2.30300 "2023-09-16 05:40:00" "2023-09-16 05:20:00"
42000 2.39270 2.16903 2.07200 "2023-09-16 05:40:00" "2023-09-16 05:30:00"
42000 2.39270 2.16903 2.15700 "2023-09-16 05:40:00" "2023-09-16 05:40:00"
42600 2.44695 2.23678 2.08300 "2023-09-16 05:50:00" "2023-09-16 05:00:00"
42600 2.44695 2.23678 2.22800 "2023-09-16 05:50:00" "2023-09-16 05:10:00"
42600 2.44695 2.23678 2.30300 "2023-09-16 05:50:00" "2023-09-16 05:20:00"
42600 2.44695 2.23678 2.07200 "2023-09-16 05:50:00" "2023-09-16 05:30:00"
42600 2.44695 2.23678 2.15700 "2023-09-16 05:50:00" "2023-09-16 05:40:00"
42600 2.44695 2.23678 2.54200 "2023-09-16 05:50:00" "2023-09-16 05:50:00"
43200 2.54170 2.32314 2.22800 "2023-09-16 06:00:00" "2023-09-16 05:10:00"
43200 2.54170 2.32314 2.30300 "2023-09-16 06:00:00" "2023-09-16 05:20:00"
43200 2.54170 2.32314 2.07200 "2023-09-16 06:00:00" "2023-09-16 05:30:00"
43200 2.54170 2.32314 2.15700 "2023-09-16 06:00:00" "2023-09-16 05:40:00"
43200 2.54170 2.32314 2.54200 "2023-09-16 06:00:00" "2023-09-16 05:50:00"
43200 2.54170 2.32314 2.88500 "2023-09-16 06:00:00" "2023-09-16 06:00:00"
43800 2.46230 2.27464 2.30300 "2023-09-16 06:10:00" "2023-09-16 05:20:00"
43800 2.46230 2.27464 2.07200 "2023-09-16 06:10:00" "2023-09-16 05:30:00"
43800 2.46230 2.27464 2.15700 "2023-09-16 06:10:00" "2023-09-16 05:40:00"
43800 2.46230 2.27464 2.54200 "2023-09-16 06:10:00" "2023-09-16 05:50:00"
43800 2.46230 2.27464 2.88500 "2023-09-16 06:10:00" "2023-09-16 06:00:00"
43800 2.46230 2.27464 2.19700 "2023-09-16 06:10:00" "2023-09-16 06:10:00"
44400 2.26649 2.27063 2.07200 "2023-09-16 06:20:00" "2023-09-16 05:30:00"
44400 2.26649 2.27063 2.15700 "2023-09-16 06:20:00" "2023-09-16 05:40:00"
44400 2.26649 2.27063 2.54200 "2023-09-16 06:20:00" "2023-09-16 05:50:00"
44400 2.26649 2.27063 2.88500 "2023-09-16 06:20:00" "2023-09-16 06:00:00"
44400 2.26649 2.27063 2.19700 "2023-09-16 06:20:00" "2023-09-16 06:10:00"
44400 2.26649 2.27063 2.72000 "2023-09-16 06:20:00" "2023-09-16 06:20:00"
45000 2.08725 2.17617 2.15700 "2023-09-16 06:30:00" "2023-09-16 05:40:00"
45000 2.08725 2.17617 2.54200 "2023-09-16 06:30:00" "2023-09-16 05:50:00"
45000 2.08725 2.17617 2.88500 "2023-09-16 06:30:00" "2023-09-16 06:00:00"
45000 2.08725 2.17617 2.19700 "2023-09-16 06:30:00" "2023-09-16 06:10:00"
45000 2.08725 2.17617 2.72000 "2023-09-16 06:30:00" "2023-09-16 06:20:00"
45000 2.08725 2.17617 2.56600 "2023-09-16 06:30:00" "2023-09-16 06:30:00"
45600 1.87618 1.88253 2.54200 "2023-09-16 06:40:00" "2023-09-16 05:50:00"
45600 1.87618 1.88253 2.88500 "2023-09-16 06:40:00" "2023-09-16 06:00:00"
45600 1.87618 1.88253 2.19700 "2023-09-16 06:40:00" "2023-09-16 06:10:00"
45600 1.87618 1.88253 2.72000 "2023-09-16 06:40:00" "2023-09-16 06:20:00"
45600 1.87618 1.88253 2.56600 "2023-09-16 06:40:00" "2023-09-16 06:30:00"
45600 1.87618 1.88253 2.12600 "2023-09-16 06:40:00" "2023-09-16 06:40:00"
46200 1.58156 1.59984 2.88500 "2023-09-16 06:50:00" "2023-09-16 06:00:00"
46200 1.58156 1.59984 2.19700 "2023-09-16 06:50:00" "2023-09-16 06:10:00"
46200 1.58156 1.59984 2.72000 "2023-09-16 06:50:00" "2023-09-16 06:20:00"
46200 1.58156 1.59984 2.56600 "2023-09-16 06:50:00" "2023-09-16 06:30:00"
46200 1.58156 1.59984 2.12600 "2023-09-16 06:50:00" "2023-09-16 06:40:00"
46200 1.58156 1.59984 1.73200 "2023-09-16 06:50:00" "2023-09-16 06:50:00"
46800 1.47797 1.32399 2.19700 "2023-09-16 07:00:00" "2023-09-16 06:10:00"
46800 1.47797 1.32399 2.72000 "2023-09-16 07:00:00" "2023-09-16 06:20:00"
46800 1.47797 1.32399 2.56600 "2023-09-16 07:00:00" "2023-09-16 06:30:00"
46800 1.47797 1.32399 2.12600 "2023-09-16 07:00:00" "2023-09-16 06:40:00"
46800 1.47797 1.32399 1.73200 "2023-09-16 07:00:00" "2023-09-16 06:50:00"
46800 1.47797 1.32399 1.40400 "2023-09-16 07:00:00" "2023-09-16 07:00:00"
47400 1.57238 1.05522 2.72000 "2023-09-16 07:10:00" "2023-09-16 06:20:00"
47400 1.57238 1.05522 2.56600 "2023-09-16 07:10:00" "2023-09-16 06:30:00"
47400 1.57238 1.05522 2.12600 "2023-09-16 07:10:00" "2023-09-16 06:40:00"
47400 1.57238 1.05522 1.73200 "2023-09-16 07:10:00" "2023-09-16 06:50:00"
47400 1.57238 1.05522 1.40400 "2023-09-16 07:10:00" "2023-09-16 07:00:00"
47400 1.57238 1.05522 1.44500 "2023-09-16 07:10:00" "2023-09-16 07:10:00"
48000 1.76075 0.69905 2.56600 "2023-09-16 07:20:00" "2023-09-16 06:30:00"
48000 1.76075 0.69905 2.12600 "2023-09-16 07:20:00" "2023-09-16 06:40:00"
48000 1.76075 0.69905 1.73200 "2023-09-16 07:20:00" "2023-09-16 06:50:00"
48000 1.76075 0.69905 1.40400 "2023-09-16 07:20:00" "2023-09-16 07:00:00"
48000 1.76075 0.69905 1.44500 "2023-09-16 07:20:00" "2023-09-16 07:10:00"
48000 1.76075 0.69905 0.72700 "2023-09-16 07:20:00" "2023-09-16 07:20:00"
48600 1.93526 0.51918 2.12600 "2023-09-16 07:30:00" "2023-09-16 06:40:00"
48600 1.93526 0.51918 1.73200 "2023-09-16 07:30:00" "2023-09-16 06:50:00"
48600 1.93526 0.51918 1.40400 "2023-09-16 07:30:00" "2023-09-16 07:00:00"
48600 1.93526 0.51918 1.44500 "2023-09-16 07:30:00" "2023-09-16 07:10:00"
