20230910
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
30600 18.00926 16.20681 17.72420 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 18.00926 16.20681 17.94989 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 18.01646 16.29031 19.14770 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 18.01646 16.29031 18.15855 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 18.01646 16.29031 18.22450 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 18.01646 16.29031 17.61673 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 18.01646 16.29031 17.95136 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 18.01646 16.29031 18.08316 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 17.83785 16.38277 18.17117 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 17.83785 16.38277 18.24330 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 17.83785 16.38277 17.55043 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 17.83785 16.38277 17.96805 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 17.83785 16.38277 18.10664 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 17.83785 16.38277 17.95804 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 17.82156 16.68497 18.42197 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 17.82156 16.68497 17.67538 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 17.82156 16.68497 18.15361 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 17.82156 16.68497 18.30606 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 17.82156 16.68497 18.12424 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 17.82156 16.68497 17.89574 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 17.88031 16.81577 17.74775 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 17.88031 16.81577 18.26886 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 17.88031 16.81577 18.43281 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 17.88031 16.81577 18.22396 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 17.88031 16.81577 17.86570 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 17.88031 16.81577 17.72761 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 17.97774 16.80036 18.14286 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 17.97774 16.80036 18.31015 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 17.97774 16.80036 18.07992 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 17.97774 16.80036 17.63917 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 17.97774 16.80036 17.55673 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 17.97774 16.80036 18.16174 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 17.93261 16.87479 18.32473 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 17.93261 16.87479 18.08441 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 17.93261 16.87479 17.58151 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 17.93261 16.87479 17.52090 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 17.93261 16.87479 18.42827 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 17.93261 16.87479 17.81744 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 17.88915 16.72537 17.84934 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 17.88915 16.72537 17.31018 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 17.88915 16.72537 17.26279 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 17.88915 16.72537 18.39693 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 17.88915 16.72537 17.48809 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 17.88915 16.72537 17.99984 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 17.82180 16.65595 17.16713 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 17.82180 16.65595 17.13669 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 17.82180 16.65595 18.43638 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 17.82180 16.65595 17.30942 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 17.82180 16.65595 18.13048 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 17.82180 16.65595 17.83695 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 17.60682 16.51475 16.96608 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 17.60682 16.51475 18.37717 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 17.60682 16.51475 17.08949 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 17.60682 16.51475 18.13052 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 17.60682 16.51475 17.70980 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 17.60682 16.51475 17.49619 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 17.44777 16.47083 18.30371 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 17.44777 16.47083 16.90986 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 17.44777 16.47083 18.11206 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 17.44777 16.47083 17.59806 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 17.44777 16.47083 17.15232 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 17.44777 16.47083 17.59053 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 17.26367 16.48751 16.89196 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 17.26367 16.48751 18.20601 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 17.26367 16.48751 17.62274 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 17.26367 16.48751 17.01449 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 17.26367 16.48751 17.66481 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 17.26367 16.48751 17.13713 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 17.13425 16.32740 18.02944 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 17.13425 16.32740 17.40373 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 17.13425 16.32740 16.67873 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 17.13425 16.32740 17.48501 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 17.13425 16.32740 16.67623 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 17.13425 16.32740 17.12270 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 17.10223 16.17808 17.21086 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 17.10223 16.17808 16.39660 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 17.10223 16.17808 17.31784 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 17.10223 16.17808 16.29931 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 17.10223 16.17808 16.98284 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 17.10223 16.17808 17.00856 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 17.16654 16.09582 16.20336 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 17.16654 16.09582 17.20156 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 17.16654 16.09582 16.02962 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 17.16654 16.09582 16.87623 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 17.16654 16.09582 16.89404 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 17.16654 16.09582 17.02381 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 17.33670 15.98050 17.06663 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 17.33670 15.98050 15.79046 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 17.33670 15.98050 16.75756 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 17.33670 15.98050 16.76656 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 17.33670 15.98050 16.86861 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 17.33670 15.98050 17.42637 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 17.30113 16.07093 15.78117 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 17.30113 16.07093 16.82586 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 17.30113 16.07093 16.82893 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 17.30113 16.07093 16.91479 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 17.30113 16.07093 17.82492 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 17.30113 16.07093 17.41446 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 17.19767 15.97494 16.73272 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 17.19767 15.97494 16.72975 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 17.19767 15.97494 16.80636 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 17.19767 15.97494 17.96845 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 17.19767 15.97494 17.32938 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 17.19767 15.97494 17.30361 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 17.07225 15.97147 16.65564 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 17.07225 15.97147 16.71625 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 17.07225 15.97147 18.06272 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 17.07225 15.97147 17.26331 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 17.07225 15.97147 17.37415 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 17.07225 15.97147 17.21156 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 16.85587 16.06832 16.76917 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 16.85587 16.06832 18.24246 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 16.85587 16.06832 17.32536 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 16.85587 16.06832 17.52368 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 16.85587 16.06832 17.34728 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 16.85587 16.06832 16.84404 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 16.64798 16.06783 18.24297 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 16.64798 16.06783 17.24696 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 16.64798 16.06783 17.50529 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 16.64798 16.06783 17.31682 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 16.64798 16.06783 16.61380 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 16.64798 16.06783 16.57785 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 16.29131 16.13561 17.26863 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 16.29131 16.13561 17.58274 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 16.29131 16.13561 17.38323 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 16.29131 16.13561 16.52207 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 16.29131 16.13561 16.39260 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 16.29131 16.13561 16.33522 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 15.94252 16.17483 17.58194 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 15.94252 16.17483 17.38348 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 15.94252 16.17483 16.40599 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 15.94252 16.17483 16.21033 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 15.94252 16.17483 16.03570 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 15.94252 16.17483 15.86524 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 15.80669 16.14614 17.31250 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 15.80669 16.14614 16.26061 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 15.80669 16.14614 16.01703 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 15.80669 16.14614 15.75340 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 15.80669 16.14614 15.45519 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 15.80669 16.14614 15.71941 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 15.82757 16.29424 16.32359 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 15.82757 16.29424 16.04164 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 15.82757 16.29424 15.71441 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 15.82757 16.29424 15.31801 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 15.82757 16.29424 15.67619 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 15.82757 16.29424 15.71764 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 15.90569 16.10262 15.79008 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 15.90569 16.10262 15.40855 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 15.90569 16.10262 14.94064 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 15.90569 16.10262 15.36489 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 15.90569 16.10262 15.33513 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 15.90569 16.10262 15.86218 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 15.97875 15.90084 15.15669 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 15.97875 15.90084 14.63612 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 15.97875 15.90084 15.10923 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 15.97875 15.90084 15.03353 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 15.97875 15.90084 15.84924 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 15.97875 15.90084 15.93700 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 16.09493 15.71898 14.42963 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 16.09493 15.71898 14.93078 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 16.09493 15.71898 14.82234 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 16.09493 15.71898 15.84536 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 16.09493 15.71898 15.96036 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 16.09493 15.71898 16.07742 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 16.24016 15.33880 14.58173 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 16.24016 15.33880 14.44115 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 16.24016 15.33880 15.61581 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 16.24016 15.33880 15.75119 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 16.24016 15.33880 15.91930 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 16.24016 15.33880 16.26655 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 16.27361 15.07886 14.18310 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 16.27361 15.07886 15.45851 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 16.27361 15.07886 15.60884 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 16.27361 15.07886 15.81770 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 16.27361 15.07886 16.47483 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 16.27361 15.07886 16.22340 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 15.80211 14.67891 15.12783 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 15.80211 14.67891 15.28503 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 15.80211 14.67891 15.52375 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
