20230929
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
25800 9.40428 8.37051 9.57686 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 9.40428 8.37051 9.28755 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 9.40428 8.37051 9.64571 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 9.40428 8.37051 9.45271 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 9.40428 8.37051 9.39141 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 9.57131 8.59913 9.72690 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 9.57131 8.59913 9.39409 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 9.57131 8.59913 9.80942 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 9.57131 8.59913 9.56762 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 9.57131 8.59913 9.47999 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 9.57131 8.59913 9.59835 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 9.66810 8.61166 9.33047 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 9.66810 8.61166 9.79449 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 9.66810 8.61166 9.51472 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 9.66810 8.61166 9.41013 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 9.66810 8.61166 9.61969 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 9.66810 8.61166 9.62088 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 9.85548 8.55150 9.68340 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 9.85548 8.55150 9.37799 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 9.85548 8.55150 9.25851 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 9.85548 8.55150 9.54187 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 9.85548 8.55150 9.58845 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 9.85548 8.55150 9.87026 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 9.97405 8.71579 9.47271 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 9.97405 8.71579 9.34450 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 9.97405 8.71579 9.67790 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 9.97405 8.71579 9.75862 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 9.97405 8.71579 10.23639 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 9.97405 8.71579 10.01711 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 9.91411 8.83057 9.44344 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 9.91411 8.83057 9.81901 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 9.91411 8.83057 9.92019 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 9.91411 8.83057 10.54550 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 9.91411 8.83057 10.13328 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 9.91411 8.83057 9.92392 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 9.75138 8.72059 9.73238 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 9.75138 8.72059 9.85433 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 9.75138 8.72059 10.58323 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 9.75138 8.72059 10.04009 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 9.75138 8.72059 9.73868 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 9.75138 8.72059 9.65531 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 9.67238 8.53096 9.65548 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 9.67238 8.53096 10.46895 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 9.67238 8.53096 9.83459 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 9.67238 8.53096 9.46358 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 9.67238 8.53096 9.34380 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 9.67238 8.53096 9.61903 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 9.84830 8.64644 10.57014 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 9.84830 8.64644 9.86006 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 9.84830 8.64644 9.43699 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 9.84830 8.64644 9.27867 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 9.84830 8.64644 9.68294 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 9.84830 8.64644 9.87194 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 10.10823 8.90519 10.05074 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 10.10823 8.90519 9.58578 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 10.10823 8.90519 9.40128 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 10.10823 8.90519 9.88799 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 10.10823 8.90519 10.15487 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 10.10823 8.90519 10.10072 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 10.46779 9.06610 9.71136 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 10.46779 9.06610 9.50372 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 10.46779 9.06610 10.05760 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 10.46779 9.06610 10.38723 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 10.46779 9.06610 10.31380 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 10.46779 9.06610 10.37077 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 10.85405 9.02540 9.42279 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 10.85405 9.02540 10.02263 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 10.85405 9.02540 10.40062 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 10.85405 9.02540 10.32608 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 10.85405 9.02540 10.42526 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 10.85405 9.02540 10.85859 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 11.31736 9.19568 10.14681 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 11.31736 9.19568 10.56162 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 11.31736 9.19568 10.48209 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 11.31736 9.19568 10.62113 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 11.31736 9.19568 11.31288 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 11.31736 9.19568 11.22099 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 11.80131 9.31581 10.67459 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 11.80131 9.31581 10.59387 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 11.80131 9.31581 10.75806 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 11.80131 9.31581 11.64444 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 11.80131 9.31581 11.44099 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 11.80131 9.31581 11.83177 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 12.00672 9.36327 10.64448 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 12.00672 9.36327 10.83170 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 12.00672 9.36327 11.85873 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 12.00672 9.36327 11.59045 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 12.00672 9.36327 12.22939 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 12.00672 9.36327 12.03481 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 11.92316 9.14621 10.61212 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 11.92316 9.14621 11.75304 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 11.92316 9.14621 11.43940 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 11.92316 9.14621 12.27009 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 11.92316 9.14621 11.97209 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 11.92316 9.14621 11.79666 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 12.02379 9.04304 11.63591 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 12.02379 9.04304 11.28649 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 12.02379 9.04304 12.25440 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 12.02379 9.04304 11.88842 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 12.02379 9.04304 11.58023 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 12.02379 9.04304 11.84656 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 12.27374 8.98468 11.13728 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 12.27374 8.98468 12.21551 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 12.27374 8.98468 11.79760 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 12.27374 8.98468 11.38473 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 12.27374 8.98468 11.74274 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 12.27374 8.98468 12.18243 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 12.48941 8.87120 12.05192 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 12.48941 8.87120 11.59308 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 12.48941 8.87120 11.10715 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 12.48941 8.87120 11.52033 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 12.48941 8.87120 12.13996 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 12.48941 8.87120 12.51499 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 12.37533 8.83269 11.43158 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 12.37533 8.83269 10.88699 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 12.37533 8.83269 11.35123 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 12.37533 8.83269 12.09688 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 12.37533 8.83269 12.69072 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 12.37533 8.83269 12.43242 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 12.18811 8.85188 10.71802 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 12.18811 8.85188 11.21120 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 12.18811 8.85188 12.05956 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 12.18811 8.85188 12.81466 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 12.18811 8.85188 12.36121 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 12.18811 8.85188 12.18269 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 12.29969 9.14324 11.35131 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 12.29969 9.14324 12.26992 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 12.29969 9.14324 13.14367 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 12.29969 9.14324 12.54788 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 12.29969 9.14324 12.24489 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 12.29969 9.14324 12.32170 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 12.25848 9.37331 12.38545 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 12.25848 9.37331 13.35433 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 12.25848 9.37331 12.65786 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 12.25848 9.37331 12.26397 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 12.25848 9.37331 12.36958 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 12.25848 9.37331 12.38756 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 12.17608 9.77050 13.65211 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 12.17608 9.77050 12.87154 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 12.17608 9.77050 12.41135 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 12.17608 9.77050 12.54523 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 12.17608 9.77050 12.58135 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 12.17608 9.77050 12.10455 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 12.18390 9.99383 12.93040 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 12.18390 9.99383 12.41969 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 12.18390 9.99383 12.57396 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 12.18390 9.99383 12.62932 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 12.18390 9.99383 11.93869 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 12.18390 9.99383 12.19203 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 12.27000 10.23450 12.48948 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 12.27000 10.23450 12.66215 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 12.27000 10.23450 12.72799 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 12.27000 10.23450 11.88242 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 12.27000 10.23450 12.27996 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 12.27000 10.23450 12.21881 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 12.44772 10.30525 12.65123 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 12.44772 10.30525 12.73047 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 12.44772 10.30525 11.76519 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 12.44772 10.30525 12.26408 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 12.44772 10.30525 12.12178 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 12.44772 10.30525 12.27276 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 12.60089 10.02018 12.39139 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 12.60089 10.02018 11.33257 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 12.60089 10.02018 11.90746 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 12.60089 10.02018 11.71080 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 12.60089 10.02018 11.94412 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 12.60089 10.02018 12.59230 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 12.71693 9.94592 11.18976 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 12.71693 9.94592 11.82253 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 12.71693 9.94592 11.58840 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 12.71693 9.94592 11.87605 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 12.71693 9.94592 12.91930 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 12.71693 9.94592 12.66855 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 12.78993 9.85801 11.73328 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 12.78993 9.85801 11.46906 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 12.78993 9.85801 11.79815 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 12.78993 9.85801 13.12023 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 12.78993 9.85801 12.61876 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 12.78993 9.85801 12.89608 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 12.73718 9.75207 11.35849 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 12.73718 9.75207 11.71894 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 12.73718 9.75207 13.24755 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 12.73718 9.75207 12.56778 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 12.73718 9.75207 13.00381 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 12.73718 9.75207 12.79116 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 12.64503 9.57582 11.56120 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 12.64503 9.57582 13.24765 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 12.64503 9.57582 12.44649 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 12.64503 9.57582 13.00483 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 12.64503 9.57582 12.72962 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 12.64503 9.57582 12.53466 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 12.57318 9.53945 13.22116 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 12.57318 9.53945 12.31569 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 12.57318 9.53945 12.96061 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 12.57318 9.53945 12.64454 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 12.57318 9.53945 12.37380 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 12.57318 9.53945 12.62643 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 12.40331 9.90016 12.56305 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 12.40331 9.90016 13.27938 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 12.40331 9.90016 12.92572 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 12.40331 9.90016 12.59164 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 12.40331 9.90016 12.91671 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 12.40331 9.90016 12.46762 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 12.14100 9.94791 13.30854 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 12.14100 9.94791 12.93541 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 12.14100 9.94791 12.55280 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 12.14100 9.94791 12.92615 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 12.14100 9.94791 12.13064 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 12.14100 9.94791 12.11507 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 11.68041 9.69788 12.58825 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 11.68041 9.69788 12.16950 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 11.68041 9.69788 12.58737 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 11.68041 9.69788 11.54183 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 11.68041 9.69788 11.61540 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 11.68041 9.69788 11.68462 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 11.20397 9.67449 11.99324 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 11.20397 9.67449 12.43598 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 11.20397 9.67449 11.21589 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 11.20397 9.67449 11.34146 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 11.20397 9.67449 11.43900 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 11.20397 9.67449 11.22561 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 10.86328 9.78063 12.41070 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 10.86328 9.78063 11.04682 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 10.86328 9.78063 11.20308 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 10.86328 9.78063 11.29978 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 10.86328 9.78063 10.89448 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 10.86328 9.78063 11.03978 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 10.50107 9.88708 11.01622 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 10.50107 9.88708 11.20542 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 10.50107 9.88708 11.30753 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
