20230906
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
46800 3.03718 2.27970 2.21941 "2023-09-07 07:00:00" "2023-09-07 06:10:00"
46800 3.03718 2.27970 2.57662 "2023-09-07 07:00:00" "2023-09-07 06:20:00"
46800 3.03718 2.27970 3.15641 "2023-09-07 07:00:00" "2023-09-07 06:30:00"
46800 3.03718 2.27970 2.88582 "2023-09-07 07:00:00" "2023-09-07 06:40:00"
46800 3.03718 2.27970 3.04547 "2023-09-07 07:00:00" "2023-09-07 06:50:00"
46800 3.03718 2.27970 3.06698 "2023-09-07 07:00:00" "2023-09-07 07:00:00"
47400 3.02418 2.45088 2.72155 "2023-09-07 07:10:00" "2023-09-07 06:20:00"
47400 3.02418 2.45088 3.34164 "2023-09-07 07:10:00" "2023-09-07 06:30:00"
47400 3.02418 2.45088 3.03349 "2023-09-07 07:10:00" "2023-09-07 06:40:00"
47400 3.02418 2.45088 3.21471 "2023-09-07 07:10:00" "2023-09-07 06:50:00"
47400 3.02418 2.45088 3.20129 "2023-09-07 07:10:00" "2023-09-07 07:00:00"
47400 3.02418 2.45088 3.06511 "2023-09-07 07:10:00" "2023-09-07 07:10:00"
48000 2.95531 2.53987 3.38363 "2023-09-07 07:20:00" "2023-09-07 06:30:00"
48000 2.95531 2.53987 3.04957 "2023-09-07 07:20:00" "2023-09-07 06:40:00"
48000 2.95531 2.53987 3.24843 "2023-09-07 07:20:00" "2023-09-07 06:50:00"
48000 2.95531 2.53987 3.22044 "2023-09-07 07:20:00" "2023-09-07 07:00:00"
48000 2.95531 2.53987 3.01321 "2023-09-07 07:20:00" "2023-09-07 07:10:00"
48000 2.95531 2.53987 3.02359 "2023-09-07 07:20:00" "2023-09-07 07:20:00"
48600 2.71818 2.62956 3.07093 "2023-09-07 07:30:00" "2023-09-07 06:40:00"
48600 2.71818 2.62956 3.27590 "2023-09-07 07:30:00" "2023-09-07 06:50:00"
48600 2.71818 2.62956 3.23961 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
