20230912
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24000 5.73975 3.11992 6.33236 "2023-09-13 00:40:00" "2023-09-13 00:20:00"
24000 5.73975 3.11992 5.78981 "2023-09-13 00:40:00" "2023-09-13 00:30:00"
24000 5.73975 3.11992 5.70084 "2023-09-13 00:40:00" "2023-09-13 00:40:00"
24600 5.42116 2.91107 5.59059 "2023-09-13 00:50:00" "2023-09-13 00:00:00"
24600 5.42116 2.91107 6.33332 "2023-09-13 00:50:00" "2023-09-13 00:10:00"
24600 5.42116 2.91107 6.07124 "2023-09-13 00:50:00" "2023-09-13 00:20:00"
24600 5.42116 2.91107 5.37357 "2023-09-13 00:50:00" "2023-09-13 00:30:00"
24600 5.42116 2.91107 5.25000 "2023-09-13 00:50:00" "2023-09-13 00:40:00"
24600 5.42116 2.91107 5.44956 "2023-09-13 00:50:00" "2023-09-13 00:50:00"
25200 5.23700 2.97674 6.29074 "2023-09-13 01:00:00" "2023-09-13 00:10:00"
25200 5.23700 2.97674 6.01615 "2023-09-13 01:00:00" "2023-09-13 00:20:00"
25200 5.23700 2.97674 5.21075 "2023-09-13 01:00:00" "2023-09-13 00:30:00"
25200 5.23700 2.97674 5.04628 "2023-09-13 01:00:00" "2023-09-13 00:40:00"
25200 5.23700 2.97674 5.35510 "2023-09-13 01:00:00" "2023-09-13 00:50:00"
25200 5.23700 2.97674 5.22232 "2023-09-13 01:00:00" "2023-09-13 01:00:00"
25800 5.28380 3.16648 6.07583 "2023-09-13 01:10:00" "2023-09-13 00:20:00"
25800 5.28380 3.16648 5.19625 "2023-09-13 01:10:00" "2023-09-13 00:30:00"
25800 5.28380 3.16648 5.00304 "2023-09-13 01:10:00" "2023-09-13 00:40:00"
25800 5.28380 3.16648 5.37943 "2023-09-13 01:10:00" "2023-09-13 00:50:00"
25800 5.28380 3.16648 5.17777 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 5.28380 3.16648 5.25215 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 5.44341 3.30304 5.17185 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 5.44341 3.30304 4.95898 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 5.44341 3.30304 5.38073 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 5.44341 3.30304 5.12723 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 5.44341 3.30304 5.22857 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 5.44341 3.30304 5.36773 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 5.64241 3.23536 4.76010 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 5.64241 3.23536 5.21255 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 5.64241 3.23536 4.92338 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 5.64241 3.23536 5.04666 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 5.64241 3.23536 5.26843 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 5.64241 3.23536 5.53029 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 5.82000 2.91383 4.78201 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 5.82000 2.91383 4.46792 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 5.82000 2.91383 4.60633 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 5.82000 2.91383 4.88589 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 5.82000 2.91383 5.29744 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 5.82000 2.91383 5.74182 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 6.05846 2.55235 3.98251 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 6.05846 2.55235 4.13092 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 6.05846 2.55235 4.45030 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 6.05846 2.55235 4.96352 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 6.05846 2.55235 5.66777 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 6.05846 2.55235 5.96894 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 6.32666 2.30448 3.78521 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 6.32666 2.30448 4.13184 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 6.32666 2.30448 4.71458 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 6.32666 2.30448 5.59622 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 6.32666 2.30448 6.05948 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 6.32666 2.30448 6.27503 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 6.47987 1.98733 3.76696 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 6.47987 1.98733 4.39657 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 6.47987 1.98733 5.39997 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 6.47987 1.98733 5.97945 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 6.47987 1.98733 6.28135 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 6.47987 1.98733 6.37243 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 6.52082 1.48693 3.83625 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 6.52082 1.48693 4.92086 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 6.52082 1.48693 5.58012 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 6.52082 1.48693 5.94873 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 6.52082 1.48693 6.07917 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 6.52082 1.48693 6.52867 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 6.58359 1.11294 4.47194 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 6.58359 1.11294 5.18436 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 6.58359 1.11294 5.59825 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 6.58359 1.11294 5.75312 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 6.58359 1.11294 6.46009 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 6.58359 1.11294 6.56254 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 6.60049 1.02877 4.97840 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 6.60049 1.02877 5.42111 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 6.60049 1.02877 5.59202 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 6.60049 1.02877 6.47852 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 6.60049 1.02877 6.67146 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 6.60049 1.02877 6.64685 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 6.46602 1.07250 5.33745 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 6.46602 1.07250 5.51873 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 6.46602 1.07250 6.53112 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 6.46602 1.07250 6.78754 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 6.46602 1.07250 6.70534 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 6.46602 1.07250 6.49638 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 6.21595 1.00528 5.29280 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 6.21595 1.00528 6.39208 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 6.21595 1.00528 6.69457 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 6.21595 1.00528 6.57721 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 6.21595 1.00528 6.25693 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 6.21595 1.00528 6.22731 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 5.98667 0.91307 6.11821 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 5.98667 0.91307 6.45421 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 5.98667 0.91307 6.31093 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 5.98667 0.91307 5.90743 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 5.98667 0.91307 5.90427 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 5.98667 0.91307 5.99648 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 5.77756 0.89334 6.22566 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 5.77756 0.89334 6.06361 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 5.77756 0.89334 5.60147 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 5.77756 0.89334 5.60607 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 5.77756 0.89334 5.80080 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 5.77756 0.89334 5.74498 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 5.63789 1.01628 5.93788 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 5.63789 1.01628 5.43453 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 5.63789 1.01628 5.44526 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 5.63789 1.01628 5.70189 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 5.63789 1.01628 5.61752 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 5.63789 1.01628 5.69364 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 5.27028 1.19821 5.35603 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 5.27028 1.19821 5.37115 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 5.27028 1.19821 5.67196 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 5.27028 1.19821 5.55952 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 5.27028 1.19821 5.66080 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 5.27028 1.19821 5.39415 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 4.62623 1.32237 5.25344 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 4.62623 1.32237 5.58556 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 4.62623 1.32237 5.45271 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 4.62623 1.32237 5.57015 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 4.62623 1.32237 5.14720 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 4.62623 1.32237 4.68442 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 4.08779 1.32112 5.38556 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 4.08779 1.32112 5.23857 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 4.08779 1.32112 5.36671 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 4.08779 1.32112 4.82783 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 4.08779 1.32112 4.12879 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 4.08779 1.32112 4.09989 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 3.52159 1.27594 4.96927 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 3.52159 1.27594 5.10441 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 3.52159 1.27594 4.48368 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 3.52159 1.27594 3.60009 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 3.52159 1.27594 3.62908 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 3.52159 1.27594 3.64641 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 2.86641 1.26969 4.90912 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 2.86641 1.26969 4.23011 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 2.86641 1.26969 3.21685 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 2.86641 1.26969 3.26577 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 2.86641 1.26969 3.31824 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 2.86641 1.26969 2.94712 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 2.14936 1.19220 3.96400 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 2.14936 1.19220 2.85975 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 2.14936 1.19220 2.92349 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 2.14936 1.19220 2.98641 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 2.14936 1.19220 2.47833 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 2.14936 1.19220 2.19359 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 1.69003 1.02518 2.50563 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 1.69003 1.02518 2.58068 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 1.69003 1.02518 2.65079 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 1.69003 1.02518 2.02565 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 1.69003 1.02518 1.61120 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 1.69003 1.02518 1.66735 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 1.42774 0.87667 2.27586 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 1.42774 0.87667 2.35077 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 1.42774 0.87667 1.64402 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 1.42774 0.87667 1.11725 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 1.42774 0.87667 1.29118 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 1.42774 0.87667 1.46903 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 1.19234 0.88881 2.23947 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 1.19234 0.88881 1.47573 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 1.19234 0.88881 0.86918 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 1.19234 0.88881 1.10530 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 1.19234 0.88881 1.40219 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 1.19234 0.88881 1.26240 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 0.94698 1.04966 1.52870 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 0.94698 1.04966 0.86479 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 0.94698 1.04966 1.14597 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 0.94698 1.04966 1.51938 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 0.94698 1.04966 1.30384 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 0.94698 1.04966 0.98092 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 0.72916 1.24031 0.97018 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 0.72916 1.24031 1.28422 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 0.72916 1.24031 1.71142 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 0.72916 1.24031 1.44031 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 0.72916 1.24031 0.92167 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 0.72916 1.24031 0.79621 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 0.60584 1.28721 1.34032 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 0.60584 1.28721 1.80532 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 0.60584 1.28721 1.49557 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 0.60584 1.28721 0.83758 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 0.60584 1.28721 0.64169 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 0.60584 1.28721 0.57402 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 0.53833 1.36736 1.89234 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 0.53833 1.36736 1.55563 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 0.53833 1.36736 0.80031 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 0.53833 1.36736 0.55280 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 0.53833 1.36736 0.51650 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 0.53833 1.36736 0.47410 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 0.60290 1.50663 1.68300 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 0.60290 1.50663 0.85920 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 0.60290 1.50663 0.57567 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 0.60290 1.50663 0.55218 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 0.60290 1.50663 0.44547 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 0.60290 1.50663 0.66334 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 0.59015 1.77931 1.10375 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 0.59015 1.77931 0.79487 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 0.59015 1.77931 0.78104 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 0.59015 1.77931 0.62819 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 0.59015 1.77931 0.94208 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 0.59015 1.77931 0.60173 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 0.56549 1.86309 0.88280 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 0.56549 1.86309 0.87699 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 0.56549 1.86309 0.69128 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 0.56549 1.86309 1.07709 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 0.56549 1.86309 0.51717 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 0.56549 1.86309 0.54130 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 0.66095 2.04004 1.06493 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 0.66095 2.04004 0.85464 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 0.66095 2.04004 1.28984 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 0.66095 2.04004 0.58091 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 0.66095 2.04004 0.65237 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 0.66095 2.04004 0.67843 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 0.67784 2.28182 1.12437 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 0.67784 2.28182 1.59387 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 0.67784 2.28182 0.78166 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 0.67784 2.28182 0.88189 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 0.67784 2.28182 0.89600 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 0.67784 2.28182 0.67802 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 0.68870 2.33080 1.71252 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 0.68870 2.33080 0.82781 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 0.68870 2.33080 0.94820 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 0.68870 2.33080 0.96053 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 0.68870 2.33080 0.59029 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 0.68870 2.33080 0.71360 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 0.76695 2.34893 0.87813 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 0.76695 2.34893 1.01285 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 0.76695 2.34893 1.02384 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 0.76695 2.34893 0.55029 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 0.76695 2.34893 0.76233 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 0.76695 2.34893 0.73799 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 0.95251 2.14792 0.89208 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 0.95251 2.14792 0.90116 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 0.95251 2.14792 0.35533 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 0.95251 2.14792 0.62901 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 0.95251 2.14792 0.59475 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 0.95251 2.14792 0.87518 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 1.14154 1.99762 0.79587 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 1.14154 1.99762 0.19848 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 1.14154 1.99762 0.51560 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 1.14154 1.99762 0.47717 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 1.14154 1.99762 0.96088 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 1.14154 1.99762 1.10013 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 1.36221 1.71286 0.02026 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 1.36221 1.71286 0.32991 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 1.36221 1.71286 0.28927 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 1.36221 1.71286 0.91100 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 1.36221 1.71286 1.06896 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 1.36221 1.71286 1.32656 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 1.58711 1.44910 0.12897 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 1.58711 1.44910 0.08729 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 1.58711 1.44910 0.80522 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
