20230914
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
25200 3.95454 5.45001 4.63800 "2023-09-15 01:00:00" "2023-09-15 00:30:00"
25200 3.95454 5.45001 4.92100 "2023-09-15 01:00:00" "2023-09-15 00:40:00"
25200 3.95454 5.45001 4.74700 "2023-09-15 01:00:00" "2023-09-15 00:50:00"
25200 3.95454 5.45001 4.20400 "2023-09-15 01:00:00" "2023-09-15 01:00:00"
25800 3.62767 5.09224 3.90400 "2023-09-15 01:10:00" "2023-09-15 00:20:00"
25800 3.62767 5.09224 4.63800 "2023-09-15 01:10:00" "2023-09-15 00:30:00"
25800 3.62767 5.09224 4.92100 "2023-09-15 01:10:00" "2023-09-15 00:40:00"
25800 3.62767 5.09224 4.74700 "2023-09-15 01:10:00" "2023-09-15 00:50:00"
25800 3.62767 5.09224 4.20400 "2023-09-15 01:10:00" "2023-09-15 01:00:00"
25800 3.62767 5.09224 3.98400 "2023-09-15 01:10:00" "2023-09-15 01:10:00"
26400 3.36177 4.78677 4.63800 "2023-09-15 01:20:00" "2023-09-15 00:30:00"
26400 3.36177 4.78677 4.92100 "2023-09-15 01:20:00" "2023-09-15 00:40:00"
26400 3.36177 4.78677 4.74700 "2023-09-15 01:20:00" "2023-09-15 00:50:00"
26400 3.36177 4.78677 4.20400 "2023-09-15 01:20:00" "2023-09-15 01:00:00"
26400 3.36177 4.78677 3.98400 "2023-09-15 01:20:00" "2023-09-15 01:10:00"
26400 3.36177 4.78677 3.46200 "2023-09-15 01:20:00" "2023-09-15 01:20:00"
27000 3.22167 4.39743 4.92100 "2023-09-15 01:30:00" "2023-09-15 00:40:00"
27000 3.22167 4.39743 4.74700 "2023-09-15 01:30:00" "2023-09-15 00:50:00"
27000 3.22167 4.39743 4.20400 "2023-09-15 01:30:00" "2023-09-15 01:00:00"
27000 3.22167 4.39743 3.98400 "2023-09-15 01:30:00" "2023-09-15 01:10:00"
27000 3.22167 4.39743 3.46200 "2023-09-15 01:30:00" "2023-09-15 01:20:00"
27000 3.22167 4.39743 3.06400 "2023-09-15 01:30:00" "2023-09-15 01:30:00"
27600 3.05382 3.89862 4.74700 "2023-09-15 01:40:00" "2023-09-15 00:50:00"
27600 3.05382 3.89862 4.20400 "2023-09-15 01:40:00" "2023-09-15 01:00:00"
27600 3.05382 3.89862 3.98400 "2023-09-15 01:40:00" "2023-09-15 01:10:00"
27600 3.05382 3.89862 3.46200 "2023-09-15 01:40:00" "2023-09-15 01:20:00"
27600 3.05382 3.89862 3.06400 "2023-09-15 01:40:00" "2023-09-15 01:30:00"
27600 3.05382 3.89862 3.22600 "2023-09-15 01:40:00" "2023-09-15 01:40:00"
28200 2.96944 3.45895 4.20400 "2023-09-15 01:50:00" "2023-09-15 01:00:00"
28200 2.96944 3.45895 3.98400 "2023-09-15 01:50:00" "2023-09-15 01:10:00"
28200 2.96944 3.45895 3.46200 "2023-09-15 01:50:00" "2023-09-15 01:20:00"
28200 2.96944 3.45895 3.06400 "2023-09-15 01:50:00" "2023-09-15 01:30:00"
28200 2.96944 3.45895 3.22600 "2023-09-15 01:50:00" "2023-09-15 01:40:00"
28200 2.96944 3.45895 2.61900 "2023-09-15 01:50:00" "2023-09-15 01:50:00"
28800 2.84264 2.98098 3.98400 "2023-09-15 02:00:00" "2023-09-15 01:10:00"
28800 2.84264 2.98098 3.46200 "2023-09-15 02:00:00" "2023-09-15 01:20:00"
28800 2.84264 2.98098 3.06400 "2023-09-15 02:00:00" "2023-09-15 01:30:00"
28800 2.84264 2.98098 3.22600 "2023-09-15 02:00:00" "2023-09-15 01:40:00"
28800 2.84264 2.98098 2.61900 "2023-09-15 02:00:00" "2023-09-15 01:50:00"
28800 2.84264 2.98098 3.21900 "2023-09-15 02:00:00" "2023-09-15 02:00:00"
29400 2.77846 2.60237 3.46200 "2023-09-15 02:10:00" "2023-09-15 01:20:00"
29400 2.77846 2.60237 3.06400 "2023-09-15 02:10:00" "2023-09-15 01:30:00"
29400 2.77846 2.60237 3.22600 "2023-09-15 02:10:00" "2023-09-15 01:40:00"
29400 2.77846 2.60237 2.61900 "2023-09-15 02:10:00" "2023-09-15 01:50:00"
29400 2.77846 2.60237 3.21900 "2023-09-15 02:10:00" "2023-09-15 02:00:00"
29400 2.77846 2.60237 3.11600 "2023-09-15 02:10:00" "2023-09-15 02:10:00"
30000 2.73738 2.10470 3.06400 "2023-09-15 02:20:00" "2023-09-15 01:30:00"
30000 2.73738 2.10470 3.22600 "2023-09-15 02:20:00" "2023-09-15 01:40:00"
30000 2.73738 2.10470 2.61900 "2023-09-15 02:20:00" "2023-09-15 01:50:00"
30000 2.73738 2.10470 3.21900 "2023-09-15 02:20:00" "2023-09-15 02:00:00"
30000 2.73738 2.10470 3.11600 "2023-09-15 02:20:00" "2023-09-15 02:10:00"
30000 2.73738 2.10470 2.77100 "2023-09-15 02:20:00" "2023-09-15 02:20:00"
30600 2.50470 1.82154 3.22600 "2023-09-15 02:30:00" "2023-09-15 01:40:00"
30600 2.50470 1.82154 2.61900 "2023-09-15 02:30:00" "2023-09-15 01:50:00"
30600 2.50470 1.82154 3.21900 "2023-09-15 02:30:00" "2023-09-15 02:00:00"
30600 2.50470 1.82154 3.11600 "2023-09-15 02:30:00" "2023-09-15 02:10:00"
30600 2.50470 1.82154 2.77100 "2023-09-15 02:30:00" "2023-09-15 02:20:00"
30600 2.50470 1.82154 2.38800 "2023-09-15 02:30:00" "2023-09-15 02:30:00"
31200 2.24213 1.51259 2.61900 "2023-09-15 02:40:00" "2023-09-15 01:50:00"
31200 2.24213 1.51259 3.21900 "2023-09-15 02:40:00" "2023-09-15 02:00:00"
31200 2.24213 1.51259 3.11600 "2023-09-15 02:40:00" "2023-09-15 02:10:00"
31200 2.24213 1.51259 2.77100 "2023-09-15 02:40:00" "2023-09-15 02:20:00"
31200 2.24213 1.51259 2.38800 "2023-09-15 02:40:00" "2023-09-15 02:30:00"
31200 2.24213 1.51259 2.56000 "2023-09-15 02:40:00" "2023-09-15 02:40:00"
31800 2.19700 1.22788 3.21900 "2023-09-15 02:50:00" "2023-09-15 02:00:00"
31800 2.19700 1.22788 3.11600 "2023-09-15 02:50:00" "2023-09-15 02:10:00"
31800 2.19700 1.22788 2.77100 "2023-09-15 02:50:00" "2023-09-15 02:20:00"
31800 2.19700 1.22788 2.38800 "2023-09-15 02:50:00" "2023-09-15 02:30:00"
31800 2.19700 1.22788 2.56000 "2023-09-15 02:50:00" "2023-09-15 02:40:00"
31800 2.19700 1.22788 2.62300 "2023-09-15 02:50:00" "2023-09-15 02:50:00"
32400 2.14639 1.03059 3.11600 "2023-09-15 03:00:00" "2023-09-15 02:10:00"
32400 2.14639 1.03059 2.77100 "2023-09-15 03:00:00" "2023-09-15 02:20:00"
32400 2.14639 1.03059 2.38800 "2023-09-15 03:00:00" "2023-09-15 02:30:00"
32400 2.14639 1.03059 2.56000 "2023-09-15 03:00:00" "2023-09-15 02:40:00"
32400 2.14639 1.03059 2.62300 "2023-09-15 03:00:00" "2023-09-15 02:50:00"
32400 2.14639 1.03059 2.34900 "2023-09-15 03:00:00" "2023-09-15 03:00:00"
33000 1.91872 0.80308 2.77100 "2023-09-15 03:10:00" "2023-09-15 02:20:00"
33000 1.91872 0.80308 2.38800 "2023-09-15 03:10:00" "2023-09-15 02:30:00"
33000 1.91872 0.80308 2.56000 "2023-09-15 03:10:00" "2023-09-15 02:40:00"
33000 1.91872 0.80308 2.62300 "2023-09-15 03:10:00" "2023-09-15 02:50:00"
33000 1.91872 0.80308 2.34900 "2023-09-15 03:10:00" "2023-09-15 03:00:00"
33000 1.91872 0.80308 1.27200 "2023-09-15 03:10:00" "2023-09-15 03:10:00"
33600 1.66730 0.77290 2.38800 "2023-09-15 03:20:00" "2023-09-15 02:30:00"
33600 1.66730 0.77290 2.56000 "2023-09-15 03:20:00" "2023-09-15 02:40:00"
33600 1.66730 0.77290 2.62300 "2023-09-15 03:20:00" "2023-09-15 02:50:00"
33600 1.66730 0.77290 2.34900 "2023-09-15 03:20:00" "2023-09-15 03:00:00"
33600 1.66730 0.77290 1.27200 "2023-09-15 03:20:00" "2023-09-15 03:10:00"
33600 1.66730 0.77290 1.92600 "2023-09-15 03:20:00" "2023-09-15 03:20:00"
34200 1.43161 0.77515 2.56000 "2023-09-15 03:30:00" "2023-09-15 02:40:00"
34200 1.43161 0.77515 2.62300 "2023-09-15 03:30:00" "2023-09-15 02:50:00"
34200 1.43161 0.77515 2.34900 "2023-09-15 03:30:00" "2023-09-15 03:00:00"
34200 1.43161 0.77515 1.27200 "2023-09-15 03:30:00" "2023-09-15 03:10:00"
34200 1.43161 0.77515 1.92600 "2023-09-15 03:30:00" "2023-09-15 03:20:00"
34200 1.43161 0.77515 2.58900 "2023-09-15 03:30:00" "2023-09-15 03:30:00"
34800 1.37305 0.80567 2.62300 "2023-09-15 03:40:00" "2023-09-15 02:50:00"
34800 1.37305 0.80567 2.34900 "2023-09-15 03:40:00" "2023-09-15 03:00:00"
34800 1.37305 0.80567 1.27200 "2023-09-15 03:40:00" "2023-09-15 03:10:00"
34800 1.37305 0.80567 1.92600 "2023-09-15 03:40:00" "2023-09-15 03:20:00"
34800 1.37305 0.80567 2.58900 "2023-09-15 03:40:00" "2023-09-15 03:30:00"
34800 1.37305 0.80567 1.30300 "2023-09-15 03:40:00" "2023-09-15 03:40:00"
35400 1.11861 1.04568 2.34900 "2023-09-15 03:50:00" "2023-09-15 03:00:00"
35400 1.11861 1.04568 1.27200 "2023-09-15 03:50:00" "2023-09-15 03:10:00"
35400 1.11861 1.04568 1.92600 "2023-09-15 03:50:00" "2023-09-15 03:20:00"
35400 1.11861 1.04568 2.58900 "2023-09-15 03:50:00" "2023-09-15 03:30:00"
35400 1.11861 1.04568 1.30300 "2023-09-15 03:50:00" "2023-09-15 03:40:00"
35400 1.11861 1.04568 1.21500 "2023-09-15 03:50:00" "2023-09-15 03:50:00"
36000 0.91531 1.24730 1.27200 "2023-09-15 04:00:00" "2023-09-15 03:10:00"
36000 0.91531 1.24730 1.92600 "2023-09-15 04:00:00" "2023-09-15 03:20:00"
36000 0.91531 1.24730 2.58900 "2023-09-15 04:00:00" "2023-09-15 03:30:00"
36000 0.91531 1.24730 1.30300 "2023-09-15 04:00:00" "2023-09-15 03:40:00"
36000 0.91531 1.24730 1.21500 "2023-09-15 04:00:00" "2023-09-15 03:50:00"
36000 0.91531 1.24730 0.69200 "2023-09-15 04:00:00" "2023-09-15 04:00:00"
36600 0.88805 1.42441 1.92600 "2023-09-15 04:10:00" "2023-09-15 03:20:00"
36600 0.88805 1.42441 2.58900 "2023-09-15 04:10:00" "2023-09-15 03:30:00"
36600 0.88805 1.42441 1.30300 "2023-09-15 04:10:00" "2023-09-15 03:40:00"
36600 0.88805 1.42441 1.21500 "2023-09-15 04:10:00" "2023-09-15 03:50:00"
36600 0.88805 1.42441 0.69200 "2023-09-15 04:10:00" "2023-09-15 04:00:00"
36600 0.88805 1.42441 0.63700 "2023-09-15 04:10:00" "2023-09-15 04:10:00"
37200 0.93282 1.77152 2.58900 "2023-09-15 04:20:00" "2023-09-15 03:30:00"
37200 0.93282 1.77152 1.30300 "2023-09-15 04:20:00" "2023-09-15 03:40:00"
37200 0.93282 1.77152 1.21500 "2023-09-15 04:20:00" "2023-09-15 03:50:00"
37200 0.93282 1.77152 0.69200 "2023-09-15 04:20:00" "2023-09-15 04:00:00"
37200 0.93282 1.77152 0.63700 "2023-09-15 04:20:00" "2023-09-15 04:10:00"
37200 0.93282 1.77152 1.00400 "2023-09-15 04:20:00" "2023-09-15 04:20:00"
37800 1.07518 1.95103 1.30300 "2023-09-15 04:30:00" "2023-09-15 03:40:00"
37800 1.07518 1.95103 1.21500 "2023-09-15 04:30:00" "2023-09-15 03:50:00"
37800 1.07518 1.95103 0.69200 "2023-09-15 04:30:00" "2023-09-15 04:00:00"
37800 1.07518 1.95103 0.63700 "2023-09-15 04:30:00" "2023-09-15 04:10:00"
37800 1.07518 1.95103 1.00400 "2023-09-15 04:30:00" "2023-09-15 04:20:00"
37800 1.07518 1.95103 0.81400 "2023-09-15 04:30:00" "2023-09-15 04:30:00"
38400 1.12177 2.22551 1.21500 "2023-09-15 04:40:00" "2023-09-15 03:50:00"
38400 1.12177 2.22551 0.69200 "2023-09-15 04:40:00" "2023-09-15 04:00:00"
38400 1.12177 2.22551 0.63700 "2023-09-15 04:40:00" "2023-09-15 04:10:00"
38400 1.12177 2.22551 1.00400 "2023-09-15 04:40:00" "2023-09-15 04:20:00"
38400 1.12177 2.22551 0.81400 "2023-09-15 04:40:00" "2023-09-15 04:30:00"
38400 1.12177 2.22551 1.00500 "2023-09-15 04:40:00" "2023-09-15 04:40:00"
39000 1.14254 2.21359 0.69200 "2023-09-15 04:50:00" "2023-09-15 04:00:00"
39000 1.14254 2.21359 0.63700 "2023-09-15 04:50:00" "2023-09-15 04:10:00"
39000 1.14254 2.21359 1.00400 "2023-09-15 04:50:00" "2023-09-15 04:20:00"
39000 1.14254 2.21359 0.81400 "2023-09-15 04:50:00" "2023-09-15 04:30:00"
39000 1.14254 2.21359 1.00500 "2023-09-15 04:50:00" "2023-09-15 04:40:00"
39000 1.14254 2.21359 1.20000 "2023-09-15 04:50:00" "2023-09-15 04:50:00"
39600 1.16993 2.34964 0.63700 "2023-09-15 05:00:00" "2023-09-15 04:10:00"
39600 1.16993 2.34964 1.00400 "2023-09-15 05:00:00" "2023-09-15 04:20:00"
39600 1.16993 2.34964 0.81400 "2023-09-15 05:00:00" "2023-09-15 04:30:00"
39600 1.16993 2.34964 1.00500 "2023-09-15 05:00:00" "2023-09-15 04:40:00"
39600 1.16993 2.34964 1.20000 "2023-09-15 05:00:00" "2023-09-15 04:50:00"
39600 1.16993 2.34964 1.47500 "2023-09-15 05:00:00" "2023-09-15 05:00:00"
40200 1.18228 2.53739 1.00400 "2023-09-15 05:10:00" "2023-09-15 04:20:00"
40200 1.18228 2.53739 0.81400 "2023-09-15 05:10:00" "2023-09-15 04:30:00"
40200 1.18228 2.53739 1.00500 "2023-09-15 05:10:00" "2023-09-15 04:40:00"
40200 1.18228 2.53739 1.20000 "2023-09-15 05:10:00" "2023-09-15 04:50:00"
40200 1.18228 2.53739 1.47500 "2023-09-15 05:10:00" "2023-09-15 05:00:00"
40200 1.18228 2.53739 1.27300 "2023-09-15 05:10:00" "2023-09-15 05:10:00"
40800 1.09508 2.34370 0.81400 "2023-09-15 05:20:00" "2023-09-15 04:30:00"
40800 1.09508 2.34370 1.00500 "2023-09-15 05:20:00" "2023-09-15 04:40:00"
40800 1.09508 2.34370 1.20000 "2023-09-15 05:20:00" "2023-09-15 04:50:00"
40800 1.09508 2.34370 1.47500 "2023-09-15 05:20:00" "2023-09-15 05:00:00"
40800 1.09508 2.34370 1.27300 "2023-09-15 05:20:00" "2023-09-15 05:10:00"
40800 1.09508 2.34370 1.03600 "2023-09-15 05:20:00" "2023-09-15 05:20:00"
41400 1.03569 2.27870 1.00500 "2023-09-15 05:30:00" "2023-09-15 04:40:00"
41400 1.03569 2.27870 1.20000 "2023-09-15 05:30:00" "2023-09-15 04:50:00"
41400 1.03569 2.27870 1.47500 "2023-09-15 05:30:00" "2023-09-15 05:00:00"
41400 1.03569 2.27870 1.27300 "2023-09-15 05:30:00" "2023-09-15 05:10:00"
41400 1.03569 2.27870 1.03600 "2023-09-15 05:30:00" "2023-09-15 05:20:00"
41400 1.03569 2.27870 0.93100 "2023-09-15 05:30:00" "2023-09-15 05:30:00"
42000 1.02011 2.18040 1.20000 "2023-09-15 05:40:00" "2023-09-15 04:50:00"
42000 1.02011 2.18040 1.47500 "2023-09-15 05:40:00" "2023-09-15 05:00:00"
42000 1.02011 2.18040 1.27300 "2023-09-15 05:40:00" "2023-09-15 05:10:00"
42000 1.02011 2.18040 1.03600 "2023-09-15 05:40:00" "2023-09-15 05:20:00"
42000 1.02011 2.18040 0.93100 "2023-09-15 05:40:00" "2023-09-15 05:30:00"
42000 1.02011 2.18040 1.23300 "2023-09-15 05:40:00" "2023-09-15 05:40:00"
42600 0.99341 2.21968 1.47500 "2023-09-15 05:50:00" "2023-09-15 05:00:00"
42600 0.99341 2.21968 1.27300 "2023-09-15 05:50:00" "2023-09-15 05:10:00"
42600 0.99341 2.21968 1.03600 "2023-09-15 05:50:00" "2023-09-15 05:20:00"
42600 0.99341 2.21968 0.93100 "2023-09-15 05:50:00" "2023-09-15 05:30:00"
42600 0.99341 2.21968 1.23300 "2023-09-15 05:50:00" "2023-09-15 05:40:00"
42600 0.99341 2.21968 0.89500 "2023-09-15 05:50:00" "2023-09-15 05:50:00"
43200 0.95589 2.12969 1.27300 "2023-09-15 06:00:00" "2023-09-15 05:10:00"
43200 0.95589 2.12969 1.03600 "2023-09-15 06:00:00" "2023-09-15 05:20:00"
43200 0.95589 2.12969 0.93100 "2023-09-15 06:00:00" "2023-09-15 05:30:00"
43200 0.95589 2.12969 1.23300 "2023-09-15 06:00:00" "2023-09-15 05:40:00"
43200 0.95589 2.12969 0.89500 "2023-09-15 06:00:00" "2023-09-15 05:50:00"
43200 0.95589 2.12969 0.91600 "2023-09-15 06:00:00" "2023-09-15 06:00:00"
43800 0.90774 2.05785 1.03600 "2023-09-15 06:10:00" "2023-09-15 05:20:00"
43800 0.90774 2.05785 0.93100 "2023-09-15 06:10:00" "2023-09-15 05:30:00"
43800 0.90774 2.05785 1.23300 "2023-09-15 06:10:00" "2023-09-15 05:40:00"
43800 0.90774 2.05785 0.89500 "2023-09-15 06:10:00" "2023-09-15 05:50:00"
43800 0.90774 2.05785 0.91600 "2023-09-15 06:10:00" "2023-09-15 06:00:00"
43800 0.90774 2.05785 1.14500 "2023-09-15 06:10:00" "2023-09-15 06:10:00"
44400 0.94802 2.16219 0.93100 "2023-09-15 06:20:00" "2023-09-15 05:30:00"
44400 0.94802 2.16219 1.23300 "2023-09-15 06:20:00" "2023-09-15 05:40:00"
44400 0.94802 2.16219 0.89500 "2023-09-15 06:20:00" "2023-09-15 05:50:00"
44400 0.94802 2.16219 0.91600 "2023-09-15 06:20:00" "2023-09-15 06:00:00"
44400 0.94802 2.16219 1.14500 "2023-09-15 06:20:00" "2023-09-15 06:10:00"
44400 0.94802 2.16219 0.85800 "2023-09-15 06:20:00" "2023-09-15 06:20:00"
45000 0.97856 2.26061 1.23300 "2023-09-15 06:30:00" "2023-09-15 05:40:00"
45000 0.97856 2.26061 0.89500 "2023-09-15 06:30:00" "2023-09-15 05:50:00"
45000 0.97856 2.26061 0.91600 "2023-09-15 06:30:00" "2023-09-15 06:00:00"
45000 0.97856 2.26061 1.14500 "2023-09-15 06:30:00" "2023-09-15 06:10:00"
45000 0.97856 2.26061 0.85800 "2023-09-15 06:30:00" "2023-09-15 06:20:00"
45000 0.97856 2.26061 0.80800 "2023-09-15 06:30:00" "2023-09-15 06:30:00"
45600 1.08972 2.37384 0.89500 "2023-09-15 06:40:00" "2023-09-15 05:50:00"
45600 1.08972 2.37384 0.91600 "2023-09-15 06:40:00" "2023-09-15 06:00:00"
45600 1.08972 2.37384 1.14500 "2023-09-15 06:40:00" "2023-09-15 06:10:00"
45600 1.08972 2.37384 0.85800 "2023-09-15 06:40:00" "2023-09-15 06:20:00"
45600 1.08972 2.37384 0.80800 "2023-09-15 06:40:00" "2023-09-15 06:30:00"
45600 1.08972 2.37384 0.86700 "2023-09-15 06:40:00" "2023-09-15 06:40:00"
46200 1.31254 2.53596 0.91600 "2023-09-15 06:50:00" "2023-09-15 06:00:00"
46200 1.31254 2.53596 1.14500 "2023-09-15 06:50:00" "2023-09-15 06:10:00"
46200 1.31254 2.53596 0.85800 "2023-09-15 06:50:00" "2023-09-15 06:20:00"
46200 1.31254 2.53596 0.80800 "2023-09-15 06:50:00" "2023-09-15 06:30:00"
46200 1.31254 2.53596 0.86700 "2023-09-15 06:50:00" "2023-09-15 06:40:00"
46200 1.31254 2.53596 0.96400 "2023-09-15 06:50:00" "2023-09-15 06:50:00"
46800 1.58292 2.66899 1.14500 "2023-09-15 07:00:00" "2023-09-15 06:10:00"
46800 1.58292 2.66899 0.85800 "2023-09-15 07:00:00" "2023-09-15 06:20:00"
46800 1.58292 2.66899 0.80800 "2023-09-15 07:00:00" "2023-09-15 06:30:00"
46800 1.58292 2.66899 0.86700 "2023-09-15 07:00:00" "2023-09-15 06:40:00"
46800 1.58292 2.66899 0.96400 "2023-09-15 07:00:00" "2023-09-15 06:50:00"
46800 1.58292 2.66899 1.12500 "2023-09-15 07:00:00" "2023-09-15 07:00:00"
47400 1.86497 2.73495 0.85800 "2023-09-15 07:10:00" "2023-09-15 06:20:00"
47400 1.86497 2.73495 0.80800 "2023-09-15 07:10:00" "2023-09-15 06:30:00"
47400 1.86497 2.73495 0.86700 "2023-09-15 07:10:00" "2023-09-15 06:40:00"
47400 1.86497 2.73495 0.96400 "2023-09-15 07:10:00" "2023-09-15 06:50:00"
47400 1.86497 2.73495 1.12500 "2023-09-15 07:10:00" "2023-09-15 07:00:00"
47400 1.86497 2.73495 1.48100 "2023-09-15 07:10:00" "2023-09-15 07:10:00"
48000 2.07984 2.85623 0.80800 "2023-09-15 07:20:00" "2023-09-15 06:30:00"
48000 2.07984 2.85623 0.86700 "2023-09-15 07:20:00" "2023-09-15 06:40:00"
48000 2.07984 2.85623 0.96400 "2023-09-15 07:20:00" "2023-09-15 06:50:00"
48000 2.07984 2.85623 1.12500 "2023-09-15 07:20:00" "2023-09-15 07:00:00"
48000 2.07984 2.85623 1.48100 "2023-09-15 07:20:00" "2023-09-15 07:10:00"
48000 2.07984 2.85623 1.96400 "2023-09-15 07:20:00" "2023-09-15 07:20:00"
48600 2.21090 2.91410 0.86700 "2023-09-15 07:30:00" "2023-09-15 06:40:00"
48600 2.21090 2.91410 0.96400 "2023-09-15 07:30:00" "2023-09-15 06:50:00"
48600 2.21090 2.91410 1.12500 "2023-09-15 07:30:00" "2023-09-15 07:00:00"
48600 2.21090 2.91410 1.48100 "2023-09-15 07:30:00" "2023-09-15 07:10:00"
