20230922
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
24600 6.52687 9.35248 6.25778 "2023-09-23 00:50:00" "2023-09-23 00:10:00"
24600 6.52687 9.35248 6.17300 "2023-09-23 00:50:00" "2023-09-23 00:20:00"
24600 6.52687 9.35248 6.62500 "2023-09-23 00:50:00" "2023-09-23 00:30:00"
24600 6.52687 9.35248 6.80700 "2023-09-23 00:50:00" "2023-09-23 00:40:00"
24600 6.52687 9.35248 6.42833 "2023-09-23 00:50:00" "2023-09-23 00:50:00"
25200 6.55645 9.20268 6.25778 "2023-09-23 01:00:00" "2023-09-23 00:10:00"
25200 6.55645 9.20268 6.17300 "2023-09-23 01:00:00" "2023-09-23 00:20:00"
25200 6.55645 9.20268 6.62500 "2023-09-23 01:00:00" "2023-09-23 00:30:00"
25200 6.55645 9.20268 6.80700 "2023-09-23 01:00:00" "2023-09-23 00:40:00"
25200 6.55645 9.20268 6.42833 "2023-09-23 01:00:00" "2023-09-23 00:50:00"
25200 6.55645 9.20268 6.38700 "2023-09-23 01:00:00" "2023-09-23 01:00:00"
25800 6.55612 8.95652 6.17300 "2023-09-23 01:10:00" "2023-09-23 00:20:00"
25800 6.55612 8.95652 6.62500 "2023-09-23 01:10:00" "2023-09-23 00:30:00"
25800 6.55612 8.95652 6.80700 "2023-09-23 01:10:00" "2023-09-23 00:40:00"
25800 6.55612 8.95652 6.42833 "2023-09-23 01:10:00" "2023-09-23 00:50:00"
25800 6.55612 8.95652 6.38700 "2023-09-23 01:10:00" "2023-09-23 01:00:00"
25800 6.55612 8.95652 6.35222 "2023-09-23 01:10:00" "2023-09-23 01:10:00"
26400 6.56192 8.74028 6.62500 "2023-09-23 01:20:00" "2023-09-23 00:30:00"
26400 6.56192 8.74028 6.80700 "2023-09-23 01:20:00" "2023-09-23 00:40:00"
26400 6.56192 8.74028 6.42833 "2023-09-23 01:20:00" "2023-09-23 00:50:00"
26400 6.56192 8.74028 6.38700 "2023-09-23 01:20:00" "2023-09-23 01:00:00"
26400 6.56192 8.74028 6.35222 "2023-09-23 01:20:00" "2023-09-23 01:10:00"
26400 6.56192 8.74028 6.34400 "2023-09-23 01:20:00" "2023-09-23 01:20:00"
27000 6.57805 8.55061 6.80700 "2023-09-23 01:30:00" "2023-09-23 00:40:00"
27000 6.57805 8.55061 6.42833 "2023-09-23 01:30:00" "2023-09-23 00:50:00"
27000 6.57805 8.55061 6.38700 "2023-09-23 01:30:00" "2023-09-23 01:00:00"
27000 6.57805 8.55061 6.35222 "2023-09-23 01:30:00" "2023-09-23 01:10:00"
27000 6.57805 8.55061 6.34400 "2023-09-23 01:30:00" "2023-09-23 01:20:00"
27000 6.57805 8.55061 6.88833 "2023-09-23 01:30:00" "2023-09-23 01:30:00"
27600 6.61373 8.20619 6.42833 "2023-09-23 01:40:00" "2023-09-23 00:50:00"
27600 6.61373 8.20619 6.38700 "2023-09-23 01:40:00" "2023-09-23 01:00:00"
27600 6.61373 8.20619 6.35222 "2023-09-23 01:40:00" "2023-09-23 01:10:00"
27600 6.61373 8.20619 6.34400 "2023-09-23 01:40:00" "2023-09-23 01:20:00"
27600 6.61373 8.20619 6.88833 "2023-09-23 01:40:00" "2023-09-23 01:30:00"
27600 6.61373 8.20619 7.00000 "2023-09-23 01:40:00" "2023-09-23 01:40:00"
28200 6.60534 8.14609 6.38700 "2023-09-23 01:50:00" "2023-09-23 01:00:00"
28200 6.60534 8.14609 6.35222 "2023-09-23 01:50:00" "2023-09-23 01:10:00"
28200 6.60534 8.14609 6.34400 "2023-09-23 01:50:00" "2023-09-23 01:20:00"
28200 6.60534 8.14609 6.88833 "2023-09-23 01:50:00" "2023-09-23 01:30:00"
28200 6.60534 8.14609 7.00000 "2023-09-23 01:50:00" "2023-09-23 01:40:00"
28200 6.60534 8.14609 6.38800 "2023-09-23 01:50:00" "2023-09-23 01:50:00"
28800 6.54505 8.28681 6.35222 "2023-09-23 02:00:00" "2023-09-23 01:10:00"
28800 6.54505 8.28681 6.34400 "2023-09-23 02:00:00" "2023-09-23 01:20:00"
28800 6.54505 8.28681 6.88833 "2023-09-23 02:00:00" "2023-09-23 01:30:00"
28800 6.54505 8.28681 7.00000 "2023-09-23 02:00:00" "2023-09-23 01:40:00"
28800 6.54505 8.28681 6.38800 "2023-09-23 02:00:00" "2023-09-23 01:50:00"
28800 6.54505 8.28681 6.36200 "2023-09-23 02:00:00" "2023-09-23 02:00:00"
29400 6.45536 8.19000 6.34400 "2023-09-23 02:10:00" "2023-09-23 01:20:00"
29400 6.45536 8.19000 6.88833 "2023-09-23 02:10:00" "2023-09-23 01:30:00"
29400 6.45536 8.19000 7.00000 "2023-09-23 02:10:00" "2023-09-23 01:40:00"
29400 6.45536 8.19000 6.38800 "2023-09-23 02:10:00" "2023-09-23 01:50:00"
29400 6.45536 8.19000 6.36200 "2023-09-23 02:10:00" "2023-09-23 02:00:00"
29400 6.45536 8.19000 6.62889 "2023-09-23 02:10:00" "2023-09-23 02:10:00"
30000 6.41166 8.18380 6.88833 "2023-09-23 02:20:00" "2023-09-23 01:30:00"
30000 6.41166 8.18380 7.00000 "2023-09-23 02:20:00" "2023-09-23 01:40:00"
30000 6.41166 8.18380 6.38800 "2023-09-23 02:20:00" "2023-09-23 01:50:00"
30000 6.41166 8.18380 6.36200 "2023-09-23 02:20:00" "2023-09-23 02:00:00"
30000 6.41166 8.18380 6.62889 "2023-09-23 02:20:00" "2023-09-23 02:10:00"
30000 6.41166 8.18380 6.63700 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 6.32625 8.51803 7.00000 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 6.32625 8.51803 6.38800 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 6.32625 8.51803 6.36200 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 6.32625 8.51803 6.62889 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 6.32625 8.51803 6.63700 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 6.32625 8.51803 6.48278 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 6.20269 8.56867 6.38800 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 6.20269 8.56867 6.36200 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 6.20269 8.56867 6.62889 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 6.20269 8.56867 6.63700 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 6.20269 8.56867 6.48278 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 6.20269 8.56867 6.43100 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
31800 6.14631 8.53159 6.36200 "2023-09-23 02:50:00" "2023-09-23 02:00:00"
31800 6.14631 8.53159 6.62889 "2023-09-23 02:50:00" "2023-09-23 02:10:00"
31800 6.14631 8.53159 6.63700 "2023-09-23 02:50:00" "2023-09-23 02:20:00"
31800 6.14631 8.53159 6.48278 "2023-09-23 02:50:00" "2023-09-23 02:30:00"
31800 6.14631 8.53159 6.43100 "2023-09-23 02:50:00" "2023-09-23 02:40:00"
31800 6.14631 8.53159 6.05600 "2023-09-23 02:50:00" "2023-09-23 02:50:00"
32400 6.06449 8.48938 6.62889 "2023-09-23 03:00:00" "2023-09-23 02:10:00"
32400 6.06449 8.48938 6.63700 "2023-09-23 03:00:00" "2023-09-23 02:20:00"
32400 6.06449 8.48938 6.48278 "2023-09-23 03:00:00" "2023-09-23 02:30:00"
32400 6.06449 8.48938 6.43100 "2023-09-23 03:00:00" "2023-09-23 02:40:00"
32400 6.06449 8.48938 6.05600 "2023-09-23 03:00:00" "2023-09-23 02:50:00"
32400 6.06449 8.48938 6.02500 "2023-09-23 03:00:00" "2023-09-23 03:00:00"
33000 6.03344 8.48758 6.63700 "2023-09-23 03:10:00" "2023-09-23 02:20:00"
33000 6.03344 8.48758 6.48278 "2023-09-23 03:10:00" "2023-09-23 02:30:00"
33000 6.03344 8.48758 6.43100 "2023-09-23 03:10:00" "2023-09-23 02:40:00"
33000 6.03344 8.48758 6.05600 "2023-09-23 03:10:00" "2023-09-23 02:50:00"
33000 6.03344 8.48758 6.02500 "2023-09-23 03:10:00" "2023-09-23 03:00:00"
33000 6.03344 8.48758 5.88778 "2023-09-23 03:10:00" "2023-09-23 03:10:00"
33600 6.00776 8.46853 6.48278 "2023-09-23 03:20:00" "2023-09-23 02:30:00"
33600 6.00776 8.46853 6.43100 "2023-09-23 03:20:00" "2023-09-23 02:40:00"
33600 6.00776 8.46853 6.05600 "2023-09-23 03:20:00" "2023-09-23 02:50:00"
33600 6.00776 8.46853 6.02500 "2023-09-23 03:20:00" "2023-09-23 03:00:00"
33600 6.00776 8.46853 5.88778 "2023-09-23 03:20:00" "2023-09-23 03:10:00"
33600 6.00776 8.46853 6.08700 "2023-09-23 03:20:00" "2023-09-23 03:20:00"
34200 6.03915 8.41214 6.43100 "2023-09-23 03:30:00" "2023-09-23 02:40:00"
34200 6.03915 8.41214 6.05600 "2023-09-23 03:30:00" "2023-09-23 02:50:00"
34200 6.03915 8.41214 6.02500 "2023-09-23 03:30:00" "2023-09-23 03:00:00"
34200 6.03915 8.41214 5.88778 "2023-09-23 03:30:00" "2023-09-23 03:10:00"
34200 6.03915 8.41214 6.08700 "2023-09-23 03:30:00" "2023-09-23 03:20:00"
34200 6.03915 8.41214 6.06111 "2023-09-23 03:30:00" "2023-09-23 03:30:00"
34800 6.05917 8.70817 6.05600 "2023-09-23 03:40:00" "2023-09-23 02:50:00"
34800 6.05917 8.70817 6.02500 "2023-09-23 03:40:00" "2023-09-23 03:00:00"
34800 6.05917 8.70817 5.88778 "2023-09-23 03:40:00" "2023-09-23 03:10:00"
34800 6.05917 8.70817 6.08700 "2023-09-23 03:40:00" "2023-09-23 03:20:00"
34800 6.05917 8.70817 6.06111 "2023-09-23 03:40:00" "2023-09-23 03:30:00"
34800 6.05917 8.70817 6.02200 "2023-09-23 03:40:00" "2023-09-23 03:40:00"
35400 6.01971 9.01670 6.02500 "2023-09-23 03:50:00" "2023-09-23 03:00:00"
35400 6.01971 9.01670 5.88778 "2023-09-23 03:50:00" "2023-09-23 03:10:00"
35400 6.01971 9.01670 6.08700 "2023-09-23 03:50:00" "2023-09-23 03:20:00"
35400 6.01971 9.01670 6.06111 "2023-09-23 03:50:00" "2023-09-23 03:30:00"
35400 6.01971 9.01670 6.02200 "2023-09-23 03:50:00" "2023-09-23 03:40:00"
35400 6.01971 9.01670 6.04400 "2023-09-23 03:50:00" "2023-09-23 03:50:00"
36000 5.98862 8.82074 5.88778 "2023-09-23 04:00:00" "2023-09-23 03:10:00"
36000 5.98862 8.82074 6.08700 "2023-09-23 04:00:00" "2023-09-23 03:20:00"
36000 5.98862 8.82074 6.06111 "2023-09-23 04:00:00" "2023-09-23 03:30:00"
36000 5.98862 8.82074 6.02200 "2023-09-23 04:00:00" "2023-09-23 03:40:00"
36000 5.98862 8.82074 6.04400 "2023-09-23 04:00:00" "2023-09-23 03:50:00"
36000 5.98862 8.82074 5.99700 "2023-09-23 04:00:00" "2023-09-23 04:00:00"
36600 5.95961 8.91789 6.08700 "2023-09-23 04:10:00" "2023-09-23 03:20:00"
36600 5.95961 8.91789 6.06111 "2023-09-23 04:10:00" "2023-09-23 03:30:00"
36600 5.95961 8.91789 6.02200 "2023-09-23 04:10:00" "2023-09-23 03:40:00"
36600 5.95961 8.91789 6.04400 "2023-09-23 04:10:00" "2023-09-23 03:50:00"
36600 5.95961 8.91789 5.99700 "2023-09-23 04:10:00" "2023-09-23 04:00:00"
36600 5.95961 8.91789 6.15444 "2023-09-23 04:10:00" "2023-09-23 04:10:00"
37200 5.88429 9.02703 6.06111 "2023-09-23 04:20:00" "2023-09-23 03:30:00"
37200 5.88429 9.02703 6.02200 "2023-09-23 04:20:00" "2023-09-23 03:40:00"
37200 5.88429 9.02703 6.04400 "2023-09-23 04:20:00" "2023-09-23 03:50:00"
37200 5.88429 9.02703 5.99700 "2023-09-23 04:20:00" "2023-09-23 04:00:00"
37200 5.88429 9.02703 6.15444 "2023-09-23 04:20:00" "2023-09-23 04:10:00"
37200 5.88429 9.02703 5.98900 "2023-09-23 04:20:00" "2023-09-23 04:20:00"
37800 5.80598 8.84654 6.02200 "2023-09-23 04:30:00" "2023-09-23 03:40:00"
37800 5.80598 8.84654 6.04400 "2023-09-23 04:30:00" "2023-09-23 03:50:00"
37800 5.80598 8.84654 5.99700 "2023-09-23 04:30:00" "2023-09-23 04:00:00"
37800 5.80598 8.84654 6.15444 "2023-09-23 04:30:00" "2023-09-23 04:10:00"
37800 5.80598 8.84654 5.98900 "2023-09-23 04:30:00" "2023-09-23 04:20:00"
37800 5.80598 8.84654 5.78500 "2023-09-23 04:30:00" "2023-09-23 04:30:00"
38400 5.72376 8.54747 6.04400 "2023-09-23 04:40:00" "2023-09-23 03:50:00"
38400 5.72376 8.54747 5.99700 "2023-09-23 04:40:00" "2023-09-23 04:00:00"
38400 5.72376 8.54747 6.15444 "2023-09-23 04:40:00" "2023-09-23 04:10:00"
38400 5.72376 8.54747 5.98900 "2023-09-23 04:40:00" "2023-09-23 04:20:00"
38400 5.72376 8.54747 5.78500 "2023-09-23 04:40:00" "2023-09-23 04:30:00"
38400 5.72376 8.54747 5.91600 "2023-09-23 04:40:00" "2023-09-23 04:40:00"
39000 5.63549 8.39654 5.99700 "2023-09-23 04:50:00" "2023-09-23 04:00:00"
39000 5.63549 8.39654 6.15444 "2023-09-23 04:50:00" "2023-09-23 04:10:00"
39000 5.63549 8.39654 5.98900 "2023-09-23 04:50:00" "2023-09-23 04:20:00"
39000 5.63549 8.39654 5.78500 "2023-09-23 04:50:00" "2023-09-23 04:30:00"
39000 5.63549 8.39654 5.91600 "2023-09-23 04:50:00" "2023-09-23 04:40:00"
39000 5.63549 8.39654 5.67500 "2023-09-23 04:50:00" "2023-09-23 04:50:00"
39600 5.52951 8.42109 6.15444 "2023-09-23 05:00:00" "2023-09-23 04:10:00"
39600 5.52951 8.42109 5.98900 "2023-09-23 05:00:00" "2023-09-23 04:20:00"
39600 5.52951 8.42109 5.78500 "2023-09-23 05:00:00" "2023-09-23 04:30:00"
39600 5.52951 8.42109 5.91600 "2023-09-23 05:00:00" "2023-09-23 04:40:00"
39600 5.52951 8.42109 5.67500 "2023-09-23 05:00:00" "2023-09-23 04:50:00"
39600 5.52951 8.42109 5.50700 "2023-09-23 05:00:00" "2023-09-23 05:00:00"
40200 5.39314 8.22983 5.98900 "2023-09-23 05:10:00" "2023-09-23 04:20:00"
40200 5.39314 8.22983 5.78500 "2023-09-23 05:10:00" "2023-09-23 04:30:00"
40200 5.39314 8.22983 5.91600 "2023-09-23 05:10:00" "2023-09-23 04:40:00"
40200 5.39314 8.22983 5.67500 "2023-09-23 05:10:00" "2023-09-23 04:50:00"
40200 5.39314 8.22983 5.50700 "2023-09-23 05:10:00" "2023-09-23 05:00:00"
40200 5.39314 8.22983 5.67889 "2023-09-23 05:10:00" "2023-09-23 05:10:00"
40800 5.34582 8.24006 5.78500 "2023-09-23 05:20:00" "2023-09-23 04:30:00"
40800 5.34582 8.24006 5.91600 "2023-09-23 05:20:00" "2023-09-23 04:40:00"
40800 5.34582 8.24006 5.67500 "2023-09-23 05:20:00" "2023-09-23 04:50:00"
40800 5.34582 8.24006 5.50700 "2023-09-23 05:20:00" "2023-09-23 05:00:00"
40800 5.34582 8.24006 5.67889 "2023-09-23 05:20:00" "2023-09-23 05:10:00"
40800 5.34582 8.24006 5.42600 "2023-09-23 05:20:00" "2023-09-23 05:20:00"
41400 5.34028 8.51746 5.91600 "2023-09-23 05:30:00" "2023-09-23 04:40:00"
41400 5.34028 8.51746 5.67500 "2023-09-23 05:30:00" "2023-09-23 04:50:00"
41400 5.34028 8.51746 5.50700 "2023-09-23 05:30:00" "2023-09-23 05:00:00"
41400 5.34028 8.51746 5.67889 "2023-09-23 05:30:00" "2023-09-23 05:10:00"
41400 5.34028 8.51746 5.42600 "2023-09-23 05:30:00" "2023-09-23 05:20:00"
41400 5.34028 8.51746 5.34500 "2023-09-23 05:30:00" "2023-09-23 05:30:00"
42000 5.34392 8.98111 5.67500 "2023-09-23 05:40:00" "2023-09-23 04:50:00"
42000 5.34392 8.98111 5.50700 "2023-09-23 05:40:00" "2023-09-23 05:00:00"
42000 5.34392 8.98111 5.67889 "2023-09-23 05:40:00" "2023-09-23 05:10:00"
42000 5.34392 8.98111 5.42600 "2023-09-23 05:40:00" "2023-09-23 05:20:00"
42000 5.34392 8.98111 5.34500 "2023-09-23 05:40:00" "2023-09-23 05:30:00"
42000 5.34392 8.98111 5.06500 "2023-09-23 05:40:00" "2023-09-23 05:40:00"
42600 5.39454 9.15507 5.50700 "2023-09-23 05:50:00" "2023-09-23 05:00:00"
42600 5.39454 9.15507 5.67889 "2023-09-23 05:50:00" "2023-09-23 05:10:00"
42600 5.39454 9.15507 5.42600 "2023-09-23 05:50:00" "2023-09-23 05:20:00"
42600 5.39454 9.15507 5.34500 "2023-09-23 05:50:00" "2023-09-23 05:30:00"
42600 5.39454 9.15507 5.06500 "2023-09-23 05:50:00" "2023-09-23 05:40:00"
42600 5.39454 9.15507 5.10750 "2023-09-23 05:50:00" "2023-09-23 05:50:00"
43200 5.46038 9.32859 5.67889 "2023-09-23 06:00:00" "2023-09-23 05:10:00"
43200 5.46038 9.32859 5.42600 "2023-09-23 06:00:00" "2023-09-23 05:20:00"
43200 5.46038 9.32859 5.34500 "2023-09-23 06:00:00" "2023-09-23 05:30:00"
43200 5.46038 9.32859 5.06500 "2023-09-23 06:00:00" "2023-09-23 05:40:00"
43200 5.46038 9.32859 5.10750 "2023-09-23 06:00:00" "2023-09-23 05:50:00"
43200 5.46038 9.32859 5.47600 "2023-09-23 06:00:00" "2023-09-23 06:00:00"
43800 5.55947 9.66649 5.42600 "2023-09-23 06:10:00" "2023-09-23 05:20:00"
43800 5.55947 9.66649 5.34500 "2023-09-23 06:10:00" "2023-09-23 05:30:00"
43800 5.55947 9.66649 5.06500 "2023-09-23 06:10:00" "2023-09-23 05:40:00"
43800 5.55947 9.66649 5.10750 "2023-09-23 06:10:00" "2023-09-23 05:50:00"
43800 5.55947 9.66649 5.47600 "2023-09-23 06:10:00" "2023-09-23 06:00:00"
43800 5.55947 9.66649 5.55333 "2023-09-23 06:10:00" "2023-09-23 06:10:00"
44400 5.60392 9.72085 5.34500 "2023-09-23 06:20:00" "2023-09-23 05:30:00"
44400 5.60392 9.72085 5.06500 "2023-09-23 06:20:00" "2023-09-23 05:40:00"
44400 5.60392 9.72085 5.10750 "2023-09-23 06:20:00" "2023-09-23 05:50:00"
44400 5.60392 9.72085 5.47600 "2023-09-23 06:20:00" "2023-09-23 06:00:00"
44400 5.60392 9.72085 5.55333 "2023-09-23 06:20:00" "2023-09-23 06:10:00"
44400 5.60392 9.72085 5.71200 "2023-09-23 06:20:00" "2023-09-23 06:20:00"
45000 5.58266 9.48544 5.06500 "2023-09-23 06:30:00" "2023-09-23 05:40:00"
45000 5.58266 9.48544 5.10750 "2023-09-23 06:30:00" "2023-09-23 05:50:00"
45000 5.58266 9.48544 5.47600 "2023-09-23 06:30:00" "2023-09-23 06:00:00"
45000 5.58266 9.48544 5.55333 "2023-09-23 06:30:00" "2023-09-23 06:10:00"
45000 5.58266 9.48544 5.71200 "2023-09-23 06:30:00" "2023-09-23 06:20:00"
45000 5.58266 9.48544 5.67250 "2023-09-23 06:30:00" "2023-09-23 06:30:00"
45600 5.51908 9.06598 5.10750 "2023-09-23 06:40:00" "2023-09-23 05:50:00"
45600 5.51908 9.06598 5.47600 "2023-09-23 06:40:00" "2023-09-23 06:00:00"
45600 5.51908 9.06598 5.55333 "2023-09-23 06:40:00" "2023-09-23 06:10:00"
45600 5.51908 9.06598 5.71200 "2023-09-23 06:40:00" "2023-09-23 06:20:00"
45600 5.51908 9.06598 5.67250 "2023-09-23 06:40:00" "2023-09-23 06:30:00"
45600 5.51908 9.06598 5.56900 "2023-09-23 06:40:00" "2023-09-23 06:40:00"
46200 5.43945 8.69985 5.47600 "2023-09-23 06:50:00" "2023-09-23 06:00:00"
46200 5.43945 8.69985 5.55333 "2023-09-23 06:50:00" "2023-09-23 06:10:00"
46200 5.43945 8.69985 5.71200 "2023-09-23 06:50:00" "2023-09-23 06:20:00"
46200 5.43945 8.69985 5.67250 "2023-09-23 06:50:00" "2023-09-23 06:30:00"
46200 5.43945 8.69985 5.56900 "2023-09-23 06:50:00" "2023-09-23 06:40:00"
46200 5.43945 8.69985 5.58800 "2023-09-23 06:50:00" "2023-09-23 06:50:00"
46800 5.41748 8.39977 5.55333 "2023-09-23 07:00:00" "2023-09-23 06:10:00"
46800 5.41748 8.39977 5.71200 "2023-09-23 07:00:00" "2023-09-23 06:20:00"
46800 5.41748 8.39977 5.67250 "2023-09-23 07:00:00" "2023-09-23 06:30:00"
46800 5.41748 8.39977 5.56900 "2023-09-23 07:00:00" "2023-09-23 06:40:00"
46800 5.41748 8.39977 5.58800 "2023-09-23 07:00:00" "2023-09-23 06:50:00"
46800 5.41748 8.39977 5.49700 "2023-09-23 07:00:00" "2023-09-23 07:00:00"
47400 5.34896 7.97494 5.71200 "2023-09-23 07:10:00" "2023-09-23 06:20:00"
47400 5.34896 7.97494 5.67250 "2023-09-23 07:10:00" "2023-09-23 06:30:00"
47400 5.34896 7.97494 5.56900 "2023-09-23 07:10:00" "2023-09-23 06:40:00"
47400 5.34896 7.97494 5.58800 "2023-09-23 07:10:00" "2023-09-23 06:50:00"
47400 5.34896 7.97494 5.49700 "2023-09-23 07:10:00" "2023-09-23 07:00:00"
47400 5.34896 7.97494 5.30000 "2023-09-23 07:10:00" "2023-09-23 07:10:00"
48000 5.26197 7.75021 5.67250 "2023-09-23 07:20:00" "2023-09-23 06:30:00"
48000 5.26197 7.75021 5.56900 "2023-09-23 07:20:00" "2023-09-23 06:40:00"
48000 5.26197 7.75021 5.58800 "2023-09-23 07:20:00" "2023-09-23 06:50:00"
48000 5.26197 7.75021 5.49700 "2023-09-23 07:20:00" "2023-09-23 07:00:00"
48000 5.26197 7.75021 5.30000 "2023-09-23 07:20:00" "2023-09-23 07:10:00"
48000 5.26197 7.75021 5.14200 "2023-09-23 07:20:00" "2023-09-23 07:20:00"
48600 5.11362 7.68154 5.56900 "2023-09-23 07:30:00" "2023-09-23 06:40:00"
48600 5.11362 7.68154 5.58800 "2023-09-23 07:30:00" "2023-09-23 06:50:00"
48600 5.11362 7.68154 5.49700 "2023-09-23 07:30:00" "2023-09-23 07:00:00"
48600 5.11362 7.68154 5.30000 "2023-09-23 07:30:00" "2023-09-23 07:10:00"
