20230903
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 11.83848 9.14180 11.94600 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 11.83848 9.14180 12.11200 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 11.79939 9.34369 13.78400 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 11.79939 9.34369 13.07500 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 11.79939 9.34369 12.39400 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 11.79939 9.34369 11.94600 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 11.79939 9.34369 12.11200 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 11.79939 9.34369 11.78100 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 11.98866 9.50471 13.07500 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 11.98866 9.50471 12.39400 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 11.98866 9.50471 11.94600 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 11.98866 9.50471 12.11200 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 11.98866 9.50471 11.78100 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 11.98866 9.50471 11.34600 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 12.17208 9.57270 12.39400 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 12.17208 9.57270 11.94600 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 12.17208 9.57270 12.11200 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 12.17208 9.57270 11.78100 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 12.17208 9.57270 11.34600 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 12.17208 9.57270 11.71400 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 12.50395 9.73242 11.94600 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 12.50395 9.73242 12.11200 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 12.50395 9.73242 11.78100 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 12.50395 9.73242 11.34600 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
51000 12.50395 9.73242 11.71400 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 12.50395 9.73242 11.69600 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 12.78016 9.80717 12.11200 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 12.78016 9.80717 11.78100 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 12.78016 9.80717 11.34600 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 12.78016 9.80717 11.71400 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 12.78016 9.80717 11.69600 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 12.78016 9.80717 12.72500 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 13.03041 10.08884 11.78100 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 13.03041 10.08884 11.34600 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 13.03041 10.08884 11.71400 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 13.03041 10.08884 11.69600 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 13.03041 10.08884 12.72500 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 13.03041 10.08884 13.26000 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 13.26203 10.28245 11.34600 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 13.26203 10.28245 11.71400 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 13.26203 10.28245 11.69600 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 13.26203 10.28245 12.72500 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 13.26203 10.28245 13.26000 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 13.26203 10.28245 13.37400 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 13.36487 10.43507 11.71400 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 13.36487 10.43507 11.69600 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 13.36487 10.43507 12.72500 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 13.36487 10.43507 13.26000 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 13.36487 10.43507 13.37400 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 13.36487 10.43507 13.45000 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 13.56203 10.80498 11.69600 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 13.56203 10.80498 12.72500 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 13.56203 10.80498 13.26000 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 13.56203 10.80498 13.37400 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 13.56203 10.80498 13.45000 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 13.56203 10.80498 13.05600 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 13.70521 11.10162 12.72500 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 13.70521 11.10162 13.26000 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 13.70521 11.10162 13.37400 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 13.70521 11.10162 13.45000 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 13.70521 11.10162 13.05600 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 13.70521 11.10162 13.30300 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 13.75810 11.50439 13.26000 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 13.75810 11.50439 13.37400 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 13.75810 11.50439 13.45000 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 13.75810 11.50439 13.05600 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 13.75810 11.50439 13.30300 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 13.75810 11.50439 13.74100 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 13.75930 11.54913 13.37400 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 13.75930 11.54913 13.45000 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 13.75930 11.54913 13.05600 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 13.75930 11.54913 13.30300 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 13.75930 11.54913 13.74100 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 13.75930 11.54913 13.78900 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 13.64007 11.46899 13.45000 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 13.64007 11.46899 13.05600 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 13.64007 11.46899 13.30300 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 13.64007 11.46899 13.74100 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 13.64007 11.46899 13.78900 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 13.64007 11.46899 14.68700 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 13.47428 11.25262 13.05600 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 13.47428 11.25262 13.30300 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 13.47428 11.25262 13.74100 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 13.47428 11.25262 13.78900 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 13.47428 11.25262 14.68700 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 13.47428 11.25262 13.93100 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
57600 13.13092 11.01373 13.30300 "2023-09-04 10:00:00" "2023-09-04 09:10:00"
57600 13.13092 11.01373 13.74100 "2023-09-04 10:00:00" "2023-09-04 09:20:00"
57600 13.13092 11.01373 13.78900 "2023-09-04 10:00:00" "2023-09-04 09:30:00"
57600 13.13092 11.01373 14.68700 "2023-09-04 10:00:00" "2023-09-04 09:40:00"
57600 13.13092 11.01373 13.93100 "2023-09-04 10:00:00" "2023-09-04 09:50:00"
57600 13.13092 11.01373 13.20600 "2023-09-04 10:00:00" "2023-09-04 10:00:00"
58200 12.60516 10.76629 13.74100 "2023-09-04 10:10:00" "2023-09-04 09:20:00"
58200 12.60516 10.76629 13.78900 "2023-09-04 10:10:00" "2023-09-04 09:30:00"
58200 12.60516 10.76629 14.68700 "2023-09-04 10:10:00" "2023-09-04 09:40:00"
58200 12.60516 10.76629 13.93100 "2023-09-04 10:10:00" "2023-09-04 09:50:00"
58200 12.60516 10.76629 13.20600 "2023-09-04 10:10:00" "2023-09-04 10:00:00"
58200 12.60516 10.76629 12.82400 "2023-09-04 10:10:00" "2023-09-04 10:10:00"
58800 12.38272 10.50156 13.78900 "2023-09-04 10:20:00" "2023-09-04 09:30:00"
58800 12.38272 10.50156 14.68700 "2023-09-04 10:20:00" "2023-09-04 09:40:00"
58800 12.38272 10.50156 13.93100 "2023-09-04 10:20:00" "2023-09-04 09:50:00"
58800 12.38272 10.50156 13.20600 "2023-09-04 10:20:00" "2023-09-04 10:00:00"
58800 12.38272 10.50156 12.82400 "2023-09-04 10:20:00" "2023-09-04 10:10:00"
58800 12.38272 10.50156 12.68700 "2023-09-04 10:20:00" "2023-09-04 10:20:00"
59400 12.27074 10.45511 14.68700 "2023-09-04 10:30:00" "2023-09-04 09:40:00"
59400 12.27074 10.45511 13.93100 "2023-09-04 10:30:00" "2023-09-04 09:50:00"
59400 12.27074 10.45511 13.20600 "2023-09-04 10:30:00" "2023-09-04 10:00:00"
59400 12.27074 10.45511 12.82400 "2023-09-04 10:30:00" "2023-09-04 10:10:00"
59400 12.27074 10.45511 12.68700 "2023-09-04 10:30:00" "2023-09-04 10:20:00"
59400 12.27074 10.45511 12.68900 "2023-09-04 10:30:00" "2023-09-04 10:30:00"
60000 12.09062 10.55779 13.93100 "2023-09-04 10:40:00" "2023-09-04 09:50:00"
60000 12.09062 10.55779 13.20600 "2023-09-04 10:40:00" "2023-09-04 10:00:00"
60000 12.09062 10.55779 12.82400 "2023-09-04 10:40:00" "2023-09-04 10:10:00"
60000 12.09062 10.55779 12.68700 "2023-09-04 10:40:00" "2023-09-04 10:20:00"
60000 12.09062 10.55779 12.68900 "2023-09-04 10:40:00" "2023-09-04 10:30:00"
60000 12.09062 10.55779 11.29100 "2023-09-04 10:40:00" "2023-09-04 10:40:00"
60600 11.74200 10.92172 13.20600 "2023-09-04 10:50:00" "2023-09-04 10:00:00"
60600 11.74200 10.92172 12.82400 "2023-09-04 10:50:00" "2023-09-04 10:10:00"
60600 11.74200 10.92172 12.68700 "2023-09-04 10:50:00" "2023-09-04 10:20:00"
60600 11.74200 10.92172 12.68900 "2023-09-04 10:50:00" "2023-09-04 10:30:00"
60600 11.74200 10.92172 11.29100 "2023-09-04 10:50:00" "2023-09-04 10:40:00"
