20230908
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
47400 9999.00000 2.91122 9999.00000 "2023-09-08 19:10:00" "2023-09-08 18:50:00"
47400 9999.00000 2.91122 9999.00000 "2023-09-08 19:10:00" "2023-09-08 19:00:00"
47400 9999.00000 2.91122 9999.00000 "2023-09-08 19:10:00" "2023-09-08 19:10:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 18:30:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 18:40:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 18:50:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 19:00:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 19:10:00"
48000 9999.00000 2.90579 9999.00000 "2023-09-08 19:20:00" "2023-09-08 19:20:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 18:40:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 18:50:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 19:00:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 19:10:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 19:20:00"
48600 9999.00000 2.89725 9999.00000 "2023-09-08 19:30:00" "2023-09-08 19:30:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 18:50:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 19:00:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 19:10:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 19:20:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 19:30:00"
49200 9999.00000 2.88596 9999.00000 "2023-09-08 19:40:00" "2023-09-08 19:40:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:00:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:10:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:20:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:30:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:40:00"
49800 9999.00000 2.88284 9999.00000 "2023-09-08 19:50:00" "2023-09-08 19:50:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 19:10:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 19:20:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 19:30:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 19:40:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 19:50:00"
50400 9999.00000 2.87829 9999.00000 "2023-09-08 20:00:00" "2023-09-08 20:00:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 19:20:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 19:30:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 19:40:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 19:50:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 20:00:00"
51000 9999.00000 2.86431 9999.00000 "2023-09-08 20:10:00" "2023-09-08 20:10:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 19:30:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 19:40:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 19:50:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 20:00:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 20:10:00"
51600 9999.00000 2.84507 9999.00000 "2023-09-08 20:20:00" "2023-09-08 20:20:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 19:40:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 19:50:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 20:00:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 20:10:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 20:20:00"
52200 9999.00000 2.83064 9999.00000 "2023-09-08 20:30:00" "2023-09-08 20:30:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 19:50:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 20:00:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 20:10:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 20:20:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 20:30:00"
52800 2.43500 2.81394 9999.00000 "2023-09-08 20:40:00" "2023-09-08 20:40:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:00:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:10:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:20:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:30:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:40:00"
53400 2.45598 2.79780 9999.00000 "2023-09-08 20:50:00" "2023-09-08 20:50:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 20:10:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 20:20:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 20:30:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 20:40:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 20:50:00"
54000 2.46550 2.78628 9999.00000 "2023-09-08 21:00:00" "2023-09-08 21:00:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 20:20:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 20:30:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 20:40:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 20:50:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 21:00:00"
54600 2.46135 2.77888 9999.00000 "2023-09-08 21:10:00" "2023-09-08 21:10:00"
55200 2.44596 2.77252 9999.00000 "2023-09-08 21:20:00" "2023-09-08 20:30:00"
55200 2.44596 2.77252 9999.00000 "2023-09-08 21:20:00" "2023-09-08 20:40:00"
55200 2.44596 2.77252 9999.00000 "2023-09-08 21:20:00" "2023-09-08 20:50:00"
55200 2.44596 2.77252 9999.00000 "2023-09-08 21:20:00" "2023-09-08 21:00:00"
55200 2.44596 2.77252 9999.00000 "2023-09-08 21:20:00" "2023-09-08 21:10:00"
55200 2.44596 2.77252 2.45350 "2023-09-08 21:20:00" "2023-09-08 21:20:00"
55800 2.43459 2.76019 9999.00000 "2023-09-08 21:30:00" "2023-09-08 20:40:00"
55800 2.43459 2.76019 9999.00000 "2023-09-08 21:30:00" "2023-09-08 20:50:00"
55800 2.43459 2.76019 9999.00000 "2023-09-08 21:30:00" "2023-09-08 21:00:00"
55800 2.43459 2.76019 9999.00000 "2023-09-08 21:30:00" "2023-09-08 21:10:00"
55800 2.43459 2.76019 2.45350 "2023-09-08 21:30:00" "2023-09-08 21:20:00"
55800 2.43459 2.76019 2.45883 "2023-09-08 21:30:00" "2023-09-08 21:30:00"
56400 2.42483 2.74483 9999.00000 "2023-09-08 21:40:00" "2023-09-08 20:50:00"
56400 2.42483 2.74483 9999.00000 "2023-09-08 21:40:00" "2023-09-08 21:00:00"
56400 2.42483 2.74483 9999.00000 "2023-09-08 21:40:00" "2023-09-08 21:10:00"
56400 2.42483 2.74483 2.45350 "2023-09-08 21:40:00" "2023-09-08 21:20:00"
56400 2.42483 2.74483 2.45883 "2023-09-08 21:40:00" "2023-09-08 21:30:00"
56400 2.42483 2.74483 2.47412 "2023-09-08 21:40:00" "2023-09-08 21:40:00"
57000 2.41086 2.72792 9999.00000 "2023-09-08 21:50:00" "2023-09-08 21:00:00"
57000 2.41086 2.72792 9999.00000 "2023-09-08 21:50:00" "2023-09-08 21:10:00"
57000 2.41086 2.72792 2.45350 "2023-09-08 21:50:00" "2023-09-08 21:20:00"
57000 2.41086 2.72792 2.45883 "2023-09-08 21:50:00" "2023-09-08 21:30:00"
57000 2.41086 2.72792 2.47412 "2023-09-08 21:50:00" "2023-09-08 21:40:00"
57000 2.41086 2.72792 2.42780 "2023-09-08 21:50:00" "2023-09-08 21:50:00"
57600 2.38943 2.71230 9999.00000 "2023-09-08 22:00:00" "2023-09-08 21:10:00"
57600 2.38943 2.71230 2.45350 "2023-09-08 22:00:00" "2023-09-08 21:20:00"
57600 2.38943 2.71230 2.45883 "2023-09-08 22:00:00" "2023-09-08 21:30:00"
57600 2.38943 2.71230 2.47412 "2023-09-08 22:00:00" "2023-09-08 21:40:00"
57600 2.38943 2.71230 2.42780 "2023-09-08 22:00:00" "2023-09-08 21:50:00"
57600 2.38943 2.71230 2.40933 "2023-09-08 22:00:00" "2023-09-08 22:00:00"
58200 2.37436 2.69613 2.45350 "2023-09-08 22:10:00" "2023-09-08 21:20:00"
58200 2.37436 2.69613 2.45883 "2023-09-08 22:10:00" "2023-09-08 21:30:00"
58200 2.37436 2.69613 2.47412 "2023-09-08 22:10:00" "2023-09-08 21:40:00"
58200 2.37436 2.69613 2.42780 "2023-09-08 22:10:00" "2023-09-08 21:50:00"
58200 2.37436 2.69613 2.40933 "2023-09-08 22:10:00" "2023-09-08 22:00:00"
58200 2.37436 2.69613 2.37050 "2023-09-08 22:10:00" "2023-09-08 22:10:00"
58800 2.36774 2.67523 2.45883 "2023-09-08 22:20:00" "2023-09-08 21:30:00"
58800 2.36774 2.67523 2.47412 "2023-09-08 22:20:00" "2023-09-08 21:40:00"
58800 2.36774 2.67523 2.42780 "2023-09-08 22:20:00" "2023-09-08 21:50:00"
58800 2.36774 2.67523 2.40933 "2023-09-08 22:20:00" "2023-09-08 22:00:00"
58800 2.36774 2.67523 2.37050 "2023-09-08 22:20:00" "2023-09-08 22:10:00"
58800 2.36774 2.67523 2.36900 "2023-09-08 22:20:00" "2023-09-08 22:20:00"
59400 2.37060 2.65571 2.47412 "2023-09-08 22:30:00" "2023-09-08 21:40:00"
59400 2.37060 2.65571 2.42780 "2023-09-08 22:30:00" "2023-09-08 21:50:00"
59400 2.37060 2.65571 2.40933 "2023-09-08 22:30:00" "2023-09-08 22:00:00"
59400 2.37060 2.65571 2.37050 "2023-09-08 22:30:00" "2023-09-08 22:10:00"
59400 2.37060 2.65571 2.36900 "2023-09-08 22:30:00" "2023-09-08 22:20:00"
59400 2.37060 2.65571 2.37000 "2023-09-08 22:30:00" "2023-09-08 22:30:00"
60000 2.37129 2.64055 2.42780 "2023-09-08 22:40:00" "2023-09-08 21:50:00"
60000 2.37129 2.64055 2.40933 "2023-09-08 22:40:00" "2023-09-08 22:00:00"
60000 2.37129 2.64055 2.37050 "2023-09-08 22:40:00" "2023-09-08 22:10:00"
60000 2.37129 2.64055 2.36900 "2023-09-08 22:40:00" "2023-09-08 22:20:00"
60000 2.37129 2.64055 2.37000 "2023-09-08 22:40:00" "2023-09-08 22:30:00"
