20230901
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 3.20186 3.04679 3.22840 "2023-09-01 19:30:00" "2023-09-01 19:20:00"
48600 3.20186 3.04679 3.15517 "2023-09-01 19:30:00" "2023-09-01 19:30:00"
49200 3.18133 3.06316 3.12980 "2023-09-01 19:40:00" "2023-09-01 18:50:00"
49200 3.18133 3.06316 3.18683 "2023-09-01 19:40:00" "2023-09-01 19:00:00"
49200 3.18133 3.06316 3.20700 "2023-09-01 19:40:00" "2023-09-01 19:10:00"
49200 3.18133 3.06316 3.22840 "2023-09-01 19:40:00" "2023-09-01 19:20:00"
49200 3.18133 3.06316 3.15517 "2023-09-01 19:40:00" "2023-09-01 19:30:00"
49200 3.18133 3.06316 3.19650 "2023-09-01 19:40:00" "2023-09-01 19:40:00"
49800 3.16041 3.10798 3.18683 "2023-09-01 19:50:00" "2023-09-01 19:00:00"
49800 3.16041 3.10798 3.20700 "2023-09-01 19:50:00" "2023-09-01 19:10:00"
49800 3.16041 3.10798 3.22840 "2023-09-01 19:50:00" "2023-09-01 19:20:00"
49800 3.16041 3.10798 3.15517 "2023-09-01 19:50:00" "2023-09-01 19:30:00"
49800 3.16041 3.10798 3.19650 "2023-09-01 19:50:00" "2023-09-01 19:40:00"
49800 3.16041 3.10798 3.24840 "2023-09-01 19:50:00" "2023-09-01 19:50:00"
50400 3.14961 3.16567 3.20700 "2023-09-01 20:00:00" "2023-09-01 19:10:00"
50400 3.14961 3.16567 3.22840 "2023-09-01 20:00:00" "2023-09-01 19:20:00"
50400 3.14961 3.16567 3.15517 "2023-09-01 20:00:00" "2023-09-01 19:30:00"
50400 3.14961 3.16567 3.19650 "2023-09-01 20:00:00" "2023-09-01 19:40:00"
50400 3.14961 3.16567 3.24840 "2023-09-01 20:00:00" "2023-09-01 19:50:00"
50400 3.14961 3.16567 3.15417 "2023-09-01 20:00:00" "2023-09-01 20:00:00"
51000 3.12358 3.23253 3.22840 "2023-09-01 20:10:00" "2023-09-01 19:20:00"
51000 3.12358 3.23253 3.15517 "2023-09-01 20:10:00" "2023-09-01 19:30:00"
51000 3.12358 3.23253 3.19650 "2023-09-01 20:10:00" "2023-09-01 19:40:00"
51000 3.12358 3.23253 3.24840 "2023-09-01 20:10:00" "2023-09-01 19:50:00"
51000 3.12358 3.23253 3.15417 "2023-09-01 20:10:00" "2023-09-01 20:00:00"
51000 3.12358 3.23253 3.11562 "2023-09-01 20:10:00" "2023-09-01 20:10:00"
51600 3.09539 3.26329 3.15517 "2023-09-01 20:20:00" "2023-09-01 19:30:00"
51600 3.09539 3.26329 3.19650 "2023-09-01 20:20:00" "2023-09-01 19:40:00"
51600 3.09539 3.26329 3.24840 "2023-09-01 20:20:00" "2023-09-01 19:50:00"
51600 3.09539 3.26329 3.15417 "2023-09-01 20:20:00" "2023-09-01 20:00:00"
51600 3.09539 3.26329 3.11562 "2023-09-01 20:20:00" "2023-09-01 20:10:00"
51600 3.09539 3.26329 3.11400 "2023-09-01 20:20:00" "2023-09-01 20:20:00"
52200 3.08018 3.24212 3.19650 "2023-09-01 20:30:00" "2023-09-01 19:40:00"
52200 3.08018 3.24212 3.24840 "2023-09-01 20:30:00" "2023-09-01 19:50:00"
52200 3.08018 3.24212 3.15417 "2023-09-01 20:30:00" "2023-09-01 20:00:00"
52200 3.08018 3.24212 3.11562 "2023-09-01 20:30:00" "2023-09-01 20:10:00"
52200 3.08018 3.24212 3.11400 "2023-09-01 20:30:00" "2023-09-01 20:20:00"
52200 3.08018 3.24212 3.06233 "2023-09-01 20:30:00" "2023-09-01 20:30:00"
52800 3.07234 3.21122 3.24840 "2023-09-01 20:40:00" "2023-09-01 19:50:00"
52800 3.07234 3.21122 3.15417 "2023-09-01 20:40:00" "2023-09-01 20:00:00"
52800 3.07234 3.21122 3.11562 "2023-09-01 20:40:00" "2023-09-01 20:10:00"
52800 3.07234 3.21122 3.11400 "2023-09-01 20:40:00" "2023-09-01 20:20:00"
52800 3.07234 3.21122 3.06233 "2023-09-01 20:40:00" "2023-09-01 20:30:00"
52800 3.07234 3.21122 3.09963 "2023-09-01 20:40:00" "2023-09-01 20:40:00"
53400 3.07759 3.14435 3.15417 "2023-09-01 20:50:00" "2023-09-01 20:00:00"
53400 3.07759 3.14435 3.11562 "2023-09-01 20:50:00" "2023-09-01 20:10:00"
53400 3.07759 3.14435 3.11400 "2023-09-01 20:50:00" "2023-09-01 20:20:00"
53400 3.07759 3.14435 3.06233 "2023-09-01 20:50:00" "2023-09-01 20:30:00"
53400 3.07759 3.14435 3.09963 "2023-09-01 20:50:00" "2023-09-01 20:40:00"
53400 3.07759 3.14435 3.07040 "2023-09-01 20:50:00" "2023-09-01 20:50:00"
54000 3.08085 3.04552 3.11562 "2023-09-01 21:00:00" "2023-09-01 20:10:00"
54000 3.08085 3.04552 3.11400 "2023-09-01 21:00:00" "2023-09-01 20:20:00"
54000 3.08085 3.04552 3.06233 "2023-09-01 21:00:00" "2023-09-01 20:30:00"
54000 3.08085 3.04552 3.09963 "2023-09-01 21:00:00" "2023-09-01 20:40:00"
54000 3.08085 3.04552 3.07040 "2023-09-01 21:00:00" "2023-09-01 20:50:00"
54000 3.08085 3.04552 3.04933 "2023-09-01 21:00:00" "2023-09-01 21:00:00"
54600 3.08046 2.89918 3.11400 "2023-09-01 21:10:00" "2023-09-01 20:20:00"
54600 3.08046 2.89918 3.06233 "2023-09-01 21:10:00" "2023-09-01 20:30:00"
54600 3.08046 2.89918 3.09963 "2023-09-01 21:10:00" "2023-09-01 20:40:00"
54600 3.08046 2.89918 3.07040 "2023-09-01 21:10:00" "2023-09-01 20:50:00"
54600 3.08046 2.89918 3.04933 "2023-09-01 21:10:00" "2023-09-01 21:00:00"
54600 3.08046 2.89918 3.03963 "2023-09-01 21:10:00" "2023-09-01 21:10:00"
55200 3.07136 2.78250 3.06233 "2023-09-01 21:20:00" "2023-09-01 20:30:00"
55200 3.07136 2.78250 3.09963 "2023-09-01 21:20:00" "2023-09-01 20:40:00"
55200 3.07136 2.78250 3.07040 "2023-09-01 21:20:00" "2023-09-01 20:50:00"
55200 3.07136 2.78250 3.04933 "2023-09-01 21:20:00" "2023-09-01 21:00:00"
55200 3.07136 2.78250 3.03963 "2023-09-01 21:20:00" "2023-09-01 21:10:00"
55200 3.07136 2.78250 3.08960 "2023-09-01 21:20:00" "2023-09-01 21:20:00"
55800 3.05340 2.65614 3.09963 "2023-09-01 21:30:00" "2023-09-01 20:40:00"
55800 3.05340 2.65614 3.07040 "2023-09-01 21:30:00" "2023-09-01 20:50:00"
55800 3.05340 2.65614 3.04933 "2023-09-01 21:30:00" "2023-09-01 21:00:00"
55800 3.05340 2.65614 3.03963 "2023-09-01 21:30:00" "2023-09-01 21:10:00"
55800 3.05340 2.65614 3.08960 "2023-09-01 21:30:00" "2023-09-01 21:20:00"
55800 3.05340 2.65614 3.17067 "2023-09-01 21:30:00" "2023-09-01 21:30:00"
56400 3.02404 2.54561 3.07040 "2023-09-01 21:40:00" "2023-09-01 20:50:00"
56400 3.02404 2.54561 3.04933 "2023-09-01 21:40:00" "2023-09-01 21:00:00"
56400 3.02404 2.54561 3.03963 "2023-09-01 21:40:00" "2023-09-01 21:10:00"
56400 3.02404 2.54561 3.08960 "2023-09-01 21:40:00" "2023-09-01 21:20:00"
56400 3.02404 2.54561 3.17067 "2023-09-01 21:40:00" "2023-09-01 21:30:00"
56400 3.02404 2.54561 3.09450 "2023-09-01 21:40:00" "2023-09-01 21:40:00"
57000 2.98353 2.45762 3.04933 "2023-09-01 21:50:00" "2023-09-01 21:00:00"
57000 2.98353 2.45762 3.03963 "2023-09-01 21:50:00" "2023-09-01 21:10:00"
57000 2.98353 2.45762 3.08960 "2023-09-01 21:50:00" "2023-09-01 21:20:00"
57000 2.98353 2.45762 3.17067 "2023-09-01 21:50:00" "2023-09-01 21:30:00"
57000 2.98353 2.45762 3.09450 "2023-09-01 21:50:00" "2023-09-01 21:40:00"
57000 2.98353 2.45762 3.02840 "2023-09-01 21:50:00" "2023-09-01 21:50:00"
57600 2.94738 2.34927 3.03963 "2023-09-01 22:00:00" "2023-09-01 21:10:00"
57600 2.94738 2.34927 3.08960 "2023-09-01 22:00:00" "2023-09-01 21:20:00"
57600 2.94738 2.34927 3.17067 "2023-09-01 22:00:00" "2023-09-01 21:30:00"
57600 2.94738 2.34927 3.09450 "2023-09-01 22:00:00" "2023-09-01 21:40:00"
57600 2.94738 2.34927 3.02840 "2023-09-01 22:00:00" "2023-09-01 21:50:00"
57600 2.94738 2.34927 2.99967 "2023-09-01 22:00:00" "2023-09-01 22:00:00"
58200 2.91894 2.26413 3.08960 "2023-09-01 22:10:00" "2023-09-01 21:20:00"
58200 2.91894 2.26413 3.17067 "2023-09-01 22:10:00" "2023-09-01 21:30:00"
58200 2.91894 2.26413 3.09450 "2023-09-01 22:10:00" "2023-09-01 21:40:00"
58200 2.91894 2.26413 3.02840 "2023-09-01 22:10:00" "2023-09-01 21:50:00"
58200 2.91894 2.26413 2.99967 "2023-09-01 22:10:00" "2023-09-01 22:00:00"
58200 2.91894 2.26413 2.88760 "2023-09-01 22:10:00" "2023-09-01 22:10:00"
58800 2.89909 2.16047 3.17067 "2023-09-01 22:20:00" "2023-09-01 21:30:00"
58800 2.89909 2.16047 3.09450 "2023-09-01 22:20:00" "2023-09-01 21:40:00"
58800 2.89909 2.16047 3.02840 "2023-09-01 22:20:00" "2023-09-01 21:50:00"
58800 2.89909 2.16047 2.99967 "2023-09-01 22:20:00" "2023-09-01 22:00:00"
58800 2.89909 2.16047 2.88760 "2023-09-01 22:20:00" "2023-09-01 22:10:00"
58800 2.89909 2.16047 2.87000 "2023-09-01 22:20:00" "2023-09-01 22:20:00"
59400 2.88792 2.05738 3.09450 "2023-09-01 22:30:00" "2023-09-01 21:40:00"
59400 2.88792 2.05738 3.02840 "2023-09-01 22:30:00" "2023-09-01 21:50:00"
59400 2.88792 2.05738 2.99967 "2023-09-01 22:30:00" "2023-09-01 22:00:00"
59400 2.88792 2.05738 2.88760 "2023-09-01 22:30:00" "2023-09-01 22:10:00"
59400 2.88792 2.05738 2.87000 "2023-09-01 22:30:00" "2023-09-01 22:20:00"
59400 2.88792 2.05738 2.89050 "2023-09-01 22:30:00" "2023-09-01 22:30:00"
