20230906
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.90997 2.89574 2.95620 "2023-09-06 19:30:00" "2023-09-06 19:20:00"
48600 2.90997 2.89574 2.87083 "2023-09-06 19:30:00" "2023-09-06 19:30:00"
49200 2.89644 2.92387 2.98440 "2023-09-06 19:40:00" "2023-09-06 18:50:00"
49200 2.89644 2.92387 2.98500 "2023-09-06 19:40:00" "2023-09-06 19:00:00"
49200 2.89644 2.92387 2.97140 "2023-09-06 19:40:00" "2023-09-06 19:10:00"
49200 2.89644 2.92387 2.95620 "2023-09-06 19:40:00" "2023-09-06 19:20:00"
49200 2.89644 2.92387 2.87083 "2023-09-06 19:40:00" "2023-09-06 19:30:00"
49200 2.89644 2.92387 2.84813 "2023-09-06 19:40:00" "2023-09-06 19:40:00"
49800 2.89958 2.93727 2.98500 "2023-09-06 19:50:00" "2023-09-06 19:00:00"
49800 2.89958 2.93727 2.97140 "2023-09-06 19:50:00" "2023-09-06 19:10:00"
49800 2.89958 2.93727 2.95620 "2023-09-06 19:50:00" "2023-09-06 19:20:00"
49800 2.89958 2.93727 2.87083 "2023-09-06 19:50:00" "2023-09-06 19:30:00"
49800 2.89958 2.93727 2.84813 "2023-09-06 19:50:00" "2023-09-06 19:40:00"
49800 2.89958 2.93727 2.92850 "2023-09-06 19:50:00" "2023-09-06 19:50:00"
50400 2.90769 2.93413 2.97140 "2023-09-06 20:00:00" "2023-09-06 19:10:00"
50400 2.90769 2.93413 2.95620 "2023-09-06 20:00:00" "2023-09-06 19:20:00"
50400 2.90769 2.93413 2.87083 "2023-09-06 20:00:00" "2023-09-06 19:30:00"
50400 2.90769 2.93413 2.84813 "2023-09-06 20:00:00" "2023-09-06 19:40:00"
50400 2.90769 2.93413 2.92850 "2023-09-06 20:00:00" "2023-09-06 19:50:00"
50400 2.90769 2.93413 2.90750 "2023-09-06 20:00:00" "2023-09-06 20:00:00"
51000 2.90376 2.92667 2.95620 "2023-09-06 20:10:00" "2023-09-06 19:20:00"
51000 2.90376 2.92667 2.87083 "2023-09-06 20:10:00" "2023-09-06 19:30:00"
51000 2.90376 2.92667 2.84813 "2023-09-06 20:10:00" "2023-09-06 19:40:00"
51000 2.90376 2.92667 2.92850 "2023-09-06 20:10:00" "2023-09-06 19:50:00"
51000 2.90376 2.92667 2.90750 "2023-09-06 20:10:00" "2023-09-06 20:00:00"
51000 2.90376 2.92667 2.86920 "2023-09-06 20:10:00" "2023-09-06 20:10:00"
51600 2.87811 2.90261 2.87083 "2023-09-06 20:20:00" "2023-09-06 19:30:00"
51600 2.87811 2.90261 2.84813 "2023-09-06 20:20:00" "2023-09-06 19:40:00"
51600 2.87811 2.90261 2.92850 "2023-09-06 20:20:00" "2023-09-06 19:50:00"
51600 2.87811 2.90261 2.90750 "2023-09-06 20:20:00" "2023-09-06 20:00:00"
51600 2.87811 2.90261 2.86920 "2023-09-06 20:20:00" "2023-09-06 20:10:00"
51600 2.87811 2.90261 2.99033 "2023-09-06 20:20:00" "2023-09-06 20:20:00"
52200 2.86310 2.87198 2.84813 "2023-09-06 20:30:00" "2023-09-06 19:40:00"
52200 2.86310 2.87198 2.92850 "2023-09-06 20:30:00" "2023-09-06 19:50:00"
52200 2.86310 2.87198 2.90750 "2023-09-06 20:30:00" "2023-09-06 20:00:00"
52200 2.86310 2.87198 2.86920 "2023-09-06 20:30:00" "2023-09-06 20:10:00"
52200 2.86310 2.87198 2.99033 "2023-09-06 20:30:00" "2023-09-06 20:20:00"
52200 2.86310 2.87198 2.92300 "2023-09-06 20:30:00" "2023-09-06 20:30:00"
52800 2.86412 2.82901 2.92850 "2023-09-06 20:40:00" "2023-09-06 19:50:00"
52800 2.86412 2.82901 2.90750 "2023-09-06 20:40:00" "2023-09-06 20:00:00"
52800 2.86412 2.82901 2.86920 "2023-09-06 20:40:00" "2023-09-06 20:10:00"
52800 2.86412 2.82901 2.99033 "2023-09-06 20:40:00" "2023-09-06 20:20:00"
52800 2.86412 2.82901 2.92300 "2023-09-06 20:40:00" "2023-09-06 20:30:00"
52800 2.86412 2.82901 2.88112 "2023-09-06 20:40:00" "2023-09-06 20:40:00"
53400 2.85383 2.79785 2.90750 "2023-09-06 20:50:00" "2023-09-06 20:00:00"
53400 2.85383 2.79785 2.86920 "2023-09-06 20:50:00" "2023-09-06 20:10:00"
53400 2.85383 2.79785 2.99033 "2023-09-06 20:50:00" "2023-09-06 20:20:00"
53400 2.85383 2.79785 2.92300 "2023-09-06 20:50:00" "2023-09-06 20:30:00"
53400 2.85383 2.79785 2.88112 "2023-09-06 20:50:00" "2023-09-06 20:40:00"
53400 2.85383 2.79785 2.81275 "2023-09-06 20:50:00" "2023-09-06 20:50:00"
54000 2.84643 2.77475 2.86920 "2023-09-06 21:00:00" "2023-09-06 20:10:00"
54000 2.84643 2.77475 2.99033 "2023-09-06 21:00:00" "2023-09-06 20:20:00"
54000 2.84643 2.77475 2.92300 "2023-09-06 21:00:00" "2023-09-06 20:30:00"
54000 2.84643 2.77475 2.88112 "2023-09-06 21:00:00" "2023-09-06 20:40:00"
54000 2.84643 2.77475 2.81275 "2023-09-06 21:00:00" "2023-09-06 20:50:00"
54000 2.84643 2.77475 2.72617 "2023-09-06 21:00:00" "2023-09-06 21:00:00"
54600 2.84650 2.74925 2.99033 "2023-09-06 21:10:00" "2023-09-06 20:20:00"
54600 2.84650 2.74925 2.92300 "2023-09-06 21:10:00" "2023-09-06 20:30:00"
54600 2.84650 2.74925 2.88112 "2023-09-06 21:10:00" "2023-09-06 20:40:00"
54600 2.84650 2.74925 2.81275 "2023-09-06 21:10:00" "2023-09-06 20:50:00"
54600 2.84650 2.74925 2.72617 "2023-09-06 21:10:00" "2023-09-06 21:00:00"
54600 2.84650 2.74925 2.83525 "2023-09-06 21:10:00" "2023-09-06 21:10:00"
55200 2.86694 2.74186 2.92300 "2023-09-06 21:20:00" "2023-09-06 20:30:00"
55200 2.86694 2.74186 2.88112 "2023-09-06 21:20:00" "2023-09-06 20:40:00"
55200 2.86694 2.74186 2.81275 "2023-09-06 21:20:00" "2023-09-06 20:50:00"
55200 2.86694 2.74186 2.72617 "2023-09-06 21:20:00" "2023-09-06 21:00:00"
55200 2.86694 2.74186 2.83525 "2023-09-06 21:20:00" "2023-09-06 21:10:00"
55200 2.86694 2.74186 2.92500 "2023-09-06 21:20:00" "2023-09-06 21:20:00"
55800 2.88188 2.73678 2.88112 "2023-09-06 21:30:00" "2023-09-06 20:40:00"
55800 2.88188 2.73678 2.81275 "2023-09-06 21:30:00" "2023-09-06 20:50:00"
55800 2.88188 2.73678 2.72617 "2023-09-06 21:30:00" "2023-09-06 21:00:00"
55800 2.88188 2.73678 2.83525 "2023-09-06 21:30:00" "2023-09-06 21:10:00"
55800 2.88188 2.73678 2.92500 "2023-09-06 21:30:00" "2023-09-06 21:20:00"
55800 2.88188 2.73678 2.84267 "2023-09-06 21:30:00" "2023-09-06 21:30:00"
56400 2.85659 2.73118 2.81275 "2023-09-06 21:40:00" "2023-09-06 20:50:00"
56400 2.85659 2.73118 2.72617 "2023-09-06 21:40:00" "2023-09-06 21:00:00"
56400 2.85659 2.73118 2.83525 "2023-09-06 21:40:00" "2023-09-06 21:10:00"
56400 2.85659 2.73118 2.92500 "2023-09-06 21:40:00" "2023-09-06 21:20:00"
56400 2.85659 2.73118 2.84267 "2023-09-06 21:40:00" "2023-09-06 21:30:00"
56400 2.85659 2.73118 2.87012 "2023-09-06 21:40:00" "2023-09-06 21:40:00"
57000 2.81913 2.72610 2.72617 "2023-09-06 21:50:00" "2023-09-06 21:00:00"
57000 2.81913 2.72610 2.83525 "2023-09-06 21:50:00" "2023-09-06 21:10:00"
57000 2.81913 2.72610 2.92500 "2023-09-06 21:50:00" "2023-09-06 21:20:00"
57000 2.81913 2.72610 2.84267 "2023-09-06 21:50:00" "2023-09-06 21:30:00"
57000 2.81913 2.72610 2.87012 "2023-09-06 21:50:00" "2023-09-06 21:40:00"
57000 2.81913 2.72610 2.88375 "2023-09-06 21:50:00" "2023-09-06 21:50:00"
57600 2.80791 2.73193 2.83525 "2023-09-06 22:00:00" "2023-09-06 21:10:00"
57600 2.80791 2.73193 2.92500 "2023-09-06 22:00:00" "2023-09-06 21:20:00"
57600 2.80791 2.73193 2.84267 "2023-09-06 22:00:00" "2023-09-06 21:30:00"
57600 2.80791 2.73193 2.87012 "2023-09-06 22:00:00" "2023-09-06 21:40:00"
57600 2.80791 2.73193 2.88375 "2023-09-06 22:00:00" "2023-09-06 21:50:00"
57600 2.80791 2.73193 2.94067 "2023-09-06 22:00:00" "2023-09-06 22:00:00"
58200 2.79619 2.75699 2.92500 "2023-09-06 22:10:00" "2023-09-06 21:20:00"
58200 2.79619 2.75699 2.84267 "2023-09-06 22:10:00" "2023-09-06 21:30:00"
58200 2.79619 2.75699 2.87012 "2023-09-06 22:10:00" "2023-09-06 21:40:00"
58200 2.79619 2.75699 2.88375 "2023-09-06 22:10:00" "2023-09-06 21:50:00"
58200 2.79619 2.75699 2.94067 "2023-09-06 22:10:00" "2023-09-06 22:00:00"
58200 2.79619 2.75699 2.79038 "2023-09-06 22:10:00" "2023-09-06 22:10:00"
58800 2.76952 2.78475 2.84267 "2023-09-06 22:20:00" "2023-09-06 21:30:00"
58800 2.76952 2.78475 2.87012 "2023-09-06 22:20:00" "2023-09-06 21:40:00"
58800 2.76952 2.78475 2.88375 "2023-09-06 22:20:00" "2023-09-06 21:50:00"
58800 2.76952 2.78475 2.94067 "2023-09-06 22:20:00" "2023-09-06 22:00:00"
58800 2.76952 2.78475 2.79038 "2023-09-06 22:20:00" "2023-09-06 22:10:00"
58800 2.76952 2.78475 2.70960 "2023-09-06 22:20:00" "2023-09-06 22:20:00"
59400 2.72928 2.80816 2.87012 "2023-09-06 22:30:00" "2023-09-06 21:40:00"
59400 2.72928 2.80816 2.88375 "2023-09-06 22:30:00" "2023-09-06 21:50:00"
59400 2.72928 2.80816 2.94067 "2023-09-06 22:30:00" "2023-09-06 22:00:00"
59400 2.72928 2.80816 2.79038 "2023-09-06 22:30:00" "2023-09-06 22:10:00"
59400 2.72928 2.80816 2.70960 "2023-09-06 22:30:00" "2023-09-06 22:20:00"
59400 2.72928 2.80816 2.72467 "2023-09-06 22:30:00" "2023-09-06 22:30:00"
60000 2.72495 2.82844 2.88375 "2023-09-06 22:40:00" "2023-09-06 21:50:00"
60000 2.72495 2.82844 2.94067 "2023-09-06 22:40:00" "2023-09-06 22:00:00"
60000 2.72495 2.82844 2.79038 "2023-09-06 22:40:00" "2023-09-06 22:10:00"
60000 2.72495 2.82844 2.70960 "2023-09-06 22:40:00" "2023-09-06 22:20:00"
60000 2.72495 2.82844 2.72467 "2023-09-06 22:40:00" "2023-09-06 22:30:00"
