20230921
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
25200 4.10790 4.02562 4.20930 "2023-09-21 13:00:00" "2023-09-21 12:10:00"
25200 4.10790 4.02562 4.27240 "2023-09-21 13:00:00" "2023-09-21 12:20:00"
25200 4.10790 4.02562 4.30933 "2023-09-21 13:00:00" "2023-09-21 12:30:00"
25200 4.10790 4.02562 4.23760 "2023-09-21 13:00:00" "2023-09-21 12:40:00"
25200 4.10790 4.02562 4.23075 "2023-09-21 13:00:00" "2023-09-21 12:50:00"
25200 4.10790 4.02562 4.04433 "2023-09-21 13:00:00" "2023-09-21 13:00:00"
25800 4.08372 4.00754 4.27240 "2023-09-21 13:10:00" "2023-09-21 12:20:00"
25800 4.08372 4.00754 4.30933 "2023-09-21 13:10:00" "2023-09-21 12:30:00"
25800 4.08372 4.00754 4.23760 "2023-09-21 13:10:00" "2023-09-21 12:40:00"
25800 4.08372 4.00754 4.23075 "2023-09-21 13:10:00" "2023-09-21 12:50:00"
25800 4.08372 4.00754 4.04433 "2023-09-21 13:10:00" "2023-09-21 13:00:00"
25800 4.08372 4.00754 4.02300 "2023-09-21 13:10:00" "2023-09-21 13:10:00"
26400 4.08817 3.97975 4.30933 "2023-09-21 13:20:00" "2023-09-21 12:30:00"
26400 4.08817 3.97975 4.23760 "2023-09-21 13:20:00" "2023-09-21 12:40:00"
26400 4.08817 3.97975 4.23075 "2023-09-21 13:20:00" "2023-09-21 12:50:00"
26400 4.08817 3.97975 4.04433 "2023-09-21 13:20:00" "2023-09-21 13:00:00"
26400 4.08817 3.97975 4.02300 "2023-09-21 13:20:00" "2023-09-21 13:10:00"
26400 4.08817 3.97975 4.09460 "2023-09-21 13:20:00" "2023-09-21 13:20:00"
27000 4.10340 3.95168 4.23760 "2023-09-21 13:30:00" "2023-09-21 12:40:00"
27000 4.10340 3.95168 4.23075 "2023-09-21 13:30:00" "2023-09-21 12:50:00"
27000 4.10340 3.95168 4.04433 "2023-09-21 13:30:00" "2023-09-21 13:00:00"
27000 4.10340 3.95168 4.02300 "2023-09-21 13:30:00" "2023-09-21 13:10:00"
27000 4.10340 3.95168 4.09460 "2023-09-21 13:30:00" "2023-09-21 13:20:00"
27000 4.10340 3.95168 4.06083 "2023-09-21 13:30:00" "2023-09-21 13:30:00"
27600 4.11600 3.93723 4.23075 "2023-09-21 13:40:00" "2023-09-21 12:50:00"
27600 4.11600 3.93723 4.04433 "2023-09-21 13:40:00" "2023-09-21 13:00:00"
27600 4.11600 3.93723 4.02300 "2023-09-21 13:40:00" "2023-09-21 13:10:00"
27600 4.11600 3.93723 4.09460 "2023-09-21 13:40:00" "2023-09-21 13:20:00"
27600 4.11600 3.93723 4.06083 "2023-09-21 13:40:00" "2023-09-21 13:30:00"
27600 4.11600 3.93723 4.07062 "2023-09-21 13:40:00" "2023-09-21 13:40:00"
28200 4.13129 3.93830 4.04433 "2023-09-21 13:50:00" "2023-09-21 13:00:00"
28200 4.13129 3.93830 4.02300 "2023-09-21 13:50:00" "2023-09-21 13:10:00"
28200 4.13129 3.93830 4.09460 "2023-09-21 13:50:00" "2023-09-21 13:20:00"
28200 4.13129 3.93830 4.06083 "2023-09-21 13:50:00" "2023-09-21 13:30:00"
28200 4.13129 3.93830 4.07062 "2023-09-21 13:50:00" "2023-09-21 13:40:00"
28200 4.13129 3.93830 4.17380 "2023-09-21 13:50:00" "2023-09-21 13:50:00"
28800 4.15328 3.94251 4.02300 "2023-09-21 14:00:00" "2023-09-21 13:10:00"
28800 4.15328 3.94251 4.09460 "2023-09-21 14:00:00" "2023-09-21 13:20:00"
28800 4.15328 3.94251 4.06083 "2023-09-21 14:00:00" "2023-09-21 13:30:00"
28800 4.15328 3.94251 4.07062 "2023-09-21 14:00:00" "2023-09-21 13:40:00"
28800 4.15328 3.94251 4.17380 "2023-09-21 14:00:00" "2023-09-21 13:50:00"
28800 4.15328 3.94251 4.16775 "2023-09-21 14:00:00" "2023-09-21 14:00:00"
29400 4.16828 3.95172 4.09460 "2023-09-21 14:10:00" "2023-09-21 13:20:00"
29400 4.16828 3.95172 4.06083 "2023-09-21 14:10:00" "2023-09-21 13:30:00"
29400 4.16828 3.95172 4.07062 "2023-09-21 14:10:00" "2023-09-21 13:40:00"
29400 4.16828 3.95172 4.17380 "2023-09-21 14:10:00" "2023-09-21 13:50:00"
29400 4.16828 3.95172 4.16775 "2023-09-21 14:10:00" "2023-09-21 14:00:00"
29400 4.16828 3.95172 4.12112 "2023-09-21 14:10:00" "2023-09-21 14:10:00"
30000 4.16988 3.97142 4.06083 "2023-09-21 14:20:00" "2023-09-21 13:30:00"
30000 4.16988 3.97142 4.07062 "2023-09-21 14:20:00" "2023-09-21 13:40:00"
30000 4.16988 3.97142 4.17380 "2023-09-21 14:20:00" "2023-09-21 13:50:00"
30000 4.16988 3.97142 4.16775 "2023-09-21 14:20:00" "2023-09-21 14:00:00"
30000 4.16988 3.97142 4.12112 "2023-09-21 14:20:00" "2023-09-21 14:10:00"
30000 4.16988 3.97142 4.14640 "2023-09-21 14:20:00" "2023-09-21 14:20:00"
30600 4.17421 3.98522 4.07062 "2023-09-21 14:30:00" "2023-09-21 13:40:00"
30600 4.17421 3.98522 4.17380 "2023-09-21 14:30:00" "2023-09-21 13:50:00"
30600 4.17421 3.98522 4.16775 "2023-09-21 14:30:00" "2023-09-21 14:00:00"
30600 4.17421 3.98522 4.12112 "2023-09-21 14:30:00" "2023-09-21 14:10:00"
30600 4.17421 3.98522 4.14640 "2023-09-21 14:30:00" "2023-09-21 14:20:00"
30600 4.17421 3.98522 4.17583 "2023-09-21 14:30:00" "2023-09-21 14:30:00"
31200 4.20053 4.00200 4.17380 "2023-09-21 14:40:00" "2023-09-21 13:50:00"
31200 4.20053 4.00200 4.16775 "2023-09-21 14:40:00" "2023-09-21 14:00:00"
31200 4.20053 4.00200 4.12112 "2023-09-21 14:40:00" "2023-09-21 14:10:00"
31200 4.20053 4.00200 4.14640 "2023-09-21 14:40:00" "2023-09-21 14:20:00"
31200 4.20053 4.00200 4.17583 "2023-09-21 14:40:00" "2023-09-21 14:30:00"
31200 4.20053 4.00200 4.19862 "2023-09-21 14:40:00" "2023-09-21 14:40:00"
31800 4.20838 4.01399 4.16775 "2023-09-21 14:50:00" "2023-09-21 14:00:00"
31800 4.20838 4.01399 4.12112 "2023-09-21 14:50:00" "2023-09-21 14:10:00"
31800 4.20838 4.01399 4.14640 "2023-09-21 14:50:00" "2023-09-21 14:20:00"
31800 4.20838 4.01399 4.17583 "2023-09-21 14:50:00" "2023-09-21 14:30:00"
31800 4.20838 4.01399 4.19862 "2023-09-21 14:50:00" "2023-09-21 14:40:00"
31800 4.20838 4.01399 4.21160 "2023-09-21 14:50:00" "2023-09-21 14:50:00"
32400 4.17305 4.02678 4.12112 "2023-09-21 15:00:00" "2023-09-21 14:10:00"
32400 4.17305 4.02678 4.14640 "2023-09-21 15:00:00" "2023-09-21 14:20:00"
32400 4.17305 4.02678 4.17583 "2023-09-21 15:00:00" "2023-09-21 14:30:00"
32400 4.17305 4.02678 4.19862 "2023-09-21 15:00:00" "2023-09-21 14:40:00"
32400 4.17305 4.02678 4.21160 "2023-09-21 15:00:00" "2023-09-21 14:50:00"
32400 4.17305 4.02678 4.15433 "2023-09-21 15:00:00" "2023-09-21 15:00:00"
33000 4.17152 4.05060 4.14640 "2023-09-21 15:10:00" "2023-09-21 14:20:00"
33000 4.17152 4.05060 4.17583 "2023-09-21 15:10:00" "2023-09-21 14:30:00"
33000 4.17152 4.05060 4.19862 "2023-09-21 15:10:00" "2023-09-21 14:40:00"
33000 4.17152 4.05060 4.21160 "2023-09-21 15:10:00" "2023-09-21 14:50:00"
33000 4.17152 4.05060 4.15433 "2023-09-21 15:10:00" "2023-09-21 15:00:00"
33000 4.17152 4.05060 4.23120 "2023-09-21 15:10:00" "2023-09-21 15:10:00"
33600 4.18437 4.07411 4.17583 "2023-09-21 15:20:00" "2023-09-21 14:30:00"
33600 4.18437 4.07411 4.19862 "2023-09-21 15:20:00" "2023-09-21 14:40:00"
33600 4.18437 4.07411 4.21160 "2023-09-21 15:20:00" "2023-09-21 14:50:00"
33600 4.18437 4.07411 4.15433 "2023-09-21 15:20:00" "2023-09-21 15:00:00"
33600 4.18437 4.07411 4.23120 "2023-09-21 15:20:00" "2023-09-21 15:10:00"
33600 4.18437 4.07411 4.25440 "2023-09-21 15:20:00" "2023-09-21 15:20:00"
34200 4.19370 4.11942 4.19862 "2023-09-21 15:30:00" "2023-09-21 14:40:00"
34200 4.19370 4.11942 4.21160 "2023-09-21 15:30:00" "2023-09-21 14:50:00"
34200 4.19370 4.11942 4.15433 "2023-09-21 15:30:00" "2023-09-21 15:00:00"
34200 4.19370 4.11942 4.23120 "2023-09-21 15:30:00" "2023-09-21 15:10:00"
34200 4.19370 4.11942 4.25440 "2023-09-21 15:30:00" "2023-09-21 15:20:00"
34200 4.19370 4.11942 4.07483 "2023-09-21 15:30:00" "2023-09-21 15:30:00"
34800 4.18233 4.17499 4.21160 "2023-09-21 15:40:00" "2023-09-21 14:50:00"
34800 4.18233 4.17499 4.15433 "2023-09-21 15:40:00" "2023-09-21 15:00:00"
34800 4.18233 4.17499 4.23120 "2023-09-21 15:40:00" "2023-09-21 15:10:00"
34800 4.18233 4.17499 4.25440 "2023-09-21 15:40:00" "2023-09-21 15:20:00"
34800 4.18233 4.17499 4.07483 "2023-09-21 15:40:00" "2023-09-21 15:30:00"
34800 4.18233 4.17499 3.97512 "2023-09-21 15:40:00" "2023-09-21 15:40:00"
35400 4.18849 4.20473 4.15433 "2023-09-21 15:50:00" "2023-09-21 15:00:00"
35400 4.18849 4.20473 4.23120 "2023-09-21 15:50:00" "2023-09-21 15:10:00"
35400 4.18849 4.20473 4.25440 "2023-09-21 15:50:00" "2023-09-21 15:20:00"
35400 4.18849 4.20473 4.07483 "2023-09-21 15:50:00" "2023-09-21 15:30:00"
35400 4.18849 4.20473 3.97512 "2023-09-21 15:50:00" "2023-09-21 15:40:00"
35400 4.18849 4.20473 4.29580 "2023-09-21 15:50:00" "2023-09-21 15:50:00"
36000 4.23192 4.24412 4.23120 "2023-09-21 16:00:00" "2023-09-21 15:10:00"
36000 4.23192 4.24412 4.25440 "2023-09-21 16:00:00" "2023-09-21 15:20:00"
36000 4.23192 4.24412 4.07483 "2023-09-21 16:00:00" "2023-09-21 15:30:00"
36000 4.23192 4.24412 3.97512 "2023-09-21 16:00:00" "2023-09-21 15:40:00"
36000 4.23192 4.24412 4.29580 "2023-09-21 16:00:00" "2023-09-21 15:50:00"
36000 4.23192 4.24412 4.24117 "2023-09-21 16:00:00" "2023-09-21 16:00:00"
36600 4.28555 4.25999 4.25440 "2023-09-21 16:10:00" "2023-09-21 15:20:00"
36600 4.28555 4.25999 4.07483 "2023-09-21 16:10:00" "2023-09-21 15:30:00"
36600 4.28555 4.25999 3.97512 "2023-09-21 16:10:00" "2023-09-21 15:40:00"
36600 4.28555 4.25999 4.29580 "2023-09-21 16:10:00" "2023-09-21 15:50:00"
36600 4.28555 4.25999 4.24117 "2023-09-21 16:10:00" "2023-09-21 16:00:00"
36600 4.28555 4.25999 4.18750 "2023-09-21 16:10:00" "2023-09-21 16:10:00"
37200 4.33283 4.28747 4.07483 "2023-09-21 16:20:00" "2023-09-21 15:30:00"
37200 4.33283 4.28747 3.97512 "2023-09-21 16:20:00" "2023-09-21 15:40:00"
37200 4.33283 4.28747 4.29580 "2023-09-21 16:20:00" "2023-09-21 15:50:00"
37200 4.33283 4.28747 4.24117 "2023-09-21 16:20:00" "2023-09-21 16:00:00"
37200 4.33283 4.28747 4.18750 "2023-09-21 16:20:00" "2023-09-21 16:10:00"
37200 4.33283 4.28747 4.24275 "2023-09-21 16:20:00" "2023-09-21 16:20:00"
37800 4.37859 4.30977 3.97512 "2023-09-21 16:30:00" "2023-09-21 15:40:00"
37800 4.37859 4.30977 4.29580 "2023-09-21 16:30:00" "2023-09-21 15:50:00"
37800 4.37859 4.30977 4.24117 "2023-09-21 16:30:00" "2023-09-21 16:00:00"
37800 4.37859 4.30977 4.18750 "2023-09-21 16:30:00" "2023-09-21 16:10:00"
37800 4.37859 4.30977 4.24275 "2023-09-21 16:30:00" "2023-09-21 16:20:00"
37800 4.37859 4.30977 4.30517 "2023-09-21 16:30:00" "2023-09-21 16:30:00"
38400 4.42920 4.32726 4.29580 "2023-09-21 16:40:00" "2023-09-21 15:50:00"
38400 4.42920 4.32726 4.24117 "2023-09-21 16:40:00" "2023-09-21 16:00:00"
38400 4.42920 4.32726 4.18750 "2023-09-21 16:40:00" "2023-09-21 16:10:00"
38400 4.42920 4.32726 4.24275 "2023-09-21 16:40:00" "2023-09-21 16:20:00"
38400 4.42920 4.32726 4.30517 "2023-09-21 16:40:00" "2023-09-21 16:30:00"
38400 4.42920 4.32726 4.31050 "2023-09-21 16:40:00" "2023-09-21 16:40:00"
39000 4.46466 4.37509 4.24117 "2023-09-21 16:50:00" "2023-09-21 16:00:00"
39000 4.46466 4.37509 4.18750 "2023-09-21 16:50:00" "2023-09-21 16:10:00"
39000 4.46466 4.37509 4.24275 "2023-09-21 16:50:00" "2023-09-21 16:20:00"
39000 4.46466 4.37509 4.30517 "2023-09-21 16:50:00" "2023-09-21 16:30:00"
39000 4.46466 4.37509 4.31050 "2023-09-21 16:50:00" "2023-09-21 16:40:00"
39000 4.46466 4.37509 4.52520 "2023-09-21 16:50:00" "2023-09-21 16:50:00"
39600 4.47814 4.40640 4.18750 "2023-09-21 17:00:00" "2023-09-21 16:10:00"
39600 4.47814 4.40640 4.24275 "2023-09-21 17:00:00" "2023-09-21 16:20:00"
39600 4.47814 4.40640 4.30517 "2023-09-21 17:00:00" "2023-09-21 16:30:00"
39600 4.47814 4.40640 4.31050 "2023-09-21 17:00:00" "2023-09-21 16:40:00"
39600 4.47814 4.40640 4.52520 "2023-09-21 17:00:00" "2023-09-21 16:50:00"
39600 4.47814 4.40640 4.58267 "2023-09-21 17:00:00" "2023-09-21 17:00:00"
40200 4.45135 4.44499 4.24275 "2023-09-21 17:10:00" "2023-09-21 16:20:00"
40200 4.45135 4.44499 4.30517 "2023-09-21 17:10:00" "2023-09-21 16:30:00"
40200 4.45135 4.44499 4.31050 "2023-09-21 17:10:00" "2023-09-21 16:40:00"
40200 4.45135 4.44499 4.52520 "2023-09-21 17:10:00" "2023-09-21 16:50:00"
40200 4.45135 4.44499 4.58267 "2023-09-21 17:10:00" "2023-09-21 17:00:00"
40200 4.45135 4.44499 4.48900 "2023-09-21 17:10:00" "2023-09-21 17:10:00"
40800 4.42332 4.48166 4.30517 "2023-09-21 17:20:00" "2023-09-21 16:30:00"
40800 4.42332 4.48166 4.31050 "2023-09-21 17:20:00" "2023-09-21 16:40:00"
40800 4.42332 4.48166 4.52520 "2023-09-21 17:20:00" "2023-09-21 16:50:00"
40800 4.42332 4.48166 4.58267 "2023-09-21 17:20:00" "2023-09-21 17:00:00"
40800 4.42332 4.48166 4.48900 "2023-09-21 17:20:00" "2023-09-21 17:10:00"
40800 4.42332 4.48166 4.51760 "2023-09-21 17:20:00" "2023-09-21 17:20:00"
41400 4.38320 4.50429 4.31050 "2023-09-21 17:30:00" "2023-09-21 16:40:00"
41400 4.38320 4.50429 4.52520 "2023-09-21 17:30:00" "2023-09-21 16:50:00"
41400 4.38320 4.50429 4.58267 "2023-09-21 17:30:00" "2023-09-21 17:00:00"
41400 4.38320 4.50429 4.48900 "2023-09-21 17:30:00" "2023-09-21 17:10:00"
41400 4.38320 4.50429 4.51760 "2023-09-21 17:30:00" "2023-09-21 17:20:00"
41400 4.38320 4.50429 4.44550 "2023-09-21 17:30:00" "2023-09-21 17:30:00"
42000 4.35485 4.52451 4.52520 "2023-09-21 17:40:00" "2023-09-21 16:50:00"
42000 4.35485 4.52451 4.58267 "2023-09-21 17:40:00" "2023-09-21 17:00:00"
42000 4.35485 4.52451 4.48900 "2023-09-21 17:40:00" "2023-09-21 17:10:00"
42000 4.35485 4.52451 4.51760 "2023-09-21 17:40:00" "2023-09-21 17:20:00"
42000 4.35485 4.52451 4.44550 "2023-09-21 17:40:00" "2023-09-21 17:30:00"
42000 4.35485 4.52451 4.23425 "2023-09-21 17:40:00" "2023-09-21 17:40:00"
42600 4.36211 4.53859 4.58267 "2023-09-21 17:50:00" "2023-09-21 17:00:00"
42600 4.36211 4.53859 4.48900 "2023-09-21 17:50:00" "2023-09-21 17:10:00"
42600 4.36211 4.53859 4.51760 "2023-09-21 17:50:00" "2023-09-21 17:20:00"
42600 4.36211 4.53859 4.44550 "2023-09-21 17:50:00" "2023-09-21 17:30:00"
42600 4.36211 4.53859 4.23425 "2023-09-21 17:50:00" "2023-09-21 17:40:00"
42600 4.36211 4.53859 4.35125 "2023-09-21 17:50:00" "2023-09-21 17:50:00"
43200 4.38353 4.53885 4.48900 "2023-09-21 18:00:00" "2023-09-21 17:10:00"
43200 4.38353 4.53885 4.51760 "2023-09-21 18:00:00" "2023-09-21 17:20:00"
43200 4.38353 4.53885 4.44550 "2023-09-21 18:00:00" "2023-09-21 17:30:00"
43200 4.38353 4.53885 4.23425 "2023-09-21 18:00:00" "2023-09-21 17:40:00"
43200 4.38353 4.53885 4.35125 "2023-09-21 18:00:00" "2023-09-21 17:50:00"
43200 4.38353 4.53885 4.37667 "2023-09-21 18:00:00" "2023-09-21 18:00:00"
43800 4.42676 4.51559 4.51760 "2023-09-21 18:10:00" "2023-09-21 17:20:00"
43800 4.42676 4.51559 4.44550 "2023-09-21 18:10:00" "2023-09-21 17:30:00"
43800 4.42676 4.51559 4.23425 "2023-09-21 18:10:00" "2023-09-21 17:40:00"
43800 4.42676 4.51559 4.35125 "2023-09-21 18:10:00" "2023-09-21 17:50:00"
43800 4.42676 4.51559 4.37667 "2023-09-21 18:10:00" "2023-09-21 18:00:00"
43800 4.42676 4.51559 4.21900 "2023-09-21 18:10:00" "2023-09-21 18:10:00"
44400 4.45244 4.48467 4.44550 "2023-09-21 18:20:00" "2023-09-21 17:30:00"
44400 4.45244 4.48467 4.23425 "2023-09-21 18:20:00" "2023-09-21 17:40:00"
44400 4.45244 4.48467 4.35125 "2023-09-21 18:20:00" "2023-09-21 17:50:00"
44400 4.45244 4.48467 4.37667 "2023-09-21 18:20:00" "2023-09-21 18:00:00"
44400 4.45244 4.48467 4.21900 "2023-09-21 18:20:00" "2023-09-21 18:10:00"
44400 4.45244 4.48467 4.53260 "2023-09-21 18:20:00" "2023-09-21 18:20:00"
45000 4.48306 4.46910 4.23425 "2023-09-21 18:30:00" "2023-09-21 17:40:00"
45000 4.48306 4.46910 4.35125 "2023-09-21 18:30:00" "2023-09-21 17:50:00"
45000 4.48306 4.46910 4.37667 "2023-09-21 18:30:00" "2023-09-21 18:00:00"
45000 4.48306 4.46910 4.21900 "2023-09-21 18:30:00" "2023-09-21 18:10:00"
45000 4.48306 4.46910 4.53260 "2023-09-21 18:30:00" "2023-09-21 18:20:00"
45000 4.48306 4.46910 4.49650 "2023-09-21 18:30:00" "2023-09-21 18:30:00"
45600 4.53302 4.45366 4.35125 "2023-09-21 18:40:00" "2023-09-21 17:50:00"
45600 4.53302 4.45366 4.37667 "2023-09-21 18:40:00" "2023-09-21 18:00:00"
45600 4.53302 4.45366 4.21900 "2023-09-21 18:40:00" "2023-09-21 18:10:00"
45600 4.53302 4.45366 4.53260 "2023-09-21 18:40:00" "2023-09-21 18:20:00"
45600 4.53302 4.45366 4.49650 "2023-09-21 18:40:00" "2023-09-21 18:30:00"
45600 4.53302 4.45366 4.51988 "2023-09-21 18:40:00" "2023-09-21 18:40:00"
46200 4.51528 4.44122 4.37667 "2023-09-21 18:50:00" "2023-09-21 18:00:00"
46200 4.51528 4.44122 4.21900 "2023-09-21 18:50:00" "2023-09-21 18:10:00"
46200 4.51528 4.44122 4.53260 "2023-09-21 18:50:00" "2023-09-21 18:20:00"
46200 4.51528 4.44122 4.49650 "2023-09-21 18:50:00" "2023-09-21 18:30:00"
46200 4.51528 4.44122 4.51988 "2023-09-21 18:50:00" "2023-09-21 18:40:00"
46200 4.51528 4.44122 4.57400 "2023-09-21 18:50:00" "2023-09-21 18:50:00"
46800 4.50479 4.44457 4.21900 "2023-09-21 19:00:00" "2023-09-21 18:10:00"
46800 4.50479 4.44457 4.53260 "2023-09-21 19:00:00" "2023-09-21 18:20:00"
46800 4.50479 4.44457 4.49650 "2023-09-21 19:00:00" "2023-09-21 18:30:00"
46800 4.50479 4.44457 4.51988 "2023-09-21 19:00:00" "2023-09-21 18:40:00"
46800 4.50479 4.44457 4.57400 "2023-09-21 19:00:00" "2023-09-21 18:50:00"
46800 4.50479 4.44457 4.49683 "2023-09-21 19:00:00" "2023-09-21 19:00:00"
47400 4.48181 4.48162 4.53260 "2023-09-21 19:10:00" "2023-09-21 18:20:00"
47400 4.48181 4.48162 4.49650 "2023-09-21 19:10:00" "2023-09-21 18:30:00"
47400 4.48181 4.48162 4.51988 "2023-09-21 19:10:00" "2023-09-21 18:40:00"
47400 4.48181 4.48162 4.57400 "2023-09-21 19:10:00" "2023-09-21 18:50:00"
47400 4.48181 4.48162 4.49683 "2023-09-21 19:10:00" "2023-09-21 19:00:00"
47400 4.48181 4.48162 4.54400 "2023-09-21 19:10:00" "2023-09-21 19:10:00"
48000 4.45940 4.53243 4.49650 "2023-09-21 19:20:00" "2023-09-21 18:30:00"
48000 4.45940 4.53243 4.51988 "2023-09-21 19:20:00" "2023-09-21 18:40:00"
48000 4.45940 4.53243 4.57400 "2023-09-21 19:20:00" "2023-09-21 18:50:00"
48000 4.45940 4.53243 4.49683 "2023-09-21 19:20:00" "2023-09-21 19:00:00"
48000 4.45940 4.53243 4.54400 "2023-09-21 19:20:00" "2023-09-21 19:10:00"
48000 4.45940 4.53243 4.48460 "2023-09-21 19:20:00" "2023-09-21 19:20:00"
48600 4.43231 4.58153 4.51988 "2023-09-21 19:30:00" "2023-09-21 18:40:00"
48600 4.43231 4.58153 4.57400 "2023-09-21 19:30:00" "2023-09-21 18:50:00"
48600 4.43231 4.58153 4.49683 "2023-09-21 19:30:00" "2023-09-21 19:00:00"
48600 4.43231 4.58153 4.54400 "2023-09-21 19:30:00" "2023-09-21 19:10:00"
