20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
48000 9999.00000 3.51738 3.70568 "2023-09-14 19:20:00" "2023-09-14 18:40:00"
48000 9999.00000 3.51738 3.64485 "2023-09-14 19:20:00" "2023-09-14 18:50:00"
48000 9999.00000 3.51738 3.60756 "2023-09-14 19:20:00" "2023-09-14 19:00:00"
48000 9999.00000 3.51738 3.57953 "2023-09-14 19:20:00" "2023-09-14 19:10:00"
48000 9999.00000 3.51738 3.57876 "2023-09-14 19:20:00" "2023-09-14 19:20:00"
48600 9999.00000 3.49309 3.69163 "2023-09-14 19:30:00" "2023-09-14 18:40:00"
48600 9999.00000 3.49309 3.61649 "2023-09-14 19:30:00" "2023-09-14 18:50:00"
48600 9999.00000 3.49309 3.56639 "2023-09-14 19:30:00" "2023-09-14 19:00:00"
48600 9999.00000 3.49309 3.52411 "2023-09-14 19:30:00" "2023-09-14 19:10:00"
48600 9999.00000 3.49309 3.53180 "2023-09-14 19:30:00" "2023-09-14 19:20:00"
48600 9999.00000 3.49309 3.55190 "2023-09-14 19:30:00" "2023-09-14 19:30:00"
49200 9999.00000 3.47692 3.59020 "2023-09-14 19:40:00" "2023-09-14 18:50:00"
49200 9999.00000 3.47692 3.52769 "2023-09-14 19:40:00" "2023-09-14 19:00:00"
49200 9999.00000 3.47692 3.47110 "2023-09-14 19:40:00" "2023-09-14 19:10:00"
49200 9999.00000 3.47692 3.48437 "2023-09-14 19:40:00" "2023-09-14 19:20:00"
49200 9999.00000 3.47692 3.52539 "2023-09-14 19:40:00" "2023-09-14 19:30:00"
49200 9999.00000 3.47692 3.51849 "2023-09-14 19:40:00" "2023-09-14 19:40:00"
49800 9999.00000 3.45864 3.48925 "2023-09-14 19:50:00" "2023-09-14 19:00:00"
49800 9999.00000 3.45864 3.41869 "2023-09-14 19:50:00" "2023-09-14 19:10:00"
49800 9999.00000 3.45864 3.43918 "2023-09-14 19:50:00" "2023-09-14 19:20:00"
49800 9999.00000 3.45864 3.50164 "2023-09-14 19:50:00" "2023-09-14 19:30:00"
49800 9999.00000 3.45864 3.49525 "2023-09-14 19:50:00" "2023-09-14 19:40:00"
49800 9999.00000 3.45864 3.49047 "2023-09-14 19:50:00" "2023-09-14 19:50:00"
50400 9999.00000 3.44425 3.37032 "2023-09-14 20:00:00" "2023-09-14 19:10:00"
50400 9999.00000 3.44425 3.39673 "2023-09-14 20:00:00" "2023-09-14 19:20:00"
50400 9999.00000 3.44425 3.48116 "2023-09-14 20:00:00" "2023-09-14 19:30:00"
50400 9999.00000 3.44425 3.47251 "2023-09-14 20:00:00" "2023-09-14 19:40:00"
50400 9999.00000 3.44425 3.46754 "2023-09-14 20:00:00" "2023-09-14 19:50:00"
50400 9999.00000 3.44425 3.46856 "2023-09-14 20:00:00" "2023-09-14 20:00:00"
51000 9999.00000 3.43726 3.36409 "2023-09-14 20:10:00" "2023-09-14 19:20:00"
51000 9999.00000 3.43726 3.46935 "2023-09-14 20:10:00" "2023-09-14 19:30:00"
51000 9999.00000 3.43726 3.45945 "2023-09-14 20:10:00" "2023-09-14 19:40:00"
51000 9999.00000 3.43726 3.45249 "2023-09-14 20:10:00" "2023-09-14 19:50:00"
51000 9999.00000 3.43726 3.45703 "2023-09-14 20:10:00" "2023-09-14 20:00:00"
51000 9999.00000 3.43726 3.44758 "2023-09-14 20:10:00" "2023-09-14 20:10:00"
51600 9999.00000 3.43145 3.46200 "2023-09-14 20:20:00" "2023-09-14 19:30:00"
51600 9999.00000 3.43145 3.45025 "2023-09-14 20:20:00" "2023-09-14 19:40:00"
51600 9999.00000 3.43145 3.44193 "2023-09-14 20:20:00" "2023-09-14 19:50:00"
51600 9999.00000 3.43145 3.44926 "2023-09-14 20:20:00" "2023-09-14 20:00:00"
51600 9999.00000 3.43145 3.43114 "2023-09-14 20:20:00" "2023-09-14 20:10:00"
51600 9999.00000 3.43145 3.43215 "2023-09-14 20:20:00" "2023-09-14 20:20:00"
52200 9999.00000 3.42584 3.44124 "2023-09-14 20:30:00" "2023-09-14 19:40:00"
52200 9999.00000 3.42584 3.43117 "2023-09-14 20:30:00" "2023-09-14 19:50:00"
52200 9999.00000 3.42584 3.44160 "2023-09-14 20:30:00" "2023-09-14 20:00:00"
52200 9999.00000 3.42584 3.41342 "2023-09-14 20:30:00" "2023-09-14 20:10:00"
52200 9999.00000 3.42584 3.41687 "2023-09-14 20:30:00" "2023-09-14 20:20:00"
52200 9999.00000 3.42584 3.41828 "2023-09-14 20:30:00" "2023-09-14 20:30:00"
52800 9999.00000 3.42288 3.42374 "2023-09-14 20:40:00" "2023-09-14 19:50:00"
52800 9999.00000 3.42288 3.43693 "2023-09-14 20:40:00" "2023-09-14 20:00:00"
52800 9999.00000 3.42288 3.39789 "2023-09-14 20:40:00" "2023-09-14 20:10:00"
52800 9999.00000 3.42288 3.40293 "2023-09-14 20:40:00" "2023-09-14 20:20:00"
52800 9999.00000 3.42288 3.40698 "2023-09-14 20:40:00" "2023-09-14 20:30:00"
52800 9999.00000 3.42288 3.40331 "2023-09-14 20:40:00" "2023-09-14 20:40:00"
53400 9999.00000 3.42311 3.43289 "2023-09-14 20:50:00" "2023-09-14 20:00:00"
53400 9999.00000 3.42311 3.38388 "2023-09-14 20:50:00" "2023-09-14 20:10:00"
53400 9999.00000 3.42311 3.39055 "2023-09-14 20:50:00" "2023-09-14 20:20:00"
53400 9999.00000 3.42311 3.39659 "2023-09-14 20:50:00" "2023-09-14 20:30:00"
53400 9999.00000 3.42311 3.39045 "2023-09-14 20:50:00" "2023-09-14 20:40:00"
53400 9999.00000 3.42311 3.39360 "2023-09-14 20:50:00" "2023-09-14 20:50:00"
54000 9999.00000 3.41948 3.37396 "2023-09-14 21:00:00" "2023-09-14 20:10:00"
54000 9999.00000 3.41948 3.38220 "2023-09-14 21:00:00" "2023-09-14 20:20:00"
54000 9999.00000 3.41948 3.39031 "2023-09-14 21:00:00" "2023-09-14 20:30:00"
54000 9999.00000 3.41948 3.38077 "2023-09-14 21:00:00" "2023-09-14 20:40:00"
54000 9999.00000 3.41948 3.38677 "2023-09-14 21:00:00" "2023-09-14 20:50:00"
54000 9999.00000 3.41948 3.37243 "2023-09-14 21:00:00" "2023-09-14 21:00:00"
54600 9999.00000 3.40828 3.36848 "2023-09-14 21:10:00" "2023-09-14 20:20:00"
54600 9999.00000 3.40828 3.37854 "2023-09-14 21:10:00" "2023-09-14 20:30:00"
54600 9999.00000 3.40828 3.36549 "2023-09-14 21:10:00" "2023-09-14 20:40:00"
54600 9999.00000 3.40828 3.37424 "2023-09-14 21:10:00" "2023-09-14 20:50:00"
54600 9999.00000 3.40828 3.35051 "2023-09-14 21:10:00" "2023-09-14 21:00:00"
54600 9999.00000 3.40828 3.36297 "2023-09-14 21:10:00" "2023-09-14 21:10:00"
55200 9999.00000 3.39993 3.36585 "2023-09-14 21:20:00" "2023-09-14 20:30:00"
55200 9999.00000 3.39993 3.34943 "2023-09-14 21:20:00" "2023-09-14 20:40:00"
55200 9999.00000 3.39993 3.36076 "2023-09-14 21:20:00" "2023-09-14 20:50:00"
55200 9999.00000 3.39993 3.32524 "2023-09-14 21:20:00" "2023-09-14 21:00:00"
55200 9999.00000 3.39993 3.34815 "2023-09-14 21:20:00" "2023-09-14 21:10:00"
55200 9999.00000 3.39993 3.34319 "2023-09-14 21:20:00" "2023-09-14 21:20:00"
55800 9999.00000 3.39380 3.33202 "2023-09-14 21:30:00" "2023-09-14 20:40:00"
55800 9999.00000 3.39380 3.34595 "2023-09-14 21:30:00" "2023-09-14 20:50:00"
55800 9999.00000 3.39380 3.29893 "2023-09-14 21:30:00" "2023-09-14 21:00:00"
55800 9999.00000 3.39380 3.33295 "2023-09-14 21:30:00" "2023-09-14 21:10:00"
55800 9999.00000 3.39380 3.32473 "2023-09-14 21:30:00" "2023-09-14 21:20:00"
55800 9999.00000 3.39380 3.30044 "2023-09-14 21:30:00" "2023-09-14 21:30:00"
56400 9999.00000 3.37364 3.33018 "2023-09-14 21:40:00" "2023-09-14 20:50:00"
56400 9999.00000 3.37364 3.27187 "2023-09-14 21:40:00" "2023-09-14 21:00:00"
56400 9999.00000 3.37364 3.31694 "2023-09-14 21:40:00" "2023-09-14 21:10:00"
56400 9999.00000 3.37364 3.30437 "2023-09-14 21:40:00" "2023-09-14 21:20:00"
56400 9999.00000 3.37364 3.26257 "2023-09-14 21:40:00" "2023-09-14 21:30:00"
56400 9999.00000 3.37364 3.26025 "2023-09-14 21:40:00" "2023-09-14 21:40:00"
57000 9999.00000 3.34649 3.24344 "2023-09-14 21:50:00" "2023-09-14 21:00:00"
57000 9999.00000 3.34649 3.29910 "2023-09-14 21:50:00" "2023-09-14 21:10:00"
57000 9999.00000 3.34649 3.28191 "2023-09-14 21:50:00" "2023-09-14 21:20:00"
57000 9999.00000 3.34649 3.21857 "2023-09-14 21:50:00" "2023-09-14 21:30:00"
57000 9999.00000 3.34649 3.21677 "2023-09-14 21:50:00" "2023-09-14 21:40:00"
57000 9999.00000 3.34649 3.22276 "2023-09-14 21:50:00" "2023-09-14 21:50:00"
57600 9999.00000 3.31925 3.28182 "2023-09-14 22:00:00" "2023-09-14 21:10:00"
57600 9999.00000 3.31925 3.26033 "2023-09-14 22:00:00" "2023-09-14 21:20:00"
57600 9999.00000 3.31925 3.17507 "2023-09-14 22:00:00" "2023-09-14 21:30:00"
57600 9999.00000 3.31925 3.17209 "2023-09-14 22:00:00" "2023-09-14 21:40:00"
57600 9999.00000 3.31925 3.18457 "2023-09-14 22:00:00" "2023-09-14 21:50:00"
57600 9999.00000 3.31925 3.18140 "2023-09-14 22:00:00" "2023-09-14 22:00:00"
58200 9999.00000 3.29499 3.23688 "2023-09-14 22:10:00" "2023-09-14 21:20:00"
58200 9999.00000 3.29499 3.13073 "2023-09-14 22:10:00" "2023-09-14 21:30:00"
58200 9999.00000 3.29499 3.12628 "2023-09-14 22:10:00" "2023-09-14 21:40:00"
58200 9999.00000 3.29499 3.14458 "2023-09-14 22:10:00" "2023-09-14 21:50:00"
58200 9999.00000 3.29499 3.14435 "2023-09-14 22:10:00" "2023-09-14 22:00:00"
58200 9999.00000 3.29499 3.14240 "2023-09-14 22:10:00" "2023-09-14 22:10:00"
58800 2.88025 3.26665 3.08431 "2023-09-14 22:20:00" "2023-09-14 21:30:00"
58800 2.88025 3.26665 3.07857 "2023-09-14 22:20:00" "2023-09-14 21:40:00"
58800 2.88025 3.26665 3.10208 "2023-09-14 22:20:00" "2023-09-14 21:50:00"
58800 2.88025 3.26665 3.10258 "2023-09-14 22:20:00" "2023-09-14 22:00:00"
58800 2.88025 3.26665 3.10367 "2023-09-14 22:20:00" "2023-09-14 22:10:00"
58800 2.88025 3.26665 3.10195 "2023-09-14 22:20:00" "2023-09-14 22:20:00"
59400 2.89850 3.23186 3.03663 "2023-09-14 22:30:00" "2023-09-14 21:40:00"
59400 2.89850 3.23186 3.06556 "2023-09-14 22:30:00" "2023-09-14 21:50:00"
59400 2.89850 3.23186 3.06751 "2023-09-14 22:30:00" "2023-09-14 22:00:00"
59400 2.89850 3.23186 3.06940 "2023-09-14 22:30:00" "2023-09-14 22:10:00"
59400 2.89850 3.23186 3.07042 "2023-09-14 22:30:00" "2023-09-14 22:20:00"
59400 2.89850 3.23186 3.05421 "2023-09-14 22:30:00" "2023-09-14 22:30:00"
60000 2.86895 3.20679 3.03340 "2023-09-14 22:40:00" "2023-09-14 21:50:00"
60000 2.86895 3.20679 3.03625 "2023-09-14 22:40:00" "2023-09-14 22:00:00"
60000 2.86895 3.20679 3.03922 "2023-09-14 22:40:00" "2023-09-14 22:10:00"
60000 2.86895 3.20679 3.04129 "2023-09-14 22:40:00" "2023-09-14 22:20:00"
60000 2.86895 3.20679 3.01757 "2023-09-14 22:40:00" "2023-09-14 22:30:00"
