20230915
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
42000 1.80214 2.11511 1.78001 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 1.80214 2.11511 1.80442 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 1.75352 2.07618 1.86205 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 1.75352 2.07618 1.83311 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 1.75352 2.07618 1.76400 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 1.75352 2.07618 1.74883 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 1.75352 2.07618 1.79545 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 1.75352 2.07618 1.77705 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 1.71378 2.05017 1.82280 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 1.71378 2.05017 1.73777 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 1.71378 2.05017 1.71734 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 1.71378 2.05017 1.78713 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 1.71378 2.05017 1.75796 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 1.71378 2.05017 1.75290 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 1.68880 2.03868 1.72364 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 1.68880 2.03868 1.69819 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 1.68880 2.03868 1.79134 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 1.68880 2.03868 1.74872 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 1.68880 2.03868 1.74021 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 1.68880 2.03868 1.71860 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 1.67568 2.05281 1.66099 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 1.67568 2.05281 1.77656 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 1.67568 2.05281 1.72113 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 1.67568 2.05281 1.70823 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 1.67568 2.05281 1.67546 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 1.67568 2.05281 1.71432 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 1.67152 2.06624 1.76159 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 1.67152 2.06624 1.69340 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 1.67152 2.06624 1.67584 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 1.67152 2.06624 1.62820 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 1.67152 2.06624 1.70013 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 1.67152 2.06624 1.71795 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 1.68475 2.07677 1.67742 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 1.68475 2.07677 1.65549 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 1.68475 2.07677 1.59397 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 1.68475 2.07677 1.70109 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 1.68475 2.07677 1.73231 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 1.68475 2.07677 1.72017 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 1.71210 2.07522 1.64541 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 1.71210 2.07522 1.56988 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 1.71210 2.07522 1.71224 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 1.71210 2.07522 1.75844 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 1.71210 2.07522 1.73663 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 1.71210 2.07522 1.74337 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 1.74476 2.06577 1.54735 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 1.74476 2.06577 1.72384 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 1.74476 2.06577 1.78481 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 1.74476 2.06577 1.75279 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 1.74476 2.06577 1.76500 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 1.74476 2.06577 1.76267 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 1.79563 2.05859 1.73064 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 1.79563 2.05859 1.80593 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 1.79563 2.05859 1.76415 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 1.79563 2.05859 1.78280 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 1.79563 2.05859 1.77704 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 1.79563 2.05859 1.79011 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 1.84756 2.03093 1.81620 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 1.84756 2.03093 1.76470 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 1.84756 2.03093 1.79034 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 1.84756 2.03093 1.78215 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 1.84756 2.03093 1.80670 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 1.84756 2.03093 1.80768 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 1.88898 1.99907 1.75223 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 1.88898 1.99907 1.78433 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 1.88898 1.99907 1.77395 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
48600 1.88898 1.99907 1.81145 "2023-09-15 19:30:00" "2023-09-15 19:10:00"
