20230907
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21600 1.83823 1.61295 2.10175 "2023-09-07 12:00:00" "2023-09-07 11:10:00"
21600 1.83823 1.61295 2.19680 "2023-09-07 12:00:00" "2023-09-07 11:20:00"
21600 1.83823 1.61295 2.17383 "2023-09-07 12:00:00" "2023-09-07 11:30:00"
21600 1.83823 1.61295 2.04040 "2023-09-07 12:00:00" "2023-09-07 11:40:00"
21600 1.83823 1.61295 2.00100 "2023-09-07 12:00:00" "2023-09-07 11:50:00"
21600 1.83823 1.61295 1.98500 "2023-09-07 12:00:00" "2023-09-07 12:00:00"
22200 1.77265 1.58953 2.19680 "2023-09-07 12:10:00" "2023-09-07 11:20:00"
22200 1.77265 1.58953 2.17383 "2023-09-07 12:10:00" "2023-09-07 11:30:00"
22200 1.77265 1.58953 2.04040 "2023-09-07 12:10:00" "2023-09-07 11:40:00"
22200 1.77265 1.58953 2.00100 "2023-09-07 12:10:00" "2023-09-07 11:50:00"
22200 1.77265 1.58953 1.98500 "2023-09-07 12:10:00" "2023-09-07 12:00:00"
22200 1.77265 1.58953 1.81637 "2023-09-07 12:10:00" "2023-09-07 12:10:00"
22800 1.72046 1.56475 2.17383 "2023-09-07 12:20:00" "2023-09-07 11:30:00"
22800 1.72046 1.56475 2.04040 "2023-09-07 12:20:00" "2023-09-07 11:40:00"
22800 1.72046 1.56475 2.00100 "2023-09-07 12:20:00" "2023-09-07 11:50:00"
22800 1.72046 1.56475 1.98500 "2023-09-07 12:20:00" "2023-09-07 12:00:00"
22800 1.72046 1.56475 1.81637 "2023-09-07 12:20:00" "2023-09-07 12:10:00"
22800 1.72046 1.56475 1.74400 "2023-09-07 12:20:00" "2023-09-07 12:20:00"
23400 1.66724 1.53797 2.04040 "2023-09-07 12:30:00" "2023-09-07 11:40:00"
23400 1.66724 1.53797 2.00100 "2023-09-07 12:30:00" "2023-09-07 11:50:00"
23400 1.66724 1.53797 1.98500 "2023-09-07 12:30:00" "2023-09-07 12:00:00"
23400 1.66724 1.53797 1.81637 "2023-09-07 12:30:00" "2023-09-07 12:10:00"
23400 1.66724 1.53797 1.74400 "2023-09-07 12:30:00" "2023-09-07 12:20:00"
23400 1.66724 1.53797 1.59783 "2023-09-07 12:30:00" "2023-09-07 12:30:00"
24000 1.63087 1.51924 2.00100 "2023-09-07 12:40:00" "2023-09-07 11:50:00"
24000 1.63087 1.51924 1.98500 "2023-09-07 12:40:00" "2023-09-07 12:00:00"
24000 1.63087 1.51924 1.81637 "2023-09-07 12:40:00" "2023-09-07 12:10:00"
24000 1.63087 1.51924 1.74400 "2023-09-07 12:40:00" "2023-09-07 12:20:00"
24000 1.63087 1.51924 1.59783 "2023-09-07 12:40:00" "2023-09-07 12:30:00"
24000 1.63087 1.51924 1.61688 "2023-09-07 12:40:00" "2023-09-07 12:40:00"
24600 1.60631 1.49631 1.98500 "2023-09-07 12:50:00" "2023-09-07 12:00:00"
24600 1.60631 1.49631 1.81637 "2023-09-07 12:50:00" "2023-09-07 12:10:00"
24600 1.60631 1.49631 1.74400 "2023-09-07 12:50:00" "2023-09-07 12:20:00"
24600 1.60631 1.49631 1.59783 "2023-09-07 12:50:00" "2023-09-07 12:30:00"
24600 1.60631 1.49631 1.61688 "2023-09-07 12:50:00" "2023-09-07 12:40:00"
24600 1.60631 1.49631 1.68425 "2023-09-07 12:50:00" "2023-09-07 12:50:00"
25200 1.59285 1.47403 1.81637 "2023-09-07 13:00:00" "2023-09-07 12:10:00"
25200 1.59285 1.47403 1.74400 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 1.59285 1.47403 1.59783 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 1.59285 1.47403 1.61688 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 1.59285 1.47403 1.68425 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 1.59285 1.47403 1.64050 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 1.56393 1.45835 1.74400 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 1.56393 1.45835 1.59783 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 1.56393 1.45835 1.61688 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 1.56393 1.45835 1.68425 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 1.56393 1.45835 1.64050 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 1.56393 1.45835 1.58375 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 1.51982 1.46085 1.59783 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 1.51982 1.46085 1.61688 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 1.51982 1.46085 1.68425 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 1.51982 1.46085 1.64050 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 1.51982 1.46085 1.58375 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 1.51982 1.46085 1.56220 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 1.48336 1.46102 1.61688 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 1.48336 1.46102 1.68425 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 1.48336 1.46102 1.64050 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 1.48336 1.46102 1.58375 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 1.48336 1.46102 1.56220 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 1.48336 1.46102 1.55033 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 1.43775 1.45601 1.68425 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 1.43775 1.45601 1.64050 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 1.43775 1.45601 1.58375 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 1.43775 1.45601 1.56220 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 1.43775 1.45601 1.55033 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 1.43775 1.45601 1.46812 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 1.40943 1.45070 1.64050 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 1.40943 1.45070 1.58375 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 1.40943 1.45070 1.56220 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 1.40943 1.45070 1.55033 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 1.40943 1.45070 1.46812 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 1.40943 1.45070 1.41875 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 1.42719 1.44885 1.58375 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 1.42719 1.44885 1.56220 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 1.42719 1.44885 1.55033 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 1.42719 1.44885 1.46812 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 1.42719 1.44885 1.41875 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 1.42719 1.44885 1.39900 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 1.47555 1.47104 1.56220 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 1.47555 1.47104 1.55033 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 1.47555 1.47104 1.46812 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 1.47555 1.47104 1.41875 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 1.47555 1.47104 1.39900 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 1.47555 1.47104 1.32950 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 1.54880 1.52578 1.55033 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 1.54880 1.52578 1.46812 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 1.54880 1.52578 1.41875 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 1.54880 1.52578 1.39900 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 1.54880 1.52578 1.32950 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 1.54880 1.52578 1.32150 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 1.60107 1.56850 1.46812 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 1.60107 1.56850 1.41875 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 1.60107 1.56850 1.39900 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 1.60107 1.56850 1.32950 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 1.60107 1.56850 1.32150 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 1.60107 1.56850 1.51967 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 1.69441 1.59277 1.41875 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 1.69441 1.59277 1.39900 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 1.69441 1.59277 1.32950 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 1.69441 1.59277 1.32150 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 1.69441 1.59277 1.51967 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 1.69441 1.59277 1.68500 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 1.77345 1.60421 1.39900 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 1.77345 1.60421 1.32950 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 1.77345 1.60421 1.32150 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 1.77345 1.60421 1.51967 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 1.77345 1.60421 1.68500 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 1.77345 1.60421 1.79860 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 1.82224 1.63053 1.32950 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 1.82224 1.63053 1.32150 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 1.82224 1.63053 1.51967 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 1.82224 1.63053 1.68500 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 1.82224 1.63053 1.79860 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 1.82224 1.63053 1.76383 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 1.85949 1.65329 1.32150 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 1.85949 1.65329 1.51967 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 1.85949 1.65329 1.68500 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 1.85949 1.65329 1.79860 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 1.85949 1.65329 1.76383 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 1.85949 1.65329 1.76037 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 1.91349 1.64288 1.51967 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 1.91349 1.64288 1.68500 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 1.91349 1.64288 1.79860 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 1.91349 1.64288 1.76383 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 1.91349 1.64288 1.76037 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 1.91349 1.64288 1.90600 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 1.99838 1.65458 1.68500 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 1.99838 1.65458 1.79860 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 1.99838 1.65458 1.76383 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 1.99838 1.65458 1.76037 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 1.99838 1.65458 1.90600 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 1.99838 1.65458 1.87800 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 2.10115 1.69347 1.79860 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 2.10115 1.69347 1.76383 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 2.10115 1.69347 1.76037 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 2.10115 1.69347 1.90600 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 2.10115 1.69347 1.87800 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 2.10115 1.69347 1.92950 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 2.22211 1.75183 1.76383 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 2.22211 1.75183 1.76037 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 2.22211 1.75183 1.90600 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 2.22211 1.75183 1.87800 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 2.22211 1.75183 1.92950 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 2.22211 1.75183 2.06650 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 2.31678 1.80894 1.76037 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 2.31678 1.80894 1.90600 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 2.31678 1.80894 1.87800 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 2.31678 1.80894 1.92950 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 2.31678 1.80894 2.06650 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 2.31678 1.80894 2.23267 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 2.42375 1.86469 1.90600 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 2.42375 1.86469 1.87800 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 2.42375 1.86469 1.92950 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 2.42375 1.86469 2.06650 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 2.42375 1.86469 2.23267 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 2.42375 1.86469 2.30025 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 2.53919 1.90045 1.87800 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 2.53919 1.90045 1.92950 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 2.53919 1.90045 2.06650 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 2.53919 1.90045 2.23267 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 2.53919 1.90045 2.30025 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 2.53919 1.90045 2.57000 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 2.64381 1.94733 1.92950 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 2.64381 1.94733 2.06650 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 2.64381 1.94733 2.23267 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 2.64381 1.94733 2.30025 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 2.64381 1.94733 2.57000 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 2.64381 1.94733 2.45717 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 2.73234 1.99789 2.06650 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 2.73234 1.99789 2.23267 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 2.73234 1.99789 2.30025 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 2.73234 1.99789 2.57000 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 2.73234 1.99789 2.45717 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 2.73234 1.99789 2.60338 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 2.83199 2.03000 2.23267 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 2.83199 2.03000 2.30025 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 2.83199 2.03000 2.57000 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 2.83199 2.03000 2.45717 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 2.83199 2.03000 2.60338 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 2.83199 2.03000 2.75875 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 2.93249 2.05726 2.30025 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 2.93249 2.05726 2.57000 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 2.93249 2.05726 2.45717 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 2.93249 2.05726 2.60338 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 2.93249 2.05726 2.75875 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 2.93249 2.05726 2.89750 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 3.00631 2.09647 2.57000 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 3.00631 2.09647 2.45717 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 3.00631 2.09647 2.60338 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 3.00631 2.09647 2.75875 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 3.00631 2.09647 2.89750 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 3.00631 2.09647 2.92450 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 3.04134 2.12948 2.45717 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 3.04134 2.12948 2.60338 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 3.04134 2.12948 2.75875 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 3.04134 2.12948 2.89750 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 3.04134 2.12948 2.92450 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 3.04134 2.12948 3.05900 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 3.04501 2.13317 2.60338 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 3.04501 2.13317 2.75875 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 3.04501 2.13317 2.89750 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 3.04501 2.13317 2.92450 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 3.04501 2.13317 3.05900 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 3.04501 2.13317 3.17550 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 3.03577 2.11809 2.75875 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 3.03577 2.11809 2.89750 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 3.03577 2.11809 2.92450 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 3.03577 2.11809 3.05900 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 3.03577 2.11809 3.17550 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 3.03577 2.11809 3.10762 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 3.03846 2.11473 2.89750 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 3.03846 2.11473 2.92450 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 3.03846 2.11473 3.05900 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 3.03846 2.11473 3.17550 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 3.03846 2.11473 3.10762 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 3.03846 2.11473 3.06050 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 3.02919 2.11049 2.92450 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 3.02919 2.11049 3.05900 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 3.02919 2.11049 3.17550 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 3.02919 2.11049 3.10762 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 3.02919 2.11049 3.06050 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 3.02919 2.11049 3.00233 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 3.00611 2.10220 3.05900 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 3.00611 2.10220 3.17550 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 3.00611 2.10220 3.10762 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 3.00611 2.10220 3.06050 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 3.00611 2.10220 3.00233 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 3.00611 2.10220 2.84888 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 3.01612 2.10906 3.17550 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 3.01612 2.10906 3.10762 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 3.01612 2.10906 3.06050 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 3.01612 2.10906 3.00233 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 3.01612 2.10906 2.84888 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 3.01612 2.10906 3.05420 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 3.07627 2.14642 3.10762 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 3.07627 2.14642 3.06050 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 3.07627 2.14642 3.00233 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 3.07627 2.14642 2.84888 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 3.07627 2.14642 3.05420 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 3.07627 2.14642 3.12050 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 3.14008 2.18783 3.06050 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 3.14008 2.18783 3.00233 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 3.14008 2.18783 2.84888 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 3.14008 2.18783 3.05420 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 3.14008 2.18783 3.12050 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 3.14008 2.18783 3.03413 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 3.15802 2.22623 3.00233 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 3.15802 2.22623 2.84888 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 3.15802 2.22623 3.05420 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 3.15802 2.22623 3.12050 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 3.15802 2.22623 3.03413 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 3.15802 2.22623 2.97500 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 3.17789 2.27967 2.84888 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 3.17789 2.27967 3.05420 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 3.17789 2.27967 3.12050 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 3.17789 2.27967 3.03413 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 3.17789 2.27967 2.97500 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 3.17789 2.27967 3.25833 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 3.22694 2.32090 3.05420 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 3.22694 2.32090 3.12050 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 3.22694 2.32090 3.03413 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 3.22694 2.32090 2.97500 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 3.22694 2.32090 3.25833 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 3.22694 2.32090 3.37025 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 3.27252 2.33858 3.12050 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 3.27252 2.33858 3.03413 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 3.27252 2.33858 2.97500 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 3.27252 2.33858 3.25833 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 3.27252 2.33858 3.37025 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 3.27252 2.33858 3.21460 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 3.25909 2.32638 3.03413 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 3.25909 2.32638 2.97500 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 3.25909 2.32638 3.25833 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
48600 3.25909 2.32638 3.37025 "2023-09-07 19:30:00" "2023-09-07 19:10:00"
