20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
35400 0.64472 0.80137 0.65167 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 0.64472 0.80137 0.57112 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 0.65917 0.77694 0.74357 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 0.65917 0.77694 0.70112 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 0.65917 0.77694 0.62600 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 0.65917 0.77694 0.65167 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 0.65917 0.77694 0.57112 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 0.65917 0.77694 0.62362 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 0.67582 0.76553 0.70112 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 0.67582 0.76553 0.62600 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 0.67582 0.76553 0.65167 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 0.67582 0.76553 0.57112 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 0.67582 0.76553 0.62362 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 0.67582 0.76553 0.65686 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 0.71168 0.74743 0.62600 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 0.71168 0.74743 0.65167 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 0.71168 0.74743 0.57112 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 0.71168 0.74743 0.62362 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 0.71168 0.74743 0.65686 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 0.71168 0.74743 0.67775 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 0.73233 0.70027 0.65167 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 0.73233 0.70027 0.57112 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 0.73233 0.70027 0.62362 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 0.73233 0.70027 0.65686 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 0.73233 0.70027 0.67775 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 0.73233 0.70027 0.78586 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 0.74271 0.65858 0.57112 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 0.74271 0.65858 0.62362 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 0.74271 0.65858 0.65686 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 0.74271 0.65858 0.67775 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 0.74271 0.65858 0.78586 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 0.74271 0.65858 0.67614 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 0.72284 0.62507 0.62362 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 0.72284 0.62507 0.65686 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 0.72284 0.62507 0.67775 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 0.72284 0.62507 0.78586 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 0.72284 0.62507 0.67614 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 0.72284 0.62507 0.76650 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 0.69014 0.59911 0.65686 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 0.69014 0.59911 0.67775 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 0.69014 0.59911 0.78586 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 0.69014 0.59911 0.67614 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 0.69014 0.59911 0.76650 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 0.69014 0.59911 0.79029 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 0.64916 0.57808 0.67775 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 0.64916 0.57808 0.78586 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 0.64916 0.57808 0.67614 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 0.64916 0.57808 0.76650 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 0.64916 0.57808 0.79029 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 0.64916 0.57808 0.75586 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 0.59807 0.56476 0.78586 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 0.59807 0.56476 0.67614 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 0.59807 0.56476 0.76650 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 0.59807 0.56476 0.79029 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 0.59807 0.56476 0.75586 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 0.59807 0.56476 0.66650 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 0.56837 0.58021 0.67614 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 0.56837 0.58021 0.76650 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 0.56837 0.58021 0.79029 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 0.56837 0.58021 0.75586 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 0.56837 0.58021 0.66650 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 0.56837 0.58021 0.53143 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 0.55027 0.60654 0.76650 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 0.55027 0.60654 0.79029 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 0.55027 0.60654 0.75586 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 0.55027 0.60654 0.66650 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 0.55027 0.60654 0.53143 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 0.55027 0.60654 0.44580 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 0.53826 0.61459 0.79029 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 0.53826 0.61459 0.75586 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 0.53826 0.61459 0.66650 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 0.53826 0.61459 0.53143 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 0.53826 0.61459 0.44580 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 0.53826 0.61459 0.47075 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 0.53563 0.63261 0.75586 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 0.53563 0.63261 0.66650 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 0.53563 0.63261 0.53143 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 0.53563 0.63261 0.44580 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 0.53563 0.63261 0.47075 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 0.53563 0.63261 0.54571 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 0.54503 0.66196 0.66650 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 0.54503 0.66196 0.53143 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 0.54503 0.66196 0.44580 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 0.54503 0.66196 0.47075 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 0.54503 0.66196 0.54571 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 0.54503 0.66196 0.63843 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 0.54318 0.69425 0.53143 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 0.54318 0.69425 0.44580 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 0.54318 0.69425 0.47075 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 0.54318 0.69425 0.54571 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 0.54318 0.69425 0.63843 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 0.54318 0.69425 0.58513 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 0.52195 0.69977 0.44580 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 0.52195 0.69977 0.47075 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 0.52195 0.69977 0.54571 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 0.52195 0.69977 0.63843 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 0.52195 0.69977 0.58513 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 0.52195 0.69977 0.50229 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 0.50158 0.70831 0.47075 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 0.50158 0.70831 0.54571 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 0.50158 0.70831 0.63843 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 0.50158 0.70831 0.58513 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 0.50158 0.70831 0.50229 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 0.50158 0.70831 0.51486 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 0.47812 0.75366 0.54571 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 0.47812 0.75366 0.63843 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 0.47812 0.75366 0.58513 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 0.47812 0.75366 0.50229 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 0.47812 0.75366 0.51486 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 0.47812 0.75366 0.49425 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 0.46857 0.77888 0.63843 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 0.46857 0.77888 0.58513 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 0.46857 0.77888 0.50229 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 0.46857 0.77888 0.51486 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 0.46857 0.77888 0.49425 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 0.46857 0.77888 0.47086 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 0.46160 0.80935 0.58513 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 0.46160 0.80935 0.50229 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 0.46160 0.80935 0.51486 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 0.46160 0.80935 0.49425 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 0.46160 0.80935 0.47086 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 0.46160 0.80935 0.49062 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 0.46214 0.80988 0.50229 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 0.46214 0.80988 0.51486 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 0.46214 0.80988 0.49425 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 0.46214 0.80988 0.47086 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 0.46214 0.80988 0.49062 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 0.46214 0.80988 0.44471 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 0.47922 0.80829 0.51486 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 0.47922 0.80829 0.49425 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 0.47922 0.80829 0.47086 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 0.47922 0.80829 0.49062 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 0.47922 0.80829 0.44471 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 0.47922 0.80829 0.38483 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 0.50319 0.79721 0.49425 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 0.50319 0.79721 0.47086 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 0.50319 0.79721 0.49062 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 0.50319 0.79721 0.44471 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 0.50319 0.79721 0.38483 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 0.50319 0.79721 0.50933 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 0.53755 0.75630 0.47086 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 0.53755 0.75630 0.49062 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 0.53755 0.75630 0.44471 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 0.53755 0.75630 0.38483 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 0.53755 0.75630 0.50933 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 0.53755 0.75630 0.46043 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 0.54776 0.73470 0.49062 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 0.54776 0.73470 0.44471 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 0.54776 0.73470 0.38483 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 0.54776 0.73470 0.50933 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 0.54776 0.73470 0.46043 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 0.54776 0.73470 0.53650 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 0.54593 0.70431 0.44471 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 0.54593 0.70431 0.38483 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 0.54593 0.70431 0.50933 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 0.54593 0.70431 0.46043 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 0.54593 0.70431 0.53650 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 0.54593 0.70431 0.58786 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 0.56117 0.69116 0.38483 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 0.56117 0.69116 0.50933 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 0.56117 0.69116 0.46043 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 0.56117 0.69116 0.53650 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 0.56117 0.69116 0.58786 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 0.56117 0.69116 0.62100 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 0.57618 0.70181 0.50933 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 0.57618 0.70181 0.46043 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 0.57618 0.70181 0.53650 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 0.57618 0.70181 0.58786 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 0.57618 0.70181 0.62100 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 0.57618 0.70181 0.56129 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 0.57675 0.72103 0.46043 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 0.57675 0.72103 0.53650 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 0.57675 0.72103 0.58786 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 0.57675 0.72103 0.62100 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 0.57675 0.72103 0.56129 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 0.57675 0.72103 0.49763 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 0.58336 0.73715 0.53650 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 0.58336 0.73715 0.58786 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 0.58336 0.73715 0.62100 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 0.58336 0.73715 0.56129 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 0.58336 0.73715 0.49763 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 0.58336 0.73715 0.50243 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 0.59272 0.74331 0.58786 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 0.59272 0.74331 0.62100 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 0.59272 0.74331 0.56129 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 0.59272 0.74331 0.49763 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 0.59272 0.74331 0.50243 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 0.59272 0.74331 0.65786 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 0.61324 0.73542 0.62100 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 0.61324 0.73542 0.56129 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 0.61324 0.73542 0.49763 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 0.61324 0.73542 0.50243 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 0.61324 0.73542 0.65786 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 0.61324 0.73542 0.61663 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 0.62460 0.71261 0.56129 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 0.62460 0.71261 0.49763 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 0.62460 0.71261 0.50243 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 0.62460 0.71261 0.65786 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 0.62460 0.71261 0.61663 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 0.62460 0.71261 0.65257 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 0.62166 0.69449 0.49763 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 0.62166 0.69449 0.50243 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 0.62166 0.69449 0.65786 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 0.62166 0.69449 0.61663 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 0.62166 0.69449 0.65257 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 0.62166 0.69449 0.61286 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
56400 0.62297 0.67395 0.50243 "2023-09-24 09:40:00" "2023-09-24 08:50:00"
56400 0.62297 0.67395 0.65786 "2023-09-24 09:40:00" "2023-09-24 09:00:00"
56400 0.62297 0.67395 0.61663 "2023-09-24 09:40:00" "2023-09-24 09:10:00"
56400 0.62297 0.67395 0.65257 "2023-09-24 09:40:00" "2023-09-24 09:20:00"
