20230917
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
32400 0.59745 1.02582 0.84319 "2023-09-18 03:00:00" "2023-09-18 02:10:00"
32400 0.59745 1.02582 0.68711 "2023-09-18 03:00:00" "2023-09-18 02:20:00"
32400 0.59745 1.02582 0.77492 "2023-09-18 03:00:00" "2023-09-18 02:30:00"
32400 0.59745 1.02582 0.65342 "2023-09-18 03:00:00" "2023-09-18 02:40:00"
32400 0.59745 1.02582 0.54762 "2023-09-18 03:00:00" "2023-09-18 02:50:00"
32400 0.59745 1.02582 0.59741 "2023-09-18 03:00:00" "2023-09-18 03:00:00"
33000 0.58854 1.01917 0.67022 "2023-09-18 03:10:00" "2023-09-18 02:20:00"
33000 0.58854 1.01917 0.77302 "2023-09-18 03:10:00" "2023-09-18 02:30:00"
33000 0.58854 1.01917 0.62312 "2023-09-18 03:10:00" "2023-09-18 02:40:00"
33000 0.58854 1.01917 0.48204 "2023-09-18 03:10:00" "2023-09-18 02:50:00"
33000 0.58854 1.01917 0.56654 "2023-09-18 03:10:00" "2023-09-18 03:00:00"
33000 0.58854 1.01917 0.58463 "2023-09-18 03:10:00" "2023-09-18 03:10:00"
33600 0.60232 0.98660 0.74037 "2023-09-18 03:20:00" "2023-09-18 02:30:00"
33600 0.60232 0.98660 0.56430 "2023-09-18 03:20:00" "2023-09-18 02:40:00"
33600 0.60232 0.98660 0.39303 "2023-09-18 03:20:00" "2023-09-18 02:50:00"
33600 0.60232 0.98660 0.50441 "2023-09-18 03:20:00" "2023-09-18 03:00:00"
33600 0.60232 0.98660 0.53938 "2023-09-18 03:20:00" "2023-09-18 03:10:00"
33600 0.60232 0.98660 0.60671 "2023-09-18 03:20:00" "2023-09-18 03:20:00"
34200 0.61131 0.98789 0.54444 "2023-09-18 03:30:00" "2023-09-18 02:40:00"
34200 0.61131 0.98789 0.34641 "2023-09-18 03:30:00" "2023-09-18 02:50:00"
34200 0.61131 0.98789 0.48100 "2023-09-18 03:30:00" "2023-09-18 03:00:00"
34200 0.61131 0.98789 0.52884 "2023-09-18 03:30:00" "2023-09-18 03:10:00"
34200 0.61131 0.98789 0.65808 "2023-09-18 03:30:00" "2023-09-18 03:20:00"
34200 0.61131 0.98789 0.61620 "2023-09-18 03:30:00" "2023-09-18 03:30:00"
34800 0.63296 0.95355 0.29527 "2023-09-18 03:40:00" "2023-09-18 02:50:00"
34800 0.63296 0.95355 0.45055 "2023-09-18 03:40:00" "2023-09-18 03:00:00"
34800 0.63296 0.95355 0.50912 "2023-09-18 03:40:00" "2023-09-18 03:10:00"
34800 0.63296 0.95355 0.69004 "2023-09-18 03:40:00" "2023-09-18 03:20:00"
34800 0.63296 0.95355 0.59602 "2023-09-18 03:40:00" "2023-09-18 03:30:00"
34800 0.63296 0.95355 0.64159 "2023-09-18 03:40:00" "2023-09-18 03:40:00"
35400 0.67106 0.94410 0.43162 "2023-09-18 03:50:00" "2023-09-18 03:00:00"
35400 0.67106 0.94410 0.49992 "2023-09-18 03:50:00" "2023-09-18 03:10:00"
35400 0.67106 0.94410 0.72225 "2023-09-18 03:50:00" "2023-09-18 03:20:00"
35400 0.67106 0.94410 0.58512 "2023-09-18 03:50:00" "2023-09-18 03:30:00"
35400 0.67106 0.94410 0.67746 "2023-09-18 03:50:00" "2023-09-18 03:40:00"
35400 0.67106 0.94410 0.70258 "2023-09-18 03:50:00" "2023-09-18 03:50:00"
36000 0.73118 0.94038 0.51455 "2023-09-18 04:00:00" "2023-09-18 03:10:00"
36000 0.73118 0.94038 0.77503 "2023-09-18 04:00:00" "2023-09-18 03:20:00"
36000 0.73118 0.94038 0.60380 "2023-09-18 04:00:00" "2023-09-18 03:30:00"
36000 0.73118 0.94038 0.73516 "2023-09-18 04:00:00" "2023-09-18 03:40:00"
36000 0.73118 0.94038 0.76786 "2023-09-18 04:00:00" "2023-09-18 03:50:00"
36000 0.73118 0.94038 0.76263 "2023-09-18 04:00:00" "2023-09-18 04:00:00"
36600 0.78575 0.93857 0.80979 "2023-09-18 04:10:00" "2023-09-18 03:20:00"
36600 0.78575 0.93857 0.60757 "2023-09-18 04:10:00" "2023-09-18 03:30:00"
36600 0.78575 0.93857 0.77037 "2023-09-18 04:10:00" "2023-09-18 03:40:00"
36600 0.78575 0.93857 0.81160 "2023-09-18 04:10:00" "2023-09-18 03:50:00"
36600 0.78575 0.93857 0.81201 "2023-09-18 04:10:00" "2023-09-18 04:00:00"
36600 0.78575 0.93857 0.81179 "2023-09-18 04:10:00" "2023-09-18 04:10:00"
37200 0.84783 0.98476 0.65760 "2023-09-18 04:20:00" "2023-09-18 03:30:00"
37200 0.84783 0.98476 0.84849 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 0.84783 0.98476 0.89763 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 0.84783 0.98476 0.90557 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 0.84783 0.98476 0.90590 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 0.84783 0.98476 0.83630 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 0.87394 1.01624 0.91069 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 0.87394 1.01624 0.96586 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 0.87394 1.01624 0.97913 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 0.87394 1.01624 0.98196 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 0.87394 1.01624 0.84572 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 0.87394 1.01624 0.88076 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 0.88657 1.03942 1.02248 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 0.88657 1.03942 1.04109 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 0.88657 1.03942 1.04576 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 0.88657 1.03942 0.85664 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 0.88657 1.03942 0.91645 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 0.88657 1.03942 0.88158 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 0.91727 1.03547 1.06271 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 0.91727 1.03547 1.06917 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 0.91727 1.03547 0.83678 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 0.91727 1.03547 0.91833 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 0.91727 1.03547 0.85914 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 0.91727 1.03547 0.91204 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 0.92674 1.01604 1.06770 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 0.92674 1.01604 0.79704 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 0.92674 1.01604 0.89641 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 0.92674 1.01604 0.81770 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 0.92674 1.01604 0.91845 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 0.92674 1.01604 0.90700 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
40200 0.94808 0.99079 0.75612 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 0.94808 0.99079 0.87126 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 0.94808 0.99079 0.77601 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 0.94808 0.99079 0.91697 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 0.94808 0.99079 0.88415 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 0.94808 0.99079 0.93917 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40800 0.97798 0.95151 0.82672 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 0.97798 0.95151 0.71727 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 0.97798 0.95151 0.89080 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 0.97798 0.95151 0.83984 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 0.97798 0.95151 0.93400 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 0.97798 0.95151 0.98825 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
41400 0.99850 0.93522 0.69005 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 0.99850 0.93522 0.89245 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 0.99850 0.93522 0.82704 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 0.99850 0.93522 0.95361 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 0.99850 0.93522 1.04968 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 0.99850 0.93522 1.01955 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 1.04772 0.91433 0.88022 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 1.04772 0.91433 0.80241 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 1.04772 0.91433 0.95573 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 1.04772 0.91433 1.08674 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 1.04772 0.91433 1.03709 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 1.04772 0.91433 1.07612 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 1.14209 0.90827 0.79822 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 1.14209 0.90827 0.97489 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 1.14209 0.90827 1.13480 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 1.14209 0.90827 1.06984 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 1.14209 0.90827 1.14869 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 1.14209 0.90827 1.16036 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 1.22212 0.90022 0.97801 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 1.22212 0.90022 1.16278 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 1.22212 0.90022 1.08556 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 1.22212 0.90022 1.19993 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 1.22212 0.90022 1.22284 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 1.22212 0.90022 1.26408 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 1.26844 0.90540 1.19496 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 1.26844 0.90540 1.10595 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 1.26844 0.90540 1.24937 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 1.26844 0.90540 1.28557 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
43800 1.26844 0.90540 1.32515 "2023-09-18 06:10:00" "2023-09-18 06:00:00"
43800 1.26844 0.90540 1.31676 "2023-09-18 06:10:00" "2023-09-18 06:10:00"
44400 1.33545 0.93146 1.13871 "2023-09-18 06:20:00" "2023-09-18 05:30:00"
44400 1.33545 0.93146 1.30765 "2023-09-18 06:20:00" "2023-09-18 05:40:00"
44400 1.33545 0.93146 1.35399 "2023-09-18 06:20:00" "2023-09-18 05:50:00"
44400 1.33545 0.93146 1.39417 "2023-09-18 06:20:00" "2023-09-18 06:00:00"
44400 1.33545 0.93146 1.38489 "2023-09-18 06:20:00" "2023-09-18 06:10:00"
44400 1.33545 0.93146 1.34561 "2023-09-18 06:20:00" "2023-09-18 06:20:00"
45000 1.36264 0.93352 1.33668 "2023-09-18 06:30:00" "2023-09-18 05:40:00"
45000 1.36264 0.93352 1.39328 "2023-09-18 06:30:00" "2023-09-18 05:50:00"
45000 1.36264 0.93352 1.43577 "2023-09-18 06:30:00" "2023-09-18 06:00:00"
45000 1.36264 0.93352 1.42787 "2023-09-18 06:30:00" "2023-09-18 06:10:00"
45000 1.36264 0.93352 1.36464 "2023-09-18 06:30:00" "2023-09-18 06:20:00"
45000 1.36264 0.93352 1.36055 "2023-09-18 06:30:00" "2023-09-18 06:30:00"
45600 1.39767 0.93947 1.41409 "2023-09-18 06:40:00" "2023-09-18 05:50:00"
45600 1.39767 0.93947 1.45747 "2023-09-18 06:40:00" "2023-09-18 06:00:00"
45600 1.39767 0.93947 1.45040 "2023-09-18 06:40:00" "2023-09-18 06:10:00"
45600 1.39767 0.93947 1.36968 "2023-09-18 06:40:00" "2023-09-18 06:20:00"
45600 1.39767 0.93947 1.35811 "2023-09-18 06:40:00" "2023-09-18 06:30:00"
45600 1.39767 0.93947 1.43036 "2023-09-18 06:40:00" "2023-09-18 06:40:00"
46200 1.33396 0.96106 1.48031 "2023-09-18 06:50:00" "2023-09-18 06:00:00"
46200 1.33396 0.96106 1.47358 "2023-09-18 06:50:00" "2023-09-18 06:10:00"
46200 1.33396 0.96106 1.37804 "2023-09-18 06:50:00" "2023-09-18 06:20:00"
46200 1.33396 0.96106 1.36132 "2023-09-18 06:50:00" "2023-09-18 06:30:00"
46200 1.33396 0.96106 1.48504 "2023-09-18 06:50:00" "2023-09-18 06:40:00"
46200 1.33396 0.96106 1.38642 "2023-09-18 06:50:00" "2023-09-18 06:50:00"
46800 1.33000 0.96809 1.48671 "2023-09-18 07:00:00" "2023-09-18 06:10:00"
46800 1.33000 0.96809 1.37766 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 1.33000 0.96809 1.35625 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 1.33000 0.96809 1.52521 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 1.33000 0.96809 1.36169 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 1.33000 0.96809 1.30363 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 1.44959 0.98676 1.37494 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 1.44959 0.98676 1.35009 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 1.44959 0.98676 1.55566 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 1.44959 0.98676 1.33871 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 1.44959 0.98676 1.28872 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 1.44959 0.98676 1.43094 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 1.54758 0.98806 1.33685 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 1.54758 0.98806 1.57596 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 1.54758 0.98806 1.31492 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 1.54758 0.98806 1.26970 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 1.54758 0.98806 1.50367 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 1.54758 0.98806 1.57765 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 1.58779 1.00024 1.58766 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 1.58779 1.00024 1.28638 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 1.58779 1.00024 1.24207 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
48600 1.58779 1.00024 1.55186 "2023-09-18 07:30:00" "2023-09-18 07:10:00"
48600 1.58779 1.00024 1.68012 "2023-09-18 07:30:00" "2023-09-18 07:20:00"
48600 1.58779 1.00024 1.60471 "2023-09-18 07:30:00" "2023-09-18 07:30:00"
49200 1.66010 1.01221 1.27428 "2023-09-18 07:40:00" "2023-09-18 06:50:00"
49200 1.66010 1.01221 1.23201 "2023-09-18 07:40:00" "2023-09-18 07:00:00"
49200 1.66010 1.01221 1.60612 "2023-09-18 07:40:00" "2023-09-18 07:10:00"
49200 1.66010 1.01221 1.77938 "2023-09-18 07:40:00" "2023-09-18 07:20:00"
49200 1.66010 1.01221 1.66720 "2023-09-18 07:40:00" "2023-09-18 07:30:00"
49200 1.66010 1.01221 1.74479 "2023-09-18 07:40:00" "2023-09-18 07:40:00"
49800 1.79399 0.98980 1.20176 "2023-09-18 07:50:00" "2023-09-18 07:00:00"
49800 1.79399 0.98980 1.63463 "2023-09-18 07:50:00" "2023-09-18 07:10:00"
49800 1.79399 0.98980 1.84503 "2023-09-18 07:50:00" "2023-09-18 07:20:00"
49800 1.79399 0.98980 1.70759 "2023-09-18 07:50:00" "2023-09-18 07:30:00"
49800 1.79399 0.98980 1.82955 "2023-09-18 07:50:00" "2023-09-18 07:40:00"
49800 1.79399 0.98980 1.88472 "2023-09-18 07:50:00" "2023-09-18 07:50:00"
50400 2.00526 0.97590 1.64043 "2023-09-18 08:00:00" "2023-09-18 07:10:00"
50400 2.00526 0.97590 1.88600 "2023-09-18 08:00:00" "2023-09-18 07:20:00"
50400 2.00526 0.97590 1.72456 "2023-09-18 08:00:00" "2023-09-18 07:30:00"
50400 2.00526 0.97590 1.88484 "2023-09-18 08:00:00" "2023-09-18 07:40:00"
50400 2.00526 0.97590 1.95193 "2023-09-18 08:00:00" "2023-09-18 07:50:00"
50400 2.00526 0.97590 2.03083 "2023-09-18 08:00:00" "2023-09-18 08:00:00"
51000 2.05044 0.98073 1.92599 "2023-09-18 08:10:00" "2023-09-18 07:20:00"
51000 2.05044 0.98073 1.74354 "2023-09-18 08:10:00" "2023-09-18 07:30:00"
51000 2.05044 0.98073 1.93743 "2023-09-18 08:10:00" "2023-09-18 07:40:00"
51000 2.05044 0.98073 2.01706 "2023-09-18 08:10:00" "2023-09-18 07:50:00"
51000 2.05044 0.98073 2.14602 "2023-09-18 08:10:00" "2023-09-18 08:00:00"
51000 2.05044 0.98073 2.04729 "2023-09-18 08:10:00" "2023-09-18 08:10:00"
51600 2.06072 0.98098 1.74837 "2023-09-18 08:20:00" "2023-09-18 07:30:00"
51600 2.06072 0.98098 1.97273 "2023-09-18 08:20:00" "2023-09-18 07:40:00"
51600 2.06072 0.98098 2.06590 "2023-09-18 08:20:00" "2023-09-18 07:50:00"
51600 2.06072 0.98098 2.23990 "2023-09-18 08:20:00" "2023-09-18 08:00:00"
51600 2.06072 0.98098 2.05105 "2023-09-18 08:20:00" "2023-09-18 08:10:00"
51600 2.06072 0.98098 2.04739 "2023-09-18 08:20:00" "2023-09-18 08:20:00"
52200 2.09951 0.98069 1.99275 "2023-09-18 08:30:00" "2023-09-18 07:40:00"
52200 2.09951 0.98069 2.09776 "2023-09-18 08:30:00" "2023-09-18 07:50:00"
52200 2.09951 0.98069 2.31119 "2023-09-18 08:30:00" "2023-09-18 08:00:00"
52200 2.09951 0.98069 2.05145 "2023-09-18 08:30:00" "2023-09-18 08:10:00"
52200 2.09951 0.98069 2.03680 "2023-09-18 08:30:00" "2023-09-18 08:20:00"
52200 2.09951 0.98069 2.11894 "2023-09-18 08:30:00" "2023-09-18 08:30:00"
52800 2.01941 0.96911 2.09709 "2023-09-18 08:40:00" "2023-09-18 07:50:00"
52800 2.01941 0.96911 2.34879 "2023-09-18 08:40:00" "2023-09-18 08:00:00"
52800 2.01941 0.96911 2.02938 "2023-09-18 08:40:00" "2023-09-18 08:10:00"
52800 2.01941 0.96911 2.00620 "2023-09-18 08:40:00" "2023-09-18 08:20:00"
52800 2.01941 0.96911 2.16342 "2023-09-18 08:40:00" "2023-09-18 08:30:00"
52800 2.01941 0.96911 2.03547 "2023-09-18 08:40:00" "2023-09-18 08:40:00"
53400 2.00456 0.95987 2.35459 "2023-09-18 08:50:00" "2023-09-18 08:00:00"
53400 2.00456 0.95987 1.97808 "2023-09-18 08:50:00" "2023-09-18 08:10:00"
53400 2.00456 0.95987 1.94837 "2023-09-18 08:50:00" "2023-09-18 08:20:00"
53400 2.00456 0.95987 2.16647 "2023-09-18 08:50:00" "2023-09-18 08:30:00"
53400 2.00456 0.95987 1.94613 "2023-09-18 08:50:00" "2023-09-18 08:40:00"
53400 2.00456 0.95987 1.97540 "2023-09-18 08:50:00" "2023-09-18 08:50:00"
54000 1.93982 0.96330 1.93754 "2023-09-18 09:00:00" "2023-09-18 08:10:00"
54000 1.93982 0.96330 1.90146 "2023-09-18 09:00:00" "2023-09-18 08:20:00"
54000 1.93982 0.96330 2.16959 "2023-09-18 09:00:00" "2023-09-18 08:30:00"
54000 1.93982 0.96330 1.87547 "2023-09-18 09:00:00" "2023-09-18 08:40:00"
54000 1.93982 0.96330 1.97020 "2023-09-18 09:00:00" "2023-09-18 08:50:00"
54000 1.93982 0.96330 1.95615 "2023-09-18 09:00:00" "2023-09-18 09:00:00"
54600 1.87150 0.94728 1.84485 "2023-09-18 09:10:00" "2023-09-18 08:20:00"
54600 1.87150 0.94728 2.16072 "2023-09-18 09:10:00" "2023-09-18 08:30:00"
54600 1.87150 0.94728 1.80223 "2023-09-18 09:10:00" "2023-09-18 08:40:00"
54600 1.87150 0.94728 1.94509 "2023-09-18 09:10:00" "2023-09-18 08:50:00"
54600 1.87150 0.94728 1.88672 "2023-09-18 09:10:00" "2023-09-18 09:00:00"
54600 1.87150 0.94728 1.85579 "2023-09-18 09:10:00" "2023-09-18 09:10:00"
55200 1.81036 0.92830 2.13510 "2023-09-18 09:20:00" "2023-09-18 08:30:00"
55200 1.81036 0.92830 1.71529 "2023-09-18 09:20:00" "2023-09-18 08:40:00"
55200 1.81036 0.92830 1.89683 "2023-09-18 09:20:00" "2023-09-18 08:50:00"
55200 1.81036 0.92830 1.80369 "2023-09-18 09:20:00" "2023-09-18 09:00:00"
55200 1.81036 0.92830 1.77348 "2023-09-18 09:20:00" "2023-09-18 09:10:00"
55200 1.81036 0.92830 1.77911 "2023-09-18 09:20:00" "2023-09-18 09:20:00"
55800 1.76775 0.90649 1.62932 "2023-09-18 09:30:00" "2023-09-18 08:40:00"
55800 1.76775 0.90649 1.84920 "2023-09-18 09:30:00" "2023-09-18 08:50:00"
55800 1.76775 0.90649 1.72877 "2023-09-18 09:30:00" "2023-09-18 09:00:00"
55800 1.76775 0.90649 1.69390 "2023-09-18 09:30:00" "2023-09-18 09:10:00"
55800 1.76775 0.90649 1.71577 "2023-09-18 09:30:00" "2023-09-18 09:20:00"
55800 1.76775 0.90649 1.75509 "2023-09-18 09:30:00" "2023-09-18 09:30:00"
56400 1.74862 0.90412 1.82412 "2023-09-18 09:40:00" "2023-09-18 08:50:00"
56400 1.74862 0.90412 1.67334 "2023-09-18 09:40:00" "2023-09-18 09:00:00"
56400 1.74862 0.90412 1.63390 "2023-09-18 09:40:00" "2023-09-18 09:10:00"
56400 1.74862 0.90412 1.66566 "2023-09-18 09:40:00" "2023-09-18 09:20:00"
56400 1.74862 0.90412 1.71511 "2023-09-18 09:40:00" "2023-09-18 09:30:00"
56400 1.74862 0.90412 1.72696 "2023-09-18 09:40:00" "2023-09-18 09:40:00"
