20230903
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
27600 1.88497 0.92901 1.71945 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.88497 0.92901 1.82073 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.88497 0.92901 1.95625 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.88497 0.92901 1.82548 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.88497 0.92901 1.79655 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.88497 0.92901 1.85084 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
28200 1.91834 0.92099 1.82096 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.91834 0.92099 1.97442 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.91834 0.92099 1.81856 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.91834 0.92099 1.78302 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.91834 0.92099 1.86975 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.91834 0.92099 1.88265 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 1.93041 0.92310 1.98895 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.93041 0.92310 1.81283 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.93041 0.92310 1.77212 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.93041 0.92310 1.88463 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.93041 0.92310 1.89133 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.93041 0.92310 1.88279 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 2.01155 0.91260 1.79090 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 2.01155 0.91260 1.74594 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 2.01155 0.91260 1.88009 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 2.01155 0.91260 1.88454 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 2.01155 0.91260 1.86917 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 2.01155 0.91260 1.96763 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 2.07122 0.89064 1.69890 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 2.07122 0.89064 1.85057 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 2.07122 0.89064 1.85307 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 2.07122 0.89064 1.83262 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 2.07122 0.89064 2.00873 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 2.07122 0.89064 2.05077 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 2.13430 0.87922 1.82086 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 2.13430 0.87922 1.82170 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 2.13430 0.87922 1.79663 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 2.13430 0.87922 2.03129 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 2.13430 0.87922 2.11596 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 2.13430 0.87922 2.13032 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 2.16518 0.87674 1.79260 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.16518 0.87674 1.76382 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.16518 0.87674 2.04859 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.16518 0.87674 2.16539 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.16518 0.87674 2.17800 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.16518 0.87674 2.18510 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 2.16815 0.88071 1.73952 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.16815 0.88071 2.06509 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.16815 0.88071 2.20989 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.16815 0.88071 2.22439 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.16815 0.88071 2.24763 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.16815 0.88071 2.15977 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 2.19348 0.87133 2.05779 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 2.19348 0.87133 2.22581 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 2.19348 0.87133 2.24166 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 2.19348 0.87133 2.27734 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 2.19348 0.87133 2.13739 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 2.19348 0.87133 2.19168 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 2.18550 0.85830 2.21702 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 2.18550 0.85830 2.23411 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 2.18550 0.85830 2.27978 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 2.18550 0.85830 2.09946 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 2.18550 0.85830 2.19032 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 2.18550 0.85830 2.21062 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 2.13536 0.86306 2.22339 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 2.13536 0.86306 2.27746 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 2.13536 0.86306 2.06285 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 2.13536 0.86306 2.18195 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 2.13536 0.86306 2.22541 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 2.13536 0.86306 2.12170 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 2.08483 0.87369 2.27559 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 2.08483 0.87369 2.03309 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 2.08483 0.87369 2.17620 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 2.08483 0.87369 2.23629 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 2.08483 0.87369 2.05871 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 2.08483 0.87369 2.07982 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 2.03961 0.88711 2.00314 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 2.03961 0.88711 2.16598 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 2.03961 0.88711 2.24003 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 2.03961 0.88711 2.00566 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 2.03961 0.88711 2.04456 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 2.03961 0.88711 2.04770 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 1.99668 0.90380 2.15382 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 1.99668 0.90380 2.23918 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 1.99668 0.90380 1.95719 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 1.99668 0.90380 2.00772 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 1.99668 0.90380 2.01073 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 1.99668 0.90380 1.99163 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 1.90173 0.93486 2.24466 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 1.90173 0.93486 1.92334 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 1.90173 0.93486 1.98330 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 1.90173 0.93486 1.98574 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 1.90173 0.93486 1.97999 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 1.90173 0.93486 1.89494 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 1.79413 0.96663 1.89972 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 1.79413 0.96663 1.96744 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 1.79413 0.96663 1.96948 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 1.79413 0.96663 1.96952 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 1.79413 0.96663 1.82734 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 1.79413 0.96663 1.77718 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 1.75228 0.99479 1.95015 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 1.75228 0.99479 1.95194 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 1.75228 0.99479 1.95685 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 1.75228 0.99479 1.76937 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 1.75228 0.99479 1.70947 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 1.75228 0.99479 1.73688 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 1.74711 1.01341 1.93297 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 1.74711 1.01341 1.94204 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 1.74711 1.01341 1.71627 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 1.74711 1.01341 1.64364 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 1.74711 1.01341 1.71392 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 1.74711 1.01341 1.73198 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 1.75879 1.02728 1.91939 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 1.75879 1.02728 1.66209 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 1.75879 1.02728 1.57850 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 1.75879 1.02728 1.67736 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 1.75879 1.02728 1.71850 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 1.75879 1.02728 1.74075 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 1.83772 1.04515 1.62750 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 1.83772 1.04515 1.53499 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 1.83772 1.04515 1.65757 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 1.83772 1.04515 1.71429 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 1.83772 1.04515 1.77063 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 1.83772 1.04515 1.79322 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 1.99274 1.04234 1.48470 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 1.99274 1.04234 1.62747 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 1.99274 1.04234 1.69747 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 1.99274 1.04234 1.77730 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 1.99274 1.04234 1.81557 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 1.99274 1.04234 1.92803 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 2.10378 1.04894 1.60644 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 2.10378 1.04894 1.68742 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 2.10378 1.04894 1.78669 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 2.10378 1.04894 1.83819 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 2.10378 1.04894 2.01306 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 2.10378 1.04894 2.07752 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 2.15623 1.05402 1.68270 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 2.15623 1.05402 1.79775 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 2.15623 1.05402 1.86043 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 2.15623 1.05402 2.08713 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 2.15623 1.05402 2.15243 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 2.15623 1.05402 2.12656 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 2.17136 1.04065 1.78076 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 2.17136 1.04065 1.85258 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 2.17136 1.04065 2.12322 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 2.17136 1.04065 2.19721 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 2.17136 1.04065 2.14529 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 2.17136 1.04065 2.17264 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 2.15871 1.07159 1.86700 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 2.15871 1.07159 2.17365 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 2.15871 1.07159 2.25493 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 2.15871 1.07159 2.18576 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 2.15871 1.07159 2.24841 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 2.15871 1.07159 2.16286 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 2.14342 1.09544 2.22038 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 2.14342 1.09544 2.30663 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 2.14342 1.09544 2.22303 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 2.14342 1.09544 2.31118 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 2.14342 1.09544 2.17353 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 2.14342 1.09544 2.16047 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 2.07971 1.12511 2.32560 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 2.07971 1.12511 2.22988 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 2.07971 1.12511 2.33936 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 2.07971 1.12511 2.16295 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 2.07971 1.12511 2.13214 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 2.07971 1.12511 2.10439 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 2.07115 1.19552 2.27761 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 2.07115 1.19552 2.40500 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 2.07115 1.19552 2.19563 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 2.07115 1.19552 2.15224 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 2.07115 1.19552 2.10877 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 2.07115 1.19552 2.05996 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 2.11098 1.23852 2.44431 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 2.11098 1.23852 2.20838 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 2.11098 1.23852 2.15443 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 2.11098 1.23852 2.09740 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 2.11098 1.23852 2.02931 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 2.11098 1.23852 2.11691 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 2.16744 1.28495 2.21643 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 2.16744 1.28495 2.15396 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 2.16744 1.28495 2.08592 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 2.16744 1.28495 2.00145 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 2.16744 1.28495 2.15013 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 2.16744 1.28495 2.16602 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 2.20964 1.29385 2.13003 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 2.20964 1.29385 2.05308 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 2.20964 1.29385 1.95442 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 2.20964 1.29385 2.14940 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 2.20964 1.29385 2.18532 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 2.20964 1.29385 2.21288 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 2.25066 1.29047 1.99966 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 2.25066 1.29047 1.88982 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 2.25066 1.29047 2.12393 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 2.25066 1.29047 2.17489 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 2.25066 1.29047 2.23301 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 2.25066 1.29047 2.21511 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 2.28138 1.32517 1.87755 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 2.28138 1.32517 2.14336 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 2.28138 1.32517 2.20714 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 2.28138 1.32517 2.28754 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 2.28138 1.32517 2.25625 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 2.28138 1.32517 2.29603 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 2.31230 1.30743 2.11723 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 2.31230 1.30743 2.19159 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 2.31230 1.30743 2.29065 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 2.31230 1.30743 2.24939 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 2.31230 1.30743 2.27265 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 2.31230 1.30743 2.40407 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 2.31190 1.32139 2.18996 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 2.31190 1.32139 2.30414 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 2.31190 1.32139 2.25480 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 2.31190 1.32139 2.27205 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 2.31190 1.32139 2.50814 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 2.31190 1.32139 2.35398 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 2.37102 1.34898 2.32596 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 2.37102 1.34898 2.26995 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 2.37102 1.34898 2.28199 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 2.37102 1.34898 2.59680 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
48600 2.37102 1.34898 2.34615 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 2.37102 1.34898 2.36789 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 2.48057 1.38081 2.28713 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 2.48057 1.38081 2.29385 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 2.48057 1.38081 2.67490 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 2.48057 1.38081 2.35025 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 2.48057 1.38081 2.35550 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 2.48057 1.38081 2.51804 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 2.51853 1.41979 2.30626 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 2.51853 1.41979 2.74098 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 2.51853 1.41979 2.35437 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 2.51853 1.41979 2.35057 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 2.51853 1.41979 2.60774 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 2.51853 1.41979 2.56141 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 2.52602 1.44279 2.77789 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 2.52602 1.44279 2.34191 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 2.52602 1.44279 2.33138 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 2.52602 1.44279 2.66384 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 2.52602 1.44279 2.59992 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 2.52602 1.44279 2.52529 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 2.50785 1.49678 2.34816 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 2.50785 1.49678 2.33145 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 2.50785 1.49678 2.72720 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 2.50785 1.49678 2.65025 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
