20230831
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
41400 1.28069 0.81759 1.21366 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 1.28069 0.81759 1.21864 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 1.28069 0.81759 1.43454 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 1.28069 0.81759 1.32219 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 1.28069 0.81759 1.36547 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 1.28069 0.81759 1.28319 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 1.19990 0.80248 1.19146 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 1.19990 0.80248 1.44461 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 1.19990 0.80248 1.31069 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 1.19990 0.80248 1.36540 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 1.19990 0.80248 1.22349 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 1.19990 0.80248 1.20809 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 1.13245 0.80908 1.46359 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 1.13245 0.80908 1.31064 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 1.13245 0.80908 1.37642 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 1.13245 0.80908 1.18531 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 1.13245 0.80908 1.14422 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 1.13245 0.80908 1.17417 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 1.04844 0.81213 1.31421 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 1.04844 0.81213 1.38987 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 1.04844 0.81213 1.15393 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 1.04844 0.81213 1.09200 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 1.04844 0.81213 1.15160 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 1.04844 0.81213 1.05499 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 0.96936 0.81684 1.39272 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 0.96936 0.81684 1.11568 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 0.96936 0.81684 1.03579 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 0.96936 0.81684 1.11717 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 0.96936 0.81684 0.98592 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 0.96936 0.81684 0.99609 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 0.87458 0.81461 1.07784 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 0.87458 0.81461 0.98099 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 0.87458 0.81461 1.08181 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 0.87458 0.81461 0.91636 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 0.87458 0.81461 0.93106 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 0.87458 0.81461 0.88376 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 0.83159 0.80531 0.92093 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 0.83159 0.80531 1.03973 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 0.83159 0.80531 0.84144 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 0.83159 0.80531 0.85842 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 0.83159 0.80531 0.79343 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 0.83159 0.80531 0.83397 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 0.83222 0.82666 1.03364 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 0.83222 0.82666 0.80657 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 0.83222 0.82666 0.82614 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 0.83222 0.82666 0.74246 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 0.83222 0.82666 0.83071 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 0.83222 0.82666 0.83477 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 0.81796 0.81975 0.76169 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 0.81796 0.81975 0.78342 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 0.81796 0.81975 0.68234 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 0.81796 0.81975 0.80568 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 0.81796 0.81975 0.81804 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 0.81796 0.81975 0.81009 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 0.80178 0.79591 0.72354 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 0.80178 0.79591 0.60703 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 0.80178 0.79591 0.76210 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 0.80178 0.79591 0.78051 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 0.80178 0.79591 0.76879 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 0.80178 0.79591 0.79631 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 0.77818 0.79515 0.55658 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 0.77818 0.79515 0.74094 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 0.77818 0.79515 0.76473 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 0.77818 0.79515 0.74911 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 0.77818 0.79515 0.78647 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 0.77818 0.79515 0.76216 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 0.76095 0.79805 0.73771 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 0.76095 0.79805 0.76643 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 0.76095 0.79805 0.74736 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 0.76095 0.79805 0.79315 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 0.76095 0.79805 0.74058 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 0.76095 0.79805 0.73297 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 0.74708 0.79071 0.76008 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 0.74708 0.79071 0.73794 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 0.74708 0.79071 0.79199 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 0.74708 0.79071 0.71762 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 0.74708 0.79071 0.70137 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 0.74708 0.79071 0.72941 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 0.71666 0.76475 0.70821 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 0.71666 0.76475 0.76943 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 0.71666 0.76475 0.67548 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 0.71666 0.76475 0.65186 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 0.71666 0.76475 0.69056 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 0.71666 0.76475 0.70486 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 0.70223 0.75758 0.76136 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 0.70223 0.75758 0.64962 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 0.70223 0.75758 0.61942 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 0.70223 0.75758 0.66729 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 0.70223 0.75758 0.68949 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 0.70223 0.75758 0.68823 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 0.79887 0.75880 0.63674 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 0.79887 0.75880 0.60044 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 0.79887 0.75880 0.65698 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 0.79887 0.75880 0.68476 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 0.79887 0.75880 0.68148 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 0.79887 0.75880 0.77220 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 0.86597 0.74142 0.57347 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 0.86597 0.74142 0.63749 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 0.86597 0.74142 0.67059 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 0.86597 0.74142 0.66529 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 0.86597 0.74142 0.83172 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 0.86597 0.74142 0.84718 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 0.91309 0.72257 0.61000 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 0.91309 0.72257 0.64775 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 0.91309 0.72257 0.64058 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 0.91309 0.72257 0.86828 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 0.91309 0.72257 0.89368 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 0.91309 0.72257 0.91907 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 0.98247 0.70795 0.63216 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 0.98247 0.70795 0.62316 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 0.98247 0.70795 0.90634 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 0.98247 0.70795 0.94120 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
