20230912
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
24600 1.60277 0.61229 1.24805 "2023-09-13 00:50:00" "2023-09-13 00:20:00"
24600 1.60277 0.61229 1.35133 "2023-09-13 00:50:00" "2023-09-13 00:30:00"
24600 1.60277 0.61229 1.54458 "2023-09-13 00:50:00" "2023-09-13 00:40:00"
24600 1.60277 0.61229 1.69879 "2023-09-13 00:50:00" "2023-09-13 00:50:00"
25200 1.75946 0.62293 1.31959 "2023-09-13 01:00:00" "2023-09-13 00:10:00"
25200 1.75946 0.62293 1.20559 "2023-09-13 01:00:00" "2023-09-13 00:20:00"
25200 1.75946 0.62293 1.32931 "2023-09-13 01:00:00" "2023-09-13 00:30:00"
25200 1.75946 0.62293 1.57479 "2023-09-13 01:00:00" "2023-09-13 00:40:00"
25200 1.75946 0.62293 1.80938 "2023-09-13 01:00:00" "2023-09-13 00:50:00"
25200 1.75946 0.62293 1.81105 "2023-09-13 01:00:00" "2023-09-13 01:00:00"
25800 1.89544 0.63092 1.17445 "2023-09-13 01:10:00" "2023-09-13 00:20:00"
25800 1.89544 0.63092 1.31859 "2023-09-13 01:10:00" "2023-09-13 00:30:00"
25800 1.89544 0.63092 1.61178 "2023-09-13 01:10:00" "2023-09-13 00:40:00"
25800 1.89544 0.63092 1.90758 "2023-09-13 01:10:00" "2023-09-13 00:50:00"
25800 1.89544 0.63092 1.92156 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 1.89544 0.63092 1.92540 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 2.02672 0.63528 1.29827 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 2.02672 0.63528 1.64348 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 2.02672 0.63528 1.99720 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 2.02672 0.63528 2.02253 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 2.02672 0.63528 2.01965 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 2.02672 0.63528 2.03023 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 2.10713 0.64391 1.64238 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 2.10713 0.64391 2.05535 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 2.10713 0.64391 2.08509 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 2.10713 0.64391 2.08170 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 2.10713 0.64391 2.10026 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 2.10713 0.64391 2.09843 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 2.08270 0.64786 2.05845 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 2.08270 0.64786 2.10384 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 2.08270 0.64786 2.09962 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 2.08270 0.64786 2.12700 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 2.08270 0.64786 2.11433 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 2.08270 0.64786 2.12140 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 1.95064 0.64751 2.09417 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 1.95064 0.64751 2.08999 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 1.95064 0.64751 2.12307 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 1.95064 0.64751 2.10461 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 1.95064 0.64751 2.10533 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 1.95064 0.64751 1.96110 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 1.79711 0.64510 2.05933 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 1.79711 0.64510 2.10157 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 1.79711 0.64510 2.07868 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 1.79711 0.64510 2.07558 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 1.79711 0.64510 1.85334 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 1.79711 0.64510 1.78937 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 1.65670 0.64378 2.05695 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 1.65670 0.64378 2.03027 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 1.65670 0.64378 2.02611 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 1.65670 0.64378 1.74445 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 1.65670 0.64378 1.63710 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 1.65670 0.64378 1.62148 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 1.52594 0.64848 1.97115 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 1.52594 0.64848 1.96379 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 1.52594 0.64848 1.62644 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 1.52594 0.64848 1.48342 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 1.52594 0.64848 1.45518 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 1.52594 0.64848 1.52541 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 1.36194 0.65728 1.90871 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 1.36194 0.65728 1.51243 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 1.36194 0.65728 1.34013 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 1.36194 0.65728 1.29710 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 1.36194 0.65728 1.41352 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 1.36194 0.65728 1.35577 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 1.20277 0.67289 1.44552 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 1.20277 0.67289 1.23953 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 1.20277 0.67289 1.18662 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 1.20277 0.67289 1.33240 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 1.20277 0.67289 1.23013 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 1.20277 0.67289 1.20419 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 1.13532 0.70140 1.19120 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 1.13532 0.70140 1.12573 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 1.13532 0.70140 1.30105 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 1.13532 0.70140 1.16252 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 1.13532 0.70140 1.11580 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 1.13532 0.70140 1.13235 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 1.12354 0.72495 1.09442 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 1.12354 0.72495 1.29419 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 1.12354 0.72495 1.12657 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 1.12354 0.72495 1.06095 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 1.12354 0.72495 1.09473 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 1.12354 0.72495 1.11485 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 1.08783 0.73947 1.29131 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 1.08783 0.73947 1.09018 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 1.08783 0.73947 1.01154 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 1.08783 0.73947 1.05530 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 1.08783 0.73947 1.08556 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 1.08783 0.73947 1.10820 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 1.03175 0.75908 1.08736 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 1.03175 0.75908 0.98700 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 1.03175 0.75908 1.03952 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 1.03175 0.75908 1.07618 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 1.03175 0.75908 1.11412 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 1.03175 0.75908 1.03955 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 1.02132 0.76954 0.99560 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 1.02132 0.76954 1.05835 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 1.02132 0.76954 1.10201 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 1.02132 0.76954 1.15066 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 1.02132 0.76954 1.03239 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 1.02132 0.76954 1.01770 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 1.03907 0.77261 1.08001 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 1.03907 0.77261 1.13102 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 1.03907 0.77261 1.19000 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 1.03907 0.77261 1.03971 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 1.03907 0.77261 1.02212 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 1.03907 0.77261 1.04148 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 1.02027 0.76402 1.14266 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 1.02027 0.76402 1.20953 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 1.02027 0.76402 1.02924 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 1.02027 0.76402 1.00920 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 1.02027 0.76402 1.04460 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 1.02027 0.76402 1.01990 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 0.98392 0.76264 1.22845 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 0.98392 0.76264 1.01858 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 0.98392 0.76264 0.99463 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 0.98392 0.76264 1.04187 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 0.98392 0.76264 0.99953 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 0.98392 0.76264 0.98121 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 0.99231 0.77366 1.04179 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 0.99231 0.77366 1.01584 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 0.99231 0.77366 1.07262 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 0.99231 0.77366 1.01727 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 0.99231 0.77366 0.98294 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 0.99231 0.77366 0.97892 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 1.02044 0.77513 1.03569 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 1.02044 0.77513 1.10314 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 1.02044 0.77513 1.03687 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 1.02044 0.77513 0.99090 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 1.02044 0.77513 0.98924 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 1.02044 0.77513 0.99417 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 1.02889 0.77223 1.11226 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 1.02889 0.77223 1.03366 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 1.02889 0.77223 0.97883 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 1.02889 0.77223 0.97914 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 1.02889 0.77223 0.98647 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 1.02889 0.77223 1.02500 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 1.02221 0.77100 1.02929 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 1.02221 0.77100 0.96253 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 1.02221 0.77100 0.96322 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 1.02221 0.77100 0.97246 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 1.02221 0.77100 1.02823 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 1.02221 0.77100 0.99861 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 1.04977 0.77346 0.96418 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 1.04977 0.77346 0.96608 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 1.04977 0.77346 0.97718 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 1.04977 0.77346 1.04545 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 1.04977 0.77346 0.99339 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 1.04977 0.77346 1.02423 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 1.11354 0.76908 0.96655 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 1.11354 0.76908 0.97923 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 1.11354 0.76908 1.06062 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 1.11354 0.76908 0.99229 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 1.11354 0.76908 1.03347 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 1.11354 0.76908 1.08998 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 1.17998 0.76324 0.96823 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 1.17998 0.76324 1.06147 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 1.17998 0.76324 0.97907 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 1.17998 0.76324 1.02865 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 1.17998 0.76324 1.11552 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 1.17998 0.76324 1.17866 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 1.22526 0.76059 1.05630 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 1.22526 0.76059 0.96092 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 1.22526 0.76059 1.02020 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 1.22526 0.76059 1.12968 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 1.22526 0.76059 1.21686 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 1.22526 0.76059 1.23581 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 1.25088 0.76566 0.95452 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 1.25088 0.76566 1.02088 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 1.25088 0.76566 1.15151 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 1.25088 0.76566 1.25777 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 1.25088 0.76566 1.28219 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 1.25088 0.76566 1.25228 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 1.26986 0.77634 1.02926 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 1.26986 0.77634 1.18166 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 1.26986 0.77634 1.30833 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 1.26986 0.77634 1.33852 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 1.26986 0.77634 1.28255 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 1.26986 0.77634 1.26713 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 1.27694 0.78434 1.18750 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 1.27694 0.78434 1.33232 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 1.27694 0.78434 1.36859 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 1.27694 0.78434 1.29562 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 1.27694 0.78434 1.25948 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 1.27694 0.78434 1.28161 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 1.26266 0.80037 1.34272 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 1.26266 0.80037 1.38347 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 1.26266 0.80037 1.29624 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 1.26266 0.80037 1.24654 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 1.26266 0.80037 1.28192 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 1.26266 0.80037 1.26841 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 1.21640 0.81567 1.38968 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 1.21640 0.81567 1.28630 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 1.21640 0.81567 1.22708 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 1.21640 0.81567 1.27182 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 1.21640 0.81567 1.25364 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 1.21640 0.81567 1.23423 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 1.18098 0.83364 1.27970 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 1.18098 0.83364 1.20634 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 1.18098 0.83364 1.25991 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 1.18098 0.83364 1.23770 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 1.18098 0.83364 1.20755 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 1.18098 0.83364 1.19059 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 1.17771 0.85234 1.19343 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 1.17771 0.85234 1.25517 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 1.17771 0.85234 1.22895 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 1.17771 0.85234 1.19040 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 1.17771 0.85234 1.17297 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 1.17771 0.85234 1.16920 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
45600 1.20749 0.85572 1.23472 "2023-09-13 06:40:00" "2023-09-13 05:50:00"
45600 1.20749 0.85572 1.20394 "2023-09-13 06:40:00" "2023-09-13 06:00:00"
45600 1.20749 0.85572 1.15806 "2023-09-13 06:40:00" "2023-09-13 06:10:00"
45600 1.20749 0.85572 1.13875 "2023-09-13 06:40:00" "2023-09-13 06:20:00"
45600 1.20749 0.85572 1.13621 "2023-09-13 06:40:00" "2023-09-13 06:30:00"
45600 1.20749 0.85572 1.19728 "2023-09-13 06:40:00" "2023-09-13 06:40:00"
46200 1.22685 0.85659 1.18127 "2023-09-13 06:50:00" "2023-09-13 06:00:00"
46200 1.22685 0.85659 1.12677 "2023-09-13 06:50:00" "2023-09-13 06:10:00"
46200 1.22685 0.85659 1.10367 "2023-09-13 06:50:00" "2023-09-13 06:20:00"
46200 1.22685 0.85659 1.10130 "2023-09-13 06:50:00" "2023-09-13 06:30:00"
46200 1.22685 0.85659 1.19552 "2023-09-13 06:50:00" "2023-09-13 06:40:00"
46200 1.22685 0.85659 1.20663 "2023-09-13 06:50:00" "2023-09-13 06:50:00"
46800 1.24724 0.84952 1.09661 "2023-09-13 07:00:00" "2023-09-13 06:10:00"
46800 1.24724 0.84952 1.07256 "2023-09-13 07:00:00" "2023-09-13 06:20:00"
46800 1.24724 0.84952 1.06984 "2023-09-13 07:00:00" "2023-09-13 06:30:00"
46800 1.24724 0.84952 1.18752 "2023-09-13 07:00:00" "2023-09-13 06:40:00"
46800 1.24724 0.84952 1.19816 "2023-09-13 07:00:00" "2023-09-13 06:50:00"
46800 1.24724 0.84952 1.23848 "2023-09-13 07:00:00" "2023-09-13 07:00:00"
47400 1.27481 0.84488 1.05630 "2023-09-13 07:10:00" "2023-09-13 06:20:00"
47400 1.27481 0.84488 1.05359 "2023-09-13 07:10:00" "2023-09-13 06:30:00"
47400 1.27481 0.84488 1.19354 "2023-09-13 07:10:00" "2023-09-13 06:40:00"
47400 1.27481 0.84488 1.20392 "2023-09-13 07:10:00" "2023-09-13 06:50:00"
47400 1.27481 0.84488 1.26830 "2023-09-13 07:10:00" "2023-09-13 07:00:00"
47400 1.27481 0.84488 1.24100 "2023-09-13 07:10:00" "2023-09-13 07:10:00"
48000 1.31839 0.83901 1.03749 "2023-09-13 07:20:00" "2023-09-13 06:30:00"
48000 1.31839 0.83901 1.20084 "2023-09-13 07:20:00" "2023-09-13 06:40:00"
48000 1.31839 0.83901 1.21282 "2023-09-13 07:20:00" "2023-09-13 06:50:00"
48000 1.31839 0.83901 1.29495 "2023-09-13 07:20:00" "2023-09-13 07:00:00"
48000 1.31839 0.83901 1.25118 "2023-09-13 07:20:00" "2023-09-13 07:10:00"
48000 1.31839 0.83901 1.28478 "2023-09-13 07:20:00" "2023-09-13 07:20:00"
48600 1.33233 0.84563 1.20588 "2023-09-13 07:30:00" "2023-09-13 06:40:00"
48600 1.33233 0.84563 1.21844 "2023-09-13 07:30:00" "2023-09-13 06:50:00"
48600 1.33233 0.84563 1.31654 "2023-09-13 07:30:00" "2023-09-13 07:00:00"
48600 1.33233 0.84563 1.26162 "2023-09-13 07:30:00" "2023-09-13 07:10:00"
48600 1.33233 0.84563 1.31334 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 1.33233 0.84563 1.33416 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 1.34245 0.85564 1.22938 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 1.34245 0.85564 1.34403 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 1.34245 0.85564 1.27814 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 1.34245 0.85564 1.34366 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
