20230929
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
32400 0.71537 0.72056 0.59180 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 0.71537 0.72056 0.64721 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 0.71537 0.72056 0.67394 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 0.71537 0.72056 0.74117 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 0.71537 0.72056 0.70755 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 0.71537 0.72056 0.71323 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 0.71695 0.71163 0.62517 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 0.71695 0.71163 0.65491 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 0.71695 0.71163 0.73683 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 0.71695 0.71163 0.69261 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 0.71695 0.71163 0.70532 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 0.71695 0.71163 0.71310 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 0.75068 0.72626 0.66558 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 0.75068 0.72626 0.76300 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 0.75068 0.72626 0.70925 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 0.75068 0.72626 0.72703 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 0.75068 0.72626 0.74444 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 0.75068 0.72626 0.75245 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 0.79439 0.71959 0.77125 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 0.79439 0.71959 0.70827 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 0.79439 0.71959 0.73000 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 0.79439 0.71959 0.75481 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 0.79439 0.71959 0.77034 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 0.79439 0.71959 0.77138 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 0.81583 0.72594 0.70854 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 0.81583 0.72594 0.73479 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 0.81583 0.72594 0.76551 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 0.81583 0.72594 0.78789 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 0.81583 0.72594 0.80539 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 0.81583 0.72594 0.84697 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 0.83311 0.72553 0.74464 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 0.83311 0.72553 0.78142 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 0.83311 0.72553 0.80918 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 0.83311 0.72553 0.83969 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 0.83311 0.72553 0.91121 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 0.83311 0.72553 0.83332 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 0.86184 0.72168 0.78526 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 0.86184 0.72168 0.81861 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 0.86184 0.72168 0.85744 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 0.86184 0.72168 0.95468 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 0.86184 0.72168 0.84934 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 0.86184 0.72168 0.85411 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 0.92386 0.73336 0.84046 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 0.92386 0.73336 0.88962 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 0.92386 0.73336 1.00873 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 0.92386 0.73336 0.88147 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 0.92386 0.73336 0.89546 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 0.92386 0.73336 0.95661 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 0.91643 0.72918 0.90757 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 0.91643 0.72918 1.04873 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 0.91643 0.72918 0.89713 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 0.91643 0.72918 0.91854 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 0.91643 0.72918 1.01517 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 0.91643 0.72918 0.94086 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 0.91026 0.73338 1.08595 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 0.91026 0.73338 0.91221 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 0.91026 0.73338 0.93920 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 0.91026 0.73338 1.06647 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 0.91026 0.73338 0.95365 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 0.91026 0.73338 0.92551 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 0.91598 0.74082 0.93132 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 0.91598 0.74082 0.96397 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 0.91598 0.74082 1.11866 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 0.91598 0.74082 0.97549 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 0.91598 0.74082 0.93491 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 0.91598 0.74082 0.90932 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 0.93520 0.73913 0.97801 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 0.93520 0.73913 1.16017 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 0.93520 0.73913 0.98763 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 0.93520 0.73913 0.93737 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 0.93520 0.73913 0.88681 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 0.93520 0.73913 0.94732 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 0.94575 0.74936 1.20119 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 0.94575 0.74936 0.99992 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 0.94575 0.74936 0.93959 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 0.94575 0.74936 0.86987 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 0.94575 0.74936 0.96016 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 0.94575 0.74936 0.96297 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 0.94259 0.76128 1.01564 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 0.94259 0.76128 0.94607 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 0.94259 0.76128 0.86034 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 0.94259 0.76128 0.97457 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 0.94259 0.76128 0.97921 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 0.94259 0.76128 0.93919 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 0.95939 0.76206 0.94514 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 0.95939 0.76206 0.84313 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 0.95939 0.76206 0.98063 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 0.95939 0.76206 0.98736 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 0.95939 0.76206 0.92467 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 0.95939 0.76206 0.95550 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 0.95099 0.76745 0.82531 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 0.95099 0.76745 0.98565 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 0.95099 0.76745 0.99397 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 0.95099 0.76745 0.91338 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 0.95099 0.76745 0.96476 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 0.95099 0.76745 0.95813 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 0.93039 0.77745 0.99856 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 0.93039 0.77745 1.00879 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 0.93039 0.77745 0.91141 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 0.93039 0.77745 0.97918 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 0.93039 0.77745 0.95949 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 0.93039 0.77745 0.92749 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 0.91527 0.78134 1.01233 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 0.91527 0.78134 0.89836 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 0.91527 0.78134 0.98043 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 0.91527 0.78134 0.95104 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 0.91527 0.78134 0.90428 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 0.91527 0.78134 0.91829 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 0.90750 0.78291 0.88812 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 0.90750 0.78291 0.98554 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 0.90750 0.78291 0.94909 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 0.90750 0.78291 0.88981 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 0.90750 0.78291 0.90912 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 0.90750 0.78291 0.90259 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 0.89544 0.77738 0.98057 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 0.89544 0.77738 0.93606 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 0.89544 0.77738 0.86463 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 0.89544 0.77738 0.88826 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 0.89544 0.77738 0.88273 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 0.89544 0.77738 0.89903 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 0.86337 0.78644 0.92919 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 0.86337 0.78644 0.84550 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 0.86337 0.78644 0.87357 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 0.86337 0.78644 0.86801 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 0.86337 0.78644 0.90126 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 0.86337 0.78644 0.87211 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 0.85396 0.80842 0.85078 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 0.85396 0.80842 0.88353 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 0.85396 0.80842 0.87725 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 0.85396 0.80842 0.92280 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 0.85396 0.80842 0.87289 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 0.85396 0.80842 0.84201 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 0.86430 0.81965 0.88201 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 0.86430 0.81965 0.87530 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 0.86430 0.81965 0.93109 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 0.86430 0.81965 0.86440 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 0.86430 0.81965 0.81074 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 0.86430 0.81965 0.87984 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 0.87734 0.84567 0.88796 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 0.87734 0.84567 0.95432 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 0.87734 0.84567 0.87332 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 0.87734 0.84567 0.80158 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 0.87734 0.84567 0.90714 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 0.87734 0.84567 0.87440 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 0.87875 0.88014 0.98392 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 0.87875 0.88014 0.88749 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 0.87875 0.88014 0.80002 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 0.87875 0.88014 0.93516 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 0.87875 0.88014 0.87789 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 0.87875 0.88014 0.91450 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 0.85203 0.92207 0.91805 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 0.85203 0.92207 0.81461 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 0.85203 0.92207 0.97759 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 0.85203 0.92207 0.90158 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 0.85203 0.92207 0.95557 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 0.85203 0.92207 0.88134 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 0.83972 0.94035 0.81345 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 0.83972 0.94035 1.00465 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 0.83972 0.94035 0.91224 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 0.83972 0.94035 0.98053 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 0.83972 0.94035 0.86355 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 0.83972 0.94035 0.85370 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 0.83200 0.95670 1.01839 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 0.83200 0.95670 0.90888 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 0.83200 0.95670 0.99128 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 0.83200 0.95670 0.84060 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
48600 0.83200 0.95670 0.83427 "2023-09-30 07:30:00" "2023-09-30 07:20:00"
48600 0.83200 0.95670 0.85810 "2023-09-30 07:30:00" "2023-09-30 07:30:00"
49200 0.82672 0.98080 0.91901 "2023-09-30 07:40:00" "2023-09-30 06:50:00"
49200 0.82672 0.98080 1.01449 "2023-09-30 07:40:00" "2023-09-30 07:00:00"
49200 0.82672 0.98080 0.83249 "2023-09-30 07:40:00" "2023-09-30 07:10:00"
49200 0.82672 0.98080 0.82754 "2023-09-30 07:40:00" "2023-09-30 07:20:00"
49200 0.82672 0.98080 0.85730 "2023-09-30 07:40:00" "2023-09-30 07:30:00"
49200 0.82672 0.98080 0.83441 "2023-09-30 07:40:00" "2023-09-30 07:40:00"
49800 0.81018 0.99275 1.02958 "2023-09-30 07:50:00" "2023-09-30 07:00:00"
49800 0.81018 0.99275 0.81626 "2023-09-30 07:50:00" "2023-09-30 07:10:00"
49800 0.81018 0.99275 0.81108 "2023-09-30 07:50:00" "2023-09-30 07:20:00"
49800 0.81018 0.99275 0.84579 "2023-09-30 07:50:00" "2023-09-30 07:30:00"
49800 0.81018 0.99275 0.80562 "2023-09-30 07:50:00" "2023-09-30 07:40:00"
49800 0.81018 0.99275 0.81839 "2023-09-30 07:50:00" "2023-09-30 07:50:00"
50400 0.80546 0.99715 0.79365 "2023-09-30 08:00:00" "2023-09-30 07:10:00"
50400 0.80546 0.99715 0.78895 "2023-09-30 08:00:00" "2023-09-30 07:20:00"
50400 0.80546 0.99715 0.82990 "2023-09-30 08:00:00" "2023-09-30 07:30:00"
50400 0.80546 0.99715 0.77581 "2023-09-30 08:00:00" "2023-09-30 07:40:00"
50400 0.80546 0.99715 0.79814 "2023-09-30 08:00:00" "2023-09-30 07:50:00"
50400 0.80546 0.99715 0.79842 "2023-09-30 08:00:00" "2023-09-30 08:00:00"
51000 0.80483 1.00711 0.77583 "2023-09-30 08:10:00" "2023-09-30 07:20:00"
51000 0.80483 1.00711 0.82236 "2023-09-30 08:10:00" "2023-09-30 07:30:00"
51000 0.80483 1.00711 0.75646 "2023-09-30 08:10:00" "2023-09-30 07:40:00"
51000 0.80483 1.00711 0.78538 "2023-09-30 08:10:00" "2023-09-30 07:50:00"
51000 0.80483 1.00711 0.79246 "2023-09-30 08:10:00" "2023-09-30 08:00:00"
51000 0.80483 1.00711 0.79446 "2023-09-30 08:10:00" "2023-09-30 08:10:00"
51600 0.82348 1.03128 0.83314 "2023-09-30 08:20:00" "2023-09-30 07:30:00"
51600 0.82348 1.03128 0.75453 "2023-09-30 08:20:00" "2023-09-30 07:40:00"
51600 0.82348 1.03128 0.78953 "2023-09-30 08:20:00" "2023-09-30 07:50:00"
51600 0.82348 1.03128 0.80132 "2023-09-30 08:20:00" "2023-09-30 08:00:00"
51600 0.82348 1.03128 0.79806 "2023-09-30 08:20:00" "2023-09-30 08:10:00"
51600 0.82348 1.03128 0.81850 "2023-09-30 08:20:00" "2023-09-30 08:20:00"
52200 0.82360 1.03524 0.74715 "2023-09-30 08:30:00" "2023-09-30 07:40:00"
52200 0.82360 1.03524 0.78824 "2023-09-30 08:30:00" "2023-09-30 07:50:00"
52200 0.82360 1.03524 0.80312 "2023-09-30 08:30:00" "2023-09-30 08:00:00"
52200 0.82360 1.03524 0.79595 "2023-09-30 08:30:00" "2023-09-30 08:10:00"
52200 0.82360 1.03524 0.83171 "2023-09-30 08:30:00" "2023-09-30 08:20:00"
52200 0.82360 1.03524 0.79998 "2023-09-30 08:30:00" "2023-09-30 08:30:00"
52800 0.81286 1.01127 0.75675 "2023-09-30 08:40:00" "2023-09-30 07:50:00"
52800 0.81286 1.01127 0.77530 "2023-09-30 08:40:00" "2023-09-30 08:00:00"
52800 0.81286 1.01127 0.76587 "2023-09-30 08:40:00" "2023-09-30 08:10:00"
52800 0.81286 1.01127 0.81445 "2023-09-30 08:40:00" "2023-09-30 08:20:00"
52800 0.81286 1.01127 0.77018 "2023-09-30 08:40:00" "2023-09-30 08:30:00"
52800 0.81286 1.01127 0.78597 "2023-09-30 08:40:00" "2023-09-30 08:40:00"
53400 0.83222 0.99602 0.74962 "2023-09-30 08:50:00" "2023-09-30 08:00:00"
53400 0.83222 0.99602 0.73748 "2023-09-30 08:50:00" "2023-09-30 08:10:00"
53400 0.83222 0.99602 0.79666 "2023-09-30 08:50:00" "2023-09-30 08:20:00"
53400 0.83222 0.99602 0.74150 "2023-09-30 08:50:00" "2023-09-30 08:30:00"
