20230927
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
40200 0.79064 0.84956 0.68287 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 0.79064 0.84956 0.77958 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 0.79064 0.84956 0.73677 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
40200 0.79064 0.84956 0.69892 "2023-09-28 05:10:00" "2023-09-28 04:50:00"
40200 0.79064 0.84956 0.75323 "2023-09-28 05:10:00" "2023-09-28 05:00:00"
40200 0.79064 0.84956 0.78496 "2023-09-28 05:10:00" "2023-09-28 05:10:00"
40800 0.86363 0.87452 0.81393 "2023-09-28 05:20:00" "2023-09-28 04:30:00"
40800 0.86363 0.87452 0.76337 "2023-09-28 05:20:00" "2023-09-28 04:40:00"
40800 0.86363 0.87452 0.71640 "2023-09-28 05:20:00" "2023-09-28 04:50:00"
40800 0.86363 0.87452 0.79099 "2023-09-28 05:20:00" "2023-09-28 05:00:00"
40800 0.86363 0.87452 0.84000 "2023-09-28 05:20:00" "2023-09-28 05:10:00"
40800 0.86363 0.87452 0.85292 "2023-09-28 05:20:00" "2023-09-28 05:20:00"
41400 0.93522 0.88879 0.78879 "2023-09-28 05:30:00" "2023-09-28 04:40:00"
41400 0.93522 0.88879 0.73178 "2023-09-28 05:30:00" "2023-09-28 04:50:00"
41400 0.93522 0.88879 0.82397 "2023-09-28 05:30:00" "2023-09-28 05:00:00"
41400 0.93522 0.88879 0.88839 "2023-09-28 05:30:00" "2023-09-28 05:10:00"
41400 0.93522 0.88879 0.90221 "2023-09-28 05:30:00" "2023-09-28 05:20:00"
41400 0.93522 0.88879 0.93287 "2023-09-28 05:30:00" "2023-09-28 05:30:00"
42000 1.00856 0.86267 0.70674 "2023-09-28 05:40:00" "2023-09-28 04:50:00"
42000 1.00856 0.86267 0.81798 "2023-09-28 05:40:00" "2023-09-28 05:00:00"
42000 1.00856 0.86267 0.89705 "2023-09-28 05:40:00" "2023-09-28 05:10:00"
42000 1.00856 0.86267 0.91438 "2023-09-28 05:40:00" "2023-09-28 05:20:00"
42000 1.00856 0.86267 0.96162 "2023-09-28 05:40:00" "2023-09-28 05:30:00"
42000 1.00856 0.86267 0.99702 "2023-09-28 05:40:00" "2023-09-28 05:40:00"
42600 1.05999 0.85023 0.81116 "2023-09-28 05:50:00" "2023-09-28 05:00:00"
42600 1.05999 0.85023 0.90519 "2023-09-28 05:50:00" "2023-09-28 05:10:00"
42600 1.05999 0.85023 0.92617 "2023-09-28 05:50:00" "2023-09-28 05:20:00"
42600 1.05999 0.85023 0.98861 "2023-09-28 05:50:00" "2023-09-28 05:30:00"
42600 1.05999 0.85023 1.05726 "2023-09-28 05:50:00" "2023-09-28 05:40:00"
42600 1.05999 0.85023 1.07549 "2023-09-28 05:50:00" "2023-09-28 05:50:00"
43200 1.09584 0.86130 0.93722 "2023-09-28 06:00:00" "2023-09-28 05:10:00"
43200 1.09584 0.86130 0.96194 "2023-09-28 06:00:00" "2023-09-28 05:20:00"
43200 1.09584 0.86130 1.03860 "2023-09-28 06:00:00" "2023-09-28 05:30:00"
43200 1.09584 0.86130 1.13433 "2023-09-28 06:00:00" "2023-09-28 05:40:00"
43200 1.09584 0.86130 1.15819 "2023-09-28 06:00:00" "2023-09-28 05:50:00"
43200 1.09584 0.86130 1.08839 "2023-09-28 06:00:00" "2023-09-28 06:00:00"
43800 1.09414 0.88304 1.00529 "2023-09-28 06:10:00" "2023-09-28 05:20:00"
43800 1.09414 0.88304 1.09667 "2023-09-28 06:10:00" "2023-09-28 05:30:00"
43800 1.09414 0.88304 1.21540 "2023-09-28 06:10:00" "2023-09-28 05:40:00"
43800 1.09414 0.88304 1.24625 "2023-09-28 06:10:00" "2023-09-28 05:50:00"
43800 1.09414 0.88304 1.12579 "2023-09-28 06:10:00" "2023-09-28 06:00:00"
43800 1.09414 0.88304 1.09467 "2023-09-28 06:10:00" "2023-09-28 06:10:00"
44400 1.04480 0.89729 1.14625 "2023-09-28 06:20:00" "2023-09-28 05:30:00"
44400 1.04480 0.89729 1.29044 "2023-09-28 06:20:00" "2023-09-28 05:40:00"
44400 1.04480 0.89729 1.32852 "2023-09-28 06:20:00" "2023-09-28 05:50:00"
44400 1.04480 0.89729 1.17020 "2023-09-28 06:20:00" "2023-09-28 06:00:00"
44400 1.04480 0.89729 1.10652 "2023-09-28 06:20:00" "2023-09-28 06:10:00"
44400 1.04480 0.89729 1.05486 "2023-09-28 06:20:00" "2023-09-28 06:20:00"
45000 0.99160 0.88943 1.33717 "2023-09-28 06:30:00" "2023-09-28 05:40:00"
45000 0.99160 0.88943 1.38164 "2023-09-28 06:30:00" "2023-09-28 05:50:00"
45000 0.99160 0.88943 1.18718 "2023-09-28 06:30:00" "2023-09-28 06:00:00"
45000 0.99160 0.88943 1.09965 "2023-09-28 06:30:00" "2023-09-28 06:10:00"
45000 0.99160 0.88943 1.00329 "2023-09-28 06:30:00" "2023-09-28 06:20:00"
45000 0.99160 0.88943 0.96381 "2023-09-28 06:30:00" "2023-09-28 06:30:00"
45600 0.88972 0.89296 1.42576 "2023-09-28 06:40:00" "2023-09-28 05:50:00"
45600 0.88972 0.89296 1.19427 "2023-09-28 06:40:00" "2023-09-28 06:00:00"
45600 0.88972 0.89296 1.08604 "2023-09-28 06:40:00" "2023-09-28 06:10:00"
45600 0.88972 0.89296 0.95497 "2023-09-28 06:40:00" "2023-09-28 06:20:00"
45600 0.88972 0.89296 0.89993 "2023-09-28 06:40:00" "2023-09-28 06:30:00"
45600 0.88972 0.89296 0.91663 "2023-09-28 06:40:00" "2023-09-28 06:40:00"
46200 0.81218 0.88686 1.19812 "2023-09-28 06:50:00" "2023-09-28 06:00:00"
46200 0.81218 0.88686 1.06766 "2023-09-28 06:50:00" "2023-09-28 06:10:00"
46200 0.81218 0.88686 0.90569 "2023-09-28 06:50:00" "2023-09-28 06:20:00"
46200 0.81218 0.88686 0.83479 "2023-09-28 06:50:00" "2023-09-28 06:30:00"
46200 0.81218 0.88686 0.86672 "2023-09-28 06:50:00" "2023-09-28 06:40:00"
46200 0.81218 0.88686 0.81213 "2023-09-28 06:50:00" "2023-09-28 06:50:00"
46800 0.77480 0.89977 1.05450 "2023-09-28 07:00:00" "2023-09-28 06:10:00"
46800 0.77480 0.89977 0.86004 "2023-09-28 07:00:00" "2023-09-28 06:20:00"
46800 0.77480 0.89977 0.77347 "2023-09-28 07:00:00" "2023-09-28 06:30:00"
46800 0.77480 0.89977 0.81514 "2023-09-28 07:00:00" "2023-09-28 06:40:00"
46800 0.77480 0.89977 0.75780 "2023-09-28 07:00:00" "2023-09-28 06:50:00"
46800 0.77480 0.89977 0.78027 "2023-09-28 07:00:00" "2023-09-28 07:00:00"
47400 0.72684 0.90974 0.83965 "2023-09-28 07:10:00" "2023-09-28 06:20:00"
47400 0.72684 0.90974 0.73734 "2023-09-28 07:10:00" "2023-09-28 06:30:00"
47400 0.72684 0.90974 0.78877 "2023-09-28 07:10:00" "2023-09-28 06:40:00"
47400 0.72684 0.90974 0.72405 "2023-09-28 07:10:00" "2023-09-28 06:50:00"
47400 0.72684 0.90974 0.76080 "2023-09-28 07:10:00" "2023-09-28 07:00:00"
47400 0.72684 0.90974 0.72618 "2023-09-28 07:10:00" "2023-09-28 07:10:00"
48000 0.71231 0.90359 0.68410 "2023-09-28 07:20:00" "2023-09-28 06:30:00"
48000 0.71231 0.90359 0.74454 "2023-09-28 07:20:00" "2023-09-28 06:40:00"
48000 0.71231 0.90359 0.66778 "2023-09-28 07:20:00" "2023-09-28 06:50:00"
48000 0.71231 0.90359 0.71516 "2023-09-28 07:20:00" "2023-09-28 07:00:00"
48000 0.71231 0.90359 0.68018 "2023-09-28 07:20:00" "2023-09-28 07:10:00"
48000 0.71231 0.90359 0.68336 "2023-09-28 07:20:00" "2023-09-28 07:20:00"
48600 0.71148 0.90370 0.71268 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 0.71148 0.90370 0.62657 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 0.71148 0.90370 0.68446 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
48600 0.71148 0.90370 0.64502 "2023-09-28 07:30:00" "2023-09-28 07:10:00"
48600 0.71148 0.90370 0.64950 "2023-09-28 07:30:00" "2023-09-28 07:20:00"
48600 0.71148 0.90370 0.71748 "2023-09-28 07:30:00" "2023-09-28 07:30:00"
49200 0.69067 0.90493 0.59452 "2023-09-28 07:40:00" "2023-09-28 06:50:00"
49200 0.69067 0.90493 0.66317 "2023-09-28 07:40:00" "2023-09-28 07:00:00"
49200 0.69067 0.90493 0.61693 "2023-09-28 07:40:00" "2023-09-28 07:10:00"
49200 0.69067 0.90493 0.62171 "2023-09-28 07:40:00" "2023-09-28 07:20:00"
49200 0.69067 0.90493 0.71616 "2023-09-28 07:40:00" "2023-09-28 07:30:00"
49200 0.69067 0.90493 0.69605 "2023-09-28 07:40:00" "2023-09-28 07:40:00"
49800 0.67371 0.91228 0.64890 "2023-09-28 07:50:00" "2023-09-28 07:00:00"
49800 0.67371 0.91228 0.59631 "2023-09-28 07:50:00" "2023-09-28 07:10:00"
49800 0.67371 0.91228 0.60151 "2023-09-28 07:50:00" "2023-09-28 07:20:00"
49800 0.67371 0.91228 0.71894 "2023-09-28 07:50:00" "2023-09-28 07:30:00"
49800 0.67371 0.91228 0.68957 "2023-09-28 07:50:00" "2023-09-28 07:40:00"
49800 0.67371 0.91228 0.67890 "2023-09-28 07:50:00" "2023-09-28 07:50:00"
50400 0.66737 0.89898 0.57074 "2023-09-28 08:00:00" "2023-09-28 07:10:00"
50400 0.66737 0.89898 0.57726 "2023-09-28 08:00:00" "2023-09-28 07:20:00"
50400 0.66737 0.89898 0.71935 "2023-09-28 08:00:00" "2023-09-28 07:30:00"
50400 0.66737 0.89898 0.68138 "2023-09-28 08:00:00" "2023-09-28 07:40:00"
50400 0.66737 0.89898 0.66036 "2023-09-28 08:00:00" "2023-09-28 07:50:00"
50400 0.66737 0.89898 0.66264 "2023-09-28 08:00:00" "2023-09-28 08:00:00"
51000 0.64847 0.87415 0.53419 "2023-09-28 08:10:00" "2023-09-28 07:20:00"
51000 0.64847 0.87415 0.69977 "2023-09-28 08:10:00" "2023-09-28 07:30:00"
51000 0.64847 0.87415 0.65336 "2023-09-28 08:10:00" "2023-09-28 07:40:00"
51000 0.64847 0.87415 0.62443 "2023-09-28 08:10:00" "2023-09-28 07:50:00"
51000 0.64847 0.87415 0.62873 "2023-09-28 08:10:00" "2023-09-28 08:00:00"
51000 0.64847 0.87415 0.64482 "2023-09-28 08:10:00" "2023-09-28 08:10:00"
51600 0.62869 0.86377 0.69669 "2023-09-28 08:20:00" "2023-09-28 07:30:00"
51600 0.62869 0.86377 0.64145 "2023-09-28 08:20:00" "2023-09-28 07:40:00"
51600 0.62869 0.86377 0.60559 "2023-09-28 08:20:00" "2023-09-28 07:50:00"
51600 0.62869 0.86377 0.61098 "2023-09-28 08:20:00" "2023-09-28 08:00:00"
