20230918
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
31800 0.85356 0.70457 1.04685 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 0.85356 0.70457 0.96474 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 0.85356 0.70457 0.90656 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 0.85356 0.70457 0.91503 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 0.76547 0.69777 1.18273 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 0.76547 0.69777 1.02295 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 0.76547 0.69777 0.92536 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 0.76547 0.69777 0.85111 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 0.76547 0.69777 0.86722 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 0.76547 0.69777 0.79059 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 0.70867 0.69099 1.00073 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 0.70867 0.69099 0.89122 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 0.70867 0.69099 0.80207 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 0.70867 0.69099 0.82259 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 0.70867 0.69099 0.68636 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 0.70867 0.69099 0.69800 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 0.67674 0.68392 0.86624 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 0.67674 0.68392 0.76520 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 0.67674 0.68392 0.78980 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 0.67674 0.68392 0.60561 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 0.67674 0.68392 0.63039 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 0.67674 0.68392 0.67905 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 0.67320 0.67615 0.73077 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 0.67320 0.67615 0.75853 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 0.67320 0.67615 0.53045 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 0.67320 0.67615 0.56264 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 0.67320 0.67615 0.65115 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 0.67320 0.67615 0.66094 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 0.65415 0.67525 0.73868 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 0.65415 0.67525 0.47131 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 0.65415 0.67525 0.51058 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 0.65415 0.67525 0.62825 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 0.65415 0.67525 0.64729 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 0.65415 0.67525 0.64522 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 0.65628 0.67756 0.43512 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 0.65628 0.67756 0.48078 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 0.65628 0.67756 0.62544 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 0.65628 0.67756 0.65069 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 0.65628 0.67756 0.62979 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 0.65628 0.67756 0.65656 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 0.66742 0.67843 0.46156 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 0.66742 0.67843 0.63068 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 0.66742 0.67843 0.66210 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 0.66742 0.67843 0.62893 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 0.66742 0.67843 0.66408 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 0.66742 0.67843 0.66982 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 0.68578 0.68126 0.63956 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 0.68578 0.68126 0.67761 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 0.68578 0.68126 0.63369 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 0.68578 0.68126 0.67717 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 0.68578 0.68126 0.69207 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 0.68578 0.68126 0.68541 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 0.69852 0.68586 0.68704 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 0.69852 0.68586 0.63163 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 0.69852 0.68586 0.68307 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 0.69852 0.68586 0.70460 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 0.69852 0.68586 0.69106 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 0.69852 0.68586 0.71648 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 0.66256 0.69421 0.64207 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 0.66256 0.69421 0.69951 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 0.66256 0.69421 0.72669 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 0.66256 0.69421 0.70858 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 0.66256 0.69421 0.75569 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 0.66256 0.69421 0.67462 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 0.66915 0.69248 0.70624 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 0.66915 0.69248 0.73863 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 0.66915 0.69248 0.71630 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 0.66915 0.69248 0.78029 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 0.66915 0.69248 0.65780 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 0.66915 0.69248 0.66462 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 0.68596 0.69092 0.74459 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 0.68596 0.69092 0.71836 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 0.68596 0.69092 0.79767 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 0.68596 0.69092 0.64022 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 0.68596 0.69092 0.66133 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 0.68596 0.69092 0.69181 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 0.69238 0.69528 0.72475 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 0.69238 0.69528 0.81799 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 0.69238 0.69528 0.62749 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 0.69238 0.69528 0.65779 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 0.69238 0.69528 0.70197 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 0.69238 0.69528 0.69946 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 0.69656 0.69935 0.83400 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 0.69656 0.69935 0.61442 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 0.69656 0.69935 0.65300 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 0.69656 0.69935 0.70924 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 0.69656 0.69935 0.70644 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 0.69656 0.69935 0.69672 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 0.73179 0.70265 0.61066 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 0.73179 0.70265 0.65757 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 0.73179 0.70265 0.72528 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 0.73179 0.70265 0.72219 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 0.73179 0.70265 0.71543 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 0.73179 0.70265 0.74025 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 0.77864 0.69881 0.65257 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 0.77864 0.69881 0.73008 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 0.77864 0.69881 0.72674 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 0.77864 0.69881 0.72065 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 0.77864 0.69881 0.77542 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 0.77864 0.69881 0.77988 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 0.80293 0.70061 0.73513 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 0.80293 0.70061 0.73179 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 0.80293 0.70061 0.72580 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 0.80293 0.70061 0.80220 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 0.80293 0.70061 0.81320 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 0.80293 0.70061 0.81102 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 0.80746 0.69795 0.73568 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 0.80746 0.69795 0.73045 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 0.80746 0.69795 0.82634 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 0.80746 0.69795 0.84275 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 0.80746 0.69795 0.83594 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 0.80746 0.69795 0.81139 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 0.81649 0.69949 0.73314 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 0.81649 0.69949 0.84787 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 0.81649 0.69949 0.86933 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 0.81649 0.69949 0.86014 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 0.81649 0.69949 0.82395 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 0.81649 0.69949 0.80733 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 0.83286 0.70962 0.87319 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 0.83286 0.70962 0.90080 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 0.83286 0.70962 0.88943 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 0.83286 0.70962 0.84360 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 0.83286 0.70962 0.81193 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 0.83286 0.70962 0.82269 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 0.82118 0.72377 0.92825 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 0.82118 0.72377 0.91477 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 0.82118 0.72377 0.85957 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 0.82118 0.72377 0.81715 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 0.82118 0.72377 0.83896 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 0.82118 0.72377 0.80343 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 0.80966 0.74111 0.93772 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 0.80966 0.74111 0.87419 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 0.80966 0.74111 0.82186 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 0.80966 0.74111 0.85197 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 0.80966 0.74111 0.78911 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 0.80966 0.74111 0.79357 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 0.78889 0.75272 0.88876 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 0.78889 0.75272 0.82710 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 0.78889 0.75272 0.86484 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 0.78889 0.75272 0.78119 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 0.78889 0.75272 0.78345 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 0.78889 0.75272 0.77264 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 0.76880 0.76494 0.82668 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 0.76880 0.76494 0.87181 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 0.76880 0.76494 0.76916 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 0.76880 0.76494 0.77047 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 0.76880 0.76494 0.74925 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 0.76880 0.76494 0.77275 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 0.76395 0.78483 0.88892 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 0.76395 0.78483 0.76905 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 0.76395 0.78483 0.76978 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 0.76395 0.78483 0.74051 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 0.76395 0.78483 0.78408 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 0.76395 0.78483 0.75607 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 0.76494 0.79953 0.77029 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 0.76494 0.79953 0.77023 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 0.76494 0.79953 0.73373 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 0.76494 0.79953 0.79220 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 0.76494 0.79953 0.75686 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 0.76494 0.79953 0.75358 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 0.76574 0.79925 0.76037 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 0.76574 0.79925 0.71694 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 0.76574 0.79925 0.78889 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 0.76574 0.79925 0.74585 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 0.76574 0.79925 0.72986 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 0.76574 0.79925 0.77404 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 0.75432 0.80277 0.70772 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 0.75432 0.80277 0.79208 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
48600 0.75432 0.80277 0.74167 "2023-09-19 07:30:00" "2023-09-19 07:00:00"
48600 0.75432 0.80277 0.71755 "2023-09-19 07:30:00" "2023-09-19 07:10:00"
48600 0.75432 0.80277 0.78945 "2023-09-19 07:30:00" "2023-09-19 07:20:00"
48600 0.75432 0.80277 0.75213 "2023-09-19 07:30:00" "2023-09-19 07:30:00"
49200 0.74005 0.81492 0.80010 "2023-09-19 07:40:00" "2023-09-19 06:50:00"
49200 0.74005 0.81492 0.74455 "2023-09-19 07:40:00" "2023-09-19 07:00:00"
49200 0.74005 0.81492 0.71337 "2023-09-19 07:40:00" "2023-09-19 07:10:00"
49200 0.74005 0.81492 0.80713 "2023-09-19 07:40:00" "2023-09-19 07:20:00"
