20230925
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
42600 1.41925 0.69491 0.98406 "2023-09-26 05:50:00" "2023-09-26 05:00:00"
42600 1.41925 0.69491 1.03465 "2023-09-26 05:50:00" "2023-09-26 05:10:00"
42600 1.41925 0.69491 1.81793 "2023-09-26 05:50:00" "2023-09-26 05:20:00"
42600 1.41925 0.69491 1.38401 "2023-09-26 05:50:00" "2023-09-26 05:30:00"
42600 1.41925 0.69491 1.41060 "2023-09-26 05:50:00" "2023-09-26 05:40:00"
42600 1.41925 0.69491 1.37873 "2023-09-26 05:50:00" "2023-09-26 05:50:00"
43200 1.41613 0.68495 1.02959 "2023-09-26 06:00:00" "2023-09-26 05:10:00"
43200 1.41613 0.68495 1.98093 "2023-09-26 06:00:00" "2023-09-26 05:20:00"
43200 1.41613 0.68495 1.44443 "2023-09-26 06:00:00" "2023-09-26 05:30:00"
43200 1.41613 0.68495 1.47913 "2023-09-26 06:00:00" "2023-09-26 05:40:00"
43200 1.41613 0.68495 1.43522 "2023-09-26 06:00:00" "2023-09-26 05:50:00"
43200 1.41613 0.68495 1.37993 "2023-09-26 06:00:00" "2023-09-26 06:00:00"
43800 1.36518 0.69453 2.14657 "2023-09-26 06:10:00" "2023-09-26 05:20:00"
43800 1.36518 0.69453 1.49865 "2023-09-26 06:10:00" "2023-09-26 05:30:00"
43800 1.36518 0.69453 1.54118 "2023-09-26 06:10:00" "2023-09-26 05:40:00"
43800 1.36518 0.69453 1.48616 "2023-09-26 06:10:00" "2023-09-26 05:50:00"
43800 1.36518 0.69453 1.39305 "2023-09-26 06:10:00" "2023-09-26 06:00:00"
43800 1.36518 0.69453 1.34375 "2023-09-26 06:10:00" "2023-09-26 06:10:00"
44400 1.17987 0.71420 1.54966 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 1.17987 0.71420 1.60033 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 1.17987 0.71420 1.53457 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 1.17987 0.71420 1.41094 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 1.17987 0.71420 1.33397 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 1.17987 0.71420 1.21202 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 1.19175 0.72744 1.64671 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 1.19175 0.72744 1.56824 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 1.19175 0.72744 1.41565 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 1.19175 0.72744 1.31382 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 1.19175 0.72744 1.08397 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 1.19175 0.72744 1.17929 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 1.26658 0.72598 1.59650 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 1.26658 0.72598 1.41300 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 1.26658 0.72598 1.28755 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 1.26658 0.72598 0.96838 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 1.26658 0.72598 1.16792 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 1.26658 0.72598 1.25908 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 1.31198 0.69561 1.36671 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 1.31198 0.69561 1.21614 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 1.31198 0.69561 0.81456 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 1.31198 0.69561 1.09561 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 1.31198 0.69561 1.25806 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 1.31198 0.69561 1.29935 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 1.37650 0.69168 1.16947 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 1.37650 0.69168 0.68201 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 1.37650 0.69168 1.03570 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 1.37650 0.69168 1.25425 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 1.37650 0.69168 1.32279 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 1.37650 0.69168 1.36541 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 1.42868 0.68486 0.56144 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 1.42868 0.68486 0.99503 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 1.42868 0.68486 1.26556 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 1.42868 0.68486 1.35669 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 1.42868 0.68486 1.42413 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 1.42868 0.68486 1.43388 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 1.41153 0.66953 0.96159 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 1.41153 0.66953 1.28673 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 1.41153 0.66953 1.39856 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 1.41153 0.66953 1.48793 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 1.41153 0.66953 1.48330 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 1.41153 0.66953 1.42019 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 1.39490 0.66525 1.30020 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 1.39490 0.66525 1.43497 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 1.39490 0.66525 1.54521 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 1.39490 0.66525 1.53413 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 1.39490 0.66525 1.42445 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 1.39490 0.66525 1.39570 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
49200 1.36005 0.65881 1.45823 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 1.36005 0.65881 1.58996 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 1.36005 0.65881 1.57366 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 1.36005 0.65881 1.42576 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 1.36005 0.65881 1.38185 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 1.36005 0.65881 1.38540 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49800 1.33947 0.65913 1.63180 "2023-09-26 07:50:00" "2023-09-26 07:00:00"
49800 1.33947 0.65913 1.61098 "2023-09-26 07:50:00" "2023-09-26 07:10:00"
49800 1.33947 0.65913 1.42828 "2023-09-26 07:50:00" "2023-09-26 07:20:00"
49800 1.33947 0.65913 1.37109 "2023-09-26 07:50:00" "2023-09-26 07:30:00"
49800 1.33947 0.65913 1.38094 "2023-09-26 07:50:00" "2023-09-26 07:40:00"
49800 1.33947 0.65913 1.34078 "2023-09-26 07:50:00" "2023-09-26 07:50:00"
50400 1.31332 0.65058 1.62969 "2023-09-26 08:00:00" "2023-09-26 07:10:00"
50400 1.31332 0.65058 1.41012 "2023-09-26 08:00:00" "2023-09-26 07:20:00"
50400 1.31332 0.65058 1.34042 "2023-09-26 08:00:00" "2023-09-26 07:30:00"
50400 1.31332 0.65058 1.35462 "2023-09-26 08:00:00" "2023-09-26 07:40:00"
50400 1.31332 0.65058 1.29844 "2023-09-26 08:00:00" "2023-09-26 07:50:00"
50400 1.31332 0.65058 1.28716 "2023-09-26 08:00:00" "2023-09-26 08:00:00"
51000 1.33402 0.65052 1.39640 "2023-09-26 08:10:00" "2023-09-26 07:20:00"
51000 1.33402 0.65052 1.31367 "2023-09-26 08:10:00" "2023-09-26 07:30:00"
51000 1.33402 0.65052 1.33175 "2023-09-26 08:10:00" "2023-09-26 07:40:00"
51000 1.33402 0.65052 1.26083 "2023-09-26 08:10:00" "2023-09-26 07:50:00"
51000 1.33402 0.65052 1.24015 "2023-09-26 08:10:00" "2023-09-26 08:00:00"
51000 1.33402 0.65052 1.30095 "2023-09-26 08:10:00" "2023-09-26 08:10:00"
51600 1.42606 0.64622 1.28779 "2023-09-26 08:20:00" "2023-09-26 07:30:00"
51600 1.42606 0.64622 1.30982 "2023-09-26 08:20:00" "2023-09-26 07:40:00"
51600 1.42606 0.64622 1.22368 "2023-09-26 08:20:00" "2023-09-26 07:50:00"
51600 1.42606 0.64622 1.19473 "2023-09-26 08:20:00" "2023-09-26 08:00:00"
51600 1.42606 0.64622 1.29238 "2023-09-26 08:20:00" "2023-09-26 08:10:00"
51600 1.42606 0.64622 1.36904 "2023-09-26 08:20:00" "2023-09-26 08:20:00"
52200 1.52292 0.63273 1.27862 "2023-09-26 08:30:00" "2023-09-26 07:40:00"
52200 1.52292 0.63273 1.17821 "2023-09-26 08:30:00" "2023-09-26 07:50:00"
52200 1.52292 0.63273 1.14120 "2023-09-26 08:30:00" "2023-09-26 08:00:00"
52200 1.52292 0.63273 1.26967 "2023-09-26 08:30:00" "2023-09-26 08:10:00"
52200 1.52292 0.63273 1.37896 "2023-09-26 08:30:00" "2023-09-26 08:20:00"
52200 1.52292 0.63273 1.49324 "2023-09-26 08:30:00" "2023-09-26 08:30:00"
52800 1.59432 0.61471 1.12789 "2023-09-26 08:40:00" "2023-09-26 07:50:00"
52800 1.59432 0.61471 1.08404 "2023-09-26 08:40:00" "2023-09-26 08:00:00"
52800 1.59432 0.61471 1.24137 "2023-09-26 08:40:00" "2023-09-26 08:10:00"
52800 1.59432 0.61471 1.38194 "2023-09-26 08:40:00" "2023-09-26 08:20:00"
52800 1.59432 0.61471 1.54870 "2023-09-26 08:40:00" "2023-09-26 08:30:00"
52800 1.59432 0.61471 1.52814 "2023-09-26 08:40:00" "2023-09-26 08:40:00"
53400 1.64970 0.62263 1.04442 "2023-09-26 08:50:00" "2023-09-26 08:00:00"
53400 1.64970 0.62263 1.23168 "2023-09-26 08:50:00" "2023-09-26 08:10:00"
53400 1.64970 0.62263 1.40172 "2023-09-26 08:50:00" "2023-09-26 08:20:00"
53400 1.64970 0.62263 1.61795 "2023-09-26 08:50:00" "2023-09-26 08:30:00"
53400 1.64970 0.62263 1.56891 "2023-09-26 08:50:00" "2023-09-26 08:40:00"
53400 1.64970 0.62263 1.62599 "2023-09-26 08:50:00" "2023-09-26 08:50:00"
54000 1.72492 0.62420 1.22740 "2023-09-26 09:00:00" "2023-09-26 08:10:00"
54000 1.72492 0.62420 1.42935 "2023-09-26 09:00:00" "2023-09-26 08:20:00"
54000 1.72492 0.62420 1.69199 "2023-09-26 09:00:00" "2023-09-26 08:30:00"
54000 1.72492 0.62420 1.62269 "2023-09-26 09:00:00" "2023-09-26 08:40:00"
54000 1.72492 0.62420 1.68697 "2023-09-26 09:00:00" "2023-09-26 08:50:00"
54000 1.72492 0.62420 1.71748 "2023-09-26 09:00:00" "2023-09-26 09:00:00"
54600 1.83723 0.63004 1.44125 "2023-09-26 09:10:00" "2023-09-26 08:20:00"
54600 1.83723 0.63004 1.75317 "2023-09-26 09:10:00" "2023-09-26 08:30:00"
54600 1.83723 0.63004 1.66573 "2023-09-26 09:10:00" "2023-09-26 08:40:00"
54600 1.83723 0.63004 1.74316 "2023-09-26 09:10:00" "2023-09-26 08:50:00"
54600 1.83723 0.63004 1.79773 "2023-09-26 09:10:00" "2023-09-26 09:00:00"
54600 1.83723 0.63004 1.81709 "2023-09-26 09:10:00" "2023-09-26 09:10:00"
55200 1.92464 0.64066 1.80721 "2023-09-26 09:20:00" "2023-09-26 08:30:00"
55200 1.92464 0.64066 1.70164 "2023-09-26 09:20:00" "2023-09-26 08:40:00"
55200 1.92464 0.64066 1.79270 "2023-09-26 09:20:00" "2023-09-26 08:50:00"
55200 1.92464 0.64066 1.86950 "2023-09-26 09:20:00" "2023-09-26 09:00:00"
55200 1.92464 0.64066 1.91154 "2023-09-26 09:20:00" "2023-09-26 09:10:00"
55200 1.92464 0.64066 1.94339 "2023-09-26 09:20:00" "2023-09-26 09:20:00"
55800 1.92593 0.63977 1.71912 "2023-09-26 09:30:00" "2023-09-26 08:40:00"
55800 1.92593 0.63977 1.82480 "2023-09-26 09:30:00" "2023-09-26 08:50:00"
55800 1.92593 0.63977 1.92115 "2023-09-26 09:30:00" "2023-09-26 09:00:00"
55800 1.92593 0.63977 1.98318 "2023-09-26 09:30:00" "2023-09-26 09:10:00"
55800 1.92593 0.63977 2.03063 "2023-09-26 09:30:00" "2023-09-26 09:20:00"
55800 1.92593 0.63977 1.92087 "2023-09-26 09:30:00" "2023-09-26 09:30:00"
56400 1.94499 0.64155 1.84257 "2023-09-26 09:40:00" "2023-09-26 08:50:00"
56400 1.94499 0.64155 1.95972 "2023-09-26 09:40:00" "2023-09-26 09:00:00"
56400 1.94499 0.64155 2.03930 "2023-09-26 09:40:00" "2023-09-26 09:10:00"
56400 1.94499 0.64155 2.10412 "2023-09-26 09:40:00" "2023-09-26 09:20:00"
56400 1.94499 0.64155 1.93470 "2023-09-26 09:40:00" "2023-09-26 09:30:00"
56400 1.94499 0.64155 1.92913 "2023-09-26 09:40:00" "2023-09-26 09:40:00"
57000 1.99908 0.63817 1.98983 "2023-09-26 09:50:00" "2023-09-26 09:00:00"
57000 1.99908 0.63817 2.08707 "2023-09-26 09:50:00" "2023-09-26 09:10:00"
57000 1.99908 0.63817 2.16742 "2023-09-26 09:50:00" "2023-09-26 09:20:00"
57000 1.99908 0.63817 1.94592 "2023-09-26 09:50:00" "2023-09-26 09:30:00"
57000 1.99908 0.63817 1.93738 "2023-09-26 09:50:00" "2023-09-26 09:40:00"
57000 1.99908 0.63817 1.95248 "2023-09-26 09:50:00" "2023-09-26 09:50:00"
57600 2.03168 0.62129 2.10483 "2023-09-26 10:00:00" "2023-09-26 09:10:00"
57600 2.03168 0.62129 2.20174 "2023-09-26 10:00:00" "2023-09-26 09:20:00"
57600 2.03168 0.62129 1.93154 "2023-09-26 10:00:00" "2023-09-26 09:30:00"
57600 2.03168 0.62129 1.92068 "2023-09-26 10:00:00" "2023-09-26 09:40:00"
57600 2.03168 0.62129 1.94785 "2023-09-26 10:00:00" "2023-09-26 09:50:00"
57600 2.03168 0.62129 2.02255 "2023-09-26 10:00:00" "2023-09-26 10:00:00"
