20230906
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.83624 0.62371 0.85386 "2023-09-07 07:40:00" "2023-09-07 07:30:00"
49200 0.83624 0.62371 0.83727 "2023-09-07 07:40:00" "2023-09-07 07:40:00"
49800 0.84613 0.63559 0.83494 "2023-09-07 07:50:00" "2023-09-07 07:00:00"
49800 0.84613 0.63559 0.89517 "2023-09-07 07:50:00" "2023-09-07 07:10:00"
49800 0.84613 0.63559 0.94188 "2023-09-07 07:50:00" "2023-09-07 07:20:00"
49800 0.84613 0.63559 0.84804 "2023-09-07 07:50:00" "2023-09-07 07:30:00"
49800 0.84613 0.63559 0.82646 "2023-09-07 07:50:00" "2023-09-07 07:40:00"
49800 0.84613 0.63559 0.82624 "2023-09-07 07:50:00" "2023-09-07 07:50:00"
50400 0.88767 0.64960 0.90332 "2023-09-07 08:00:00" "2023-09-07 07:10:00"
50400 0.88767 0.64960 0.95780 "2023-09-07 08:00:00" "2023-09-07 07:20:00"
50400 0.88767 0.64960 0.84754 "2023-09-07 08:00:00" "2023-09-07 07:30:00"
50400 0.88767 0.64960 0.82094 "2023-09-07 08:00:00" "2023-09-07 07:40:00"
50400 0.88767 0.64960 0.82289 "2023-09-07 08:00:00" "2023-09-07 07:50:00"
50400 0.88767 0.64960 0.87372 "2023-09-07 08:00:00" "2023-09-07 08:00:00"
51000 0.92507 0.65879 0.97161 "2023-09-07 08:10:00" "2023-09-07 07:20:00"
51000 0.92507 0.65879 0.85031 "2023-09-07 08:10:00" "2023-09-07 07:30:00"
51000 0.92507 0.65879 0.82008 "2023-09-07 08:10:00" "2023-09-07 07:40:00"
51000 0.92507 0.65879 0.82318 "2023-09-07 08:10:00" "2023-09-07 07:50:00"
51000 0.92507 0.65879 0.90676 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 0.92507 0.65879 0.91006 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 0.93329 0.66577 0.85023 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 0.93329 0.66577 0.81777 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 0.93329 0.66577 0.82191 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 0.93329 0.66577 0.93214 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 0.93329 0.66577 0.92887 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 0.93329 0.66577 0.92276 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 0.95282 0.66913 0.81798 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 0.95282 0.66913 0.82294 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 0.95282 0.66913 0.95495 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 0.95282 0.66913 0.94869 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 0.95282 0.66913 0.93195 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 0.95282 0.66913 0.95209 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 0.97175 0.67363 0.82624 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 0.97175 0.67363 0.97371 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 0.97175 0.67363 0.96479 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 0.97175 0.67363 0.94107 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 0.97175 0.67363 0.97683 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 0.97175 0.67363 0.96903 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 0.97276 0.68050 0.98747 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 0.97276 0.68050 0.97629 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 0.97276 0.68050 0.94658 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 0.97276 0.68050 0.99509 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 0.97276 0.68050 0.98202 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 0.97276 0.68050 0.98528 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 0.92593 0.68195 0.98094 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 0.92593 0.68195 0.94671 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 0.92593 0.68195 1.00595 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 0.92593 0.68195 0.98909 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 0.92593 0.68195 0.99508 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 0.92593 0.68195 0.93234 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 0.86063 0.67923 0.93844 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 0.86063 0.67923 1.00553 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 0.86063 0.67923 0.98552 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 0.86063 0.67923 0.99388 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 0.86063 0.67923 0.89360 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 0.86063 0.67923 0.86377 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 0.82727 0.67813 1.00350 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 0.82727 0.67813 0.98134 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 0.82727 0.67813 0.99163 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 0.82727 0.67813 0.86039 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 0.82727 0.67813 0.81520 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 0.82727 0.67813 0.81949 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 0.82797 0.67760 0.97352 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 0.82797 0.67760 0.98527 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 0.82797 0.67760 0.82880 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 0.82797 0.67760 0.76948 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 0.82797 0.67760 0.78682 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 0.82797 0.67760 0.82712 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 0.85571 0.67668 0.97774 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 0.85571 0.67668 0.80359 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 0.85571 0.67668 0.73269 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 0.85571 0.67668 0.75756 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 0.85571 0.67668 0.82690 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 0.85571 0.67668 0.84440 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 0.89270 0.67556 0.78568 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 0.89270 0.67556 0.70663 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 0.89270 0.67556 0.73792 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 0.89270 0.67556 0.82939 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 0.89270 0.67556 0.86293 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 0.89270 0.67556 0.89466 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
57600 0.92136 0.67679 0.69167 "2023-09-07 10:00:00" "2023-09-07 09:10:00"
57600 0.92136 0.67679 0.72787 "2023-09-07 10:00:00" "2023-09-07 09:20:00"
57600 0.92136 0.67679 0.83729 "2023-09-07 10:00:00" "2023-09-07 09:30:00"
57600 0.92136 0.67679 0.88335 "2023-09-07 10:00:00" "2023-09-07 09:40:00"
57600 0.92136 0.67679 0.92969 "2023-09-07 10:00:00" "2023-09-07 09:50:00"
57600 0.92136 0.67679 0.91838 "2023-09-07 10:00:00" "2023-09-07 10:00:00"
58200 0.97961 0.69527 0.73898 "2023-09-07 10:10:00" "2023-09-07 09:20:00"
58200 0.97961 0.69527 0.86109 "2023-09-07 10:10:00" "2023-09-07 09:30:00"
58200 0.97961 0.69527 0.91773 "2023-09-07 10:10:00" "2023-09-07 09:40:00"
58200 0.97961 0.69527 0.97750 "2023-09-07 10:10:00" "2023-09-07 09:50:00"
58200 0.97961 0.69527 0.96071 "2023-09-07 10:10:00" "2023-09-07 10:00:00"
58200 0.97961 0.69527 0.97124 "2023-09-07 10:10:00" "2023-09-07 10:10:00"
58800 1.02842 0.71387 0.88715 "2023-09-07 10:20:00" "2023-09-07 09:30:00"
58800 1.02842 0.71387 0.95155 "2023-09-07 10:20:00" "2023-09-07 09:40:00"
58800 1.02842 0.71387 1.02208 "2023-09-07 10:20:00" "2023-09-07 09:50:00"
58800 1.02842 0.71387 1.00147 "2023-09-07 10:20:00" "2023-09-07 10:00:00"
58800 1.02842 0.71387 1.01601 "2023-09-07 10:20:00" "2023-09-07 10:10:00"
58800 1.02842 0.71387 1.05286 "2023-09-07 10:20:00" "2023-09-07 10:20:00"
