20230908
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51000 1.22497 0.67118 1.36905 "2023-09-09 08:10:00" "2023-09-09 07:50:00"
51000 1.22497 0.67118 1.32007 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 1.22497 0.67118 1.23560 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 1.14573 0.68510 1.36433 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 1.14573 0.68510 1.37273 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 1.14573 0.68510 1.42199 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 1.14573 0.68510 1.35493 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 1.14573 0.68510 1.20511 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 1.14573 0.68510 1.17317 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 1.02604 0.70783 1.40266 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 1.02604 0.70783 1.46030 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 1.02604 0.70783 1.37659 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 1.02604 0.70783 1.17306 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 1.02604 0.70783 1.12782 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 1.02604 0.70783 1.02813 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 0.93207 0.71774 1.48070 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 0.93207 0.71774 1.38396 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 0.93207 0.71774 1.13123 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 0.93207 0.71774 1.07187 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 0.93207 0.71774 0.91417 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 0.93207 0.71774 0.95145 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 0.82480 0.71825 1.37185 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 0.82480 0.71825 1.08241 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 0.82480 0.71825 1.01077 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 0.82480 0.71825 0.79918 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 0.82480 0.71825 0.87394 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 0.82480 0.71825 0.83371 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 0.73207 0.70596 1.03305 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 0.73207 0.70596 0.95297 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 0.73207 0.70596 0.69326 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 0.73207 0.70596 0.79551 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 0.73207 0.70596 0.73909 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 0.73207 0.70596 0.72868 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 0.69509 0.68272 0.88982 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 0.69509 0.68272 0.59551 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 0.69509 0.68272 0.72272 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 0.69509 0.68272 0.64817 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 0.69509 0.68272 0.64516 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 0.69509 0.68272 0.68491 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 0.70594 0.67707 0.53413 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 0.70594 0.67707 0.67973 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 0.70594 0.67707 0.58954 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 0.70594 0.67707 0.58700 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 0.70594 0.67707 0.66053 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 0.70594 0.67707 0.68801 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 0.72079 0.66614 0.64831 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 0.72079 0.66614 0.54711 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 0.72079 0.66614 0.54546 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 0.72079 0.66614 0.64478 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 0.72079 0.66614 0.68035 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 0.72079 0.66614 0.71802 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 0.72284 0.65402 0.51468 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 0.72284 0.65402 0.51445 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 0.72284 0.65402 0.63705 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 0.72284 0.65402 0.68196 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 0.72284 0.65402 0.73857 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 0.72284 0.65402 0.71603 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 0.73290 0.65940 0.50633 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 0.73290 0.65940 0.64611 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 0.73290 0.65940 0.69870 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 0.73290 0.65940 0.77231 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 0.73290 0.65940 0.72664 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 0.73290 0.65940 0.73433 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
57600 0.75123 0.65093 0.65306 "2023-09-09 10:00:00" "2023-09-09 09:10:00"
57600 0.75123 0.65093 0.70966 "2023-09-09 10:00:00" "2023-09-09 09:20:00"
57600 0.75123 0.65093 0.79753 "2023-09-09 10:00:00" "2023-09-09 09:30:00"
57600 0.75123 0.65093 0.73351 "2023-09-09 10:00:00" "2023-09-09 09:40:00"
57600 0.75123 0.65093 0.73351 "2023-09-09 10:00:00" "2023-09-09 09:50:00"
57600 0.75123 0.65093 0.75115 "2023-09-09 10:00:00" "2023-09-09 10:00:00"
58200 0.76519 0.64014 0.70914 "2023-09-09 10:10:00" "2023-09-09 09:20:00"
58200 0.76519 0.64014 0.80679 "2023-09-09 10:10:00" "2023-09-09 09:30:00"
58200 0.76519 0.64014 0.72565 "2023-09-09 10:10:00" "2023-09-09 09:40:00"
58200 0.76519 0.64014 0.72270 "2023-09-09 10:10:00" "2023-09-09 09:50:00"
58200 0.76519 0.64014 0.75880 "2023-09-09 10:10:00" "2023-09-09 10:00:00"
58200 0.76519 0.64014 0.76473 "2023-09-09 10:10:00" "2023-09-09 10:10:00"
58800 0.75989 0.62919 0.81128 "2023-09-09 10:20:00" "2023-09-09 09:30:00"
58800 0.75989 0.62919 0.71693 "2023-09-09 10:20:00" "2023-09-09 09:40:00"
58800 0.75989 0.62919 0.71068 "2023-09-09 10:20:00" "2023-09-09 09:50:00"
58800 0.75989 0.62919 0.76138 "2023-09-09 10:20:00" "2023-09-09 10:00:00"
58800 0.75989 0.62919 0.77272 "2023-09-09 10:20:00" "2023-09-09 10:10:00"
58800 0.75989 0.62919 0.74114 "2023-09-09 10:20:00" "2023-09-09 10:20:00"
