20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
30600 0.70192 0.75524 0.69878 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 0.72615 0.78588 0.76077 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 0.72615 0.78588 0.87681 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 0.72615 0.78588 0.89752 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 0.72615 0.78588 0.83384 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 0.72615 0.78588 0.73253 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 0.72615 0.78588 0.73420 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 0.71382 0.80050 0.93566 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 0.71382 0.80050 0.95957 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 0.71382 0.80050 0.88075 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 0.71382 0.80050 0.74874 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 0.71382 0.80050 0.74399 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 0.71382 0.80050 0.71922 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 0.68004 0.81964 1.01113 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 0.68004 0.81964 0.91605 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 0.68004 0.81964 0.75355 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 0.68004 0.81964 0.74573 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 0.68004 0.81964 0.70163 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 0.68004 0.81964 0.68147 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 0.65289 0.80858 0.92585 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 0.65289 0.80858 0.73025 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 0.65289 0.80858 0.71991 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 0.65289 0.80858 0.66012 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 0.65289 0.80858 0.62411 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 0.65289 0.80858 0.64080 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 0.64996 0.80629 0.71185 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 0.64996 0.80629 0.69810 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 0.64996 0.80629 0.62310 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 0.64996 0.80629 0.57372 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 0.64996 0.80629 0.61417 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 0.64996 0.80629 0.64760 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 0.64826 0.80435 0.68351 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 0.64826 0.80435 0.59293 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 0.64826 0.80435 0.53084 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 0.64826 0.80435 0.58740 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 0.64826 0.80435 0.64150 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 0.64826 0.80435 0.65455 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 0.63405 0.79626 0.55658 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 0.63405 0.79626 0.48081 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 0.63405 0.79626 0.55238 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 0.63405 0.79626 0.62382 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 0.63405 0.79626 0.64907 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 0.63405 0.79626 0.63182 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 0.64472 0.80137 0.45150 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 0.64472 0.80137 0.53978 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 0.64472 0.80137 0.62823 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 0.64472 0.80137 0.66289 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 0.64472 0.80137 0.63848 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 0.64472 0.80137 0.63457 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 0.65917 0.77694 0.51479 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 0.65917 0.77694 0.62143 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 0.65917 0.77694 0.66497 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 0.65917 0.77694 0.63348 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 0.65917 0.77694 0.62408 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 0.65917 0.77694 0.65318 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 0.67582 0.76553 0.60990 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 0.67582 0.76553 0.66317 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 0.67582 0.76553 0.62447 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 0.67582 0.76553 0.61140 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 0.67582 0.76553 0.66024 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 0.67582 0.76553 0.66786 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 0.71168 0.74743 0.66356 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 0.71168 0.74743 0.61768 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 0.71168 0.74743 0.60124 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 0.71168 0.74743 0.66600 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 0.71168 0.74743 0.66854 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 0.71168 0.74743 0.71331 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 0.73233 0.70027 0.58274 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 0.73233 0.70027 0.56244 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 0.73233 0.70027 0.64284 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 0.73233 0.70027 0.64361 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 0.73233 0.70027 0.72255 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 0.73233 0.70027 0.72904 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 0.74271 0.65858 0.52255 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 0.74271 0.65858 0.61952 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 0.74271 0.65858 0.61917 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 0.74271 0.65858 0.72609 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 0.74271 0.65858 0.74041 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 0.74271 0.65858 0.74614 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 0.72284 0.62507 0.60381 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 0.72284 0.62507 0.60243 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 0.72284 0.62507 0.73625 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 0.72284 0.62507 0.75652 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 0.72284 0.62507 0.76207 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 0.72284 0.62507 0.73010 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 0.69014 0.59911 0.58683 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 0.69014 0.59911 0.74894 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 0.69014 0.59911 0.77472 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 0.69014 0.59911 0.78127 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 0.69014 0.59911 0.71731 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 0.69014 0.59911 0.68708 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 0.64916 0.57808 0.76260 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 0.64916 0.57808 0.79441 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 0.64916 0.57808 0.80216 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 0.64916 0.57808 0.71364 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 0.64916 0.57808 0.66400 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 0.64916 0.57808 0.64663 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 0.59807 0.56476 0.81301 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 0.59807 0.56476 0.82184 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 0.59807 0.56476 0.71013 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 0.59807 0.56476 0.64355 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 0.59807 0.56476 0.61578 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 0.59807 0.56476 0.59630 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 0.56837 0.58021 0.85504 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 0.56837 0.58021 0.71892 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 0.56837 0.58021 0.63606 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 0.56837 0.58021 0.59856 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 0.56837 0.58021 0.57045 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 0.56837 0.58021 0.56674 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 0.55027 0.60654 0.74628 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 0.55027 0.60654 0.64573 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 0.55027 0.60654 0.59894 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 0.55027 0.60654 0.56167 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 0.55027 0.60654 0.55713 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 0.55027 0.60654 0.54344 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 0.53826 0.61459 0.64222 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 0.53826 0.61459 0.58537 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 0.53826 0.61459 0.53916 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 0.53826 0.61459 0.53326 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 0.53826 0.61459 0.51468 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 0.53826 0.61459 0.52832 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 0.53563 0.63261 0.57834 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 0.53563 0.63261 0.52245 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 0.53563 0.63261 0.51513 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 0.53563 0.63261 0.49104 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 0.53563 0.63261 0.51547 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 0.53563 0.63261 0.53263 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 0.54503 0.66196 0.52247 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 0.54503 0.66196 0.51390 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 0.54503 0.66196 0.48437 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 0.54503 0.66196 0.51682 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 0.54503 0.66196 0.54059 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 0.54503 0.66196 0.54517 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 0.54318 0.69425 0.52304 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 0.54318 0.69425 0.48743 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 0.54318 0.69425 0.52773 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 0.54318 0.69425 0.55786 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 0.54318 0.69425 0.56152 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 0.54318 0.69425 0.54481 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 0.52195 0.69977 0.47657 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 0.52195 0.69977 0.52516 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 0.52195 0.69977 0.56188 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 0.52195 0.69977 0.56579 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 0.52195 0.69977 0.52977 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 0.52195 0.69977 0.52606 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 0.50158 0.70831 0.51487 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 0.50158 0.70831 0.55845 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 0.50158 0.70831 0.56285 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 0.50158 0.70831 0.51262 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 0.50158 0.70831 0.50892 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 0.50158 0.70831 0.50959 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 0.47812 0.75366 0.59308 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 0.47812 0.75366 0.59809 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 0.47812 0.75366 0.53456 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 0.47812 0.75366 0.52974 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 0.47812 0.75366 0.53104 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 0.47812 0.75366 0.48847 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 0.46857 0.77888 0.62681 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 0.46857 0.77888 0.54924 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 0.46857 0.77888 0.54334 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 0.46857 0.77888 0.54496 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 0.46857 0.77888 0.46882 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 0.46857 0.77888 0.45967 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 0.46160 0.80935 0.56802 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 0.46160 0.80935 0.56089 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 0.46160 0.80935 0.56278 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 0.46160 0.80935 0.46017 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 0.46160 0.80935 0.45917 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 0.46160 0.80935 0.45498 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 0.46214 0.80988 0.56063 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 0.46214 0.80988 0.56320 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 0.46214 0.80988 0.43508 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 0.46214 0.80988 0.43736 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 0.46214 0.80988 0.42076 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 0.46214 0.80988 0.45273 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 0.47922 0.80829 0.55687 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 0.47922 0.80829 0.40156 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 0.47922 0.80829 0.40615 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
48600 0.47922 0.80829 0.38118 "2023-09-24 07:30:00" "2023-09-24 07:10:00"
48600 0.47922 0.80829 0.44076 "2023-09-24 07:30:00" "2023-09-24 07:20:00"
48600 0.47922 0.80829 0.47312 "2023-09-24 07:30:00" "2023-09-24 07:30:00"
49200 0.50319 0.79721 0.36754 "2023-09-24 07:40:00" "2023-09-24 06:50:00"
49200 0.50319 0.79721 0.37484 "2023-09-24 07:40:00" "2023-09-24 07:00:00"
49200 0.50319 0.79721 0.34229 "2023-09-24 07:40:00" "2023-09-24 07:10:00"
49200 0.50319 0.79721 0.42302 "2023-09-24 07:40:00" "2023-09-24 07:20:00"
49200 0.50319 0.79721 0.47884 "2023-09-24 07:40:00" "2023-09-24 07:30:00"
49200 0.50319 0.79721 0.48649 "2023-09-24 07:40:00" "2023-09-24 07:40:00"
49800 0.53755 0.75630 0.32715 "2023-09-24 07:50:00" "2023-09-24 07:00:00"
49800 0.53755 0.75630 0.28653 "2023-09-24 07:50:00" "2023-09-24 07:10:00"
49800 0.53755 0.75630 0.38754 "2023-09-24 07:50:00" "2023-09-24 07:20:00"
49800 0.53755 0.75630 0.46248 "2023-09-24 07:50:00" "2023-09-24 07:30:00"
49800 0.53755 0.75630 0.47519 "2023-09-24 07:50:00" "2023-09-24 07:40:00"
49800 0.53755 0.75630 0.51297 "2023-09-24 07:50:00" "2023-09-24 07:50:00"
50400 0.54776 0.73470 0.23991 "2023-09-24 08:00:00" "2023-09-24 07:10:00"
50400 0.54776 0.73470 0.36250 "2023-09-24 08:00:00" "2023-09-24 07:20:00"
50400 0.54776 0.73470 0.45592 "2023-09-24 08:00:00" "2023-09-24 07:30:00"
50400 0.54776 0.73470 0.47307 "2023-09-24 08:00:00" "2023-09-24 07:40:00"
50400 0.54776 0.73470 0.53962 "2023-09-24 08:00:00" "2023-09-24 07:50:00"
50400 0.54776 0.73470 0.55393 "2023-09-24 08:00:00" "2023-09-24 08:00:00"
51000 0.54593 0.70431 0.34181 "2023-09-24 08:10:00" "2023-09-24 07:20:00"
51000 0.54593 0.70431 0.45468 "2023-09-24 08:10:00" "2023-09-24 07:30:00"
51000 0.54593 0.70431 0.47604 "2023-09-24 08:10:00" "2023-09-24 07:40:00"
51000 0.54593 0.70431 0.56571 "2023-09-24 08:10:00" "2023-09-24 07:50:00"
51000 0.54593 0.70431 0.57129 "2023-09-24 08:10:00" "2023-09-24 08:00:00"
51000 0.54593 0.70431 0.54995 "2023-09-24 08:10:00" "2023-09-24 08:10:00"
51600 0.56117 0.69116 0.46171 "2023-09-24 08:20:00" "2023-09-24 07:30:00"
51600 0.56117 0.69116 0.48770 "2023-09-24 08:20:00" "2023-09-24 07:40:00"
51600 0.56117 0.69116 0.59967 "2023-09-24 08:20:00" "2023-09-24 07:50:00"
51600 0.56117 0.69116 0.60288 "2023-09-24 08:20:00" "2023-09-24 08:00:00"
51600 0.56117 0.69116 0.58106 "2023-09-24 08:20:00" "2023-09-24 08:10:00"
51600 0.56117 0.69116 0.55228 "2023-09-24 08:20:00" "2023-09-24 08:20:00"
52200 0.57618 0.70181 0.51829 "2023-09-24 08:30:00" "2023-09-24 07:40:00"
52200 0.57618 0.70181 0.65376 "2023-09-24 08:30:00" "2023-09-24 07:50:00"
52200 0.57618 0.70181 0.65553 "2023-09-24 08:30:00" "2023-09-24 08:00:00"
52200 0.57618 0.70181 0.63050 "2023-09-24 08:30:00" "2023-09-24 08:10:00"
52200 0.57618 0.70181 0.58135 "2023-09-24 08:30:00" "2023-09-24 08:20:00"
52200 0.57618 0.70181 0.58348 "2023-09-24 08:30:00" "2023-09-24 08:30:00"
52800 0.57675 0.72103 0.71947 "2023-09-24 08:40:00" "2023-09-24 07:50:00"
52800 0.57675 0.72103 0.71987 "2023-09-24 08:40:00" "2023-09-24 08:00:00"
52800 0.57675 0.72103 0.69094 "2023-09-24 08:40:00" "2023-09-24 08:10:00"
52800 0.57675 0.72103 0.62545 "2023-09-24 08:40:00" "2023-09-24 08:20:00"
52800 0.57675 0.72103 0.61575 "2023-09-24 08:40:00" "2023-09-24 08:30:00"
52800 0.57675 0.72103 0.57232 "2023-09-24 08:40:00" "2023-09-24 08:40:00"
53400 0.58336 0.73715 0.76764 "2023-09-24 08:50:00" "2023-09-24 08:00:00"
53400 0.58336 0.73715 0.73431 "2023-09-24 08:50:00" "2023-09-24 08:10:00"
53400 0.58336 0.73715 0.65298 "2023-09-24 08:50:00" "2023-09-24 08:20:00"
53400 0.58336 0.73715 0.63706 "2023-09-24 08:50:00" "2023-09-24 08:30:00"
53400 0.58336 0.73715 0.56282 "2023-09-24 08:50:00" "2023-09-24 08:40:00"
53400 0.58336 0.73715 0.59019 "2023-09-24 08:50:00" "2023-09-24 08:50:00"
54000 0.59272 0.74331 0.77580 "2023-09-24 09:00:00" "2023-09-24 08:10:00"
54000 0.59272 0.74331 0.67750 "2023-09-24 09:00:00" "2023-09-24 08:20:00"
54000 0.59272 0.74331 0.65622 "2023-09-24 09:00:00" "2023-09-24 08:30:00"
54000 0.59272 0.74331 0.55670 "2023-09-24 09:00:00" "2023-09-24 08:40:00"
54000 0.59272 0.74331 0.60260 "2023-09-24 09:00:00" "2023-09-24 08:50:00"
54000 0.59272 0.74331 0.58353 "2023-09-24 09:00:00" "2023-09-24 09:00:00"
54600 0.61324 0.73542 0.68141 "2023-09-24 09:10:00" "2023-09-24 08:20:00"
54600 0.61324 0.73542 0.65423 "2023-09-24 09:10:00" "2023-09-24 08:30:00"
54600 0.61324 0.73542 0.53022 "2023-09-24 09:10:00" "2023-09-24 08:40:00"
54600 0.61324 0.73542 0.59180 "2023-09-24 09:10:00" "2023-09-24 08:50:00"
54600 0.61324 0.73542 0.56491 "2023-09-24 09:10:00" "2023-09-24 09:00:00"
54600 0.61324 0.73542 0.61209 "2023-09-24 09:10:00" "2023-09-24 09:10:00"
55200 0.62460 0.71261 0.63539 "2023-09-24 09:20:00" "2023-09-24 08:30:00"
55200 0.62460 0.71261 0.48531 "2023-09-24 09:20:00" "2023-09-24 08:40:00"
55200 0.62460 0.71261 0.56203 "2023-09-24 09:20:00" "2023-09-24 08:50:00"
55200 0.62460 0.71261 0.52745 "2023-09-24 09:20:00" "2023-09-24 09:00:00"
55200 0.62460 0.71261 0.60255 "2023-09-24 09:20:00" "2023-09-24 09:10:00"
55200 0.62460 0.71261 0.63735 "2023-09-24 09:20:00" "2023-09-24 09:20:00"
55800 0.62166 0.69449 0.44427 "2023-09-24 09:30:00" "2023-09-24 08:40:00"
55800 0.62166 0.69449 0.53706 "2023-09-24 09:30:00" "2023-09-24 08:50:00"
55800 0.62166 0.69449 0.49475 "2023-09-24 09:30:00" "2023-09-24 09:00:00"
55800 0.62166 0.69449 0.59395 "2023-09-24 09:30:00" "2023-09-24 09:10:00"
55800 0.62166 0.69449 0.65811 "2023-09-24 09:30:00" "2023-09-24 09:20:00"
55800 0.62166 0.69449 0.63148 "2023-09-24 09:30:00" "2023-09-24 09:30:00"
56400 0.62297 0.67395 0.51187 "2023-09-24 09:40:00" "2023-09-24 08:50:00"
56400 0.62297 0.67395 0.46131 "2023-09-24 09:40:00" "2023-09-24 09:00:00"
56400 0.62297 0.67395 0.58406 "2023-09-24 09:40:00" "2023-09-24 09:10:00"
56400 0.62297 0.67395 0.67153 "2023-09-24 09:40:00" "2023-09-24 09:20:00"
