20230920
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.10970 0.60842 1.07841 "2023-09-21 07:40:00" "2023-09-21 07:20:00"
49200 1.10970 0.60842 1.13868 "2023-09-21 07:40:00" "2023-09-21 07:30:00"
49200 1.10970 0.60842 1.12235 "2023-09-21 07:40:00" "2023-09-21 07:40:00"
49800 1.11941 0.61166 1.04117 "2023-09-21 07:50:00" "2023-09-21 07:00:00"
49800 1.11941 0.61166 1.06376 "2023-09-21 07:50:00" "2023-09-21 07:10:00"
49800 1.11941 0.61166 1.08176 "2023-09-21 07:50:00" "2023-09-21 07:20:00"
49800 1.11941 0.61166 1.16359 "2023-09-21 07:50:00" "2023-09-21 07:30:00"
49800 1.11941 0.61166 1.12356 "2023-09-21 07:50:00" "2023-09-21 07:40:00"
49800 1.11941 0.61166 1.11485 "2023-09-21 07:50:00" "2023-09-21 07:50:00"
50400 1.13400 0.61987 1.06303 "2023-09-21 08:00:00" "2023-09-21 07:10:00"
50400 1.13400 0.61987 1.08491 "2023-09-21 08:00:00" "2023-09-21 07:20:00"
50400 1.13400 0.61987 1.18556 "2023-09-21 08:00:00" "2023-09-21 07:30:00"
50400 1.13400 0.61987 1.12943 "2023-09-21 08:00:00" "2023-09-21 07:40:00"
50400 1.13400 0.61987 1.13233 "2023-09-21 08:00:00" "2023-09-21 07:50:00"
50400 1.13400 0.61987 1.13688 "2023-09-21 08:00:00" "2023-09-21 08:00:00"
51000 1.12769 0.62242 1.08176 "2023-09-21 08:10:00" "2023-09-21 07:20:00"
51000 1.12769 0.62242 1.20170 "2023-09-21 08:10:00" "2023-09-21 07:30:00"
51000 1.12769 0.62242 1.13220 "2023-09-21 08:10:00" "2023-09-21 07:40:00"
51000 1.12769 0.62242 1.14199 "2023-09-21 08:10:00" "2023-09-21 07:50:00"
51000 1.12769 0.62242 1.13385 "2023-09-21 08:10:00" "2023-09-21 08:00:00"
51000 1.12769 0.62242 1.12677 "2023-09-21 08:10:00" "2023-09-21 08:10:00"
51600 1.13074 0.61546 1.19774 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 1.13074 0.61546 1.11470 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 1.13074 0.61546 1.12846 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 1.13074 0.61546 1.11317 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 1.13074 0.61546 1.10400 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 1.13074 0.61546 1.14403 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 1.09164 0.60658 1.08957 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 1.09164 0.60658 1.10768 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 1.09164 0.60658 1.08727 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 1.09164 0.60658 1.07604 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 1.09164 0.60658 1.13961 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 1.09164 0.60658 1.09113 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 1.08266 0.59405 1.08495 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 1.08266 0.59405 1.05772 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 1.08266 0.59405 1.04412 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 1.08266 0.59405 1.12575 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 1.08266 0.59405 1.04185 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 1.08266 0.59405 1.08227 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 1.04392 0.58779 1.02763 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 1.04392 0.58779 1.01081 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 1.04392 0.58779 1.10943 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 1.04392 0.58779 0.99803 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 1.04392 0.58779 1.07075 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 1.04392 0.58779 1.06269 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 0.98491 0.57899 0.98117 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 0.98491 0.57899 1.09583 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 0.98491 0.57899 0.95985 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 0.98491 0.57899 1.05577 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 0.98491 0.57899 1.03297 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 0.98491 0.57899 0.98618 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 0.95998 0.57544 1.07782 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 0.95998 0.57544 0.91807 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 0.95998 0.57544 1.03501 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 0.95998 0.57544 1.00197 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 0.95998 0.57544 0.93926 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 0.95998 0.57544 0.97111 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 0.92305 0.57965 0.89031 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 0.92305 0.57965 1.02765 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 0.92305 0.57965 0.98617 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 0.92305 0.57965 0.90768 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 0.92305 0.57965 0.97446 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 0.92305 0.57965 0.92029 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 0.90632 0.58319 1.02020 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 0.90632 0.58319 0.97006 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 0.90632 0.58319 0.87626 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 0.90632 0.58319 0.96704 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 0.90632 0.58319 0.88598 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 0.90632 0.58319 0.90803 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 0.88624 0.58459 0.95074 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 0.88624 0.58459 0.84373 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 0.88624 0.58459 0.95567 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 0.88624 0.58459 0.85219 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 0.88624 0.58459 0.89390 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 0.88624 0.58459 0.88814 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
57000 0.86950 0.58058 0.81263 "2023-09-21 09:50:00" "2023-09-21 09:00:00"
57000 0.86950 0.58058 0.94566 "2023-09-21 09:50:00" "2023-09-21 09:10:00"
57000 0.86950 0.58058 0.82070 "2023-09-21 09:50:00" "2023-09-21 09:20:00"
57000 0.86950 0.58058 0.87604 "2023-09-21 09:50:00" "2023-09-21 09:30:00"
57000 0.86950 0.58058 0.86103 "2023-09-21 09:50:00" "2023-09-21 09:40:00"
57000 0.86950 0.58058 0.86977 "2023-09-21 09:50:00" "2023-09-21 09:50:00"
57600 0.88849 0.57530 0.93365 "2023-09-21 10:00:00" "2023-09-21 09:10:00"
57600 0.88849 0.57530 0.78888 "2023-09-21 10:00:00" "2023-09-21 09:20:00"
57600 0.88849 0.57530 0.85662 "2023-09-21 10:00:00" "2023-09-21 09:30:00"
57600 0.88849 0.57530 0.83490 "2023-09-21 10:00:00" "2023-09-21 09:40:00"
57600 0.88849 0.57530 0.84819 "2023-09-21 10:00:00" "2023-09-21 09:50:00"
57600 0.88849 0.57530 0.89558 "2023-09-21 10:00:00" "2023-09-21 10:00:00"
