20230905
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
30000 0.83623 0.64711 0.96660 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 0.83623 0.64711 0.50302 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 0.83623 0.64711 0.59378 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 0.83623 0.64711 0.76759 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 0.83623 0.64711 0.81726 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 0.83623 0.64711 0.84178 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 0.85731 0.64470 0.46266 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 0.85731 0.64470 0.56378 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 0.85731 0.64470 0.77493 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 0.85731 0.64470 0.83751 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 0.85731 0.64470 0.87185 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 0.85731 0.64470 0.85389 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 0.85947 0.63845 0.54004 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 0.85947 0.63845 0.77688 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 0.85947 0.63845 0.84948 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 0.85947 0.63845 0.89322 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 0.85947 0.63845 0.86839 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 0.85947 0.63845 0.86462 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 0.87265 0.63565 0.78503 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 0.87265 0.63565 0.86395 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 0.87265 0.63565 0.91537 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 0.87265 0.63565 0.88471 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 0.87265 0.63565 0.86852 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 0.87265 0.63565 0.86480 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 0.82436 0.61582 0.85824 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 0.82436 0.61582 0.91465 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 0.82436 0.61582 0.87958 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 0.82436 0.61582 0.85584 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 0.82436 0.61582 0.85963 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 0.82436 0.61582 0.81898 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 0.77121 0.59333 0.89886 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 0.77121 0.59333 0.86120 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 0.77121 0.59333 0.83055 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 0.77121 0.59333 0.83853 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 0.77121 0.59333 0.75430 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 0.77121 0.59333 0.77969 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 0.74047 0.57813 0.84647 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 0.74047 0.57813 0.81050 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 0.74047 0.57813 0.82291 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 0.74047 0.57813 0.70605 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 0.74047 0.57813 0.75133 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 0.74047 0.57813 0.72442 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 0.72294 0.56741 0.79284 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 0.72294 0.56741 0.80895 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 0.72294 0.56741 0.66238 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 0.72294 0.56741 0.72139 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 0.72294 0.56741 0.67968 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 0.72294 0.56741 0.73099 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 0.71886 0.55467 0.79495 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 0.71886 0.55467 0.62690 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 0.71886 0.55467 0.69708 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 0.71886 0.55467 0.64230 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 0.71886 0.55467 0.71759 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 0.71886 0.55467 0.70621 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 0.69714 0.54896 0.59859 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 0.69714 0.54896 0.67645 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 0.69714 0.54896 0.61084 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 0.69714 0.54896 0.70621 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 0.69714 0.54896 0.70198 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 0.69714 0.54896 0.72483 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 0.65771 0.56012 0.67708 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 0.65771 0.56012 0.60400 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 0.65771 0.56012 0.71506 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 0.65771 0.56012 0.71337 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 0.65771 0.56012 0.73793 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 0.65771 0.56012 0.66306 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 0.64942 0.57052 0.60636 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 0.64942 0.57052 0.72741 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 0.64942 0.57052 0.72859 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 0.64942 0.57052 0.75690 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 0.64942 0.57052 0.65205 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 0.64942 0.57052 0.64792 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 0.63353 0.57250 0.73123 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 0.63353 0.57250 0.73535 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 0.63353 0.57250 0.76561 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 0.63353 0.57250 0.63341 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 0.63353 0.57250 0.63234 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 0.63353 0.57250 0.64148 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 0.62483 0.57086 0.73590 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 0.62483 0.57086 0.76662 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 0.62483 0.57086 0.61327 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 0.62483 0.57086 0.61341 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 0.62483 0.57086 0.63141 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 0.62483 0.57086 0.62427 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 0.64832 0.57199 0.76589 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 0.64832 0.57199 0.59939 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 0.64832 0.57199 0.60103 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 0.64832 0.57199 0.62499 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 0.64832 0.57199 0.62397 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 0.64832 0.57199 0.65634 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 0.69682 0.57399 0.59423 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 0.69682 0.57399 0.59718 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 0.69682 0.57399 0.62615 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 0.69682 0.57399 0.62772 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 0.69682 0.57399 0.68195 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 0.69682 0.57399 0.68377 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 0.77796 0.57090 0.59027 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 0.77796 0.57090 0.62278 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 0.77796 0.57090 0.62738 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 0.77796 0.57090 0.69912 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 0.77796 0.57090 0.70188 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 0.77796 0.57090 0.75817 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 0.82274 0.56710 0.62009 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 0.82274 0.56710 0.62742 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 0.82274 0.56710 0.71395 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 0.82274 0.56710 0.71830 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 0.82274 0.56710 0.81095 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 0.82274 0.56710 0.82124 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 0.82842 0.56360 0.62552 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 0.82842 0.56360 0.72221 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 0.82842 0.56360 0.72857 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 0.82842 0.56360 0.85117 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 0.82842 0.56360 0.85694 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 0.82842 0.56360 0.81939 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 0.82015 0.57118 0.73524 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 0.82015 0.57118 0.74295 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 0.82015 0.57118 0.89079 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 0.82015 0.57118 0.89610 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 0.82015 0.57118 0.83716 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 0.82015 0.57118 0.81979 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 0.81225 0.59001 0.76333 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 0.81225 0.59001 0.92845 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 0.81225 0.59001 0.93248 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 0.81225 0.59001 0.85647 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 0.81225 0.59001 0.82782 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 0.81225 0.59001 0.81340 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 0.76945 0.60960 0.95902 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 0.76945 0.60960 0.96176 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 0.76945 0.60960 0.87204 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 0.76945 0.60960 0.83475 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 0.76945 0.60960 0.80834 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 0.76945 0.60960 0.76935 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 0.69504 0.62295 0.97756 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 0.69504 0.62295 0.87895 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 0.69504 0.62295 0.83441 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 0.69504 0.62295 0.79911 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 0.69504 0.62295 0.73009 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 0.69504 0.62295 0.71336 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 0.65041 0.63190 0.87632 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 0.65041 0.63190 0.82699 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 0.65041 0.63190 0.78438 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 0.65041 0.63190 0.69180 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 0.65041 0.63190 0.66068 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 0.65041 0.63190 0.64469 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 0.65407 0.64366 0.82656 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 0.65407 0.64366 0.77880 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 0.65407 0.64366 0.66599 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 0.65407 0.64366 0.62292 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 0.65407 0.64366 0.61394 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 0.65407 0.64366 0.65196 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 0.65289 0.65345 0.77498 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 0.65289 0.65345 0.64806 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 0.65289 0.65345 0.59426 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 0.65289 0.65345 0.58649 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 0.65289 0.65345 0.64630 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 0.65289 0.65345 0.65747 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 0.64348 0.65401 0.63262 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 0.64348 0.65401 0.57107 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 0.64348 0.65401 0.56577 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 0.64348 0.65401 0.64303 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 0.64348 0.65401 0.65252 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 0.64348 0.65401 0.64692 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 0.63496 0.65198 0.55595 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 0.63496 0.65198 0.55323 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 0.63496 0.65198 0.64466 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 0.63496 0.65198 0.65445 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 0.63496 0.65198 0.64436 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 0.63496 0.65198 0.62786 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 0.63769 0.64365 0.54267 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 0.63769 0.64365 0.64329 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 0.63769 0.64365 0.65273 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 0.63769 0.64365 0.63919 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 0.63769 0.64365 0.61459 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 0.63769 0.64365 0.62996 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 0.62189 0.64327 0.64736 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 0.62189 0.64327 0.65587 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 0.62189 0.64327 0.63936 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 0.62189 0.64327 0.60760 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 0.62189 0.64327 0.63558 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 0.62189 0.64327 0.62212 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 0.61090 0.64643 0.66289 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 0.61090 0.64643 0.64427 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 0.61090 0.64643 0.60642 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 0.61090 0.64643 0.64356 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 0.61090 0.64643 0.61194 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 0.61090 0.64643 0.61142 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 0.60979 0.64436 0.64824 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 0.60979 0.64436 0.60651 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
48600 0.60979 0.64436 0.65129 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 0.60979 0.64436 0.60692 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
48600 0.60979 0.64436 0.60998 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 0.60979 0.64436 0.60633 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 0.59232 0.63797 0.60237 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 0.59232 0.63797 0.65248 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 0.59232 0.63797 0.59679 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 0.59232 0.63797 0.60197 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
