20230904
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
24600 1.68702 0.77467 1.81186 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 1.68702 0.77467 1.76500 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 1.68702 0.77467 1.75439 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 1.68702 0.77467 1.74853 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 1.68702 0.77467 1.71494 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 1.59685 0.79810 1.81038 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 1.59685 0.79810 1.75864 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 1.59685 0.79810 1.74478 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 1.59685 0.79810 1.73790 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 1.59685 0.79810 1.70721 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 1.59685 0.79810 1.61074 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 1.56663 0.83956 1.76642 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 1.56663 0.83956 1.75023 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 1.56663 0.83956 1.74271 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 1.56663 0.83956 1.70935 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 1.56663 0.83956 1.57047 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 1.56663 0.83956 1.56034 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 1.52999 0.86906 1.74854 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 1.52999 0.86906 1.74064 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 1.52999 0.86906 1.70795 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 1.52999 0.86906 1.53095 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 1.52999 0.86906 1.51977 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 1.52999 0.86906 1.53893 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 1.54738 0.90099 1.74988 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 1.54738 0.90099 1.71814 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 1.54738 0.90099 1.51010 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 1.54738 0.90099 1.49644 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 1.54738 0.90099 1.54081 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 1.54738 0.90099 1.54851 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 1.59203 0.90212 1.69943 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 1.59203 0.90212 1.46962 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 1.59203 0.90212 1.45424 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 1.59203 0.90212 1.51545 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 1.59203 0.90212 1.53591 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 1.59203 0.90212 1.56779 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 1.62838 0.90270 1.43236 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 1.62838 0.90270 1.41581 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 1.62838 0.90270 1.49224 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 1.62838 0.90270 1.52139 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 1.62838 0.90270 1.56421 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 1.62838 0.90270 1.60472 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 1.72490 0.90205 1.38608 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 1.72490 0.90205 1.47375 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 1.72490 0.90205 1.51111 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 1.72490 0.90205 1.56413 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 1.72490 0.90205 1.60629 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 1.72490 0.90205 1.73020 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 1.79389 0.88200 1.44083 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 1.79389 0.88200 1.48426 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 1.79389 0.88200 1.54469 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 1.79389 0.88200 1.59303 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 1.79389 0.88200 1.78672 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 1.79389 0.88200 1.84553 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 1.97068 0.86159 1.45407 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 1.97068 0.86159 1.51966 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 1.97068 0.86159 1.57038 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 1.97068 0.86159 1.82267 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 1.97068 0.86159 1.91581 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 1.97068 0.86159 1.99972 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 2.04143 0.82895 1.47360 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 2.04143 0.82895 1.52544 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 2.04143 0.82895 1.82643 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 2.04143 0.82895 1.94931 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 2.04143 0.82895 2.07119 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 2.04143 0.82895 2.06239 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 2.26052 0.82156 1.50572 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 2.26052 0.82156 1.84123 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 2.26052 0.82156 1.98943 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 2.26052 0.82156 2.14759 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 2.26052 0.82156 2.12094 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 2.26052 0.82156 2.19000 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 2.38372 0.80334 1.83403 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 2.38372 0.80334 2.00036 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 2.38372 0.80334 2.18904 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 2.38372 0.80334 2.15164 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 2.38372 0.80334 2.27561 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 2.38372 0.80334 2.25514 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 2.37600 0.79037 1.99013 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 2.37600 0.79037 2.20039 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 2.37600 0.79037 2.15292 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 2.37600 0.79037 2.32191 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 2.37600 0.79037 2.28643 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 2.37600 0.79037 2.28664 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 2.26538 0.78092 2.19680 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 2.26538 0.78092 2.14187 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 2.26538 0.78092 2.35092 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 2.26538 0.78092 2.30477 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 2.26538 0.78092 2.30496 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 2.26538 0.78092 2.25599 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 2.12266 0.76699 2.11273 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 2.12266 0.76699 2.35177 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 2.12266 0.76699 2.29666 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 2.12266 0.76699 2.29763 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 2.12266 0.76699 2.19692 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 2.12266 0.76699 2.15542 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 2.05486 0.74887 2.33032 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 2.05486 0.74887 2.26862 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 2.05486 0.74887 2.27057 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 2.05486 0.74887 2.13129 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 2.05486 0.74887 2.04551 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 2.05486 0.74887 2.08643 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 1.85574 0.73666 2.22713 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 1.85574 0.73666 2.22986 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 1.85574 0.73666 2.05512 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 1.85574 0.73666 1.93444 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 1.85574 0.73666 2.00532 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 1.85574 0.73666 1.99734 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 1.67610 0.74634 2.20848 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 1.67610 0.74634 2.00688 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 1.67610 0.74634 1.85485 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 1.67610 0.74634 1.94698 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 1.67610 0.74634 1.93196 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 1.67610 0.74634 1.78376 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 1.51146 0.75248 1.96004 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 1.51146 0.75248 1.78423 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 1.51146 0.75248 1.89402 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 1.51146 0.75248 1.87149 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 1.51146 0.75248 1.64693 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 1.51146 0.75248 1.63537 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 1.38690 0.76402 1.73144 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 1.38690 0.76402 1.85384 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 1.38690 0.76402 1.82306 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 1.38690 0.76402 1.52960 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 1.38690 0.76402 1.50728 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 1.38690 0.76402 1.48739 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 1.27570 0.76847 1.81679 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 1.27570 0.76847 1.77992 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 1.27570 0.76847 1.42792 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 1.27570 0.76847 1.39411 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 1.27570 0.76847 1.39574 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 1.27570 0.76847 1.35240 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 1.21870 0.77602 1.74358 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 1.21870 0.77602 1.34897 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 1.21870 0.77602 1.30358 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 1.21870 0.77602 1.31242 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 1.21870 0.77602 1.24565 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 1.21870 0.77602 1.26250 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 1.21980 0.78146 1.29669 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 1.21980 0.78146 1.24200 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 1.21980 0.78146 1.25926 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 1.21980 0.78146 1.16909 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 1.21980 0.78146 1.21244 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 1.21980 0.78146 1.22169 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 1.24686 0.77757 1.18660 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 1.24686 0.77757 1.21094 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 1.24686 0.77757 1.10004 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 1.24686 0.77757 1.16019 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 1.24686 0.77757 1.19603 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 1.24686 0.77757 1.26668 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 1.26343 0.77603 1.18356 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 1.26343 0.77603 1.05705 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 1.26343 0.77603 1.13266 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 1.26343 0.77603 1.18490 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 1.26343 0.77603 1.31244 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 1.26343 0.77603 1.26544 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 1.29847 0.77536 1.02417 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 1.29847 0.77536 1.11171 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 1.29847 0.77536 1.17981 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 1.29847 0.77536 1.35243 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 1.29847 0.77536 1.29038 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 1.29847 0.77536 1.29720 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 1.34806 0.78951 1.11465 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 1.34806 0.78951 1.19510 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 1.34806 0.78951 1.40791 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 1.34806 0.78951 1.33021 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 1.34806 0.78951 1.33882 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 1.34806 0.78951 1.33606 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 1.37455 0.80243 1.21241 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 1.37455 0.80243 1.45512 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 1.37455 0.80243 1.36515 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 1.37455 0.80243 1.37665 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 1.37455 0.80243 1.36203 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 1.37455 0.80243 1.37713 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 1.34891 0.81434 1.48830 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 1.34891 0.81434 1.39018 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 1.34891 0.81434 1.40410 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 1.34891 0.81434 1.38309 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 1.34891 0.81434 1.40156 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 1.34891 0.81434 1.35036 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 1.31802 0.81440 1.39894 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 1.31802 0.81440 1.41464 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 1.31802 0.81440 1.38785 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 1.31802 0.81440 1.41110 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 1.31802 0.81440 1.32601 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 1.31802 0.81440 1.30623 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 1.30990 0.83053 1.42450 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 1.30990 0.83053 1.39319 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 1.30990 0.83053 1.42015 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 1.30990 0.83053 1.30803 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 1.30990 0.83053 1.28011 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 1.30990 0.83053 1.30416 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 1.29105 0.83557 1.39636 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 1.29105 0.83557 1.42580 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 1.29105 0.83557 1.29103 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 1.29105 0.83557 1.25517 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 1.29105 0.83557 1.28215 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 1.29105 0.83557 1.30575 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 1.26488 0.82469 1.40441 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 1.26488 0.82469 1.25324 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 1.26488 0.82469 1.21105 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 1.26488 0.82469 1.24312 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 1.26488 0.82469 1.29755 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 1.26488 0.82469 1.24688 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 1.24420 0.81276 1.21909 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 1.24420 0.81276 1.17242 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 1.24420 0.81276 1.20823 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 1.24420 0.81276 1.28398 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 1.24420 0.81276 1.20477 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 1.24420 0.81276 1.24777 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 1.19739 0.78713 1.12838 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 1.19739 0.78713 1.16620 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 1.19739 0.78713 1.26095 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 1.19739 0.78713 1.15736 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 1.19739 0.78713 1.21768 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 1.19739 0.78713 1.21107 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 1.14179 0.76973 1.12886 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 1.14179 0.76973 1.23807 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 1.14179 0.76973 1.11456 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 1.14179 0.76973 1.19024 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 1.14179 0.76973 1.18258 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 1.14179 0.76973 1.13516 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 1.10645 0.74141 1.20800 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 1.10645 0.74141 1.07011 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 1.10645 0.74141 1.15734 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 1.10645 0.74141 1.14725 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 1.10645 0.74141 1.07393 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 1.10645 0.74141 1.08160 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 1.04782 0.71396 1.02555 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 1.04782 0.71396 1.12056 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 1.04782 0.71396 1.10832 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 1.04782 0.71396 1.01201 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 1.04782 0.71396 1.02429 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 1.04782 0.71396 1.01040 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 0.96211 0.68562 1.08523 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 0.96211 0.68562 1.07142 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 0.96211 0.68562 0.95547 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 0.96211 0.68562 0.97006 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 0.96211 0.68562 0.94228 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 0.96211 0.68562 0.93528 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 0.92364 0.66384 1.03569 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 0.92364 0.66384 0.90559 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 0.92364 0.66384 0.92163 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 0.92364 0.66384 0.88178 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
48600 0.92364 0.66384 0.87216 "2023-09-05 07:30:00" "2023-09-05 07:20:00"
48600 0.92364 0.66384 0.90539 "2023-09-05 07:30:00" "2023-09-05 07:30:00"
49200 0.89982 0.67438 0.88822 "2023-09-05 07:40:00" "2023-09-05 06:50:00"
49200 0.89982 0.67438 0.90505 "2023-09-05 07:40:00" "2023-09-05 07:00:00"
49200 0.89982 0.67438 0.85389 "2023-09-05 07:40:00" "2023-09-05 07:10:00"
49200 0.89982 0.67438 0.84006 "2023-09-05 07:40:00" "2023-09-05 07:20:00"
