20230913
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
21600 1.45277 0.71821 1.45674 "2023-09-14 00:00:00" "2023-09-14 00:00:00"
22200 1.33474 0.70230 1.83347 "2023-09-14 00:10:00" "2023-09-13 23:20:00"
22200 1.33474 0.70230 1.78949 "2023-09-14 00:10:00" "2023-09-13 23:30:00"
22200 1.33474 0.70230 1.66719 "2023-09-14 00:10:00" "2023-09-13 23:40:00"
22200 1.33474 0.70230 1.49650 "2023-09-14 00:10:00" "2023-09-13 23:50:00"
22200 1.33474 0.70230 1.25542 "2023-09-14 00:10:00" "2023-09-14 00:00:00"
22200 1.33474 0.70230 1.33412 "2023-09-14 00:10:00" "2023-09-14 00:10:00"
22800 1.20236 0.67908 1.71005 "2023-09-14 00:20:00" "2023-09-13 23:30:00"
22800 1.20236 0.67908 1.56200 "2023-09-14 00:20:00" "2023-09-13 23:40:00"
22800 1.20236 0.67908 1.35682 "2023-09-14 00:20:00" "2023-09-13 23:50:00"
22800 1.20236 0.67908 1.04662 "2023-09-14 00:20:00" "2023-09-14 00:00:00"
22800 1.20236 0.67908 1.18157 "2023-09-14 00:20:00" "2023-09-14 00:10:00"
22800 1.20236 0.67908 1.17974 "2023-09-14 00:20:00" "2023-09-14 00:20:00"
23400 1.10643 0.65703 1.45469 "2023-09-14 00:30:00" "2023-09-13 23:40:00"
23400 1.10643 0.65703 1.21862 "2023-09-14 00:30:00" "2023-09-13 23:50:00"
23400 1.10643 0.65703 0.84686 "2023-09-14 00:30:00" "2023-09-14 00:00:00"
23400 1.10643 0.65703 1.01622 "2023-09-14 00:30:00" "2023-09-14 00:10:00"
23400 1.10643 0.65703 1.00688 "2023-09-14 00:30:00" "2023-09-14 00:20:00"
23400 1.10643 0.65703 1.10264 "2023-09-14 00:30:00" "2023-09-14 00:30:00"
24000 1.06341 0.65245 1.13281 "2023-09-14 00:40:00" "2023-09-13 23:50:00"
24000 1.06341 0.65245 0.69691 "2023-09-14 00:40:00" "2023-09-14 00:00:00"
24000 1.06341 0.65245 0.89817 "2023-09-14 00:40:00" "2023-09-14 00:10:00"
24000 1.06341 0.65245 0.87707 "2023-09-14 00:40:00" "2023-09-14 00:20:00"
24000 1.06341 0.65245 1.03386 "2023-09-14 00:40:00" "2023-09-14 00:30:00"
24000 1.06341 0.65245 1.03649 "2023-09-14 00:40:00" "2023-09-14 00:40:00"
24600 1.02825 0.65024 0.61029 "2023-09-14 00:50:00" "2023-09-14 00:00:00"
24600 1.02825 0.65024 0.84697 "2023-09-14 00:50:00" "2023-09-14 00:10:00"
24600 1.02825 0.65024 0.82061 "2023-09-14 00:50:00" "2023-09-14 00:20:00"
24600 1.02825 0.65024 1.01664 "2023-09-14 00:50:00" "2023-09-14 00:30:00"
24600 1.02825 0.65024 1.02882 "2023-09-14 00:50:00" "2023-09-14 00:40:00"
24600 1.02825 0.65024 1.00159 "2023-09-14 00:50:00" "2023-09-14 00:50:00"
25200 1.00400 0.64348 0.80999 "2023-09-14 01:00:00" "2023-09-14 00:10:00"
25200 1.00400 0.64348 0.77445 "2023-09-14 01:00:00" "2023-09-14 00:20:00"
25200 1.00400 0.64348 1.00876 "2023-09-14 01:00:00" "2023-09-14 00:30:00"
25200 1.00400 0.64348 1.02607 "2023-09-14 01:00:00" "2023-09-14 00:40:00"
25200 1.00400 0.64348 0.97099 "2023-09-14 01:00:00" "2023-09-14 00:50:00"
25200 1.00400 0.64348 1.00161 "2023-09-14 01:00:00" "2023-09-14 01:00:00"
25800 0.97433 0.64422 0.74783 "2023-09-14 01:10:00" "2023-09-14 00:20:00"
25800 0.97433 0.64422 1.01863 "2023-09-14 01:10:00" "2023-09-14 00:30:00"
25800 0.97433 0.64422 1.03951 "2023-09-14 01:10:00" "2023-09-14 00:40:00"
25800 0.97433 0.64422 0.96382 "2023-09-14 01:10:00" "2023-09-14 00:50:00"
25800 0.97433 0.64422 1.02170 "2023-09-14 01:10:00" "2023-09-14 01:00:00"
25800 0.97433 0.64422 0.96474 "2023-09-14 01:10:00" "2023-09-14 01:10:00"
26400 0.96231 0.64358 1.03597 "2023-09-14 01:20:00" "2023-09-14 00:30:00"
26400 0.96231 0.64358 1.06129 "2023-09-14 01:20:00" "2023-09-14 00:40:00"
26400 0.96231 0.64358 0.97059 "2023-09-14 01:20:00" "2023-09-14 00:50:00"
26400 0.96231 0.64358 1.04756 "2023-09-14 01:20:00" "2023-09-14 01:00:00"
26400 0.96231 0.64358 0.95420 "2023-09-14 01:20:00" "2023-09-14 01:10:00"
26400 0.96231 0.64358 0.96628 "2023-09-14 01:20:00" "2023-09-14 01:20:00"
27000 0.97001 0.65099 1.09915 "2023-09-14 01:30:00" "2023-09-14 00:40:00"
27000 0.97001 0.65099 0.98892 "2023-09-14 01:30:00" "2023-09-14 00:50:00"
27000 0.97001 0.65099 1.08173 "2023-09-14 01:30:00" "2023-09-14 01:00:00"
27000 0.97001 0.65099 0.96235 "2023-09-14 01:30:00" "2023-09-14 01:10:00"
27000 0.97001 0.65099 0.98934 "2023-09-14 01:30:00" "2023-09-14 01:20:00"
27000 0.97001 0.65099 0.96053 "2023-09-14 01:30:00" "2023-09-14 01:30:00"
27600 0.96053 0.65260 1.00154 "2023-09-14 01:40:00" "2023-09-14 00:50:00"
27600 0.96053 0.65260 1.11001 "2023-09-14 01:40:00" "2023-09-14 01:00:00"
27600 0.96053 0.65260 0.96758 "2023-09-14 01:40:00" "2023-09-14 01:10:00"
27600 0.96053 0.65260 1.00524 "2023-09-14 01:40:00" "2023-09-14 01:20:00"
27600 0.96053 0.65260 0.96679 "2023-09-14 01:40:00" "2023-09-14 01:30:00"
27600 0.96053 0.65260 0.96358 "2023-09-14 01:40:00" "2023-09-14 01:40:00"
28200 0.92627 0.65820 1.13933 "2023-09-14 01:50:00" "2023-09-14 01:00:00"
28200 0.92627 0.65820 0.97281 "2023-09-14 01:50:00" "2023-09-14 01:10:00"
28200 0.92627 0.65820 1.01806 "2023-09-14 01:50:00" "2023-09-14 01:20:00"
28200 0.92627 0.65820 0.97340 "2023-09-14 01:50:00" "2023-09-14 01:30:00"
28200 0.92627 0.65820 0.96572 "2023-09-14 01:50:00" "2023-09-14 01:40:00"
28200 0.92627 0.65820 0.92674 "2023-09-14 01:50:00" "2023-09-14 01:50:00"
28800 0.90070 0.66475 0.98120 "2023-09-14 02:00:00" "2023-09-14 01:10:00"
28800 0.90070 0.66475 1.03577 "2023-09-14 02:00:00" "2023-09-14 01:20:00"
28800 0.90070 0.66475 0.98288 "2023-09-14 02:00:00" "2023-09-14 01:30:00"
28800 0.90070 0.66475 0.97203 "2023-09-14 02:00:00" "2023-09-14 01:40:00"
28800 0.90070 0.66475 0.90941 "2023-09-14 02:00:00" "2023-09-14 01:50:00"
28800 0.90070 0.66475 0.90821 "2023-09-14 02:00:00" "2023-09-14 02:00:00"
29400 0.87809 0.66749 1.05045 "2023-09-14 02:10:00" "2023-09-14 01:20:00"
29400 0.87809 0.66749 0.99140 "2023-09-14 02:10:00" "2023-09-14 01:30:00"
29400 0.87809 0.66749 0.97833 "2023-09-14 02:10:00" "2023-09-14 01:40:00"
29400 0.87809 0.66749 0.89851 "2023-09-14 02:10:00" "2023-09-14 01:50:00"
29400 0.87809 0.66749 0.89546 "2023-09-14 02:10:00" "2023-09-14 02:00:00"
29400 0.87809 0.66749 0.87851 "2023-09-14 02:10:00" "2023-09-14 02:10:00"
30000 0.88332 0.67333 0.99812 "2023-09-14 02:20:00" "2023-09-14 01:30:00"
30000 0.88332 0.67333 0.98239 "2023-09-14 02:20:00" "2023-09-14 01:40:00"
30000 0.88332 0.67333 0.88766 "2023-09-14 02:20:00" "2023-09-14 01:50:00"
30000 0.88332 0.67333 0.88303 "2023-09-14 02:20:00" "2023-09-14 02:00:00"
30000 0.88332 0.67333 0.85808 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 0.88332 0.67333 0.88427 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 0.86703 0.67661 0.98343 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 0.86703 0.67661 0.87163 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 0.86703 0.67661 0.86598 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 0.86703 0.67661 0.83471 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 0.86703 0.67661 0.88236 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 0.86703 0.67661 0.88182 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 0.86666 0.67181 0.85534 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 0.86666 0.67181 0.84852 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 0.86666 0.67181 0.81128 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 0.86666 0.67181 0.87406 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 0.86666 0.67181 0.86920 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 0.86666 0.67181 0.85727 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 0.87575 0.66710 0.83687 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 0.87575 0.66710 0.79383 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 0.87575 0.66710 0.86883 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 0.87575 0.66710 0.86032 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 0.87575 0.66710 0.84987 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 0.87575 0.66710 0.87786 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 0.87087 0.66195 0.78357 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 0.87087 0.66195 0.87216 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 0.87087 0.66195 0.86161 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 0.87087 0.66195 0.85138 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 0.87087 0.66195 0.88916 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 0.87087 0.66195 0.85901 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 0.85541 0.65243 0.86554 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 0.85541 0.65243 0.85249 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 0.85541 0.65243 0.84019 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 0.85541 0.65243 0.88515 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 0.85541 0.65243 0.82951 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 0.85541 0.65243 0.85938 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 0.82469 0.64367 0.84163 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 0.82469 0.64367 0.83037 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 0.82469 0.64367 0.88357 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 0.82469 0.64367 0.80949 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 0.82469 0.64367 0.85032 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 0.82469 0.64367 0.83488 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 0.79012 0.64002 0.82654 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 0.79012 0.64002 0.88693 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 0.79012 0.64002 0.79859 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 0.79012 0.64002 0.84646 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 0.79012 0.64002 0.82077 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 0.79012 0.64002 0.79318 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 0.74725 0.64005 0.89100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 0.74725 0.64005 0.78543 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 0.74725 0.64005 0.84230 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 0.74725 0.64005 0.80896 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 0.74725 0.64005 0.77047 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 0.74725 0.64005 0.75549 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 0.70576 0.63204 0.76526 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 0.70576 0.63204 0.82845 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 0.70576 0.63204 0.78891 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 0.70576 0.63204 0.74189 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 0.70576 0.63204 0.71950 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 0.70576 0.63204 0.71739 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 0.69431 0.62348 0.81471 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 0.69431 0.62348 0.76757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 0.69431 0.62348 0.71188 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 0.69431 0.62348 0.68318 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 0.69431 0.62348 0.68739 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 0.69431 0.62348 0.69251 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 0.71915 0.62535 0.75772 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 0.71915 0.62535 0.69357 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 0.71915 0.62535 0.65982 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 0.71915 0.62535 0.66724 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 0.71915 0.62535 0.68033 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 0.71915 0.62535 0.72308 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 0.74497 0.63636 0.69578 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 0.74497 0.63636 0.65491 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 0.74497 0.63636 0.66419 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 0.74497 0.63636 0.68192 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 0.74497 0.63636 0.74968 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 0.74497 0.63636 0.73675 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 0.76256 0.63153 0.64730 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 0.76256 0.63153 0.65859 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 0.76256 0.63153 0.67958 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 0.76256 0.63153 0.76556 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 0.76256 0.63153 0.73927 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 0.76256 0.63153 0.74600 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 0.80496 0.62673 0.65093 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 0.80496 0.62673 0.67677 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 0.80496 0.62673 0.77907 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 0.80496 0.62673 0.74394 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 0.80496 0.62673 0.75318 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 0.80496 0.62673 0.78396 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 0.86816 0.62940 0.68435 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 0.86816 0.62940 0.80370 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 0.86816 0.62940 0.76169 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 0.86816 0.62940 0.77264 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 0.86816 0.62940 0.81568 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 0.86816 0.62940 0.84368 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 0.89892 0.62545 0.81282 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 0.89892 0.62545 0.76285 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 0.89892 0.62545 0.77586 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 0.89892 0.62545 0.82851 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 0.89892 0.62545 0.86723 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 0.89892 0.62545 0.90403 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 0.91203 0.62030 0.76078 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 0.91203 0.62030 0.77533 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 0.91203 0.62030 0.83762 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 0.91203 0.62030 0.88558 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 0.91203 0.62030 0.94245 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 0.91203 0.62030 0.91265 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 0.91858 0.60755 0.76485 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 0.91858 0.60755 0.83686 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 0.91858 0.60755 0.89393 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 0.91858 0.60755 0.96625 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 0.91858 0.60755 0.91600 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 0.91858 0.60755 0.92200 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 0.92679 0.60724 0.83555 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 0.92679 0.60724 0.90108 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 0.92679 0.60724 0.98715 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 0.92679 0.60724 0.92308 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 0.92679 0.60724 0.93454 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 0.92679 0.60724 0.93523 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 0.91322 0.60992 0.90111 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 0.91322 0.60992 1.00168 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 0.91322 0.60992 0.92557 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 0.91322 0.60992 0.94115 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 0.91322 0.60992 0.94454 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 0.91322 0.60992 0.91300 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 0.88981 0.60477 0.99509 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 0.88981 0.60477 0.90566 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 0.88981 0.60477 0.92440 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 0.88981 0.60477 0.93024 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 0.88981 0.60477 0.88394 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 0.88981 0.60477 0.89501 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 0.88121 0.60798 0.89012 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 0.88121 0.60798 0.91225 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 0.88121 0.60798 0.91925 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 0.88121 0.60798 0.86210 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 0.88121 0.60798 0.88379 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 0.88121 0.60798 0.89225 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 0.87620 0.61595 0.90450 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 0.87620 0.61595 0.91387 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 0.87620 0.61595 0.84610 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 0.87620 0.61595 0.87441 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 0.87620 0.61595 0.89761 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 0.87620 0.61595 0.87523 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 0.87108 0.61833 0.90441 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 0.87108 0.61833 0.82603 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 0.87108 0.61833 0.85962 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 0.87108 0.61833 0.89351 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 0.87108 0.61833 0.86365 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 0.87108 0.61833 0.87550 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 0.89301 0.60564 0.79206 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 0.89301 0.60564 0.83232 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 0.89301 0.60564 0.87301 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 0.89301 0.60564 0.83751 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 0.89301 0.60564 0.86214 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 0.89301 0.60564 0.89645 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 0.92820 0.59385 0.81121 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 0.92820 0.59385 0.86147 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 0.92820 0.59385 0.81884 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 0.92820 0.59385 0.85225 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 0.92820 0.59385 0.90538 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 0.92820 0.59385 0.93560 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 0.95265 0.58305 0.83922 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 0.95265 0.58305 0.79282 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 0.95265 0.58305 0.83280 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 0.95265 0.58305 0.89900 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 0.95265 0.58305 0.94434 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 0.95265 0.58305 0.95651 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 0.96459 0.60924 0.80611 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 0.96459 0.60924 0.85395 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 0.96459 0.60924 0.93228 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 0.96459 0.60924 0.98905 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 0.96459 0.60924 1.01002 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 0.96459 0.60924 0.98035 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 0.95997 0.61354 0.86459 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 0.95997 0.61354 0.95625 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 0.95997 0.61354 1.02389 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 0.95997 0.61354 1.05168 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 0.95997 0.61354 0.99264 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 0.95997 0.61354 0.96718 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 0.95868 0.62101 0.96171 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 0.95868 0.62101 1.03969 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 0.95868 0.62101 1.07280 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 0.95868 0.62101 0.99456 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 0.95868 0.62101 0.96449 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 0.95868 0.62101 0.96267 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 0.94427 0.64605 1.06299 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 0.94427 0.64605 1.10249 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 0.94427 0.64605 1.00938 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 0.94427 0.64605 0.97587 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 0.94427 0.64605 0.97332 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 0.94427 0.64605 0.95023 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 0.92290 0.67005 1.12196 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 0.92290 0.67005 1.01041 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 0.92290 0.67005 0.97105 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 0.92290 0.67005 0.96810 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
