20230910
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
26400 2.35797 1.54655 2.27196 "2023-09-11 01:20:00" "2023-09-11 01:10:00"
26400 2.35797 1.54655 2.32669 "2023-09-11 01:20:00" "2023-09-11 01:20:00"
27000 2.23018 1.52453 2.64987 "2023-09-11 01:30:00" "2023-09-11 00:40:00"
27000 2.23018 1.52453 2.50799 "2023-09-11 01:30:00" "2023-09-11 00:50:00"
27000 2.23018 1.52453 2.32928 "2023-09-11 01:30:00" "2023-09-11 01:00:00"
27000 2.23018 1.52453 2.19263 "2023-09-11 01:30:00" "2023-09-11 01:10:00"
27000 2.23018 1.52453 2.31206 "2023-09-11 01:30:00" "2023-09-11 01:20:00"
27000 2.23018 1.52453 2.27159 "2023-09-11 01:30:00" "2023-09-11 01:30:00"
27600 2.18092 1.53098 2.51195 "2023-09-11 01:40:00" "2023-09-11 00:50:00"
27600 2.18092 1.53098 2.30022 "2023-09-11 01:40:00" "2023-09-11 01:00:00"
27600 2.18092 1.53098 2.13696 "2023-09-11 01:40:00" "2023-09-11 01:10:00"
27600 2.18092 1.53098 2.30116 "2023-09-11 01:40:00" "2023-09-11 01:20:00"
27600 2.18092 1.53098 2.20917 "2023-09-11 01:40:00" "2023-09-11 01:30:00"
27600 2.18092 1.53098 2.22677 "2023-09-11 01:40:00" "2023-09-11 01:40:00"
28200 2.28673 1.56477 2.30523 "2023-09-11 01:50:00" "2023-09-11 01:00:00"
28200 2.28673 1.56477 2.11670 "2023-09-11 01:50:00" "2023-09-11 01:10:00"
28200 2.28673 1.56477 2.31584 "2023-09-11 01:50:00" "2023-09-11 01:20:00"
28200 2.28673 1.56477 2.18744 "2023-09-11 01:50:00" "2023-09-11 01:30:00"
28200 2.28673 1.56477 2.21684 "2023-09-11 01:50:00" "2023-09-11 01:40:00"
28200 2.28673 1.56477 2.25961 "2023-09-11 01:50:00" "2023-09-11 01:50:00"
28800 2.30100 1.59538 2.09792 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 2.30100 1.59538 2.33108 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 2.30100 1.59538 2.17572 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 2.30100 1.59538 2.21180 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 2.30100 1.59538 2.26884 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 2.30100 1.59538 2.24205 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 9999.00000 1.58315 2.31891 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 9999.00000 1.58315 2.13539 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 9999.00000 1.58315 2.17776 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 9999.00000 1.58315 2.24651 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 9999.00000 1.58315 2.19911 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 9999.00000 1.58315 2.20327 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 9999.00000 1.56856 2.08271 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 9999.00000 1.56856 2.13008 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 9999.00000 1.56856 2.21127 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 9999.00000 1.56856 2.14997 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 9999.00000 1.56856 2.16973 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 9999.00000 1.56856 2.17722 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 9999.00000 1.56661 2.08918 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 1.56661 2.17920 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 1.56661 2.10622 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 1.56661 2.13485 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 1.56661 2.14028 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 1.56661 2.18005 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 9999.00000 1.59378 2.17709 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 1.59378 2.09366 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 1.59378 2.12889 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 1.59378 2.13201 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 1.59378 2.18436 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 1.59378 2.16505 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 9999.00000 1.59587 2.07856 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 1.59587 2.12101 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 1.59587 2.12357 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 1.59587 2.18600 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 1.59587 2.15660 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 1.59587 2.13302 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 9999.00000 1.54738 2.05947 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 1.54738 2.05986 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 1.54738 2.13301 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 1.54738 2.09637 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 1.54738 2.07754 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 1.54738 2.09668 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 9999.00000 1.51110 1.99336 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 1.51110 2.07374 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 1.51110 2.03022 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 1.51110 2.01181 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 1.51110 2.05471 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 1.51110 2.10209 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 9999.00000 1.49068 2.03382 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 1.49068 1.98494 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 1.49068 1.96430 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 1.49068 2.02134 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 1.49068 2.09189 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 1.49068 2.07428 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
34200 9999.00000 1.50235 1.96860 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 9999.00000 1.50235 1.94837 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 9999.00000 1.50235 2.01686 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 9999.00000 1.50235 2.10422 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 9999.00000 1.50235 2.07949 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 9999.00000 1.50235 2.05533 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 9999.00000 1.48566 1.92240 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 9999.00000 1.48566 2.00166 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 9999.00000 1.48566 2.10453 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 9999.00000 1.48566 2.07412 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 9999.00000 1.48566 2.02351 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 9999.00000 1.48566 2.03437 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 9999.00000 1.42948 1.93380 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 9999.00000 1.42948 2.04895 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 9999.00000 1.42948 2.01303 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 9999.00000 1.42948 1.94448 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 9999.00000 1.42948 1.96457 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 9999.00000 1.42948 2.01127 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 9999.00000 1.43242 2.03571 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 9999.00000 1.43242 1.99571 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 9999.00000 1.43242 1.91312 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 9999.00000 1.43242 1.93913 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 9999.00000 1.43242 2.01887 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 9999.00000 1.43242 1.99428 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 9999.00000 1.43309 1.98677 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 9999.00000 1.43309 1.89056 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 9999.00000 1.43309 1.92168 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 9999.00000 1.43309 2.02440 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 9999.00000 1.43309 1.97298 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 9999.00000 1.43309 1.97838 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 9999.00000 1.44718 1.87939 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 9999.00000 1.44718 1.91510 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 9999.00000 1.44718 2.03781 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 9999.00000 1.44718 1.96797 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 9999.00000 1.44718 1.97863 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 9999.00000 1.44718 1.96671 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 9999.00000 1.43458 1.89594 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 9999.00000 1.43458 2.03649 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 9999.00000 1.43458 1.95210 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 9999.00000 1.43458 1.96589 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 9999.00000 1.43458 1.95133 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 9999.00000 1.43458 1.93125 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 9999.00000 1.40689 2.00104 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 9999.00000 1.40689 1.90241 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 9999.00000 1.40689 1.91871 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 9999.00000 1.40689 1.90159 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 9999.00000 1.40689 1.89136 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 9999.00000 1.40689 1.91219 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 9999.00000 1.39670 1.86785 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 9999.00000 1.39670 1.88656 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 9999.00000 1.39670 1.86655 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 9999.00000 1.39670 1.85975 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 9999.00000 1.39670 1.89200 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 9999.00000 1.39670 1.89794 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 9999.00000 1.38327 1.86129 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 9999.00000 1.38327 1.83923 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 9999.00000 1.38327 1.83271 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 9999.00000 1.38327 1.87267 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 9999.00000 1.38327 1.88421 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 9999.00000 1.38327 1.87382 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 9999.00000 1.35767 1.79747 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 9999.00000 1.35767 1.79351 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 9999.00000 1.35767 1.84071 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 9999.00000 1.35767 1.85533 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 9999.00000 1.35767 1.84862 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 9999.00000 1.35767 1.85219 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 9999.00000 1.31819 1.73994 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 9999.00000 1.31819 1.79298 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 9999.00000 1.31819 1.81021 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 9999.00000 1.31819 1.80394 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 9999.00000 1.31819 1.80793 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 9999.00000 1.31819 1.83575 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 9999.00000 1.30953 1.75665 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 9999.00000 1.30953 1.77604 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 9999.00000 1.30953 1.76895 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 9999.00000 1.30953 1.77271 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 9999.00000 1.30953 1.81947 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 9999.00000 1.30953 1.82847 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 9999.00000 1.32697 1.78463 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 9999.00000 1.32697 1.77773 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 9999.00000 1.32697 1.78192 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 9999.00000 1.32697 1.84154 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 9999.00000 1.32697 1.85303 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 9999.00000 1.32697 1.79134 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 9999.00000 1.35043 1.78595 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 9999.00000 1.35043 1.78993 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 9999.00000 1.35043 1.86074 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 9999.00000 1.35043 1.87454 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 9999.00000 1.35043 1.77987 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 9999.00000 1.35043 1.77826 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 1.56525 1.37528 1.80034 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 1.56525 1.37528 1.88092 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 1.56525 1.37528 1.89729 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 1.56525 1.37528 1.77766 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 1.56525 1.37528 1.76497 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 1.56525 1.37528 1.76236 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 1.45928 1.39082 1.89261 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 1.45928 1.39082 1.91082 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 1.45928 1.39082 1.76883 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 1.45928 1.39082 1.74898 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 1.45928 1.39082 1.73791 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 1.45928 1.39082 1.71794 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 1.51588 1.43210 1.93674 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 1.51588 1.43210 1.77591 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 1.51588 1.43210 1.75125 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 1.51588 1.43210 1.73505 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 1.51588 1.43210 1.71013 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 1.51588 1.43210 1.69443 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 1.47185 1.47090 1.79747 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 1.47185 1.47090 1.76738 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 1.47185 1.47090 1.74772 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 1.47185 1.47090 1.71748 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 1.47185 1.47090 1.69847 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 1.47185 1.47090 1.62474 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 1.43247 1.46354 1.74039 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 1.43247 1.46354 1.71707 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 1.43247 1.46354 1.68163 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 1.43247 1.46354 1.66027 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 1.43247 1.46354 1.56433 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 1.43247 1.46354 1.52995 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 1.40464 1.45916 1.69030 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 1.40464 1.45916 1.65095 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 1.40464 1.45916 1.62658 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 1.40464 1.45916 1.51133 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 1.40464 1.45916 1.46708 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 1.40464 1.45916 1.45523 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 1.39185 1.45950 1.62473 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 1.39185 1.45950 1.59906 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 1.39185 1.45950 1.46414 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 1.39185 1.45950 1.40992 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 1.39185 1.45950 1.39655 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 1.39185 1.45950 1.39113 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 1.39894 1.44923 1.56775 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 1.39894 1.44923 1.41846 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 1.39894 1.44923 1.35504 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 1.39894 1.44923 1.33699 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 1.39894 1.44923 1.31992 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 1.39894 1.44923 1.39308 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 1.35588 1.45451 1.39461 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 1.35588 1.45451 1.32415 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 1.35588 1.45451 1.30211 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 1.35588 1.45451 1.27541 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 1.35588 1.45451 1.38976 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 1.35588 1.45451 1.34940 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 1.32983 1.41813 1.27515 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 1.32983 1.41813 1.24922 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 1.32983 1.41813 1.21597 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
48600 1.32983 1.41813 1.36029 "2023-09-11 07:30:00" "2023-09-11 07:10:00"
48600 1.32983 1.41813 1.26883 "2023-09-11 07:30:00" "2023-09-11 07:20:00"
48600 1.32983 1.41813 1.32441 "2023-09-11 07:30:00" "2023-09-11 07:30:00"
49200 1.29362 1.39734 1.19199 "2023-09-11 07:40:00" "2023-09-11 06:50:00"
49200 1.29362 1.39734 1.15118 "2023-09-11 07:40:00" "2023-09-11 07:00:00"
49200 1.29362 1.39734 1.32267 "2023-09-11 07:40:00" "2023-09-11 07:10:00"
49200 1.29362 1.39734 1.19527 "2023-09-11 07:40:00" "2023-09-11 07:20:00"
49200 1.29362 1.39734 1.27162 "2023-09-11 07:40:00" "2023-09-11 07:30:00"
49200 1.29362 1.39734 1.31960 "2023-09-11 07:40:00" "2023-09-11 07:40:00"
49800 1.28266 1.39669 1.13031 "2023-09-11 07:50:00" "2023-09-11 07:00:00"
49800 1.28266 1.39669 1.32457 "2023-09-11 07:50:00" "2023-09-11 07:10:00"
49800 1.28266 1.39669 1.17001 "2023-09-11 07:50:00" "2023-09-11 07:20:00"
49800 1.28266 1.39669 1.26108 "2023-09-11 07:50:00" "2023-09-11 07:30:00"
49800 1.28266 1.39669 1.32015 "2023-09-11 07:50:00" "2023-09-11 07:40:00"
49800 1.28266 1.39669 1.27456 "2023-09-11 07:50:00" "2023-09-11 07:50:00"
50400 1.28291 1.36123 1.29791 "2023-09-11 08:00:00" "2023-09-11 07:10:00"
50400 1.28291 1.36123 1.11573 "2023-09-11 08:00:00" "2023-09-11 07:20:00"
50400 1.28291 1.36123 1.22292 "2023-09-11 08:00:00" "2023-09-11 07:30:00"
50400 1.28291 1.36123 1.29187 "2023-09-11 08:00:00" "2023-09-11 07:40:00"
50400 1.28291 1.36123 1.21900 "2023-09-11 08:00:00" "2023-09-11 07:50:00"
50400 1.28291 1.36123 1.29093 "2023-09-11 08:00:00" "2023-09-11 08:00:00"
51000 1.24547 1.36680 1.08226 "2023-09-11 08:10:00" "2023-09-11 07:20:00"
51000 1.24547 1.36680 1.20046 "2023-09-11 08:10:00" "2023-09-11 07:30:00"
51000 1.24547 1.36680 1.28067 "2023-09-11 08:10:00" "2023-09-11 07:40:00"
51000 1.24547 1.36680 1.18720 "2023-09-11 08:10:00" "2023-09-11 07:50:00"
51000 1.24547 1.36680 1.29781 "2023-09-11 08:10:00" "2023-09-11 08:00:00"
51000 1.24547 1.36680 1.25575 "2023-09-11 08:10:00" "2023-09-11 08:10:00"
51600 1.20446 1.38378 1.21861 "2023-09-11 08:20:00" "2023-09-11 07:30:00"
51600 1.20446 1.38378 1.30600 "2023-09-11 08:20:00" "2023-09-11 07:40:00"
51600 1.20446 1.38378 1.19444 "2023-09-11 08:20:00" "2023-09-11 07:50:00"
51600 1.20446 1.38378 1.33250 "2023-09-11 08:20:00" "2023-09-11 08:00:00"
51600 1.20446 1.38378 1.24872 "2023-09-11 08:20:00" "2023-09-11 08:10:00"
51600 1.20446 1.38378 1.16869 "2023-09-11 08:20:00" "2023-09-11 08:20:00"
52200 1.18963 1.39469 1.31965 "2023-09-11 08:30:00" "2023-09-11 07:40:00"
52200 1.18963 1.39469 1.19284 "2023-09-11 08:30:00" "2023-09-11 07:50:00"
52200 1.18963 1.39469 1.35566 "2023-09-11 08:30:00" "2023-09-11 08:00:00"
52200 1.18963 1.39469 1.24332 "2023-09-11 08:30:00" "2023-09-11 08:10:00"
52200 1.18963 1.39469 1.10766 "2023-09-11 08:30:00" "2023-09-11 08:20:00"
52200 1.18963 1.39469 1.19309 "2023-09-11 08:30:00" "2023-09-11 08:30:00"
52800 1.19690 1.40628 1.19771 "2023-09-11 08:40:00" "2023-09-11 07:50:00"
