20230901
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
27000 0.86760 0.83351 0.87879 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 0.86760 0.83351 0.72127 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 0.86760 0.83351 0.80887 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 0.86760 0.83351 0.80782 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 0.86760 0.83351 0.90271 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 0.86760 0.83351 0.87607 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 0.85787 0.83384 0.70988 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 0.85787 0.83384 0.81372 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 0.85787 0.83384 0.81132 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 0.85787 0.83384 0.93632 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 0.85787 0.83384 0.88572 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 0.85787 0.83384 0.86039 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 0.86551 0.81515 0.79602 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 0.86551 0.81515 0.79210 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 0.86551 0.81515 0.94501 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 0.86551 0.81515 0.87780 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 0.86551 0.81515 0.83995 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 0.86551 0.81515 0.85980 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 0.90519 0.80689 0.77951 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 0.90519 0.80689 0.95619 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 0.90519 0.80689 0.87403 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 0.90519 0.80689 0.82570 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 0.90519 0.80689 0.87553 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 0.90519 0.80689 0.90011 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 0.89858 0.81450 0.97671 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 0.89858 0.81450 0.88162 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 0.89858 0.81450 0.82386 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 0.89858 0.81450 0.89362 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 0.89858 0.81450 0.93557 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 0.89858 0.81450 0.90102 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 0.87946 0.83001 0.90066 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 0.87946 0.83001 0.83494 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 0.87946 0.83001 0.92240 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 0.87946 0.83001 0.97797 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 0.87946 0.83001 0.90828 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 0.87946 0.83001 0.87015 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 0.88452 0.83128 0.83691 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 0.88452 0.83128 0.94020 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 0.88452 0.83128 1.00805 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 0.88452 0.83128 0.91433 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 0.88452 0.83128 0.84504 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 0.88452 0.83128 0.87661 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 0.87743 0.83214 0.94796 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 0.87743 0.83214 1.02645 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 0.87743 0.83214 0.91054 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 0.87743 0.83214 0.81870 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 0.87743 0.83214 0.87568 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 0.87743 0.83214 0.87604 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 0.87377 0.86223 1.06281 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 0.87377 0.86223 0.92697 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 0.87377 0.86223 0.81457 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 0.87377 0.86223 0.88954 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 0.87377 0.86223 0.89386 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 0.87377 0.86223 0.87583 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 0.90446 0.91104 0.96738 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 0.90446 0.91104 0.83684 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 0.90446 0.91104 0.92814 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 0.90446 0.91104 0.93473 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 0.90446 0.91104 0.90177 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 0.90446 0.91104 0.88690 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 1.02130 0.94061 0.85671 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 1.02130 0.94061 0.96245 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 1.02130 0.94061 0.97075 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 1.02130 0.94061 0.92727 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 1.02130 0.94061 0.90575 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 1.02130 0.94061 0.98114 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 1.14374 0.96081 0.97595 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 1.14374 0.96081 0.98579 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 1.14374 0.96081 0.93301 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 1.14374 0.96081 0.90663 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 1.14374 0.96081 1.04618 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 1.14374 0.96081 1.12915 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 1.23017 0.99835 1.02202 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 1.23017 0.99835 0.96107 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 1.23017 0.99835 0.93027 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 1.23017 0.99835 1.11679 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 1.23017 0.99835 1.25337 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 1.23017 0.99835 1.22434 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 1.32299 1.01223 0.97413 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 1.32299 1.01223 0.93987 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 1.32299 1.01223 1.16882 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 1.32299 1.01223 1.34821 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 1.32299 1.01223 1.28174 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 1.32299 1.01223 1.31801 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 1.40736 0.99969 0.92255 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 1.40736 0.99969 1.18979 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 1.40736 0.99969 1.40788 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 1.40736 0.99969 1.31863 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 1.40736 0.99969 1.36488 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 1.40736 0.99969 1.37532 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 1.42476 0.97713 1.18976 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 1.42476 0.97713 1.44238 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 1.42476 0.97713 1.33324 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 1.42476 0.97713 1.39050 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 1.42476 0.97713 1.39041 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 1.42476 0.97713 1.36314 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 1.36121 0.96136 1.46507 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 1.36121 0.96136 1.33801 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 1.36121 0.96136 1.40611 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 1.36121 0.96136 1.40167 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 1.36121 0.96136 1.34041 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 1.36121 0.96136 1.26553 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 1.24531 0.94736 1.34316 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 1.24531 0.94736 1.42071 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 1.24531 0.94736 1.41326 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 1.24531 0.94736 1.32866 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 1.24531 0.94736 1.20981 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 1.24531 0.94736 1.17899 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 1.16694 0.92226 1.41244 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 1.16694 0.92226 1.40181 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 1.16694 0.92226 1.29646 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 1.16694 0.92226 1.14214 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 1.16694 0.92226 1.09222 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 1.16694 0.92226 1.13898 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 1.16276 0.91328 1.39692 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 1.16276 0.91328 1.27262 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 1.16276 0.91328 1.08571 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 1.16276 0.91328 1.01911 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 1.16276 0.91328 1.09683 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 1.16276 0.91328 1.18139 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 1.17166 0.90691 1.25345 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 1.17166 0.90691 1.03825 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 1.17166 0.90691 0.95690 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 1.17166 0.90691 1.05630 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 1.17166 0.90691 1.18179 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 1.17166 0.90691 1.18058 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 1.22152 0.89414 0.98975 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 1.22152 0.89414 0.89539 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 1.22152 0.89414 1.01459 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 1.22152 0.89414 1.17229 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 1.22152 0.89414 1.17994 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 1.22152 0.89414 1.24659 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 1.29441 0.90093 0.85089 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 1.29441 0.90093 0.98710 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 1.29441 0.90093 1.17439 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 1.29441 0.90093 1.18739 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 1.29441 0.90093 1.29590 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 1.29441 0.90093 1.34736 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 1.37261 0.90114 0.97296 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 1.37261 0.90114 1.18543 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 1.37261 0.90114 1.20255 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 1.37261 0.90114 1.34384 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 1.37261 0.90114 1.41878 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 1.37261 0.90114 1.37322 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 1.38211 0.92481 1.19531 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 1.38211 0.92481 1.21622 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 1.38211 0.92481 1.38704 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 1.38211 0.92481 1.48329 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 1.38211 0.92481 1.42945 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 1.38211 0.92481 1.40997 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 1.36636 0.95736 1.25494 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 1.36636 0.95736 1.45153 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 1.36636 0.95736 1.56773 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 1.36636 0.95736 1.50515 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 1.36636 0.95736 1.45273 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 1.36636 0.95736 1.36503 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 1.38417 0.96317 1.47709 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 1.38417 0.96317 1.61058 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 1.38417 0.96317 1.53861 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 1.38417 0.96317 1.46622 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 1.38417 0.96317 1.32826 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 1.38417 0.96317 1.41123 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 1.39625 0.98549 1.64463 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 1.39625 0.98549 1.56586 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 1.39625 0.98549 1.47545 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 1.39625 0.98549 1.29889 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 1.39625 0.98549 1.43042 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 1.39625 0.98549 1.45865 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 1.44900 1.01582 1.60837 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 1.44900 1.01582 1.50138 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 1.44900 1.01582 1.28943 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 1.44900 1.01582 1.45857 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 1.44900 1.01582 1.50801 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 1.44900 1.01582 1.48612 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 1.61934 1.02075 1.49037 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 1.61934 1.02075 1.24820 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 1.61934 1.02075 1.45137 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 1.61934 1.02075 1.51691 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 1.61934 1.02075 1.47721 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 1.61934 1.02075 1.56755 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 2.05760 1.05303 1.23604 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 2.05760 1.05303 1.46851 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 2.05760 1.05303 1.54846 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 2.05760 1.05303 1.49684 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 2.05760 1.05303 1.60926 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 2.05760 1.05303 1.69238 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 2.24900 1.07356 1.48000 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 2.24900 1.07356 1.57263 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 2.24900 1.07356 1.51004 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 2.24900 1.07356 1.64524 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 2.24900 1.07356 1.79147 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 2.24900 1.07356 1.90431 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 2.24638 1.13109 1.61874 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 2.24638 1.13109 1.54641 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 2.24638 1.13109 1.70420 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 2.24638 1.13109 1.89894 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 2.24638 1.13109 2.06772 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 2.24638 1.13109 2.04235 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 2.24062 1.17500 1.57967 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 2.24062 1.17500 1.75547 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 2.24062 1.17500 1.99417 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 2.24062 1.17500 2.21224 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 2.24062 1.17500 2.14892 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 2.24062 1.17500 2.13785 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 2.12022 1.20766 1.77595 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 2.12022 1.20766 2.05299 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 2.12022 1.20766 2.31565 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 2.12022 1.20766 2.23036 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 2.12022 1.20766 2.20498 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 2.12022 1.20766 2.14725 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 2.23842 1.26974 2.13311 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 2.23842 1.26974 2.43437 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 2.23842 1.26974 2.32901 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 2.23842 1.26974 2.29628 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 2.23842 1.26974 2.18692 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 2.23842 1.26974 2.20267 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 2.16580 1.29665 2.51036 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 2.16580 1.29665 2.38717 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 2.16580 1.29665 2.34782 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 2.16580 1.29665 2.20253 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 2.16580 1.29665 2.22479 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 2.16580 1.29665 2.22748 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 2.04796 1.29621 2.38808 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 2.04796 1.29621 2.34292 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 2.04796 1.29621 2.16552 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 2.04796 1.29621 2.19478 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
