20230929
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21600 1.87250 1.70219 1.73000 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 1.87250 1.70219 9999.00000 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 1.87250 1.70219 1.78200 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 1.87250 1.70219 9999.00000 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 1.87250 1.70219 1.86125 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
22200 1.88427 1.66913 1.73000 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 1.88427 1.66913 9999.00000 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 1.88427 1.66913 1.78200 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 1.88427 1.66913 9999.00000 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 1.88427 1.66913 1.86125 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 1.88427 1.66913 1.87250 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22800 1.89699 1.64007 9999.00000 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 1.89699 1.64007 1.78200 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 1.89699 1.64007 9999.00000 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 1.89699 1.64007 1.86125 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 1.89699 1.64007 1.87250 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 1.89699 1.64007 9999.00000 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
23400 1.93579 1.61870 1.78200 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 1.93579 1.61870 9999.00000 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 1.93579 1.61870 1.86125 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 1.93579 1.61870 1.87250 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 1.93579 1.61870 9999.00000 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 1.93579 1.61870 9999.00000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
24000 1.96303 1.59899 9999.00000 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 1.96303 1.59899 1.86125 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 1.96303 1.59899 1.87250 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 1.96303 1.59899 9999.00000 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 1.96303 1.59899 9999.00000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 1.96303 1.59899 1.96200 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24600 1.96100 1.58578 1.86125 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 1.96100 1.58578 1.87250 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 1.96100 1.58578 9999.00000 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 1.96100 1.58578 9999.00000 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 1.96100 1.58578 1.96200 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 1.96100 1.58578 1.95100 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
25200 1.95914 1.57939 1.87250 "2023-09-30 01:00:00" "2023-09-30 00:10:00"
25200 1.95914 1.57939 9999.00000 "2023-09-30 01:00:00" "2023-09-30 00:20:00"
25200 1.95914 1.57939 9999.00000 "2023-09-30 01:00:00" "2023-09-30 00:30:00"
25200 1.95914 1.57939 1.96200 "2023-09-30 01:00:00" "2023-09-30 00:40:00"
25200 1.95914 1.57939 1.95100 "2023-09-30 01:00:00" "2023-09-30 00:50:00"
25200 1.95914 1.57939 1.96100 "2023-09-30 01:00:00" "2023-09-30 01:00:00"
25800 1.96008 1.57433 9999.00000 "2023-09-30 01:10:00" "2023-09-30 00:20:00"
25800 1.96008 1.57433 9999.00000 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 1.96008 1.57433 1.96200 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 1.96008 1.57433 1.95100 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 1.96008 1.57433 1.96100 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 1.96008 1.57433 1.97900 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 1.96306 1.57135 9999.00000 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 1.96306 1.57135 1.96200 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 1.96306 1.57135 1.95100 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 1.96306 1.57135 1.96100 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 1.96306 1.57135 1.97900 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 1.96306 1.57135 1.95200 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 1.96801 1.56713 1.96200 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 1.96801 1.56713 1.95100 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 1.96801 1.56713 1.96100 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 1.96801 1.56713 1.97900 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 1.96801 1.56713 1.95200 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 1.96801 1.56713 9999.00000 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 1.97160 1.56758 1.95100 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 1.97160 1.56758 1.96100 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 1.97160 1.56758 1.97900 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 1.97160 1.56758 1.95200 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 1.97160 1.56758 9999.00000 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 1.97160 1.56758 1.95000 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 1.98300 1.57317 1.96100 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 1.98300 1.57317 1.97900 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 1.98300 1.57317 1.95200 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 1.98300 1.57317 9999.00000 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 1.98300 1.57317 1.95000 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 1.98300 1.57317 1.96400 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 1.99712 1.58725 1.97900 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 1.99712 1.58725 1.95200 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 1.99712 1.58725 9999.00000 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 1.99712 1.58725 1.95000 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 1.99712 1.58725 1.96400 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 1.99712 1.58725 1.98100 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 2.01881 1.61062 1.95200 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 2.01881 1.61062 9999.00000 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 2.01881 1.61062 1.95000 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 2.01881 1.61062 1.96400 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 2.01881 1.61062 1.98100 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 2.01881 1.61062 2.01100 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 2.04011 1.64369 9999.00000 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 2.04011 1.64369 1.95000 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 2.04011 1.64369 1.96400 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 2.04011 1.64369 1.98100 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 2.04011 1.64369 2.01100 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 2.04011 1.64369 2.00900 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 2.06440 1.68483 1.95000 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 2.06440 1.68483 1.96400 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 2.06440 1.68483 1.98100 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 2.06440 1.68483 2.01100 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 2.06440 1.68483 2.00900 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 2.06440 1.68483 2.03300 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 2.08122 1.73504 1.96400 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 2.08122 1.73504 1.98100 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 2.08122 1.73504 2.01100 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 2.08122 1.73504 2.00900 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 2.08122 1.73504 2.03300 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 2.08122 1.73504 9999.00000 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 2.10714 1.79059 1.98100 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 2.10714 1.79059 2.01100 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 2.10714 1.79059 2.00900 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 2.10714 1.79059 2.03300 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 2.10714 1.79059 9999.00000 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 2.10714 1.79059 2.09700 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 2.12896 1.84534 2.01100 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 2.12896 1.84534 2.00900 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 2.12896 1.84534 2.03300 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 2.12896 1.84534 9999.00000 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 2.12896 1.84534 2.09700 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 2.12896 1.84534 2.11700 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 2.14100 1.90081 2.00900 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 2.14100 1.90081 2.03300 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 2.14100 1.90081 9999.00000 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 2.14100 1.90081 2.09700 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 2.14100 1.90081 2.11700 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 2.14100 1.90081 2.14400 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 2.14810 1.95046 2.03300 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 2.14810 1.95046 9999.00000 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 2.14810 1.95046 2.09700 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 2.14810 1.95046 2.11700 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 2.14810 1.95046 2.14400 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 2.14810 1.95046 2.15300 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 2.14988 1.99865 9999.00000 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 2.14988 1.99865 2.09700 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 2.14988 1.99865 2.11700 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 2.14988 1.99865 2.14400 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 2.14988 1.99865 2.15300 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 2.14988 1.99865 9999.00000 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 2.14820 2.04351 2.09700 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 2.14820 2.04351 2.11700 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 2.14820 2.04351 2.14400 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 2.14820 2.04351 2.15300 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 2.14820 2.04351 9999.00000 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 2.14820 2.04351 2.14500 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 2.15006 2.08649 2.11700 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 2.15006 2.08649 2.14400 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 2.15006 2.08649 2.15300 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 2.15006 2.08649 9999.00000 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 2.15006 2.08649 2.14500 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 2.15006 2.08649 2.16700 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 2.16087 2.12776 2.14400 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 2.16087 2.12776 2.15300 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 2.16087 2.12776 9999.00000 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 2.16087 2.12776 2.14500 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 2.16087 2.12776 2.16700 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 2.16087 2.12776 2.14600 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 2.17791 2.16580 2.15300 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 2.17791 2.16580 9999.00000 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 2.17791 2.16580 2.14500 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 2.17791 2.16580 2.16700 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 2.17791 2.16580 2.14600 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 2.17791 2.16580 2.13000 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 2.20416 2.20385 9999.00000 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 2.20416 2.20385 2.14500 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 2.20416 2.20385 2.16700 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 2.20416 2.20385 2.14600 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 2.20416 2.20385 2.13000 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 2.20416 2.20385 9999.00000 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 2.24216 2.24172 2.14500 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 2.24216 2.24172 2.16700 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 2.24216 2.24172 2.14600 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 2.24216 2.24172 2.13000 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 2.24216 2.24172 9999.00000 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 2.24216 2.24172 2.16400 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 2.28740 2.28102 2.16700 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 2.28740 2.28102 2.14600 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 2.28740 2.28102 2.13000 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 2.28740 2.28102 9999.00000 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 2.28740 2.28102 2.16400 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 2.28740 2.28102 2.23000 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 2.35250 2.31961 2.14600 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 2.35250 2.31961 2.13000 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 2.35250 2.31961 9999.00000 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 2.35250 2.31961 2.16400 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 2.35250 2.31961 2.23000 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 2.35250 2.31961 2.27200 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 2.39710 2.35471 2.13000 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 2.39710 2.35471 9999.00000 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 2.39710 2.35471 2.16400 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 2.39710 2.35471 2.23000 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 2.39710 2.35471 2.27200 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 2.39710 2.35471 2.34300 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 2.46156 2.38913 9999.00000 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 2.46156 2.38913 2.16400 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 2.46156 2.38913 2.23000 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 2.46156 2.38913 2.27200 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 2.46156 2.38913 2.34300 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 2.46156 2.38913 2.42800 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 2.51684 2.41931 2.16400 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 2.51684 2.41931 2.23000 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 2.51684 2.41931 2.27200 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 2.51684 2.41931 2.34300 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 2.51684 2.41931 2.42800 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 2.51684 2.41931 2.52200 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 2.55961 2.44580 2.23000 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 2.55961 2.44580 2.27200 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 2.55961 2.44580 2.34300 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 2.55961 2.44580 2.42800 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 2.55961 2.44580 2.52200 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 2.55961 2.44580 9999.00000 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 2.59430 2.46661 2.27200 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 2.59430 2.46661 2.34300 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 2.59430 2.46661 2.42800 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 2.59430 2.46661 2.52200 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 2.59430 2.46661 9999.00000 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 2.59430 2.46661 2.57500 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 2.62122 2.47921 2.34300 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 2.62122 2.47921 2.42800 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 2.62122 2.47921 2.52200 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 2.62122 2.47921 9999.00000 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 2.62122 2.47921 2.57500 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 2.62122 2.47921 2.61400 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 2.65937 2.49005 2.42800 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 2.65937 2.49005 2.52200 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 2.65937 2.49005 9999.00000 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 2.65937 2.49005 2.57500 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 2.65937 2.49005 2.61400 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 2.65937 2.49005 2.64300 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 2.72305 2.49518 2.52200 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 2.72305 2.49518 9999.00000 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 2.72305 2.49518 2.57500 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 2.72305 2.49518 2.61400 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 2.72305 2.49518 2.64300 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 2.72305 2.49518 9999.00000 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 2.74225 2.50047 9999.00000 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 2.74225 2.50047 2.57500 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 2.74225 2.50047 2.61400 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 2.74225 2.50047 2.64300 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 2.74225 2.50047 9999.00000 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 2.74225 2.50047 2.66100 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 2.78022 2.50897 2.57500 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 2.78022 2.50897 2.61400 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 2.78022 2.50897 2.64300 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 2.78022 2.50897 9999.00000 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 2.78022 2.50897 2.66100 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 2.78022 2.50897 9999.00000 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 2.78549 2.51947 2.61400 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 2.78549 2.51947 2.64300 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 2.78549 2.51947 9999.00000 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 2.78549 2.51947 2.66100 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 2.78549 2.51947 9999.00000 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 2.78549 2.51947 2.77567 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 2.79433 2.52834 2.64300 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 2.79433 2.52834 9999.00000 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 2.79433 2.52834 2.66100 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 2.79433 2.52834 9999.00000 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 2.79433 2.52834 2.77567 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 2.79433 2.52834 2.76900 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 2.80344 2.53974 9999.00000 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 2.80344 2.53974 2.66100 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 2.80344 2.53974 9999.00000 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 2.80344 2.53974 2.77567 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 2.80344 2.53974 2.76900 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 2.80344 2.53974 2.84750 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 2.81287 2.55653 2.66100 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 2.81287 2.55653 9999.00000 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 2.81287 2.55653 2.77567 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 2.81287 2.55653 2.76900 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 2.81287 2.55653 2.84750 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 2.81287 2.55653 2.79100 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 2.82812 2.56947 9999.00000 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 2.82812 2.56947 2.77567 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 2.82812 2.56947 2.76900 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 2.82812 2.56947 2.84750 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 2.82812 2.56947 2.79100 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 2.82812 2.56947 9999.00000 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 2.83684 2.57917 2.77567 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 2.83684 2.57917 2.76900 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
