20230924
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
26400 3.14600 3.09684 2.98700 "2023-09-25 01:20:00" "2023-09-25 00:30:00"
26400 3.14600 3.09684 3.02400 "2023-09-25 01:20:00" "2023-09-25 00:40:00"
26400 3.14600 3.09684 3.06200 "2023-09-25 01:20:00" "2023-09-25 00:50:00"
26400 3.14600 3.09684 2.97100 "2023-09-25 01:20:00" "2023-09-25 01:00:00"
26400 3.14600 3.09684 9999.00000 "2023-09-25 01:20:00" "2023-09-25 01:10:00"
26400 3.14600 3.09684 3.08000 "2023-09-25 01:20:00" "2023-09-25 01:20:00"
27000 3.23883 3.02291 3.02400 "2023-09-25 01:30:00" "2023-09-25 00:40:00"
27000 3.23883 3.02291 3.06200 "2023-09-25 01:30:00" "2023-09-25 00:50:00"
27000 3.23883 3.02291 2.97100 "2023-09-25 01:30:00" "2023-09-25 01:00:00"
27000 3.23883 3.02291 9999.00000 "2023-09-25 01:30:00" "2023-09-25 01:10:00"
27000 3.23883 3.02291 3.08000 "2023-09-25 01:30:00" "2023-09-25 01:20:00"
27000 3.23883 3.02291 9999.00000 "2023-09-25 01:30:00" "2023-09-25 01:30:00"
27600 3.28117 2.95123 3.06200 "2023-09-25 01:40:00" "2023-09-25 00:50:00"
27600 3.28117 2.95123 2.97100 "2023-09-25 01:40:00" "2023-09-25 01:00:00"
27600 3.28117 2.95123 9999.00000 "2023-09-25 01:40:00" "2023-09-25 01:10:00"
27600 3.28117 2.95123 3.08000 "2023-09-25 01:40:00" "2023-09-25 01:20:00"
27600 3.28117 2.95123 9999.00000 "2023-09-25 01:40:00" "2023-09-25 01:30:00"
27600 3.28117 2.95123 9999.00000 "2023-09-25 01:40:00" "2023-09-25 01:40:00"
28200 3.34987 2.87986 2.97100 "2023-09-25 01:50:00" "2023-09-25 01:00:00"
28200 3.34987 2.87986 9999.00000 "2023-09-25 01:50:00" "2023-09-25 01:10:00"
28200 3.34987 2.87986 3.08000 "2023-09-25 01:50:00" "2023-09-25 01:20:00"
28200 3.34987 2.87986 9999.00000 "2023-09-25 01:50:00" "2023-09-25 01:30:00"
28200 3.34987 2.87986 9999.00000 "2023-09-25 01:50:00" "2023-09-25 01:40:00"
28200 3.34987 2.87986 3.23700 "2023-09-25 01:50:00" "2023-09-25 01:50:00"
28800 3.37800 2.82170 9999.00000 "2023-09-25 02:00:00" "2023-09-25 01:10:00"
28800 3.37800 2.82170 3.08000 "2023-09-25 02:00:00" "2023-09-25 01:20:00"
28800 3.37800 2.82170 9999.00000 "2023-09-25 02:00:00" "2023-09-25 01:30:00"
28800 3.37800 2.82170 9999.00000 "2023-09-25 02:00:00" "2023-09-25 01:40:00"
28800 3.37800 2.82170 3.23700 "2023-09-25 02:00:00" "2023-09-25 01:50:00"
28800 3.37800 2.82170 9999.00000 "2023-09-25 02:00:00" "2023-09-25 02:00:00"
29400 3.38640 2.76837 3.08000 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 3.38640 2.76837 9999.00000 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 3.38640 2.76837 9999.00000 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 3.38640 2.76837 3.23700 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 3.38640 2.76837 9999.00000 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 3.38640 2.76837 3.35650 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 3.35900 2.72326 9999.00000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 3.35900 2.72326 9999.00000 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 3.35900 2.72326 3.23700 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 3.35900 2.72326 9999.00000 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 3.35900 2.72326 3.35650 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 3.35900 2.72326 9999.00000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 3.34520 2.69682 9999.00000 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 3.34520 2.69682 3.23700 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 3.34520 2.69682 9999.00000 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 3.34520 2.69682 3.35650 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 3.34520 2.69682 9999.00000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 3.34520 2.69682 3.47000 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 3.26480 2.67402 3.23700 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 3.26480 2.67402 9999.00000 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 3.26480 2.67402 3.35650 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 3.26480 2.67402 9999.00000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 3.26480 2.67402 3.47000 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 3.26480 2.67402 9999.00000 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 3.21250 2.64765 9999.00000 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 3.21250 2.64765 3.35650 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 3.21250 2.64765 9999.00000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 3.21250 2.64765 3.47000 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 3.21250 2.64765 9999.00000 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 3.21250 2.64765 3.14200 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 3.06625 2.61552 3.35650 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 3.06625 2.61552 9999.00000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 3.06625 2.61552 3.47000 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 3.06625 2.61552 9999.00000 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 3.06625 2.61552 3.14200 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 3.06625 2.61552 9999.00000 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 3.06120 2.59207 9999.00000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 3.06120 2.59207 3.47000 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 3.06120 2.59207 9999.00000 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 3.06120 2.59207 3.14200 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 3.06120 2.59207 9999.00000 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 3.06120 2.59207 3.12100 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 3.03017 2.57600 3.47000 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 3.03017 2.57600 9999.00000 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 3.03017 2.57600 3.14200 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 3.03017 2.57600 9999.00000 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 3.03017 2.57600 3.12100 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 3.03017 2.57600 9999.00000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 2.97667 2.54979 9999.00000 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 2.97667 2.54979 3.14200 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 2.97667 2.54979 9999.00000 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 2.97667 2.54979 3.12100 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 2.97667 2.54979 9999.00000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 2.97667 2.54979 2.88100 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 2.84726 2.52230 3.14200 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 2.84726 2.52230 9999.00000 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 2.84726 2.52230 3.12100 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 2.84726 2.52230 9999.00000 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 2.84726 2.52230 2.88100 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 2.84726 2.52230 9999.00000 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 2.81543 2.51243 9999.00000 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 2.81543 2.51243 3.12100 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 2.81543 2.51243 9999.00000 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 2.81543 2.51243 2.88100 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 2.81543 2.51243 9999.00000 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 2.81543 2.51243 9999.00000 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 2.79978 2.51903 3.12100 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 2.79978 2.51903 9999.00000 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 2.79978 2.51903 2.88100 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 2.79978 2.51903 9999.00000 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 2.79978 2.51903 9999.00000 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 2.79978 2.51903 2.82450 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 2.80517 2.51114 9999.00000 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 2.80517 2.51114 2.88100 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 2.80517 2.51114 9999.00000 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 2.80517 2.51114 9999.00000 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 2.80517 2.51114 2.82450 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 2.80517 2.51114 9999.00000 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 2.80911 2.50846 2.88100 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 2.80911 2.50846 9999.00000 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 2.80911 2.50846 9999.00000 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 2.80911 2.50846 2.82450 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 2.80911 2.50846 9999.00000 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 2.80911 2.50846 2.78150 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 2.80269 2.51441 9999.00000 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 2.80269 2.51441 9999.00000 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 2.80269 2.51441 2.82450 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 2.80269 2.51441 9999.00000 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 2.80269 2.51441 2.78150 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 2.80269 2.51441 2.80500 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 2.79672 2.54104 9999.00000 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 2.79672 2.54104 2.82450 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 2.79672 2.54104 9999.00000 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 2.79672 2.54104 2.78150 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 2.79672 2.54104 2.80500 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 2.79672 2.54104 9999.00000 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 2.80320 2.57074 2.82450 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 2.80320 2.57074 9999.00000 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 2.80320 2.57074 2.78150 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 2.80320 2.57074 2.80500 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 2.80320 2.57074 9999.00000 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 2.80320 2.57074 2.83200 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 2.83250 2.59210 9999.00000 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 2.83250 2.59210 2.78150 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 2.83250 2.59210 2.80500 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 2.83250 2.59210 9999.00000 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 2.83250 2.59210 2.83200 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 2.83250 2.59210 9999.00000 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 2.83373 2.62301 2.78150 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 2.83373 2.62301 2.80500 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 2.83373 2.62301 9999.00000 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 2.83373 2.62301 2.83200 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 2.83373 2.62301 9999.00000 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 2.83373 2.62301 2.76800 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 2.88499 2.64915 2.80500 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 2.88499 2.64915 9999.00000 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 2.88499 2.64915 2.83200 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 2.88499 2.64915 9999.00000 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 2.88499 2.64915 2.76800 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 2.88499 2.64915 9999.00000 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 2.90528 2.67250 9999.00000 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 2.90528 2.67250 2.83200 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 2.90528 2.67250 9999.00000 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 2.90528 2.67250 2.76800 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 2.90528 2.67250 9999.00000 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 2.90528 2.67250 2.89750 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 3.05330 2.70395 2.83200 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 3.05330 2.70395 9999.00000 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 3.05330 2.70395 2.76800 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 3.05330 2.70395 9999.00000 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 3.05330 2.70395 2.89750 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 3.05330 2.70395 9999.00000 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 3.07580 2.72565 9999.00000 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 3.07580 2.72565 2.76800 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 3.07580 2.72565 9999.00000 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 3.07580 2.72565 2.89750 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 3.07580 2.72565 9999.00000 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 3.07580 2.72565 9999.00000 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 3.15305 2.75856 2.76800 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 3.15305 2.75856 9999.00000 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 3.15305 2.75856 2.89750 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 3.15305 2.75856 9999.00000 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 3.15305 2.75856 9999.00000 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 3.15305 2.75856 3.12300 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 3.13960 2.79925 9999.00000 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 3.13960 2.79925 2.89750 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 3.13960 2.79925 9999.00000 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 3.13960 2.79925 9999.00000 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 3.13960 2.79925 3.12300 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 3.13960 2.79925 3.20400 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 3.13730 2.83816 2.89750 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 3.13730 2.83816 9999.00000 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 3.13730 2.83816 9999.00000 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 3.13730 2.83816 3.12300 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 3.13730 2.83816 3.20400 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 3.13730 2.83816 3.17300 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 3.10288 2.87722 9999.00000 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 3.10288 2.87722 9999.00000 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 3.10288 2.87722 3.12300 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 3.10288 2.87722 3.20400 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 3.10288 2.87722 3.17300 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 3.10288 2.87722 9999.00000 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 3.07063 2.90698 9999.00000 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 3.07063 2.90698 3.12300 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 3.07063 2.90698 3.20400 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 3.07063 2.90698 3.17300 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 3.07063 2.90698 9999.00000 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 3.07063 2.90698 3.09900 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 3.01960 2.93599 3.12300 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 3.01960 2.93599 3.20400 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 3.01960 2.93599 3.17300 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 3.01960 2.93599 9999.00000 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 3.01960 2.93599 3.09900 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 3.01960 2.93599 9999.00000 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 2.97721 2.96026 3.20400 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 2.97721 2.96026 3.17300 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 2.97721 2.96026 9999.00000 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 2.97721 2.96026 3.09900 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 2.97721 2.96026 9999.00000 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 2.97721 2.96026 3.06600 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 2.92597 2.97655 3.17300 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 2.92597 2.97655 9999.00000 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 2.92597 2.97655 3.09900 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 2.92597 2.97655 9999.00000 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 2.92597 2.97655 3.06600 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 2.92597 2.97655 2.98700 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 2.91076 2.99169 9999.00000 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 2.91076 2.99169 3.09900 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 2.91076 2.99169 9999.00000 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 2.91076 2.99169 3.06600 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 2.91076 2.99169 2.98700 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 2.91076 2.99169 9999.00000 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 2.84945 3.00135 3.09900 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
