20230910
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
34200 1.19799 1.29681 1.21800 "2023-09-11 03:30:00" "2023-09-11 02:40:00"
34200 1.19799 1.29681 9999.00000 "2023-09-11 03:30:00" "2023-09-11 02:50:00"
34200 1.19799 1.29681 9999.00000 "2023-09-11 03:30:00" "2023-09-11 03:00:00"
34200 1.19799 1.29681 1.24350 "2023-09-11 03:30:00" "2023-09-11 03:10:00"
34200 1.19799 1.29681 1.25525 "2023-09-11 03:30:00" "2023-09-11 03:20:00"
34200 1.19799 1.29681 1.21000 "2023-09-11 03:30:00" "2023-09-11 03:30:00"
34800 1.18357 1.30297 9999.00000 "2023-09-11 03:40:00" "2023-09-11 02:50:00"
34800 1.18357 1.30297 9999.00000 "2023-09-11 03:40:00" "2023-09-11 03:00:00"
34800 1.18357 1.30297 1.24350 "2023-09-11 03:40:00" "2023-09-11 03:10:00"
34800 1.18357 1.30297 1.25525 "2023-09-11 03:40:00" "2023-09-11 03:20:00"
34800 1.18357 1.30297 1.21000 "2023-09-11 03:40:00" "2023-09-11 03:30:00"
34800 1.18357 1.30297 1.17738 "2023-09-11 03:40:00" "2023-09-11 03:40:00"
35400 1.17348 1.30297 9999.00000 "2023-09-11 03:50:00" "2023-09-11 03:00:00"
35400 1.17348 1.30297 1.24350 "2023-09-11 03:50:00" "2023-09-11 03:10:00"
35400 1.17348 1.30297 1.25525 "2023-09-11 03:50:00" "2023-09-11 03:20:00"
35400 1.17348 1.30297 1.21000 "2023-09-11 03:50:00" "2023-09-11 03:30:00"
35400 1.17348 1.30297 1.17738 "2023-09-11 03:50:00" "2023-09-11 03:40:00"
35400 1.17348 1.30297 1.19260 "2023-09-11 03:50:00" "2023-09-11 03:50:00"
36000 1.16660 1.29977 1.24350 "2023-09-11 04:00:00" "2023-09-11 03:10:00"
36000 1.16660 1.29977 1.25525 "2023-09-11 04:00:00" "2023-09-11 03:20:00"
36000 1.16660 1.29977 1.21000 "2023-09-11 04:00:00" "2023-09-11 03:30:00"
36000 1.16660 1.29977 1.17738 "2023-09-11 04:00:00" "2023-09-11 03:40:00"
36000 1.16660 1.29977 1.19260 "2023-09-11 04:00:00" "2023-09-11 03:50:00"
36000 1.16660 1.29977 1.16983 "2023-09-11 04:00:00" "2023-09-11 04:00:00"
36600 1.15460 1.29349 1.25525 "2023-09-11 04:10:00" "2023-09-11 03:20:00"
36600 1.15460 1.29349 1.21000 "2023-09-11 04:10:00" "2023-09-11 03:30:00"
36600 1.15460 1.29349 1.17738 "2023-09-11 04:10:00" "2023-09-11 03:40:00"
36600 1.15460 1.29349 1.19260 "2023-09-11 04:10:00" "2023-09-11 03:50:00"
36600 1.15460 1.29349 1.16983 "2023-09-11 04:10:00" "2023-09-11 04:00:00"
36600 1.15460 1.29349 1.12887 "2023-09-11 04:10:00" "2023-09-11 04:10:00"
37200 1.13900 1.28169 1.21000 "2023-09-11 04:20:00" "2023-09-11 03:30:00"
37200 1.13900 1.28169 1.17738 "2023-09-11 04:20:00" "2023-09-11 03:40:00"
37200 1.13900 1.28169 1.19260 "2023-09-11 04:20:00" "2023-09-11 03:50:00"
37200 1.13900 1.28169 1.16983 "2023-09-11 04:20:00" "2023-09-11 04:00:00"
37200 1.13900 1.28169 1.12887 "2023-09-11 04:20:00" "2023-09-11 04:10:00"
37200 1.13900 1.28169 1.17520 "2023-09-11 04:20:00" "2023-09-11 04:20:00"
37800 1.12237 1.26965 1.17738 "2023-09-11 04:30:00" "2023-09-11 03:40:00"
37800 1.12237 1.26965 1.19260 "2023-09-11 04:30:00" "2023-09-11 03:50:00"
37800 1.12237 1.26965 1.16983 "2023-09-11 04:30:00" "2023-09-11 04:00:00"
37800 1.12237 1.26965 1.12887 "2023-09-11 04:30:00" "2023-09-11 04:10:00"
37800 1.12237 1.26965 1.17520 "2023-09-11 04:30:00" "2023-09-11 04:20:00"
37800 1.12237 1.26965 1.16350 "2023-09-11 04:30:00" "2023-09-11 04:30:00"
38400 1.10677 1.25926 1.19260 "2023-09-11 04:40:00" "2023-09-11 03:50:00"
38400 1.10677 1.25926 1.16983 "2023-09-11 04:40:00" "2023-09-11 04:00:00"
38400 1.10677 1.25926 1.12887 "2023-09-11 04:40:00" "2023-09-11 04:10:00"
38400 1.10677 1.25926 1.17520 "2023-09-11 04:40:00" "2023-09-11 04:20:00"
38400 1.10677 1.25926 1.16350 "2023-09-11 04:40:00" "2023-09-11 04:30:00"
38400 1.10677 1.25926 1.12688 "2023-09-11 04:40:00" "2023-09-11 04:40:00"
39000 1.09414 1.25266 1.16983 "2023-09-11 04:50:00" "2023-09-11 04:00:00"
39000 1.09414 1.25266 1.12887 "2023-09-11 04:50:00" "2023-09-11 04:10:00"
39000 1.09414 1.25266 1.17520 "2023-09-11 04:50:00" "2023-09-11 04:20:00"
39000 1.09414 1.25266 1.16350 "2023-09-11 04:50:00" "2023-09-11 04:30:00"
39000 1.09414 1.25266 1.12688 "2023-09-11 04:50:00" "2023-09-11 04:40:00"
39000 1.09414 1.25266 1.10900 "2023-09-11 04:50:00" "2023-09-11 04:50:00"
39600 1.08159 1.23871 1.12887 "2023-09-11 05:00:00" "2023-09-11 04:10:00"
39600 1.08159 1.23871 1.17520 "2023-09-11 05:00:00" "2023-09-11 04:20:00"
39600 1.08159 1.23871 1.16350 "2023-09-11 05:00:00" "2023-09-11 04:30:00"
39600 1.08159 1.23871 1.12688 "2023-09-11 05:00:00" "2023-09-11 04:40:00"
39600 1.08159 1.23871 1.10900 "2023-09-11 05:00:00" "2023-09-11 04:50:00"
39600 1.08159 1.23871 1.05483 "2023-09-11 05:00:00" "2023-09-11 05:00:00"
40200 1.07149 1.22365 1.17520 "2023-09-11 05:10:00" "2023-09-11 04:20:00"
40200 1.07149 1.22365 1.16350 "2023-09-11 05:10:00" "2023-09-11 04:30:00"
40200 1.07149 1.22365 1.12688 "2023-09-11 05:10:00" "2023-09-11 04:40:00"
40200 1.07149 1.22365 1.10900 "2023-09-11 05:10:00" "2023-09-11 04:50:00"
40200 1.07149 1.22365 1.05483 "2023-09-11 05:10:00" "2023-09-11 05:00:00"
40200 1.07149 1.22365 1.03800 "2023-09-11 05:10:00" "2023-09-11 05:10:00"
40800 1.06549 1.21074 1.16350 "2023-09-11 05:20:00" "2023-09-11 04:30:00"
40800 1.06549 1.21074 1.12688 "2023-09-11 05:20:00" "2023-09-11 04:40:00"
40800 1.06549 1.21074 1.10900 "2023-09-11 05:20:00" "2023-09-11 04:50:00"
40800 1.06549 1.21074 1.05483 "2023-09-11 05:20:00" "2023-09-11 05:00:00"
40800 1.06549 1.21074 1.03800 "2023-09-11 05:20:00" "2023-09-11 05:10:00"
40800 1.06549 1.21074 1.09580 "2023-09-11 05:20:00" "2023-09-11 05:20:00"
41400 1.06436 1.19479 1.12688 "2023-09-11 05:30:00" "2023-09-11 04:40:00"
41400 1.06436 1.19479 1.10900 "2023-09-11 05:30:00" "2023-09-11 04:50:00"
41400 1.06436 1.19479 1.05483 "2023-09-11 05:30:00" "2023-09-11 05:00:00"
41400 1.06436 1.19479 1.03800 "2023-09-11 05:30:00" "2023-09-11 05:10:00"
41400 1.06436 1.19479 1.09580 "2023-09-11 05:30:00" "2023-09-11 05:20:00"
41400 1.06436 1.19479 1.09650 "2023-09-11 05:30:00" "2023-09-11 05:30:00"
42000 1.05963 1.17889 1.10900 "2023-09-11 05:40:00" "2023-09-11 04:50:00"
42000 1.05963 1.17889 1.05483 "2023-09-11 05:40:00" "2023-09-11 05:00:00"
42000 1.05963 1.17889 1.03800 "2023-09-11 05:40:00" "2023-09-11 05:10:00"
42000 1.05963 1.17889 1.09580 "2023-09-11 05:40:00" "2023-09-11 05:20:00"
42000 1.05963 1.17889 1.09650 "2023-09-11 05:40:00" "2023-09-11 05:30:00"
42000 1.05963 1.17889 1.04838 "2023-09-11 05:40:00" "2023-09-11 05:40:00"
42600 1.05112 1.15860 1.05483 "2023-09-11 05:50:00" "2023-09-11 05:00:00"
42600 1.05112 1.15860 1.03800 "2023-09-11 05:50:00" "2023-09-11 05:10:00"
42600 1.05112 1.15860 1.09580 "2023-09-11 05:50:00" "2023-09-11 05:20:00"
42600 1.05112 1.15860 1.09650 "2023-09-11 05:50:00" "2023-09-11 05:30:00"
42600 1.05112 1.15860 1.04838 "2023-09-11 05:50:00" "2023-09-11 05:40:00"
42600 1.05112 1.15860 1.06380 "2023-09-11 05:50:00" "2023-09-11 05:50:00"
43200 1.04638 1.14315 1.03800 "2023-09-11 06:00:00" "2023-09-11 05:10:00"
43200 1.04638 1.14315 1.09580 "2023-09-11 06:00:00" "2023-09-11 05:20:00"
43200 1.04638 1.14315 1.09650 "2023-09-11 06:00:00" "2023-09-11 05:30:00"
43200 1.04638 1.14315 1.04838 "2023-09-11 06:00:00" "2023-09-11 05:40:00"
43200 1.04638 1.14315 1.06380 "2023-09-11 06:00:00" "2023-09-11 05:50:00"
43200 1.04638 1.14315 1.05533 "2023-09-11 06:00:00" "2023-09-11 06:00:00"
43800 1.04442 1.13420 1.09580 "2023-09-11 06:10:00" "2023-09-11 05:20:00"
43800 1.04442 1.13420 1.09650 "2023-09-11 06:10:00" "2023-09-11 05:30:00"
43800 1.04442 1.13420 1.04838 "2023-09-11 06:10:00" "2023-09-11 05:40:00"
43800 1.04442 1.13420 1.06380 "2023-09-11 06:10:00" "2023-09-11 05:50:00"
43800 1.04442 1.13420 1.05533 "2023-09-11 06:10:00" "2023-09-11 06:00:00"
43800 1.04442 1.13420 1.02025 "2023-09-11 06:10:00" "2023-09-11 06:10:00"
44400 1.04521 1.11793 1.09650 "2023-09-11 06:20:00" "2023-09-11 05:30:00"
44400 1.04521 1.11793 1.04838 "2023-09-11 06:20:00" "2023-09-11 05:40:00"
44400 1.04521 1.11793 1.06380 "2023-09-11 06:20:00" "2023-09-11 05:50:00"
44400 1.04521 1.11793 1.05533 "2023-09-11 06:20:00" "2023-09-11 06:00:00"
44400 1.04521 1.11793 1.02025 "2023-09-11 06:20:00" "2023-09-11 06:10:00"
44400 1.04521 1.11793 1.04460 "2023-09-11 06:20:00" "2023-09-11 06:20:00"
45000 1.05252 1.09687 1.04838 "2023-09-11 06:30:00" "2023-09-11 05:40:00"
45000 1.05252 1.09687 1.06380 "2023-09-11 06:30:00" "2023-09-11 05:50:00"
45000 1.05252 1.09687 1.05533 "2023-09-11 06:30:00" "2023-09-11 06:00:00"
45000 1.05252 1.09687 1.02025 "2023-09-11 06:30:00" "2023-09-11 06:10:00"
45000 1.05252 1.09687 1.04460 "2023-09-11 06:30:00" "2023-09-11 06:20:00"
45000 1.05252 1.09687 1.03967 "2023-09-11 06:30:00" "2023-09-11 06:30:00"
45600 1.06871 1.08147 1.06380 "2023-09-11 06:40:00" "2023-09-11 05:50:00"
45600 1.06871 1.08147 1.05533 "2023-09-11 06:40:00" "2023-09-11 06:00:00"
45600 1.06871 1.08147 1.02025 "2023-09-11 06:40:00" "2023-09-11 06:10:00"
45600 1.06871 1.08147 1.04460 "2023-09-11 06:40:00" "2023-09-11 06:20:00"
45600 1.06871 1.08147 1.03967 "2023-09-11 06:40:00" "2023-09-11 06:30:00"
45600 1.06871 1.08147 1.05750 "2023-09-11 06:40:00" "2023-09-11 06:40:00"
46200 1.08690 1.06744 1.05533 "2023-09-11 06:50:00" "2023-09-11 06:00:00"
46200 1.08690 1.06744 1.02025 "2023-09-11 06:50:00" "2023-09-11 06:10:00"
46200 1.08690 1.06744 1.04460 "2023-09-11 06:50:00" "2023-09-11 06:20:00"
46200 1.08690 1.06744 1.03967 "2023-09-11 06:50:00" "2023-09-11 06:30:00"
46200 1.08690 1.06744 1.05750 "2023-09-11 06:50:00" "2023-09-11 06:40:00"
46200 1.08690 1.06744 9999.00000 "2023-09-11 06:50:00" "2023-09-11 06:50:00"
46800 1.10257 1.05555 1.02025 "2023-09-11 07:00:00" "2023-09-11 06:10:00"
46800 1.10257 1.05555 1.04460 "2023-09-11 07:00:00" "2023-09-11 06:20:00"
46800 1.10257 1.05555 1.03967 "2023-09-11 07:00:00" "2023-09-11 06:30:00"
46800 1.10257 1.05555 1.05750 "2023-09-11 07:00:00" "2023-09-11 06:40:00"
46800 1.10257 1.05555 9999.00000 "2023-09-11 07:00:00" "2023-09-11 06:50:00"
46800 1.10257 1.05555 1.12300 "2023-09-11 07:00:00" "2023-09-11 07:00:00"
47400 1.10268 1.03950 1.04460 "2023-09-11 07:10:00" "2023-09-11 06:20:00"
47400 1.10268 1.03950 1.03967 "2023-09-11 07:10:00" "2023-09-11 06:30:00"
47400 1.10268 1.03950 1.05750 "2023-09-11 07:10:00" "2023-09-11 06:40:00"
47400 1.10268 1.03950 9999.00000 "2023-09-11 07:10:00" "2023-09-11 06:50:00"
47400 1.10268 1.03950 1.12300 "2023-09-11 07:10:00" "2023-09-11 07:00:00"
47400 1.10268 1.03950 9999.00000 "2023-09-11 07:10:00" "2023-09-11 07:10:00"
48000 1.09605 1.02415 1.03967 "2023-09-11 07:20:00" "2023-09-11 06:30:00"
48000 1.09605 1.02415 1.05750 "2023-09-11 07:20:00" "2023-09-11 06:40:00"
48000 1.09605 1.02415 9999.00000 "2023-09-11 07:20:00" "2023-09-11 06:50:00"
48000 1.09605 1.02415 1.12300 "2023-09-11 07:20:00" "2023-09-11 07:00:00"
48000 1.09605 1.02415 9999.00000 "2023-09-11 07:20:00" "2023-09-11 07:10:00"
48000 1.09605 1.02415 1.11400 "2023-09-11 07:20:00" "2023-09-11 07:20:00"
48600 1.08921 1.02060 1.05750 "2023-09-11 07:30:00" "2023-09-11 06:40:00"
48600 1.08921 1.02060 9999.00000 "2023-09-11 07:30:00" "2023-09-11 06:50:00"
48600 1.08921 1.02060 1.12300 "2023-09-11 07:30:00" "2023-09-11 07:00:00"
