20230903
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
25200 1.65772 1.62835 1.87200 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25800 1.58939 1.60611 1.69800 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 1.58939 1.60611 1.94700 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 1.58939 1.60611 1.81500 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 1.58939 1.60611 1.93900 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 1.58939 1.60611 1.87200 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 1.58939 1.60611 1.62600 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
26400 1.51463 1.57259 1.94700 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 1.51463 1.57259 1.81500 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 1.51463 1.57259 1.93900 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 1.51463 1.57259 1.87200 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 1.51463 1.57259 1.62600 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 1.51463 1.57259 1.39500 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
27000 1.45572 1.53673 1.81500 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 1.45572 1.53673 1.93900 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 1.45572 1.53673 1.87200 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 1.45572 1.53673 1.62600 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 1.45572 1.53673 1.39500 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 1.45572 1.53673 9999.00000 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27600 1.44020 1.50454 1.93900 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.44020 1.50454 1.87200 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.44020 1.50454 1.62600 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.44020 1.50454 1.39500 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.44020 1.50454 9999.00000 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.44020 1.50454 1.44900 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
28200 1.43000 1.45540 1.87200 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.43000 1.45540 1.62600 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.43000 1.45540 1.39500 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.43000 1.45540 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.43000 1.45540 1.44900 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.43000 1.45540 1.46550 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 1.40029 1.40317 1.62600 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.40029 1.40317 1.39500 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.40029 1.40317 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.40029 1.40317 1.44900 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.40029 1.40317 1.46550 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.40029 1.40317 9999.00000 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 1.37123 1.35559 1.39500 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.37123 1.35559 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.37123 1.35559 1.44900 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.37123 1.35559 1.46550 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.37123 1.35559 9999.00000 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.37123 1.35559 1.46450 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 1.32593 1.33477 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.32593 1.33477 1.44900 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.32593 1.33477 1.46550 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.32593 1.33477 9999.00000 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.32593 1.33477 1.46450 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.32593 1.33477 1.34100 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 1.28638 1.32718 1.44900 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.28638 1.32718 1.46550 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.28638 1.32718 9999.00000 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.28638 1.32718 1.46450 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.28638 1.32718 1.34100 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.28638 1.32718 9999.00000 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 1.25621 1.31737 1.46550 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 1.25621 1.31737 9999.00000 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 1.25621 1.31737 1.46450 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 1.25621 1.31737 1.34100 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 1.25621 1.31737 9999.00000 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 1.25621 1.31737 1.23950 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 1.23352 1.32216 9999.00000 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 1.23352 1.32216 1.46450 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 1.23352 1.32216 1.34100 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 1.23352 1.32216 9999.00000 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 1.23352 1.32216 1.23950 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 1.23352 1.32216 9999.00000 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 1.22473 1.36561 1.46450 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 1.22473 1.36561 1.34100 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 1.22473 1.36561 9999.00000 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 1.22473 1.36561 1.23950 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 1.22473 1.36561 9999.00000 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 1.22473 1.36561 1.23000 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 1.21525 1.41936 1.34100 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 1.21525 1.41936 9999.00000 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 1.21525 1.41936 1.23950 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 1.21525 1.41936 9999.00000 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 1.21525 1.41936 1.23000 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 1.21525 1.41936 1.23500 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 1.20801 1.45036 9999.00000 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 1.20801 1.45036 1.23950 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 1.20801 1.45036 9999.00000 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 1.20801 1.45036 1.23000 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 1.20801 1.45036 1.23500 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 1.20801 1.45036 1.28100 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 1.19889 1.46107 1.23950 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 1.19889 1.46107 9999.00000 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 1.19889 1.46107 1.23000 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 1.19889 1.46107 1.23500 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 1.19889 1.46107 1.28100 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 1.19889 1.46107 1.15100 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 1.19087 1.45807 9999.00000 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 1.19087 1.45807 1.23000 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 1.19087 1.45807 1.23500 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 1.19087 1.45807 1.28100 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 1.19087 1.45807 1.15100 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 1.19087 1.45807 1.18000 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 1.18612 1.44753 1.23000 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 1.18612 1.44753 1.23500 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 1.18612 1.44753 1.28100 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 1.18612 1.44753 1.15100 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 1.18612 1.44753 1.18000 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 1.18612 1.44753 9999.00000 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 1.18644 1.41183 1.23500 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 1.18644 1.41183 1.28100 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 1.18644 1.41183 1.15100 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 1.18644 1.41183 1.18000 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 1.18644 1.41183 9999.00000 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 1.18644 1.41183 1.17800 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 1.18388 1.37955 1.28100 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 1.18388 1.37955 1.15100 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 1.18388 1.37955 1.18000 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 1.18388 1.37955 9999.00000 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 1.18388 1.37955 1.17800 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 1.18388 1.37955 1.18950 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 1.19016 1.35182 1.15100 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 1.19016 1.35182 1.18000 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 1.19016 1.35182 9999.00000 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 1.19016 1.35182 1.17800 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 1.19016 1.35182 1.18950 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 1.19016 1.35182 9999.00000 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 1.19699 1.34238 1.18000 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 1.19699 1.34238 9999.00000 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 1.19699 1.34238 1.17800 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 1.19699 1.34238 1.18950 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 1.19699 1.34238 9999.00000 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 1.19699 1.34238 1.19850 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 1.21145 1.35835 9999.00000 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 1.21145 1.35835 1.17800 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 1.21145 1.35835 1.18950 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 1.21145 1.35835 9999.00000 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 1.21145 1.35835 1.19850 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 1.21145 1.35835 1.16950 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 1.21684 1.38205 1.17800 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 1.21684 1.38205 1.18950 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 1.21684 1.38205 9999.00000 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 1.21684 1.38205 1.19850 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 1.21684 1.38205 1.16950 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 1.21684 1.38205 9999.00000 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 1.22639 1.40767 1.18950 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 1.22639 1.40767 9999.00000 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 1.22639 1.40767 1.19850 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 1.22639 1.40767 1.16950 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 1.22639 1.40767 9999.00000 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 1.22639 1.40767 1.23400 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 1.24648 1.39533 9999.00000 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 1.24648 1.39533 1.19850 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 1.24648 1.39533 1.16950 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 1.24648 1.39533 9999.00000 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 1.24648 1.39533 1.23400 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 1.24648 1.39533 9999.00000 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 1.25149 1.38384 1.19850 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 1.25149 1.38384 1.16950 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 1.25149 1.38384 9999.00000 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 1.25149 1.38384 1.23400 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 1.25149 1.38384 9999.00000 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 1.25149 1.38384 1.24950 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 1.25700 1.36673 1.16950 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 1.25700 1.36673 9999.00000 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 1.25700 1.36673 1.23400 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 1.25700 1.36673 9999.00000 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 1.25700 1.36673 1.24950 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 1.25700 1.36673 1.25250 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 1.26712 1.33476 9999.00000 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 1.26712 1.33476 1.23400 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 1.26712 1.33476 9999.00000 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 1.26712 1.33476 1.24950 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 1.26712 1.33476 1.25250 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 1.26712 1.33476 9999.00000 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 1.27583 1.28604 1.23400 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 1.27583 1.28604 9999.00000 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 1.27583 1.28604 1.24950 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 1.27583 1.28604 1.25250 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 1.27583 1.28604 9999.00000 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 1.27583 1.28604 1.26100 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 1.30154 1.23257 9999.00000 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 1.30154 1.23257 1.24950 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 1.30154 1.23257 1.25250 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 1.30154 1.23257 9999.00000 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 1.30154 1.23257 1.26100 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 1.30154 1.23257 1.26500 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 1.31058 1.19185 1.24950 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 1.31058 1.19185 1.25250 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 1.31058 1.19185 9999.00000 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 1.31058 1.19185 1.26100 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 1.31058 1.19185 1.26500 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 1.31058 1.19185 9999.00000 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 1.34716 1.16745 1.25250 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 1.34716 1.16745 9999.00000 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 1.34716 1.16745 1.26100 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 1.34716 1.16745 1.26500 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 1.34716 1.16745 9999.00000 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 1.34716 1.16745 1.32500 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 1.38789 1.16564 9999.00000 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 1.38789 1.16564 1.26100 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 1.38789 1.16564 1.26500 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 1.38789 1.16564 9999.00000 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 1.38789 1.16564 1.32500 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 1.38789 1.16564 1.38100 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 1.40157 1.16942 1.26100 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 1.40157 1.16942 1.26500 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 1.40157 1.16942 9999.00000 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 1.40157 1.16942 1.32500 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 1.40157 1.16942 1.38100 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 1.40157 1.16942 1.34600 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 1.43800 1.18897 1.26500 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 1.43800 1.18897 9999.00000 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 1.43800 1.18897 1.32500 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 1.43800 1.18897 1.38100 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 1.43800 1.18897 1.34600 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 1.43800 1.18897 1.43350 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 1.47816 1.21163 9999.00000 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 1.47816 1.21163 1.32500 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 1.47816 1.21163 1.38100 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 1.47816 1.21163 1.34600 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 1.47816 1.21163 1.43350 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 1.47816 1.21163 9999.00000 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 1.49577 1.23077 1.32500 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 1.49577 1.23077 1.38100 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 1.49577 1.23077 1.34600 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 1.49577 1.23077 1.43350 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 1.49577 1.23077 9999.00000 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 1.49577 1.23077 1.44750 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 1.54314 1.24455 1.38100 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 1.54314 1.24455 1.34600 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 1.54314 1.24455 1.43350 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 1.54314 1.24455 9999.00000 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 1.54314 1.24455 1.44750 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 1.54314 1.24455 1.50750 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 1.57364 1.24245 1.34600 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 1.57364 1.24245 1.43350 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
