20230918
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
22200 0.76900 1.11625 9999.00000 "2023-09-19 00:10:00" "2023-09-18 23:20:00"
22200 0.76900 1.11625 1.48300 "2023-09-19 00:10:00" "2023-09-18 23:30:00"
22200 0.76900 1.11625 1.38800 "2023-09-19 00:10:00" "2023-09-18 23:40:00"
22200 0.76900 1.11625 0.76900 "2023-09-19 00:10:00" "2023-09-18 23:50:00"
22200 0.76900 1.11625 9999.00000 "2023-09-19 00:10:00" "2023-09-19 00:00:00"
22200 0.76900 1.11625 9999.00000 "2023-09-19 00:10:00" "2023-09-19 00:10:00"
22800 9999.00000 1.10349 1.48300 "2023-09-19 00:20:00" "2023-09-18 23:30:00"
22800 9999.00000 1.10349 1.38800 "2023-09-19 00:20:00" "2023-09-18 23:40:00"
22800 9999.00000 1.10349 0.76900 "2023-09-19 00:20:00" "2023-09-18 23:50:00"
22800 9999.00000 1.10349 9999.00000 "2023-09-19 00:20:00" "2023-09-19 00:00:00"
22800 9999.00000 1.10349 9999.00000 "2023-09-19 00:20:00" "2023-09-19 00:10:00"
22800 9999.00000 1.10349 9999.00000 "2023-09-19 00:20:00" "2023-09-19 00:20:00"
23400 9999.00000 1.09250 1.38800 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 9999.00000 1.09250 0.76900 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 9999.00000 1.09250 9999.00000 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 9999.00000 1.09250 9999.00000 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 9999.00000 1.09250 9999.00000 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 9999.00000 1.09250 9999.00000 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
24000 9999.00000 1.07854 0.76900 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 9999.00000 1.07854 9999.00000 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 9999.00000 1.07854 9999.00000 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 9999.00000 1.07854 9999.00000 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 9999.00000 1.07854 9999.00000 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 9999.00000 1.07854 9999.00000 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 9999.00000 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 00:10:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 00:20:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 00:30:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 00:40:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 9999.00000 "2023-09-19 01:00:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 00:20:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 00:30:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 00:40:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 00:50:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 9999.00000 "2023-09-19 01:10:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 00:30:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 00:40:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 00:50:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 01:00:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 9999.00000 "2023-09-19 01:20:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 9999.00000 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 9999.00000 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 9999.00000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 9999.00000 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 9999.00000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 9999.00000 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 9999.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 0.83400 0.93455 9999.00000 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 0.79665 0.92657 9999.00000 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 0.78867 0.91956 9999.00000 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 0.74603 0.91471 9999.00000 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 0.73532 0.91045 9999.00000 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 0.73532 0.91045 9999.00000 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 0.73532 0.91045 9999.00000 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 0.73532 0.91045 9999.00000 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 0.73532 0.91045 9999.00000 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 0.73532 0.91045 0.83400 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 0.71740 0.90547 9999.00000 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 0.71740 0.90547 9999.00000 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 0.71740 0.90547 9999.00000 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 0.71740 0.90547 9999.00000 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 0.71740 0.90547 0.83400 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 0.71740 0.90547 0.75100 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 0.70546 0.89986 9999.00000 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 0.70546 0.89986 9999.00000 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 0.70546 0.89986 9999.00000 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 0.70546 0.89986 0.83400 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 0.70546 0.89986 0.75100 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 0.70546 0.89986 0.73500 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 0.63919 0.89024 9999.00000 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 0.63919 0.89024 9999.00000 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 0.63919 0.89024 0.83400 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 0.63919 0.89024 0.75100 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 0.63919 0.89024 0.73500 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 0.63919 0.89024 0.65200 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 0.63348 0.87827 9999.00000 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 0.63348 0.87827 0.83400 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 0.63348 0.87827 0.75100 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 0.63348 0.87827 0.73500 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 0.63348 0.87827 0.65200 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 0.63348 0.87827 0.61500 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 0.61912 0.86325 0.83400 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 0.61912 0.86325 0.75100 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 0.61912 0.86325 0.73500 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 0.61912 0.86325 0.65200 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 0.61912 0.86325 0.61500 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 0.61912 0.86325 9999.00000 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 0.62394 0.84663 0.75100 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 0.62394 0.84663 0.73500 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 0.62394 0.84663 0.65200 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 0.62394 0.84663 0.61500 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 0.62394 0.84663 9999.00000 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 0.62394 0.84663 0.61133 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 0.62703 0.83316 0.73500 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 0.62703 0.83316 0.65200 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 0.62703 0.83316 0.61500 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 0.62703 0.83316 9999.00000 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 0.62703 0.83316 0.61133 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 0.62703 0.83316 0.60600 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 0.62865 0.82058 0.65200 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 0.62865 0.82058 0.61500 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 0.62865 0.82058 9999.00000 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 0.62865 0.82058 0.61133 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 0.62865 0.82058 0.60600 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 0.62865 0.82058 0.63450 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 0.63704 0.80776 0.61500 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 0.63704 0.80776 9999.00000 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 0.63704 0.80776 0.61133 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 0.63704 0.80776 0.60600 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 0.63704 0.80776 0.63450 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 0.63704 0.80776 0.62500 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 0.65117 0.79617 9999.00000 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 0.65117 0.79617 0.61133 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 0.65117 0.79617 0.60600 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 0.65117 0.79617 0.63450 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 0.65117 0.79617 0.62500 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 0.65117 0.79617 0.64533 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 0.66279 0.78590 0.61133 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 0.66279 0.78590 0.60600 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 0.66279 0.78590 0.63450 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 0.66279 0.78590 0.62500 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 0.66279 0.78590 0.64533 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 0.66279 0.78590 0.63000 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 0.67233 0.77631 0.60600 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 0.67233 0.77631 0.63450 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 0.67233 0.77631 0.62500 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 0.67233 0.77631 0.64533 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 0.67233 0.77631 0.63000 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 0.67233 0.77631 0.64100 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 0.68512 0.76690 0.63450 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 0.68512 0.76690 0.62500 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 0.68512 0.76690 0.64533 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 0.68512 0.76690 0.63000 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 0.68512 0.76690 0.64100 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 0.68512 0.76690 0.73000 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 0.70001 0.75707 0.62500 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 0.70001 0.75707 0.64533 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 0.70001 0.75707 0.63000 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 0.70001 0.75707 0.64100 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 0.70001 0.75707 0.73000 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 0.70001 0.75707 0.68200 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 0.71071 0.74597 0.64533 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 0.71071 0.74597 0.63000 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 0.71071 0.74597 0.64100 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 0.71071 0.74597 0.73000 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 0.71071 0.74597 0.68200 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 0.71071 0.74597 9999.00000 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 0.72641 0.73744 0.63000 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 0.72641 0.73744 0.64100 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 0.72641 0.73744 0.73000 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 0.72641 0.73744 0.68200 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 0.72641 0.73744 9999.00000 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 0.72641 0.73744 0.71700 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 0.75941 0.72920 0.64100 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 0.75941 0.72920 0.73000 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 0.75941 0.72920 0.68200 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 0.75941 0.72920 9999.00000 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 0.75941 0.72920 0.71700 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 0.75941 0.72920 9999.00000 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 0.76434 0.72492 0.73000 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 0.76434 0.72492 0.68200 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 0.76434 0.72492 9999.00000 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 0.76434 0.72492 0.71700 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 0.76434 0.72492 9999.00000 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 0.76434 0.72492 0.76500 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 0.77083 0.72223 0.68200 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 0.77083 0.72223 9999.00000 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 0.77083 0.72223 0.71700 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 0.77083 0.72223 9999.00000 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 0.77083 0.72223 0.76500 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 0.77083 0.72223 9999.00000 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 0.76440 0.71888 9999.00000 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 0.76440 0.71888 0.71700 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 0.76440 0.71888 9999.00000 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 0.76440 0.71888 0.76500 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 0.76440 0.71888 9999.00000 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 0.76440 0.71888 0.80450 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 0.75750 0.71778 0.71700 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 0.75750 0.71778 9999.00000 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 0.75750 0.71778 0.76500 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 0.75750 0.71778 9999.00000 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 0.75750 0.71778 0.80450 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 0.75750 0.71778 0.74950 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 0.74684 0.71797 9999.00000 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 0.74684 0.71797 0.76500 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 0.74684 0.71797 9999.00000 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 0.74684 0.71797 0.80450 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 0.74684 0.71797 0.74950 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 0.74684 0.71797 9999.00000 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 0.73013 0.71846 0.76500 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 0.73013 0.71846 9999.00000 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 0.73013 0.71846 0.80450 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 0.73013 0.71846 0.74950 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 0.73013 0.71846 9999.00000 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 0.73013 0.71846 0.71800 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 0.73294 0.71613 9999.00000 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 0.73294 0.71613 0.80450 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 0.73294 0.71613 0.74950 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 0.73294 0.71613 9999.00000 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 0.73294 0.71613 0.71800 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
