20230923
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
28200 9999.00000 2.39005 9999.00000 "2023-09-24 01:50:00" "2023-09-24 01:10:00"
28200 9999.00000 2.39005 9999.00000 "2023-09-24 01:50:00" "2023-09-24 01:20:00"
28200 9999.00000 2.39005 9999.00000 "2023-09-24 01:50:00" "2023-09-24 01:30:00"
28200 9999.00000 2.39005 9999.00000 "2023-09-24 01:50:00" "2023-09-24 01:40:00"
28200 9999.00000 2.39005 9999.00000 "2023-09-24 01:50:00" "2023-09-24 01:50:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 01:10:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 01:20:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 01:30:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 01:40:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 01:50:00"
28800 9999.00000 2.34201 9999.00000 "2023-09-24 02:00:00" "2023-09-24 02:00:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 01:20:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 01:30:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 01:40:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 9999.00000 2.28452 9999.00000 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 9999.00000 2.21239 9999.00000 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 9999.00000 2.13281 9999.00000 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 9999.00000 2.05897 9999.00000 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 9999.00000 1.99143 9999.00000 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 9999.00000 1.92008 9999.00000 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 9999.00000 1.84887 9999.00000 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 9999.00000 1.80227 9999.00000 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 2.22047 1.77526 9999.00000 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 2.21752 1.75584 9999.00000 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 2.19756 1.73740 9999.00000 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 2.16950 1.72326 9999.00000 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 2.15292 1.71193 9999.00000 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 2.15292 1.71193 9999.00000 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 2.15292 1.71193 9999.00000 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 2.15292 1.71193 9999.00000 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 2.15292 1.71193 9999.00000 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 2.15292 1.71193 2.21575 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 2.14311 1.69835 9999.00000 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 2.14311 1.69835 9999.00000 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 2.14311 1.69835 9999.00000 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 2.14311 1.69835 9999.00000 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 2.14311 1.69835 2.21575 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 2.14311 1.69835 2.20012 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 2.12341 1.68689 9999.00000 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 2.12341 1.68689 9999.00000 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 2.12341 1.68689 9999.00000 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 2.12341 1.68689 2.21575 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 2.12341 1.68689 2.20012 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 2.12341 1.68689 2.12333 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 2.11242 1.67540 9999.00000 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 2.11242 1.67540 9999.00000 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 2.11242 1.67540 2.21575 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 2.11242 1.67540 2.20012 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 2.11242 1.67540 2.12333 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 2.11242 1.67540 2.08980 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 2.11495 1.66028 9999.00000 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 2.11495 1.66028 2.21575 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 2.11495 1.66028 2.20012 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 2.11495 1.66028 2.12333 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 2.11495 1.66028 2.08980 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 2.11495 1.66028 2.11975 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 2.12646 1.65167 2.21575 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 2.12646 1.65167 2.20012 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 2.12646 1.65167 2.12333 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 2.12646 1.65167 2.08980 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 2.12646 1.65167 2.11975 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 2.12646 1.65167 2.06283 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 2.12932 1.64703 2.20012 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 2.12932 1.64703 2.12333 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 2.12932 1.64703 2.08980 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 2.12932 1.64703 2.11975 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 2.12932 1.64703 2.06283 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 2.12932 1.64703 2.07662 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 2.12534 1.63932 2.12333 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 2.12534 1.63932 2.08980 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 2.12534 1.63932 2.11975 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 2.12534 1.63932 2.06283 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 2.12534 1.63932 2.07662 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 2.12534 1.63932 2.19325 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 2.12623 1.63465 2.08980 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 2.12623 1.63465 2.11975 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 2.12623 1.63465 2.06283 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 2.12623 1.63465 2.07662 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 2.12623 1.63465 2.19325 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 2.12623 1.63465 2.20300 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 2.11935 1.62869 2.11975 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 2.11935 1.62869 2.06283 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 2.11935 1.62869 2.07662 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 2.11935 1.62869 2.19325 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 2.11935 1.62869 2.20300 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 2.11935 1.62869 2.12638 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 2.10972 1.62934 2.06283 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 2.10972 1.62934 2.07662 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 2.10972 1.62934 2.19325 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 2.10972 1.62934 2.20300 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 2.10972 1.62934 2.12638 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 2.10972 1.62934 2.10000 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 2.10406 1.63465 2.07662 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 2.10406 1.63465 2.19325 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 2.10406 1.63465 2.20300 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 2.10406 1.63465 2.12638 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 2.10406 1.63465 2.10000 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 2.10406 1.63465 2.08533 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 2.11131 1.64026 2.19325 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 2.11131 1.64026 2.20300 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 2.11131 1.64026 2.12638 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 2.11131 1.64026 2.10000 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 2.11131 1.64026 2.08533 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 2.11131 1.64026 2.04387 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 2.13075 1.64765 2.20300 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 2.13075 1.64765 2.12638 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 2.13075 1.64765 2.10000 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 2.13075 1.64765 2.08533 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 2.13075 1.64765 2.04387 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 2.13075 1.64765 2.11340 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 2.14308 1.65924 2.12638 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 2.14308 1.65924 2.10000 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 2.14308 1.65924 2.08533 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 2.14308 1.65924 2.04387 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 2.14308 1.65924 2.11340 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 2.14308 1.65924 2.17733 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 2.15648 1.67973 2.10000 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 2.15648 1.67973 2.08533 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 2.15648 1.67973 2.04387 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 2.15648 1.67973 2.11340 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 2.15648 1.67973 2.17733 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 2.15648 1.67973 2.11930 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 2.16657 1.70244 2.08533 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 2.16657 1.70244 2.04387 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 2.16657 1.70244 2.11340 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 2.16657 1.70244 2.17733 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 2.16657 1.70244 2.11930 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 2.16657 1.70244 2.21475 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 2.16099 1.72859 2.04387 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 2.16099 1.72859 2.11340 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 2.16099 1.72859 2.17733 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 2.16099 1.72859 2.11930 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 2.16099 1.72859 2.21475 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 2.16099 1.72859 2.17900 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 2.15059 1.76072 2.11340 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 2.15059 1.76072 2.17733 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 2.15059 1.76072 2.11930 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 2.15059 1.76072 2.21475 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 2.15059 1.76072 2.17900 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 2.15059 1.76072 2.13100 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 2.13227 1.79238 2.17733 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 2.13227 1.79238 2.11930 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 2.13227 1.79238 2.21475 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 2.13227 1.79238 2.17900 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 2.13227 1.79238 2.13100 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
