20230912
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
25200 9999.00000 0.64898 1.53509 "2023-09-13 01:00:00" "2023-09-13 00:40:00"
25200 9999.00000 0.64898 1.38969 "2023-09-13 01:00:00" "2023-09-13 00:50:00"
25200 9999.00000 0.64898 1.37503 "2023-09-13 01:00:00" "2023-09-13 01:00:00"
25800 9999.00000 0.61031 1.30621 "2023-09-13 01:10:00" "2023-09-13 00:20:00"
25800 9999.00000 0.61031 1.48650 "2023-09-13 01:10:00" "2023-09-13 00:30:00"
25800 9999.00000 0.61031 1.60640 "2023-09-13 01:10:00" "2023-09-13 00:40:00"
25800 9999.00000 0.61031 1.38197 "2023-09-13 01:10:00" "2023-09-13 00:50:00"
25800 9999.00000 0.61031 1.35699 "2023-09-13 01:10:00" "2023-09-13 01:00:00"
25800 9999.00000 0.61031 1.37665 "2023-09-13 01:10:00" "2023-09-13 01:10:00"
26400 9999.00000 0.58321 1.50715 "2023-09-13 01:20:00" "2023-09-13 00:30:00"
26400 9999.00000 0.58321 1.65488 "2023-09-13 01:20:00" "2023-09-13 00:40:00"
26400 9999.00000 0.58321 1.35344 "2023-09-13 01:20:00" "2023-09-13 00:50:00"
26400 9999.00000 0.58321 1.31883 "2023-09-13 01:20:00" "2023-09-13 01:00:00"
26400 9999.00000 0.58321 1.35996 "2023-09-13 01:20:00" "2023-09-13 01:10:00"
26400 9999.00000 0.58321 1.37264 "2023-09-13 01:20:00" "2023-09-13 01:20:00"
27000 9999.00000 0.56277 1.67596 "2023-09-13 01:30:00" "2023-09-13 00:40:00"
27000 9999.00000 0.56277 1.29878 "2023-09-13 01:30:00" "2023-09-13 00:50:00"
27000 9999.00000 0.56277 1.25466 "2023-09-13 01:30:00" "2023-09-13 01:00:00"
27000 9999.00000 0.56277 1.31529 "2023-09-13 01:30:00" "2023-09-13 01:10:00"
27000 9999.00000 0.56277 1.34311 "2023-09-13 01:30:00" "2023-09-13 01:20:00"
27000 9999.00000 0.56277 1.37326 "2023-09-13 01:30:00" "2023-09-13 01:30:00"
27600 9999.00000 0.54613 1.22675 "2023-09-13 01:40:00" "2023-09-13 00:50:00"
27600 9999.00000 0.54613 1.17418 "2023-09-13 01:40:00" "2023-09-13 01:00:00"
27600 9999.00000 0.54613 1.25353 "2023-09-13 01:40:00" "2023-09-13 01:10:00"
27600 9999.00000 0.54613 1.29462 "2023-09-13 01:40:00" "2023-09-13 01:20:00"
27600 9999.00000 0.54613 1.35225 "2023-09-13 01:40:00" "2023-09-13 01:30:00"
27600 9999.00000 0.54613 1.37751 "2023-09-13 01:40:00" "2023-09-13 01:40:00"
28200 9999.00000 0.53121 1.08831 "2023-09-13 01:50:00" "2023-09-13 01:00:00"
28200 9999.00000 0.53121 1.18543 "2023-09-13 01:50:00" "2023-09-13 01:10:00"
28200 9999.00000 0.53121 1.23922 "2023-09-13 01:50:00" "2023-09-13 01:20:00"
28200 9999.00000 0.53121 1.32162 "2023-09-13 01:50:00" "2023-09-13 01:30:00"
28200 9999.00000 0.53121 1.36739 "2023-09-13 01:50:00" "2023-09-13 01:40:00"
28200 9999.00000 0.53121 1.37757 "2023-09-13 01:50:00" "2023-09-13 01:50:00"
28800 9999.00000 0.51457 1.10900 "2023-09-13 02:00:00" "2023-09-13 01:10:00"
28800 9999.00000 0.51457 1.17500 "2023-09-13 02:00:00" "2023-09-13 01:20:00"
28800 9999.00000 0.51457 1.28109 "2023-09-13 02:00:00" "2023-09-13 01:30:00"
28800 9999.00000 0.51457 1.34569 "2023-09-13 02:00:00" "2023-09-13 01:40:00"
28800 9999.00000 0.51457 1.36662 "2023-09-13 02:00:00" "2023-09-13 01:50:00"
28800 9999.00000 0.51457 1.37805 "2023-09-13 02:00:00" "2023-09-13 02:00:00"
29400 9999.00000 0.49938 1.10613 "2023-09-13 02:10:00" "2023-09-13 01:20:00"
29400 9999.00000 0.49938 1.23428 "2023-09-13 02:10:00" "2023-09-13 01:30:00"
29400 9999.00000 0.49938 1.31685 "2023-09-13 02:10:00" "2023-09-13 01:40:00"
29400 9999.00000 0.49938 1.34742 "2023-09-13 02:10:00" "2023-09-13 01:50:00"
29400 9999.00000 0.49938 1.37107 "2023-09-13 02:10:00" "2023-09-13 02:00:00"
29400 9999.00000 0.49938 1.37873 "2023-09-13 02:10:00" "2023-09-13 02:10:00"
30000 9999.00000 0.48676 1.18497 "2023-09-13 02:20:00" "2023-09-13 01:30:00"
30000 9999.00000 0.48676 1.28388 "2023-09-13 02:20:00" "2023-09-13 01:40:00"
30000 9999.00000 0.48676 1.32354 "2023-09-13 02:20:00" "2023-09-13 01:50:00"
30000 9999.00000 0.48676 1.35817 "2023-09-13 02:20:00" "2023-09-13 02:00:00"
30000 9999.00000 0.48676 1.37336 "2023-09-13 02:20:00" "2023-09-13 02:10:00"
30000 9999.00000 0.48676 1.37908 "2023-09-13 02:20:00" "2023-09-13 02:20:00"
30600 9999.00000 0.47522 1.24676 "2023-09-13 02:30:00" "2023-09-13 01:40:00"
30600 9999.00000 0.47522 1.29487 "2023-09-13 02:30:00" "2023-09-13 01:50:00"
30600 9999.00000 0.47522 1.33985 "2023-09-13 02:30:00" "2023-09-13 02:00:00"
30600 9999.00000 0.47522 1.36182 "2023-09-13 02:30:00" "2023-09-13 02:10:00"
30600 9999.00000 0.47522 1.37314 "2023-09-13 02:30:00" "2023-09-13 02:20:00"
30600 9999.00000 0.47522 1.37992 "2023-09-13 02:30:00" "2023-09-13 02:30:00"
31200 9999.00000 0.46427 1.26134 "2023-09-13 02:40:00" "2023-09-13 01:50:00"
31200 9999.00000 0.46427 1.31594 "2023-09-13 02:40:00" "2023-09-13 02:00:00"
31200 9999.00000 0.46427 1.34433 "2023-09-13 02:40:00" "2023-09-13 02:10:00"
31200 9999.00000 0.46427 1.36069 "2023-09-13 02:40:00" "2023-09-13 02:20:00"
31200 9999.00000 0.46427 1.37432 "2023-09-13 02:40:00" "2023-09-13 02:30:00"
31200 9999.00000 0.46427 1.37981 "2023-09-13 02:40:00" "2023-09-13 02:40:00"
31800 9999.00000 0.45568 1.28825 "2023-09-13 02:50:00" "2023-09-13 02:00:00"
31800 9999.00000 0.45568 1.32255 "2023-09-13 02:50:00" "2023-09-13 02:10:00"
31800 9999.00000 0.45568 1.34369 "2023-09-13 02:50:00" "2023-09-13 02:20:00"
31800 9999.00000 0.45568 1.36354 "2023-09-13 02:50:00" "2023-09-13 02:30:00"
31800 9999.00000 0.45568 1.37602 "2023-09-13 02:50:00" "2023-09-13 02:40:00"
31800 9999.00000 0.45568 1.37932 "2023-09-13 02:50:00" "2023-09-13 02:50:00"
32400 9999.00000 0.44878 1.29650 "2023-09-13 03:00:00" "2023-09-13 02:10:00"
32400 9999.00000 0.44878 1.32204 "2023-09-13 03:00:00" "2023-09-13 02:20:00"
32400 9999.00000 0.44878 1.34779 "2023-09-13 03:00:00" "2023-09-13 02:30:00"
32400 9999.00000 0.44878 1.36652 "2023-09-13 03:00:00" "2023-09-13 02:40:00"
32400 9999.00000 0.44878 1.37296 "2023-09-13 03:00:00" "2023-09-13 02:50:00"
32400 9999.00000 0.44878 1.38094 "2023-09-13 03:00:00" "2023-09-13 03:00:00"
33000 9999.00000 0.44884 1.30130 "2023-09-13 03:10:00" "2023-09-13 02:20:00"
33000 9999.00000 0.44884 1.33252 "2023-09-13 03:10:00" "2023-09-13 02:30:00"
33000 9999.00000 0.44884 1.35712 "2023-09-13 03:10:00" "2023-09-13 02:40:00"
33000 9999.00000 0.44884 1.36629 "2023-09-13 03:10:00" "2023-09-13 02:50:00"
33000 9999.00000 0.44884 1.38084 "2023-09-13 03:10:00" "2023-09-13 03:00:00"
33000 9999.00000 0.44884 1.38164 "2023-09-13 03:10:00" "2023-09-13 03:10:00"
33600 9999.00000 0.45570 1.31844 "2023-09-13 03:20:00" "2023-09-13 02:30:00"
33600 9999.00000 0.45570 1.34859 "2023-09-13 03:20:00" "2023-09-13 02:40:00"
33600 9999.00000 0.45570 1.36036 "2023-09-13 03:20:00" "2023-09-13 02:50:00"
33600 9999.00000 0.45570 1.38094 "2023-09-13 03:20:00" "2023-09-13 03:00:00"
33600 9999.00000 0.45570 1.38209 "2023-09-13 03:20:00" "2023-09-13 03:10:00"
33600 9999.00000 0.45570 1.38243 "2023-09-13 03:20:00" "2023-09-13 03:20:00"
34200 1.41158 0.47217 1.34429 "2023-09-13 03:30:00" "2023-09-13 02:40:00"
34200 1.41158 0.47217 1.35844 "2023-09-13 03:30:00" "2023-09-13 02:50:00"
34200 1.41158 0.47217 1.38477 "2023-09-13 03:30:00" "2023-09-13 03:00:00"
34200 1.41158 0.47217 1.38627 "2023-09-13 03:30:00" "2023-09-13 03:10:00"
34200 1.41158 0.47217 1.38719 "2023-09-13 03:30:00" "2023-09-13 03:20:00"
34200 1.41158 0.47217 1.38292 "2023-09-13 03:30:00" "2023-09-13 03:30:00"
34800 1.46828 0.49677 1.36080 "2023-09-13 03:40:00" "2023-09-13 02:50:00"
34800 1.46828 0.49677 1.39237 "2023-09-13 03:40:00" "2023-09-13 03:00:00"
34800 1.46828 0.49677 1.39422 "2023-09-13 03:40:00" "2023-09-13 03:10:00"
34800 1.46828 0.49677 1.39572 "2023-09-13 03:40:00" "2023-09-13 03:20:00"
34800 1.46828 0.49677 1.38724 "2023-09-13 03:40:00" "2023-09-13 03:30:00"
34800 1.46828 0.49677 1.40447 "2023-09-13 03:40:00" "2023-09-13 03:40:00"
35400 1.51378 0.52317 1.39783 "2023-09-13 03:50:00" "2023-09-13 03:00:00"
35400 1.51378 0.52317 1.39997 "2023-09-13 03:50:00" "2023-09-13 03:10:00"
35400 1.51378 0.52317 1.40201 "2023-09-13 03:50:00" "2023-09-13 03:20:00"
35400 1.51378 0.52317 1.38974 "2023-09-13 03:50:00" "2023-09-13 03:30:00"
35400 1.51378 0.52317 1.42613 "2023-09-13 03:50:00" "2023-09-13 03:40:00"
35400 1.51378 0.52317 1.43697 "2023-09-13 03:50:00" "2023-09-13 03:50:00"
36000 1.57436 0.55383 1.40589 "2023-09-13 04:00:00" "2023-09-13 03:10:00"
36000 1.57436 0.55383 1.40846 "2023-09-13 04:00:00" "2023-09-13 03:20:00"
36000 1.57436 0.55383 1.39261 "2023-09-13 04:00:00" "2023-09-13 03:30:00"
36000 1.57436 0.55383 1.44734 "2023-09-13 04:00:00" "2023-09-13 03:40:00"
36000 1.57436 0.55383 1.47027 "2023-09-13 04:00:00" "2023-09-13 03:50:00"
36000 1.57436 0.55383 1.49643 "2023-09-13 04:00:00" "2023-09-13 04:00:00"
36600 1.61268 0.58418 1.41312 "2023-09-13 04:10:00" "2023-09-13 03:20:00"
36600 1.61268 0.58418 1.39395 "2023-09-13 04:10:00" "2023-09-13 03:30:00"
36600 1.61268 0.58418 1.46593 "2023-09-13 04:10:00" "2023-09-13 03:40:00"
36600 1.61268 0.58418 1.50124 "2023-09-13 04:10:00" "2023-09-13 03:50:00"
36600 1.61268 0.58418 1.54827 "2023-09-13 04:10:00" "2023-09-13 04:00:00"
36600 1.61268 0.58418 1.56094 "2023-09-13 04:10:00" "2023-09-13 04:10:00"
37200 1.64203 0.60998 1.38980 "2023-09-13 04:20:00" "2023-09-13 03:30:00"
37200 1.64203 0.60998 1.47809 "2023-09-13 04:20:00" "2023-09-13 03:40:00"
37200 1.64203 0.60998 1.52501 "2023-09-13 04:20:00" "2023-09-13 03:50:00"
37200 1.64203 0.60998 1.59395 "2023-09-13 04:20:00" "2023-09-13 04:00:00"
37200 1.64203 0.60998 1.61442 "2023-09-13 04:20:00" "2023-09-13 04:10:00"
37200 1.64203 0.60998 1.62511 "2023-09-13 04:20:00" "2023-09-13 04:20:00"
37800 1.68636 0.62824 1.48007 "2023-09-13 04:30:00" "2023-09-13 03:40:00"
37800 1.68636 0.62824 1.53806 "2023-09-13 04:30:00" "2023-09-13 03:50:00"
37800 1.68636 0.62824 1.62775 "2023-09-13 04:30:00" "2023-09-13 04:00:00"
37800 1.68636 0.62824 1.65818 "2023-09-13 04:30:00" "2023-09-13 04:10:00"
37800 1.68636 0.62824 1.67624 "2023-09-13 04:30:00" "2023-09-13 04:20:00"
37800 1.68636 0.62824 1.69270 "2023-09-13 04:30:00" "2023-09-13 04:30:00"
38400 1.75109 0.64525 1.54374 "2023-09-13 04:40:00" "2023-09-13 03:50:00"
38400 1.75109 0.64525 1.65282 "2023-09-13 04:40:00" "2023-09-13 04:00:00"
38400 1.75109 0.64525 1.69268 "2023-09-13 04:40:00" "2023-09-13 04:10:00"
38400 1.75109 0.64525 1.72030 "2023-09-13 04:40:00" "2023-09-13 04:20:00"
38400 1.75109 0.64525 1.74925 "2023-09-13 04:40:00" "2023-09-13 04:30:00"
38400 1.75109 0.64525 1.75220 "2023-09-13 04:40:00" "2023-09-13 04:40:00"
39000 1.79335 0.66192 1.67086 "2023-09-13 04:50:00" "2023-09-13 04:00:00"
39000 1.79335 0.66192 1.71959 "2023-09-13 04:50:00" "2023-09-13 04:10:00"
39000 1.79335 0.66192 1.75625 "2023-09-13 04:50:00" "2023-09-13 04:20:00"
39000 1.79335 0.66192 1.79957 "2023-09-13 04:50:00" "2023-09-13 04:30:00"
39000 1.79335 0.66192 1.79945 "2023-09-13 04:50:00" "2023-09-13 04:40:00"
39000 1.79335 0.66192 1.79117 "2023-09-13 04:50:00" "2023-09-13 04:50:00"
39600 1.81299 0.67432 1.73295 "2023-09-13 05:00:00" "2023-09-13 04:10:00"
39600 1.81299 0.67432 1.77821 "2023-09-13 05:00:00" "2023-09-13 04:20:00"
39600 1.81299 0.67432 1.83518 "2023-09-13 05:00:00" "2023-09-13 04:30:00"
39600 1.81299 0.67432 1.83486 "2023-09-13 05:00:00" "2023-09-13 04:40:00"
39600 1.81299 0.67432 1.81964 "2023-09-13 05:00:00" "2023-09-13 04:50:00"
39600 1.81299 0.67432 1.81306 "2023-09-13 05:00:00" "2023-09-13 05:00:00"
40200 1.81594 0.68527 1.78815 "2023-09-13 05:10:00" "2023-09-13 04:20:00"
40200 1.81594 0.68527 1.85807 "2023-09-13 05:10:00" "2023-09-13 04:30:00"
40200 1.81594 0.68527 1.85756 "2023-09-13 05:10:00" "2023-09-13 04:40:00"
40200 1.81594 0.68527 1.83773 "2023-09-13 05:10:00" "2023-09-13 04:50:00"
40200 1.81594 0.68527 1.82004 "2023-09-13 05:10:00" "2023-09-13 05:00:00"
40200 1.81594 0.68527 1.81678 "2023-09-13 05:10:00" "2023-09-13 05:10:00"
40800 1.81054 0.69788 1.87133 "2023-09-13 05:20:00" "2023-09-13 04:30:00"
40800 1.81054 0.69788 1.87062 "2023-09-13 05:20:00" "2023-09-13 04:40:00"
40800 1.81054 0.69788 1.84620 "2023-09-13 05:20:00" "2023-09-13 04:50:00"
40800 1.81054 0.69788 1.81904 "2023-09-13 05:20:00" "2023-09-13 05:00:00"
40800 1.81054 0.69788 1.81458 "2023-09-13 05:20:00" "2023-09-13 05:10:00"
40800 1.81054 0.69788 1.81249 "2023-09-13 05:20:00" "2023-09-13 05:20:00"
41400 1.79578 0.71200 1.87425 "2023-09-13 05:30:00" "2023-09-13 04:40:00"
41400 1.79578 0.71200 1.84604 "2023-09-13 05:30:00" "2023-09-13 04:50:00"
41400 1.79578 0.71200 1.80993 "2023-09-13 05:30:00" "2023-09-13 05:00:00"
41400 1.79578 0.71200 1.80440 "2023-09-13 05:30:00" "2023-09-13 05:10:00"
41400 1.79578 0.71200 1.80437 "2023-09-13 05:30:00" "2023-09-13 05:20:00"
41400 1.79578 0.71200 1.80029 "2023-09-13 05:30:00" "2023-09-13 05:30:00"
42000 1.76968 0.72484 1.83757 "2023-09-13 05:40:00" "2023-09-13 04:50:00"
42000 1.76968 0.72484 1.79287 "2023-09-13 05:40:00" "2023-09-13 05:00:00"
42000 1.76968 0.72484 1.78627 "2023-09-13 05:40:00" "2023-09-13 05:10:00"
42000 1.76968 0.72484 1.78776 "2023-09-13 05:40:00" "2023-09-13 05:20:00"
42000 1.76968 0.72484 1.78144 "2023-09-13 05:40:00" "2023-09-13 05:30:00"
42000 1.76968 0.72484 1.77503 "2023-09-13 05:40:00" "2023-09-13 05:40:00"
42600 1.75476 0.73814 1.77060 "2023-09-13 05:50:00" "2023-09-13 05:00:00"
42600 1.75476 0.73814 1.76318 "2023-09-13 05:50:00" "2023-09-13 05:10:00"
42600 1.75476 0.73814 1.76602 "2023-09-13 05:50:00" "2023-09-13 05:20:00"
42600 1.75476 0.73814 1.75717 "2023-09-13 05:50:00" "2023-09-13 05:30:00"
42600 1.75476 0.73814 1.75504 "2023-09-13 05:50:00" "2023-09-13 05:40:00"
42600 1.75476 0.73814 1.76292 "2023-09-13 05:50:00" "2023-09-13 05:50:00"
43200 1.73863 0.75533 1.74237 "2023-09-13 06:00:00" "2023-09-13 05:10:00"
43200 1.73863 0.75533 1.74675 "2023-09-13 06:00:00" "2023-09-13 05:20:00"
43200 1.73863 0.75533 1.73545 "2023-09-13 06:00:00" "2023-09-13 05:30:00"
43200 1.73863 0.75533 1.73587 "2023-09-13 06:00:00" "2023-09-13 05:40:00"
43200 1.73863 0.75533 1.75416 "2023-09-13 06:00:00" "2023-09-13 05:50:00"
43200 1.73863 0.75533 1.74527 "2023-09-13 06:00:00" "2023-09-13 06:00:00"
43800 1.72876 0.77420 1.72854 "2023-09-13 06:10:00" "2023-09-13 05:20:00"
43800 1.72876 0.77420 1.71509 "2023-09-13 06:10:00" "2023-09-13 05:30:00"
43800 1.72876 0.77420 1.71772 "2023-09-13 06:10:00" "2023-09-13 05:40:00"
43800 1.72876 0.77420 1.74503 "2023-09-13 06:10:00" "2023-09-13 05:50:00"
43800 1.72876 0.77420 1.73160 "2023-09-13 06:10:00" "2023-09-13 06:00:00"
43800 1.72876 0.77420 1.74269 "2023-09-13 06:10:00" "2023-09-13 06:10:00"
44400 1.72482 0.79522 1.69759 "2023-09-13 06:20:00" "2023-09-13 05:30:00"
44400 1.72482 0.79522 1.70286 "2023-09-13 06:20:00" "2023-09-13 05:40:00"
44400 1.72482 0.79522 1.73875 "2023-09-13 06:20:00" "2023-09-13 05:50:00"
44400 1.72482 0.79522 1.72025 "2023-09-13 06:20:00" "2023-09-13 06:00:00"
44400 1.72482 0.79522 1.74242 "2023-09-13 06:20:00" "2023-09-13 06:10:00"
44400 1.72482 0.79522 1.74853 "2023-09-13 06:20:00" "2023-09-13 06:20:00"
45000 1.72224 0.81734 1.69162 "2023-09-13 06:30:00" "2023-09-13 05:40:00"
45000 1.72224 0.81734 1.73557 "2023-09-13 06:30:00" "2023-09-13 05:50:00"
45000 1.72224 0.81734 1.71219 "2023-09-13 06:30:00" "2023-09-13 06:00:00"
45000 1.72224 0.81734 1.74448 "2023-09-13 06:30:00" "2023-09-13 06:10:00"
45000 1.72224 0.81734 1.75436 "2023-09-13 06:30:00" "2023-09-13 06:20:00"
45000 1.72224 0.81734 1.76008 "2023-09-13 06:30:00" "2023-09-13 06:30:00"
