20230902
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 5.16725 3.71247 5.17700 "2023-09-03 07:30:00" "2023-09-03 07:10:00"
48600 5.16725 3.71247 4.95700 "2023-09-03 07:30:00" "2023-09-03 07:20:00"
48600 5.16725 3.71247 5.04050 "2023-09-03 07:30:00" "2023-09-03 07:30:00"
49200 5.20944 3.72261 9999.00000 "2023-09-03 07:40:00" "2023-09-03 06:50:00"
49200 5.20944 3.72261 5.01050 "2023-09-03 07:40:00" "2023-09-03 07:00:00"
49200 5.20944 3.72261 5.17700 "2023-09-03 07:40:00" "2023-09-03 07:10:00"
49200 5.20944 3.72261 4.95700 "2023-09-03 07:40:00" "2023-09-03 07:20:00"
49200 5.20944 3.72261 5.04050 "2023-09-03 07:40:00" "2023-09-03 07:30:00"
49200 5.20944 3.72261 9999.00000 "2023-09-03 07:40:00" "2023-09-03 07:40:00"
49800 5.24749 3.73620 5.01050 "2023-09-03 07:50:00" "2023-09-03 07:00:00"
49800 5.24749 3.73620 5.17700 "2023-09-03 07:50:00" "2023-09-03 07:10:00"
49800 5.24749 3.73620 4.95700 "2023-09-03 07:50:00" "2023-09-03 07:20:00"
49800 5.24749 3.73620 5.04050 "2023-09-03 07:50:00" "2023-09-03 07:30:00"
49800 5.24749 3.73620 9999.00000 "2023-09-03 07:50:00" "2023-09-03 07:40:00"
49800 5.24749 3.73620 5.25500 "2023-09-03 07:50:00" "2023-09-03 07:50:00"
50400 5.28612 3.74360 5.17700 "2023-09-03 08:00:00" "2023-09-03 07:10:00"
50400 5.28612 3.74360 4.95700 "2023-09-03 08:00:00" "2023-09-03 07:20:00"
50400 5.28612 3.74360 5.04050 "2023-09-03 08:00:00" "2023-09-03 07:30:00"
50400 5.28612 3.74360 9999.00000 "2023-09-03 08:00:00" "2023-09-03 07:40:00"
50400 5.28612 3.74360 5.25500 "2023-09-03 08:00:00" "2023-09-03 07:50:00"
50400 5.28612 3.74360 5.30650 "2023-09-03 08:00:00" "2023-09-03 08:00:00"
51000 5.29007 3.74795 4.95700 "2023-09-03 08:10:00" "2023-09-03 07:20:00"
51000 5.29007 3.74795 5.04050 "2023-09-03 08:10:00" "2023-09-03 07:30:00"
51000 5.29007 3.74795 9999.00000 "2023-09-03 08:10:00" "2023-09-03 07:40:00"
51000 5.29007 3.74795 5.25500 "2023-09-03 08:10:00" "2023-09-03 07:50:00"
51000 5.29007 3.74795 5.30650 "2023-09-03 08:10:00" "2023-09-03 08:00:00"
51000 5.29007 3.74795 9999.00000 "2023-09-03 08:10:00" "2023-09-03 08:10:00"
51600 5.29051 3.74299 5.04050 "2023-09-03 08:20:00" "2023-09-03 07:30:00"
51600 5.29051 3.74299 9999.00000 "2023-09-03 08:20:00" "2023-09-03 07:40:00"
51600 5.29051 3.74299 5.25500 "2023-09-03 08:20:00" "2023-09-03 07:50:00"
51600 5.29051 3.74299 5.30650 "2023-09-03 08:20:00" "2023-09-03 08:00:00"
51600 5.29051 3.74299 9999.00000 "2023-09-03 08:20:00" "2023-09-03 08:10:00"
51600 5.29051 3.74299 5.29400 "2023-09-03 08:20:00" "2023-09-03 08:20:00"
52200 5.30234 3.73297 9999.00000 "2023-09-03 08:30:00" "2023-09-03 07:40:00"
52200 5.30234 3.73297 5.25500 "2023-09-03 08:30:00" "2023-09-03 07:50:00"
52200 5.30234 3.73297 5.30650 "2023-09-03 08:30:00" "2023-09-03 08:00:00"
52200 5.30234 3.73297 9999.00000 "2023-09-03 08:30:00" "2023-09-03 08:10:00"
52200 5.30234 3.73297 5.29400 "2023-09-03 08:30:00" "2023-09-03 08:20:00"
52200 5.30234 3.73297 5.44900 "2023-09-03 08:30:00" "2023-09-03 08:30:00"
52800 5.32266 3.71471 5.25500 "2023-09-03 08:40:00" "2023-09-03 07:50:00"
52800 5.32266 3.71471 5.30650 "2023-09-03 08:40:00" "2023-09-03 08:00:00"
52800 5.32266 3.71471 9999.00000 "2023-09-03 08:40:00" "2023-09-03 08:10:00"
52800 5.32266 3.71471 5.29400 "2023-09-03 08:40:00" "2023-09-03 08:20:00"
52800 5.32266 3.71471 5.44900 "2023-09-03 08:40:00" "2023-09-03 08:30:00"
52800 5.32266 3.71471 5.10900 "2023-09-03 08:40:00" "2023-09-03 08:40:00"
53400 5.32946 3.69122 5.30650 "2023-09-03 08:50:00" "2023-09-03 08:00:00"
53400 5.32946 3.69122 9999.00000 "2023-09-03 08:50:00" "2023-09-03 08:10:00"
53400 5.32946 3.69122 5.29400 "2023-09-03 08:50:00" "2023-09-03 08:20:00"
53400 5.32946 3.69122 5.44900 "2023-09-03 08:50:00" "2023-09-03 08:30:00"
53400 5.32946 3.69122 5.10900 "2023-09-03 08:50:00" "2023-09-03 08:40:00"
53400 5.32946 3.69122 5.29000 "2023-09-03 08:50:00" "2023-09-03 08:50:00"
54000 5.38598 3.66920 9999.00000 "2023-09-03 09:00:00" "2023-09-03 08:10:00"
54000 5.38598 3.66920 5.29400 "2023-09-03 09:00:00" "2023-09-03 08:20:00"
54000 5.38598 3.66920 5.44900 "2023-09-03 09:00:00" "2023-09-03 08:30:00"
54000 5.38598 3.66920 5.10900 "2023-09-03 09:00:00" "2023-09-03 08:40:00"
54000 5.38598 3.66920 5.29000 "2023-09-03 09:00:00" "2023-09-03 08:50:00"
54000 5.38598 3.66920 5.48300 "2023-09-03 09:00:00" "2023-09-03 09:00:00"
54600 5.40116 3.64916 5.29400 "2023-09-03 09:10:00" "2023-09-03 08:20:00"
54600 5.40116 3.64916 5.44900 "2023-09-03 09:10:00" "2023-09-03 08:30:00"
54600 5.40116 3.64916 5.10900 "2023-09-03 09:10:00" "2023-09-03 08:40:00"
54600 5.40116 3.64916 5.29000 "2023-09-03 09:10:00" "2023-09-03 08:50:00"
54600 5.40116 3.64916 5.48300 "2023-09-03 09:10:00" "2023-09-03 09:00:00"
54600 5.40116 3.64916 5.19800 "2023-09-03 09:10:00" "2023-09-03 09:10:00"
55200 5.40500 3.63064 5.44900 "2023-09-03 09:20:00" "2023-09-03 08:30:00"
55200 5.40500 3.63064 5.10900 "2023-09-03 09:20:00" "2023-09-03 08:40:00"
55200 5.40500 3.63064 5.29000 "2023-09-03 09:20:00" "2023-09-03 08:50:00"
55200 5.40500 3.63064 5.48300 "2023-09-03 09:20:00" "2023-09-03 09:00:00"
55200 5.40500 3.63064 5.19800 "2023-09-03 09:20:00" "2023-09-03 09:10:00"
55200 5.40500 3.63064 5.42800 "2023-09-03 09:20:00" "2023-09-03 09:20:00"
55800 5.36090 3.61203 5.10900 "2023-09-03 09:30:00" "2023-09-03 08:40:00"
55800 5.36090 3.61203 5.29000 "2023-09-03 09:30:00" "2023-09-03 08:50:00"
55800 5.36090 3.61203 5.48300 "2023-09-03 09:30:00" "2023-09-03 09:00:00"
55800 5.36090 3.61203 5.19800 "2023-09-03 09:30:00" "2023-09-03 09:10:00"
55800 5.36090 3.61203 5.42800 "2023-09-03 09:30:00" "2023-09-03 09:20:00"
55800 5.36090 3.61203 5.68900 "2023-09-03 09:30:00" "2023-09-03 09:30:00"
56400 5.32723 3.60086 5.29000 "2023-09-03 09:40:00" "2023-09-03 08:50:00"
56400 5.32723 3.60086 5.48300 "2023-09-03 09:40:00" "2023-09-03 09:00:00"
56400 5.32723 3.60086 5.19800 "2023-09-03 09:40:00" "2023-09-03 09:10:00"
56400 5.32723 3.60086 5.42800 "2023-09-03 09:40:00" "2023-09-03 09:20:00"
56400 5.32723 3.60086 5.68900 "2023-09-03 09:40:00" "2023-09-03 09:30:00"
56400 5.32723 3.60086 5.32500 "2023-09-03 09:40:00" "2023-09-03 09:40:00"
57000 5.32263 3.60533 5.48300 "2023-09-03 09:50:00" "2023-09-03 09:00:00"
57000 5.32263 3.60533 5.19800 "2023-09-03 09:50:00" "2023-09-03 09:10:00"
57000 5.32263 3.60533 5.42800 "2023-09-03 09:50:00" "2023-09-03 09:20:00"
57000 5.32263 3.60533 5.68900 "2023-09-03 09:50:00" "2023-09-03 09:30:00"
57000 5.32263 3.60533 5.32500 "2023-09-03 09:50:00" "2023-09-03 09:40:00"
57000 5.32263 3.60533 5.34450 "2023-09-03 09:50:00" "2023-09-03 09:50:00"
57600 5.28400 3.61715 5.19800 "2023-09-03 10:00:00" "2023-09-03 09:10:00"
57600 5.28400 3.61715 5.42800 "2023-09-03 10:00:00" "2023-09-03 09:20:00"
57600 5.28400 3.61715 5.68900 "2023-09-03 10:00:00" "2023-09-03 09:30:00"
57600 5.28400 3.61715 5.32500 "2023-09-03 10:00:00" "2023-09-03 09:40:00"
57600 5.28400 3.61715 5.34450 "2023-09-03 10:00:00" "2023-09-03 09:50:00"
57600 5.28400 3.61715 9999.00000 "2023-09-03 10:00:00" "2023-09-03 10:00:00"
58200 5.26511 3.63557 5.42800 "2023-09-03 10:10:00" "2023-09-03 09:20:00"
58200 5.26511 3.63557 5.68900 "2023-09-03 10:10:00" "2023-09-03 09:30:00"
58200 5.26511 3.63557 5.32500 "2023-09-03 10:10:00" "2023-09-03 09:40:00"
58200 5.26511 3.63557 5.34450 "2023-09-03 10:10:00" "2023-09-03 09:50:00"
58200 5.26511 3.63557 9999.00000 "2023-09-03 10:10:00" "2023-09-03 10:00:00"
58200 5.26511 3.63557 5.20338 "2023-09-03 10:10:00" "2023-09-03 10:10:00"
58800 5.23719 3.66809 5.68900 "2023-09-03 10:20:00" "2023-09-03 09:30:00"
58800 5.23719 3.66809 5.32500 "2023-09-03 10:20:00" "2023-09-03 09:40:00"
58800 5.23719 3.66809 5.34450 "2023-09-03 10:20:00" "2023-09-03 09:50:00"
58800 5.23719 3.66809 9999.00000 "2023-09-03 10:20:00" "2023-09-03 10:00:00"
58800 5.23719 3.66809 5.20338 "2023-09-03 10:20:00" "2023-09-03 10:10:00"
58800 5.23719 3.66809 5.33780 "2023-09-03 10:20:00" "2023-09-03 10:20:00"
59400 5.23982 3.71264 5.32500 "2023-09-03 10:30:00" "2023-09-03 09:40:00"
59400 5.23982 3.71264 5.34450 "2023-09-03 10:30:00" "2023-09-03 09:50:00"
59400 5.23982 3.71264 9999.00000 "2023-09-03 10:30:00" "2023-09-03 10:00:00"
59400 5.23982 3.71264 5.20338 "2023-09-03 10:30:00" "2023-09-03 10:10:00"
59400 5.23982 3.71264 5.33780 "2023-09-03 10:30:00" "2023-09-03 10:20:00"
59400 5.23982 3.71264 5.28817 "2023-09-03 10:30:00" "2023-09-03 10:30:00"
60000 5.23558 3.76342 5.34450 "2023-09-03 10:40:00" "2023-09-03 09:50:00"
60000 5.23558 3.76342 9999.00000 "2023-09-03 10:40:00" "2023-09-03 10:00:00"
60000 5.23558 3.76342 5.20338 "2023-09-03 10:40:00" "2023-09-03 10:10:00"
60000 5.23558 3.76342 5.33780 "2023-09-03 10:40:00" "2023-09-03 10:20:00"
60000 5.23558 3.76342 5.28817 "2023-09-03 10:40:00" "2023-09-03 10:30:00"
60000 5.23558 3.76342 5.21800 "2023-09-03 10:40:00" "2023-09-03 10:40:00"
60600 5.24338 3.80988 9999.00000 "2023-09-03 10:50:00" "2023-09-03 10:00:00"
60600 5.24338 3.80988 5.20338 "2023-09-03 10:50:00" "2023-09-03 10:10:00"
60600 5.24338 3.80988 5.33780 "2023-09-03 10:50:00" "2023-09-03 10:20:00"
60600 5.24338 3.80988 5.28817 "2023-09-03 10:50:00" "2023-09-03 10:30:00"
60600 5.24338 3.80988 5.21800 "2023-09-03 10:50:00" "2023-09-03 10:40:00"
