20230913
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
30000 3.41566 2.98571 3.41700 "2023-09-14 02:20:00" "2023-09-14 02:10:00"
30000 3.41566 2.98571 3.42000 "2023-09-14 02:20:00" "2023-09-14 02:20:00"
30600 3.42536 2.96212 9999.00000 "2023-09-14 02:30:00" "2023-09-14 01:40:00"
30600 3.42536 2.96212 3.40100 "2023-09-14 02:30:00" "2023-09-14 01:50:00"
30600 3.42536 2.96212 3.39000 "2023-09-14 02:30:00" "2023-09-14 02:00:00"
30600 3.42536 2.96212 3.41700 "2023-09-14 02:30:00" "2023-09-14 02:10:00"
30600 3.42536 2.96212 3.42000 "2023-09-14 02:30:00" "2023-09-14 02:20:00"
30600 3.42536 2.96212 3.41100 "2023-09-14 02:30:00" "2023-09-14 02:30:00"
31200 3.44871 2.94568 3.40100 "2023-09-14 02:40:00" "2023-09-14 01:50:00"
31200 3.44871 2.94568 3.39000 "2023-09-14 02:40:00" "2023-09-14 02:00:00"
31200 3.44871 2.94568 3.41700 "2023-09-14 02:40:00" "2023-09-14 02:10:00"
31200 3.44871 2.94568 3.42000 "2023-09-14 02:40:00" "2023-09-14 02:20:00"
31200 3.44871 2.94568 3.41100 "2023-09-14 02:40:00" "2023-09-14 02:30:00"
31200 3.44871 2.94568 9999.00000 "2023-09-14 02:40:00" "2023-09-14 02:40:00"
31800 3.48144 2.92803 3.39000 "2023-09-14 02:50:00" "2023-09-14 02:00:00"
31800 3.48144 2.92803 3.41700 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.48144 2.92803 3.42000 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.48144 2.92803 3.41100 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.48144 2.92803 9999.00000 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.48144 2.92803 3.40600 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 3.54180 2.91293 3.41700 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.54180 2.91293 3.42000 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.54180 2.91293 3.41100 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.54180 2.91293 9999.00000 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.54180 2.91293 3.40600 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.54180 2.91293 3.44200 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 3.61497 2.90622 3.42000 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.61497 2.90622 3.41100 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.61497 2.90622 9999.00000 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.61497 2.90622 3.40600 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.61497 2.90622 3.44200 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.61497 2.90622 3.50200 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 3.70072 2.90593 3.41100 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 3.70072 2.90593 9999.00000 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 3.70072 2.90593 3.40600 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 3.70072 2.90593 3.44200 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 3.70072 2.90593 3.50200 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 3.70072 2.90593 3.59800 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 3.76082 2.91328 9999.00000 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.76082 2.91328 3.40600 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.76082 2.91328 3.44200 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.76082 2.91328 3.50200 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.76082 2.91328 3.59800 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.76082 2.91328 3.76100 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 3.83178 2.92293 3.40600 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.83178 2.92293 3.44200 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.83178 2.92293 3.50200 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.83178 2.92293 3.59800 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.83178 2.92293 3.76100 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.83178 2.92293 9999.00000 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 3.87874 2.94339 3.44200 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.87874 2.94339 3.50200 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.87874 2.94339 3.59800 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.87874 2.94339 3.76100 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.87874 2.94339 9999.00000 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.87874 2.94339 3.83300 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 3.90400 2.96542 3.50200 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.90400 2.96542 3.59800 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.90400 2.96542 3.76100 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.90400 2.96542 9999.00000 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.90400 2.96542 3.83300 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.90400 2.96542 3.93100 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 3.94091 2.97713 3.59800 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.94091 2.97713 3.76100 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.94091 2.97713 9999.00000 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.94091 2.97713 3.83300 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.94091 2.97713 3.93100 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.94091 2.97713 3.92900 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 3.95509 2.98193 3.76100 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 3.95509 2.98193 9999.00000 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 3.95509 2.98193 3.83300 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
37200 3.95509 2.98193 3.93100 "2023-09-14 04:20:00" "2023-09-14 04:00:00"
37200 3.95509 2.98193 3.92900 "2023-09-14 04:20:00" "2023-09-14 04:10:00"
37200 3.95509 2.98193 3.92300 "2023-09-14 04:20:00" "2023-09-14 04:20:00"
37800 3.95852 2.98524 9999.00000 "2023-09-14 04:30:00" "2023-09-14 03:40:00"
37800 3.95852 2.98524 3.83300 "2023-09-14 04:30:00" "2023-09-14 03:50:00"
37800 3.95852 2.98524 3.93100 "2023-09-14 04:30:00" "2023-09-14 04:00:00"
37800 3.95852 2.98524 3.92900 "2023-09-14 04:30:00" "2023-09-14 04:10:00"
37800 3.95852 2.98524 3.92300 "2023-09-14 04:30:00" "2023-09-14 04:20:00"
37800 3.95852 2.98524 3.90400 "2023-09-14 04:30:00" "2023-09-14 04:30:00"
38400 3.96310 2.98703 3.83300 "2023-09-14 04:40:00" "2023-09-14 03:50:00"
38400 3.96310 2.98703 3.93100 "2023-09-14 04:40:00" "2023-09-14 04:00:00"
38400 3.96310 2.98703 3.92900 "2023-09-14 04:40:00" "2023-09-14 04:10:00"
38400 3.96310 2.98703 3.92300 "2023-09-14 04:40:00" "2023-09-14 04:20:00"
38400 3.96310 2.98703 3.90400 "2023-09-14 04:40:00" "2023-09-14 04:30:00"
38400 3.96310 2.98703 9999.00000 "2023-09-14 04:40:00" "2023-09-14 04:40:00"
39000 3.98104 2.98818 3.93100 "2023-09-14 04:50:00" "2023-09-14 04:00:00"
39000 3.98104 2.98818 3.92900 "2023-09-14 04:50:00" "2023-09-14 04:10:00"
39000 3.98104 2.98818 3.92300 "2023-09-14 04:50:00" "2023-09-14 04:20:00"
39000 3.98104 2.98818 3.90400 "2023-09-14 04:50:00" "2023-09-14 04:30:00"
39000 3.98104 2.98818 9999.00000 "2023-09-14 04:50:00" "2023-09-14 04:40:00"
39000 3.98104 2.98818 3.99367 "2023-09-14 04:50:00" "2023-09-14 04:50:00"
39600 3.99371 2.98130 3.92900 "2023-09-14 05:00:00" "2023-09-14 04:10:00"
39600 3.99371 2.98130 3.92300 "2023-09-14 05:00:00" "2023-09-14 04:20:00"
39600 3.99371 2.98130 3.90400 "2023-09-14 05:00:00" "2023-09-14 04:30:00"
39600 3.99371 2.98130 9999.00000 "2023-09-14 05:00:00" "2023-09-14 04:40:00"
39600 3.99371 2.98130 3.99367 "2023-09-14 05:00:00" "2023-09-14 04:50:00"
39600 3.99371 2.98130 9999.00000 "2023-09-14 05:00:00" "2023-09-14 05:00:00"
40200 4.00189 2.98189 3.92300 "2023-09-14 05:10:00" "2023-09-14 04:20:00"
40200 4.00189 2.98189 3.90400 "2023-09-14 05:10:00" "2023-09-14 04:30:00"
40200 4.00189 2.98189 9999.00000 "2023-09-14 05:10:00" "2023-09-14 04:40:00"
40200 4.00189 2.98189 3.99367 "2023-09-14 05:10:00" "2023-09-14 04:50:00"
40200 4.00189 2.98189 9999.00000 "2023-09-14 05:10:00" "2023-09-14 05:00:00"
40200 4.00189 2.98189 3.95700 "2023-09-14 05:10:00" "2023-09-14 05:10:00"
40800 4.00600 2.98293 3.90400 "2023-09-14 05:20:00" "2023-09-14 04:30:00"
40800 4.00600 2.98293 9999.00000 "2023-09-14 05:20:00" "2023-09-14 04:40:00"
40800 4.00600 2.98293 3.99367 "2023-09-14 05:20:00" "2023-09-14 04:50:00"
40800 4.00600 2.98293 9999.00000 "2023-09-14 05:20:00" "2023-09-14 05:00:00"
40800 4.00600 2.98293 3.95700 "2023-09-14 05:20:00" "2023-09-14 05:10:00"
40800 4.00600 2.98293 9999.00000 "2023-09-14 05:20:00" "2023-09-14 05:20:00"
41400 4.01745 2.98631 9999.00000 "2023-09-14 05:30:00" "2023-09-14 04:40:00"
41400 4.01745 2.98631 3.99367 "2023-09-14 05:30:00" "2023-09-14 04:50:00"
41400 4.01745 2.98631 9999.00000 "2023-09-14 05:30:00" "2023-09-14 05:00:00"
41400 4.01745 2.98631 3.95700 "2023-09-14 05:30:00" "2023-09-14 05:10:00"
41400 4.01745 2.98631 9999.00000 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 4.01745 2.98631 4.00600 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 4.02143 2.98191 3.99367 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 4.02143 2.98191 9999.00000 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 4.02143 2.98191 3.95700 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 4.02143 2.98191 9999.00000 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 4.02143 2.98191 4.00600 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 4.02143 2.98191 9999.00000 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 4.03336 2.96768 9999.00000 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 4.03336 2.96768 3.95700 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 4.03336 2.96768 9999.00000 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 4.03336 2.96768 4.00600 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 4.03336 2.96768 9999.00000 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 4.03336 2.96768 4.03050 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 4.05217 2.95110 3.95700 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 4.05217 2.95110 9999.00000 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 4.05217 2.95110 4.00600 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 4.05217 2.95110 9999.00000 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 4.05217 2.95110 4.03050 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 4.05217 2.95110 4.04000 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 4.04311 2.93601 9999.00000 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 4.04311 2.93601 4.00600 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 4.04311 2.93601 9999.00000 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 4.04311 2.93601 4.03050 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 4.04311 2.93601 4.04000 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 4.04311 2.93601 4.03100 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 4.04757 2.92482 4.00600 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 4.04757 2.92482 9999.00000 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 4.04757 2.92482 4.03050 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 4.04757 2.92482 4.04000 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 4.04757 2.92482 4.03100 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 4.04757 2.92482 9999.00000 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 4.06194 2.91193 9999.00000 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 4.06194 2.91193 4.03050 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 4.06194 2.91193 4.04000 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 4.06194 2.91193 4.03100 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 4.06194 2.91193 9999.00000 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 4.06194 2.91193 4.09050 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 4.06914 2.90225 4.03050 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 4.06914 2.90225 4.04000 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 4.06914 2.90225 4.03100 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 4.06914 2.90225 9999.00000 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 4.06914 2.90225 4.09050 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 4.06914 2.90225 3.99500 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 4.08112 2.90295 4.04000 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 4.08112 2.90295 4.03100 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 4.08112 2.90295 9999.00000 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 4.08112 2.90295 4.09050 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 4.08112 2.90295 3.99500 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 4.08112 2.90295 4.04300 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 4.08867 2.90934 4.03100 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 4.08867 2.90934 9999.00000 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 4.08867 2.90934 4.09050 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 4.08867 2.90934 3.99500 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 4.08867 2.90934 4.04300 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 4.08867 2.90934 9999.00000 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 4.15401 2.91217 9999.00000 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 4.15401 2.91217 4.09050 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 4.15401 2.91217 3.99500 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 4.15401 2.91217 4.04300 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 4.15401 2.91217 9999.00000 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 4.15401 2.91217 4.11100 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 4.23467 2.91065 4.09050 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 4.23467 2.91065 3.99500 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 4.23467 2.91065 4.04300 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 4.23467 2.91065 9999.00000 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 4.23467 2.91065 4.11100 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 4.23467 2.91065 9999.00000 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 4.25911 2.91302 3.99500 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 4.25911 2.91302 4.04300 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
