20230921
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 3.88437 3.37613 9999.00000 "2023-09-22 07:30:00" "2023-09-22 06:40:00"
48600 3.88437 3.37613 3.92900 "2023-09-22 07:30:00" "2023-09-22 06:50:00"
48600 3.88437 3.37613 3.87500 "2023-09-22 07:30:00" "2023-09-22 07:00:00"
48600 3.88437 3.37613 3.93000 "2023-09-22 07:30:00" "2023-09-22 07:10:00"
48600 3.88437 3.37613 3.92700 "2023-09-22 07:30:00" "2023-09-22 07:20:00"
48600 3.88437 3.37613 3.92400 "2023-09-22 07:30:00" "2023-09-22 07:30:00"
49200 3.87600 3.40345 3.92900 "2023-09-22 07:40:00" "2023-09-22 06:50:00"
49200 3.87600 3.40345 3.87500 "2023-09-22 07:40:00" "2023-09-22 07:00:00"
49200 3.87600 3.40345 3.93000 "2023-09-22 07:40:00" "2023-09-22 07:10:00"
49200 3.87600 3.40345 3.92700 "2023-09-22 07:40:00" "2023-09-22 07:20:00"
49200 3.87600 3.40345 3.92400 "2023-09-22 07:40:00" "2023-09-22 07:30:00"
49200 3.87600 3.40345 9999.00000 "2023-09-22 07:40:00" "2023-09-22 07:40:00"
49800 3.86951 3.43010 3.87500 "2023-09-22 07:50:00" "2023-09-22 07:00:00"
49800 3.86951 3.43010 3.93000 "2023-09-22 07:50:00" "2023-09-22 07:10:00"
49800 3.86951 3.43010 3.92700 "2023-09-22 07:50:00" "2023-09-22 07:20:00"
49800 3.86951 3.43010 3.92400 "2023-09-22 07:50:00" "2023-09-22 07:30:00"
49800 3.86951 3.43010 9999.00000 "2023-09-22 07:50:00" "2023-09-22 07:40:00"
49800 3.86951 3.43010 3.82400 "2023-09-22 07:50:00" "2023-09-22 07:50:00"
50400 3.85120 3.44262 3.93000 "2023-09-22 08:00:00" "2023-09-22 07:10:00"
50400 3.85120 3.44262 3.92700 "2023-09-22 08:00:00" "2023-09-22 07:20:00"
50400 3.85120 3.44262 3.92400 "2023-09-22 08:00:00" "2023-09-22 07:30:00"
50400 3.85120 3.44262 9999.00000 "2023-09-22 08:00:00" "2023-09-22 07:40:00"
50400 3.85120 3.44262 3.82400 "2023-09-22 08:00:00" "2023-09-22 07:50:00"
50400 3.85120 3.44262 3.84000 "2023-09-22 08:00:00" "2023-09-22 08:00:00"
51000 3.84845 3.46530 3.92700 "2023-09-22 08:10:00" "2023-09-22 07:20:00"
51000 3.84845 3.46530 3.92400 "2023-09-22 08:10:00" "2023-09-22 07:30:00"
51000 3.84845 3.46530 9999.00000 "2023-09-22 08:10:00" "2023-09-22 07:40:00"
51000 3.84845 3.46530 3.82400 "2023-09-22 08:10:00" "2023-09-22 07:50:00"
51000 3.84845 3.46530 3.84000 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 3.84845 3.46530 3.87500 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 3.83547 3.50188 3.92400 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 3.83547 3.50188 9999.00000 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 3.83547 3.50188 3.82400 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 3.83547 3.50188 3.84000 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 3.83547 3.50188 3.87500 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 3.83547 3.50188 3.88800 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 3.81905 3.54886 9999.00000 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 3.81905 3.54886 3.82400 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 3.81905 3.54886 3.84000 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 3.81905 3.54886 3.87500 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 3.81905 3.54886 3.88800 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 3.81905 3.54886 3.82900 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 3.80279 3.58954 3.82400 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 3.80279 3.58954 3.84000 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 3.80279 3.58954 3.87500 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 3.80279 3.58954 3.88800 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 3.80279 3.58954 3.82900 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 3.80279 3.58954 9999.00000 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 3.76940 3.62963 3.84000 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 3.76940 3.62963 3.87500 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 3.76940 3.62963 3.88800 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 3.76940 3.62963 3.82900 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 3.76940 3.62963 9999.00000 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 3.76940 3.62963 3.81100 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 3.76065 3.66441 3.87500 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 3.76065 3.66441 3.88800 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 3.76065 3.66441 3.82900 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 3.76065 3.66441 9999.00000 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 3.76065 3.66441 3.81100 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 3.76065 3.66441 3.74500 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 3.73889 3.67716 3.88800 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 3.73889 3.67716 3.82900 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 3.73889 3.67716 9999.00000 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 3.73889 3.67716 3.81100 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 3.73889 3.67716 3.74500 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 3.73889 3.67716 3.75800 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 3.73511 3.67864 3.82900 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 3.73511 3.67864 9999.00000 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 3.73511 3.67864 3.81100 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 3.73511 3.67864 3.74500 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 3.73511 3.67864 3.75800 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 3.73511 3.67864 3.70400 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 3.69541 3.67837 9999.00000 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 3.69541 3.67837 3.81100 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 3.69541 3.67837 3.74500 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 3.69541 3.67837 3.75800 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 3.69541 3.67837 3.70400 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 3.69541 3.67837 3.80000 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 3.65353 3.67774 3.81100 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 3.65353 3.67774 3.74500 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 3.65353 3.67774 3.75800 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 3.65353 3.67774 3.70400 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 3.65353 3.67774 3.80000 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 3.65353 3.67774 3.67500 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
57000 3.62493 3.68121 3.74500 "2023-09-22 09:50:00" "2023-09-22 09:00:00"
57000 3.62493 3.68121 3.75800 "2023-09-22 09:50:00" "2023-09-22 09:10:00"
57000 3.62493 3.68121 3.70400 "2023-09-22 09:50:00" "2023-09-22 09:20:00"
57000 3.62493 3.68121 3.80000 "2023-09-22 09:50:00" "2023-09-22 09:30:00"
57000 3.62493 3.68121 3.67500 "2023-09-22 09:50:00" "2023-09-22 09:40:00"
57000 3.62493 3.68121 9999.00000 "2023-09-22 09:50:00" "2023-09-22 09:50:00"
57600 3.59228 3.68759 3.75800 "2023-09-22 10:00:00" "2023-09-22 09:10:00"
57600 3.59228 3.68759 3.70400 "2023-09-22 10:00:00" "2023-09-22 09:20:00"
57600 3.59228 3.68759 3.80000 "2023-09-22 10:00:00" "2023-09-22 09:30:00"
57600 3.59228 3.68759 3.67500 "2023-09-22 10:00:00" "2023-09-22 09:40:00"
57600 3.59228 3.68759 9999.00000 "2023-09-22 10:00:00" "2023-09-22 09:50:00"
57600 3.59228 3.68759 9999.00000 "2023-09-22 10:00:00" "2023-09-22 10:00:00"
58200 3.58129 3.70994 3.70400 "2023-09-22 10:10:00" "2023-09-22 09:20:00"
58200 3.58129 3.70994 3.80000 "2023-09-22 10:10:00" "2023-09-22 09:30:00"
58200 3.58129 3.70994 3.67500 "2023-09-22 10:10:00" "2023-09-22 09:40:00"
58200 3.58129 3.70994 9999.00000 "2023-09-22 10:10:00" "2023-09-22 09:50:00"
58200 3.58129 3.70994 9999.00000 "2023-09-22 10:10:00" "2023-09-22 10:00:00"
58200 3.58129 3.70994 3.61937 "2023-09-22 10:10:00" "2023-09-22 10:10:00"
58800 3.57630 3.72056 3.80000 "2023-09-22 10:20:00" "2023-09-22 09:30:00"
58800 3.57630 3.72056 3.67500 "2023-09-22 10:20:00" "2023-09-22 09:40:00"
58800 3.57630 3.72056 9999.00000 "2023-09-22 10:20:00" "2023-09-22 09:50:00"
58800 3.57630 3.72056 9999.00000 "2023-09-22 10:20:00" "2023-09-22 10:00:00"
58800 3.57630 3.72056 3.61937 "2023-09-22 10:20:00" "2023-09-22 10:10:00"
58800 3.57630 3.72056 3.59475 "2023-09-22 10:20:00" "2023-09-22 10:20:00"
59400 3.56034 3.73010 3.67500 "2023-09-22 10:30:00" "2023-09-22 09:40:00"
59400 3.56034 3.73010 9999.00000 "2023-09-22 10:30:00" "2023-09-22 09:50:00"
59400 3.56034 3.73010 9999.00000 "2023-09-22 10:30:00" "2023-09-22 10:00:00"
59400 3.56034 3.73010 3.61937 "2023-09-22 10:30:00" "2023-09-22 10:10:00"
59400 3.56034 3.73010 3.59475 "2023-09-22 10:30:00" "2023-09-22 10:20:00"
