20230904
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21600 3.08388 2.57168 3.24900 "2023-09-05 00:00:00" "2023-09-04 23:30:00"
21600 3.08388 2.57168 9999.00000 "2023-09-05 00:00:00" "2023-09-04 23:40:00"
21600 3.08388 2.57168 3.17550 "2023-09-05 00:00:00" "2023-09-04 23:50:00"
21600 3.08388 2.57168 9999.00000 "2023-09-05 00:00:00" "2023-09-05 00:00:00"
22200 3.07803 2.55218 9999.00000 "2023-09-05 00:10:00" "2023-09-04 23:20:00"
22200 3.07803 2.55218 3.24900 "2023-09-05 00:10:00" "2023-09-04 23:30:00"
22200 3.07803 2.55218 9999.00000 "2023-09-05 00:10:00" "2023-09-04 23:40:00"
22200 3.07803 2.55218 3.17550 "2023-09-05 00:10:00" "2023-09-04 23:50:00"
22200 3.07803 2.55218 9999.00000 "2023-09-05 00:10:00" "2023-09-05 00:00:00"
22200 3.07803 2.55218 3.08150 "2023-09-05 00:10:00" "2023-09-05 00:10:00"
22800 3.06463 2.51857 3.24900 "2023-09-05 00:20:00" "2023-09-04 23:30:00"
22800 3.06463 2.51857 9999.00000 "2023-09-05 00:20:00" "2023-09-04 23:40:00"
22800 3.06463 2.51857 3.17550 "2023-09-05 00:20:00" "2023-09-04 23:50:00"
22800 3.06463 2.51857 9999.00000 "2023-09-05 00:20:00" "2023-09-05 00:00:00"
22800 3.06463 2.51857 3.08150 "2023-09-05 00:20:00" "2023-09-05 00:10:00"
22800 3.06463 2.51857 2.98850 "2023-09-05 00:20:00" "2023-09-05 00:20:00"
23400 3.05265 2.48509 9999.00000 "2023-09-05 00:30:00" "2023-09-04 23:40:00"
23400 3.05265 2.48509 3.17550 "2023-09-05 00:30:00" "2023-09-04 23:50:00"
23400 3.05265 2.48509 9999.00000 "2023-09-05 00:30:00" "2023-09-05 00:00:00"
23400 3.05265 2.48509 3.08150 "2023-09-05 00:30:00" "2023-09-05 00:10:00"
23400 3.05265 2.48509 2.98850 "2023-09-05 00:30:00" "2023-09-05 00:20:00"
23400 3.05265 2.48509 9999.00000 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 3.03562 2.45410 3.17550 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 3.03562 2.45410 9999.00000 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 3.03562 2.45410 3.08150 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 3.03562 2.45410 2.98850 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 3.03562 2.45410 9999.00000 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 3.03562 2.45410 3.10050 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 3.01278 2.41796 9999.00000 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 3.01278 2.41796 3.08150 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 3.01278 2.41796 2.98850 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 3.01278 2.41796 9999.00000 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 3.01278 2.41796 3.10050 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 3.01278 2.41796 3.06600 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 2.99279 2.39338 3.08150 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 2.99279 2.39338 2.98850 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 2.99279 2.39338 9999.00000 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 2.99279 2.39338 3.10050 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 2.99279 2.39338 3.06600 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 2.99279 2.39338 3.12300 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 2.97438 2.37999 2.98850 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 2.97438 2.37999 9999.00000 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 2.97438 2.37999 3.10050 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 2.97438 2.37999 3.06600 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 2.97438 2.37999 3.12300 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 2.97438 2.37999 2.95600 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 2.94633 2.36043 9999.00000 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 2.94633 2.36043 3.10050 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 2.94633 2.36043 3.06600 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 2.94633 2.36043 3.12300 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 2.94633 2.36043 2.95600 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 2.94633 2.36043 9999.00000 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 2.94078 2.34359 3.10050 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 2.94078 2.34359 3.06600 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 2.94078 2.34359 3.12300 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 2.94078 2.34359 2.95600 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 2.94078 2.34359 9999.00000 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 2.94078 2.34359 2.87550 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 2.95230 2.32121 3.06600 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 2.95230 2.32121 3.12300 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 2.95230 2.32121 2.95600 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 2.95230 2.32121 9999.00000 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 2.95230 2.32121 2.87550 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 2.95230 2.32121 2.97150 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 2.97513 2.29844 3.12300 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 2.97513 2.29844 2.95600 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 2.97513 2.29844 9999.00000 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 2.97513 2.29844 2.87550 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 2.97513 2.29844 2.97150 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 2.97513 2.29844 9999.00000 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 2.98479 2.27761 2.95600 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 2.98479 2.27761 9999.00000 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 2.98479 2.27761 2.87550 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 2.98479 2.27761 2.97150 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 2.98479 2.27761 9999.00000 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 2.98479 2.27761 2.96950 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 2.97375 2.26126 9999.00000 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 2.97375 2.26126 2.87550 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 2.97375 2.26126 2.97150 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 2.97375 2.26126 9999.00000 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 2.97375 2.26126 2.96950 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 2.97375 2.26126 2.98700 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 2.96015 2.25193 2.87550 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 2.96015 2.25193 2.97150 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 2.96015 2.25193 9999.00000 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 2.96015 2.25193 2.96950 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 2.96015 2.25193 2.98700 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 2.96015 2.25193 3.02100 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 2.96328 2.24078 2.97150 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 2.96328 2.24078 9999.00000 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 2.96328 2.24078 2.96950 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 2.96328 2.24078 2.98700 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 2.96328 2.24078 3.02100 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 2.96328 2.24078 2.98550 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 2.97608 2.23081 9999.00000 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 2.97608 2.23081 2.96950 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 2.97608 2.23081 2.98700 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 2.97608 2.23081 3.02100 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 2.97608 2.23081 2.98550 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 2.97608 2.23081 9999.00000 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 2.99966 2.22930 2.96950 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 2.99966 2.22930 2.98700 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 2.99966 2.22930 3.02100 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 2.99966 2.22930 2.98550 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 2.99966 2.22930 9999.00000 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 2.99966 2.22930 2.88150 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 3.05881 2.21620 2.98700 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 3.05881 2.21620 3.02100 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 3.05881 2.21620 2.98550 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 3.05881 2.21620 9999.00000 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 3.05881 2.21620 2.88150 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 3.05881 2.21620 2.94000 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 3.10161 2.19426 3.02100 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 3.10161 2.19426 2.98550 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 3.10161 2.19426 9999.00000 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 3.10161 2.19426 2.88150 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 3.10161 2.19426 2.94000 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 3.10161 2.19426 3.03200 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 3.16862 2.18215 2.98550 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 3.16862 2.18215 9999.00000 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 3.16862 2.18215 2.88150 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 3.16862 2.18215 2.94000 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 3.16862 2.18215 3.03200 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 3.16862 2.18215 3.13400 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 3.23515 2.18810 9999.00000 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 3.23515 2.18810 2.88150 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 3.23515 2.18810 2.94000 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 3.23515 2.18810 3.03200 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 3.23515 2.18810 3.13400 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 3.23515 2.18810 3.23900 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 3.27238 2.20272 2.88150 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 3.27238 2.20272 2.94000 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 3.27238 2.20272 3.03200 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 3.27238 2.20272 3.13400 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 3.27238 2.20272 3.23900 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 3.27238 2.20272 3.27700 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 3.30638 2.21744 2.94000 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 3.30638 2.21744 3.03200 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 3.30638 2.21744 3.13400 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 3.30638 2.21744 3.23900 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 3.30638 2.21744 3.27700 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 3.30638 2.21744 3.29650 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 3.34029 2.24068 3.03200 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 3.34029 2.24068 3.13400 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 3.34029 2.24068 3.23900 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 3.34029 2.24068 3.27700 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 3.34029 2.24068 3.29650 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 3.34029 2.24068 9999.00000 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 3.35878 2.26321 3.13400 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 3.35878 2.26321 3.23900 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 3.35878 2.26321 3.27700 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 3.35878 2.26321 3.29650 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 3.35878 2.26321 9999.00000 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 3.35878 2.26321 3.30600 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 3.38537 2.28985 3.23900 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 3.38537 2.28985 3.27700 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 3.38537 2.28985 3.29650 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 3.38537 2.28985 9999.00000 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 3.38537 2.28985 3.30600 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 3.38537 2.28985 3.36500 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 3.40055 2.30319 3.27700 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 3.40055 2.30319 3.29650 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 3.40055 2.30319 9999.00000 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 3.40055 2.30319 3.30600 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 3.40055 2.30319 3.36500 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 3.40055 2.30319 9999.00000 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 3.41439 2.30589 3.29650 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 3.41439 2.30589 9999.00000 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 3.41439 2.30589 3.30600 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 3.41439 2.30589 3.36500 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 3.41439 2.30589 9999.00000 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 3.41439 2.30589 3.42900 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 3.40982 2.30239 9999.00000 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 3.40982 2.30239 3.30600 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 3.40982 2.30239 3.36500 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 3.40982 2.30239 9999.00000 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 3.40982 2.30239 3.42900 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 3.40982 2.30239 3.44150 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 3.39009 2.29899 3.30600 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 3.39009 2.29899 3.36500 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 3.39009 2.29899 9999.00000 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 3.39009 2.29899 3.42900 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 3.39009 2.29899 3.44150 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 3.39009 2.29899 9999.00000 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 3.37104 2.30351 3.36500 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 3.37104 2.30351 9999.00000 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 3.37104 2.30351 3.42900 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 3.37104 2.30351 3.44150 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 3.37104 2.30351 9999.00000 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 3.37104 2.30351 3.42100 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 3.33837 2.31850 9999.00000 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 3.33837 2.31850 3.42900 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 3.33837 2.31850 3.44150 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 3.33837 2.31850 9999.00000 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 3.33837 2.31850 3.42100 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 3.33837 2.31850 3.35300 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 3.30852 2.34698 3.42900 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 3.30852 2.34698 3.44150 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 3.30852 2.34698 9999.00000 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 3.30852 2.34698 3.42100 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 3.30852 2.34698 3.35300 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 3.30852 2.34698 3.33400 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 3.26662 2.37678 3.44150 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 3.26662 2.37678 9999.00000 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 3.26662 2.37678 3.42100 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 3.26662 2.37678 3.35300 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 3.26662 2.37678 3.33400 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 3.26662 2.37678 3.29050 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 3.22170 2.41094 9999.00000 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 3.22170 2.41094 3.42100 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 3.22170 2.41094 3.35300 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 3.22170 2.41094 3.33400 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 3.22170 2.41094 3.29050 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 3.22170 2.41094 3.32400 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 3.19062 2.43408 3.42100 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 3.19062 2.43408 3.35300 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 3.19062 2.43408 3.33400 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 3.19062 2.43408 3.29050 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 3.19062 2.43408 3.32400 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 3.19062 2.43408 3.23100 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 3.14288 2.45175 3.35300 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 3.14288 2.45175 3.33400 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 3.14288 2.45175 3.29050 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 3.14288 2.45175 3.32400 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 3.14288 2.45175 3.23100 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 3.14288 2.45175 3.15500 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 3.09379 2.45972 3.33400 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 3.09379 2.45972 3.29050 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 3.09379 2.45972 3.32400 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 3.09379 2.45972 3.23100 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 3.09379 2.45972 3.15500 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 3.09379 2.45972 3.18500 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 3.06865 2.45626 3.29050 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 3.06865 2.45626 3.32400 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 3.06865 2.45626 3.23100 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 3.06865 2.45626 3.15500 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 3.06865 2.45626 3.18500 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 3.06865 2.45626 3.07500 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 3.02425 2.44522 3.32400 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 3.02425 2.44522 3.23100 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 3.02425 2.44522 3.15500 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 3.02425 2.44522 3.18500 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 3.02425 2.44522 3.07500 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 3.02425 2.44522 3.00900 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 2.96982 2.44018 3.23100 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 2.96982 2.44018 3.15500 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 2.96982 2.44018 3.18500 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 2.96982 2.44018 3.07500 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 2.96982 2.44018 3.00900 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 2.96982 2.44018 9999.00000 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 2.93996 2.43403 3.15500 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 2.93996 2.43403 3.18500 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 2.93996 2.43403 3.07500 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 2.93996 2.43403 3.00900 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 2.93996 2.43403 9999.00000 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 2.93996 2.43403 3.02950 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 2.90300 2.43002 3.18500 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 2.90300 2.43002 3.07500 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 2.90300 2.43002 3.00900 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 2.90300 2.43002 9999.00000 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 2.90300 2.43002 3.02950 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 2.90300 2.43002 2.92850 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 2.86168 2.43013 3.07500 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 2.86168 2.43013 3.00900 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 2.86168 2.43013 9999.00000 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 2.86168 2.43013 3.02950 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 2.86168 2.43013 2.92850 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 2.86168 2.43013 9999.00000 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 2.82434 2.41612 3.00900 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 2.82434 2.41612 9999.00000 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
