20230926
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
22200 1.59550 1.64137 9999.00000 "2023-09-27 00:10:00" "2023-09-26 23:50:00"
22200 1.59550 1.64137 1.54300 "2023-09-27 00:10:00" "2023-09-27 00:00:00"
22200 1.59550 1.64137 9999.00000 "2023-09-27 00:10:00" "2023-09-27 00:10:00"
22800 1.61340 1.61790 1.63500 "2023-09-27 00:20:00" "2023-09-26 23:30:00"
22800 1.61340 1.61790 1.54550 "2023-09-27 00:20:00" "2023-09-26 23:40:00"
22800 1.61340 1.61790 9999.00000 "2023-09-27 00:20:00" "2023-09-26 23:50:00"
22800 1.61340 1.61790 1.54300 "2023-09-27 00:20:00" "2023-09-27 00:00:00"
22800 1.61340 1.61790 9999.00000 "2023-09-27 00:20:00" "2023-09-27 00:10:00"
22800 1.61340 1.61790 1.59333 "2023-09-27 00:20:00" "2023-09-27 00:20:00"
23400 1.62543 1.59865 1.54550 "2023-09-27 00:30:00" "2023-09-26 23:40:00"
23400 1.62543 1.59865 9999.00000 "2023-09-27 00:30:00" "2023-09-26 23:50:00"
23400 1.62543 1.59865 1.54300 "2023-09-27 00:30:00" "2023-09-27 00:00:00"
23400 1.62543 1.59865 9999.00000 "2023-09-27 00:30:00" "2023-09-27 00:10:00"
23400 1.62543 1.59865 1.59333 "2023-09-27 00:30:00" "2023-09-27 00:20:00"
23400 1.62543 1.59865 9999.00000 "2023-09-27 00:30:00" "2023-09-27 00:30:00"
24000 1.63585 1.58253 9999.00000 "2023-09-27 00:40:00" "2023-09-26 23:50:00"
24000 1.63585 1.58253 1.54300 "2023-09-27 00:40:00" "2023-09-27 00:00:00"
24000 1.63585 1.58253 9999.00000 "2023-09-27 00:40:00" "2023-09-27 00:10:00"
24000 1.63585 1.58253 1.59333 "2023-09-27 00:40:00" "2023-09-27 00:20:00"
24000 1.63585 1.58253 9999.00000 "2023-09-27 00:40:00" "2023-09-27 00:30:00"
24000 1.63585 1.58253 1.62500 "2023-09-27 00:40:00" "2023-09-27 00:40:00"
24600 1.64940 1.56822 1.54300 "2023-09-27 00:50:00" "2023-09-27 00:00:00"
24600 1.64940 1.56822 9999.00000 "2023-09-27 00:50:00" "2023-09-27 00:10:00"
24600 1.64940 1.56822 1.59333 "2023-09-27 00:50:00" "2023-09-27 00:20:00"
24600 1.64940 1.56822 9999.00000 "2023-09-27 00:50:00" "2023-09-27 00:30:00"
24600 1.64940 1.56822 1.62500 "2023-09-27 00:50:00" "2023-09-27 00:40:00"
24600 1.64940 1.56822 9999.00000 "2023-09-27 00:50:00" "2023-09-27 00:50:00"
25200 1.65458 1.56097 9999.00000 "2023-09-27 01:00:00" "2023-09-27 00:10:00"
25200 1.65458 1.56097 1.59333 "2023-09-27 01:00:00" "2023-09-27 00:20:00"
25200 1.65458 1.56097 9999.00000 "2023-09-27 01:00:00" "2023-09-27 00:30:00"
25200 1.65458 1.56097 1.62500 "2023-09-27 01:00:00" "2023-09-27 00:40:00"
25200 1.65458 1.56097 9999.00000 "2023-09-27 01:00:00" "2023-09-27 00:50:00"
25200 1.65458 1.56097 1.67400 "2023-09-27 01:00:00" "2023-09-27 01:00:00"
25800 1.66675 1.55705 1.59333 "2023-09-27 01:10:00" "2023-09-27 00:20:00"
25800 1.66675 1.55705 9999.00000 "2023-09-27 01:10:00" "2023-09-27 00:30:00"
25800 1.66675 1.55705 1.62500 "2023-09-27 01:10:00" "2023-09-27 00:40:00"
25800 1.66675 1.55705 9999.00000 "2023-09-27 01:10:00" "2023-09-27 00:50:00"
25800 1.66675 1.55705 1.67400 "2023-09-27 01:10:00" "2023-09-27 01:00:00"
25800 1.66675 1.55705 9999.00000 "2023-09-27 01:10:00" "2023-09-27 01:10:00"
26400 1.66558 1.55750 9999.00000 "2023-09-27 01:20:00" "2023-09-27 00:30:00"
26400 1.66558 1.55750 1.62500 "2023-09-27 01:20:00" "2023-09-27 00:40:00"
26400 1.66558 1.55750 9999.00000 "2023-09-27 01:20:00" "2023-09-27 00:50:00"
26400 1.66558 1.55750 1.67400 "2023-09-27 01:20:00" "2023-09-27 01:00:00"
26400 1.66558 1.55750 9999.00000 "2023-09-27 01:20:00" "2023-09-27 01:10:00"
26400 1.66558 1.55750 1.64900 "2023-09-27 01:20:00" "2023-09-27 01:20:00"
27000 1.66950 1.55784 1.62500 "2023-09-27 01:30:00" "2023-09-27 00:40:00"
27000 1.66950 1.55784 9999.00000 "2023-09-27 01:30:00" "2023-09-27 00:50:00"
27000 1.66950 1.55784 1.67400 "2023-09-27 01:30:00" "2023-09-27 01:00:00"
27000 1.66950 1.55784 9999.00000 "2023-09-27 01:30:00" "2023-09-27 01:10:00"
27000 1.66950 1.55784 1.64900 "2023-09-27 01:30:00" "2023-09-27 01:20:00"
27000 1.66950 1.55784 9999.00000 "2023-09-27 01:30:00" "2023-09-27 01:30:00"
27600 1.67360 1.56000 9999.00000 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 1.67360 1.56000 1.67400 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 1.67360 1.56000 9999.00000 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 1.67360 1.56000 1.64900 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 1.67360 1.56000 9999.00000 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 1.67360 1.56000 1.67000 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 1.68312 1.56516 1.67400 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 1.68312 1.56516 9999.00000 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 1.68312 1.56516 1.64900 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 1.68312 1.56516 9999.00000 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 1.68312 1.56516 1.67000 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 1.68312 1.56516 9999.00000 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 1.69254 1.56863 9999.00000 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 1.69254 1.56863 1.64900 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 1.69254 1.56863 9999.00000 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 1.69254 1.56863 1.67000 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 1.69254 1.56863 9999.00000 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 1.69254 1.56863 1.67950 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 1.70750 1.57069 1.64900 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 1.70750 1.57069 9999.00000 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 1.70750 1.57069 1.67000 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 1.70750 1.57069 9999.00000 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 1.70750 1.57069 1.67950 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 1.70750 1.57069 9999.00000 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 1.72063 1.57150 9999.00000 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 1.72063 1.57150 1.67000 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 1.72063 1.57150 9999.00000 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 1.72063 1.57150 1.67950 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 1.72063 1.57150 9999.00000 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 1.72063 1.57150 9999.00000 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 1.72780 1.56988 1.67000 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 1.72780 1.56988 9999.00000 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 1.72780 1.56988 1.67950 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 1.72780 1.56988 9999.00000 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 1.72780 1.56988 9999.00000 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 1.72780 1.56988 1.70950 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 1.73283 1.56332 9999.00000 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 1.73283 1.56332 1.67950 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 1.73283 1.56332 9999.00000 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 1.73283 1.56332 9999.00000 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 1.73283 1.56332 1.70950 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 1.73283 1.56332 9999.00000 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 1.73916 1.55364 1.67950 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 1.73916 1.55364 9999.00000 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 1.73916 1.55364 9999.00000 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 1.73916 1.55364 1.70950 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 1.73916 1.55364 9999.00000 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 1.73916 1.55364 1.74000 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 1.74624 1.54436 9999.00000 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 1.74624 1.54436 9999.00000 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 1.74624 1.54436 1.70950 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 1.74624 1.54436 9999.00000 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 1.74624 1.54436 1.74000 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 1.74624 1.54436 9999.00000 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 1.74594 1.53156 9999.00000 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 1.74594 1.53156 1.70950 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 1.74594 1.53156 9999.00000 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 1.74594 1.53156 1.74000 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 1.74594 1.53156 9999.00000 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 1.74594 1.53156 1.75800 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 1.75268 1.52135 1.70950 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 1.75268 1.52135 9999.00000 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 1.75268 1.52135 1.74000 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 1.75268 1.52135 9999.00000 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 1.75268 1.52135 1.75800 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 1.75268 1.52135 9999.00000 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 1.75040 1.51374 9999.00000 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 1.75040 1.51374 1.74000 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 1.75040 1.51374 9999.00000 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 1.75040 1.51374 1.75800 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 1.75040 1.51374 9999.00000 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 1.75040 1.51374 1.74500 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 1.74109 1.51182 1.74000 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 1.74109 1.51182 9999.00000 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 1.74109 1.51182 1.75800 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 1.74109 1.51182 9999.00000 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 1.74109 1.51182 1.74500 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 1.74109 1.51182 1.76100 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 1.73447 1.51587 9999.00000 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 1.73447 1.51587 1.75800 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 1.73447 1.51587 9999.00000 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 1.73447 1.51587 1.74500 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 1.73447 1.51587 1.76100 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 1.73447 1.51587 1.74900 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 1.72299 1.52045 1.75800 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 1.72299 1.52045 9999.00000 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 1.72299 1.52045 1.74500 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 1.72299 1.52045 1.76100 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 1.72299 1.52045 1.74900 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 1.72299 1.52045 1.73900 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 1.70901 1.52853 9999.00000 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 1.70901 1.52853 1.74500 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 1.70901 1.52853 1.76100 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 1.70901 1.52853 1.74900 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 1.70901 1.52853 1.73900 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 1.70901 1.52853 9999.00000 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 1.69446 1.53485 1.74500 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.69446 1.53485 1.76100 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.69446 1.53485 1.74900 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.69446 1.53485 1.73900 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.69446 1.53485 9999.00000 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.69446 1.53485 1.70100 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 1.67300 1.54270 1.76100 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.67300 1.54270 1.74900 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.67300 1.54270 1.73900 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.67300 1.54270 9999.00000 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.67300 1.54270 1.70100 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.67300 1.54270 1.69400 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 1.66197 1.55251 1.74900 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.66197 1.55251 1.73900 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.66197 1.55251 9999.00000 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.66197 1.55251 1.70100 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.66197 1.55251 1.69400 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.66197 1.55251 1.67600 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 1.64993 1.56073 1.73900 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.64993 1.56073 9999.00000 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.64993 1.56073 1.70100 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.64993 1.56073 1.69400 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.64993 1.56073 1.67600 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.64993 1.56073 9999.00000 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 1.63769 1.56722 9999.00000 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.63769 1.56722 1.70100 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.63769 1.56722 1.69400 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.63769 1.56722 1.67600 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.63769 1.56722 9999.00000 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.63769 1.56722 1.66400 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 1.61912 1.57507 1.70100 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.61912 1.57507 1.69400 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.61912 1.57507 1.67600 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.61912 1.57507 9999.00000 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.61912 1.57507 1.66400 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.61912 1.57507 1.60700 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 1.60379 1.58839 1.69400 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 1.60379 1.58839 1.67600 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 1.60379 1.58839 9999.00000 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 1.60379 1.58839 1.66400 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 1.60379 1.58839 1.60700 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 1.60379 1.58839 1.62400 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 1.58770 1.59847 1.67600 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 1.58770 1.59847 9999.00000 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 1.58770 1.59847 1.66400 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 1.58770 1.59847 1.60700 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 1.58770 1.59847 1.62400 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 1.58770 1.59847 9999.00000 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 1.58000 1.60916 9999.00000 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 1.58000 1.60916 1.66400 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 1.58000 1.60916 1.60700 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 1.58000 1.60916 1.62400 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 1.58000 1.60916 9999.00000 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 1.58000 1.60916 1.59300 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 1.56648 1.62285 1.66400 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 1.56648 1.62285 1.60700 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 1.56648 1.62285 1.62400 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 1.56648 1.62285 9999.00000 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 1.56648 1.62285 1.59300 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 1.56648 1.62285 1.58600 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 1.56685 1.63368 1.60700 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 1.56685 1.63368 1.62400 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 1.56685 1.63368 9999.00000 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 1.56685 1.63368 1.59300 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 1.56685 1.63368 1.58600 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 1.56685 1.63368 1.54400 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 1.56428 1.64183 1.62400 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 1.56428 1.64183 9999.00000 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 1.56428 1.64183 1.59300 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 1.56428 1.64183 1.58600 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 1.56428 1.64183 1.54400 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 1.56428 1.64183 1.55300 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 1.56547 1.64822 9999.00000 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 1.56547 1.64822 1.59300 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 1.56547 1.64822 1.58600 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 1.56547 1.64822 1.54400 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 1.56547 1.64822 1.55300 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 1.56547 1.64822 9999.00000 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 1.57850 1.65659 1.59300 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 1.57850 1.65659 1.58600 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 1.57850 1.65659 1.54400 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 1.57850 1.65659 1.55300 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 1.57850 1.65659 9999.00000 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 1.57850 1.65659 1.55500 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 1.59120 1.66482 1.58600 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 1.59120 1.66482 1.54400 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 1.59120 1.66482 1.55300 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 1.59120 1.66482 9999.00000 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 1.59120 1.66482 1.55500 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 1.59120 1.66482 1.58400 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 1.60349 1.66717 1.54400 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 1.60349 1.66717 1.55300 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 1.60349 1.66717 9999.00000 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 1.60349 1.66717 1.55500 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 1.60349 1.66717 1.58400 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 1.60349 1.66717 1.57700 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 1.61268 1.67239 1.55300 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 1.61268 1.67239 9999.00000 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 1.61268 1.67239 1.55500 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 1.61268 1.67239 1.58400 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 1.61268 1.67239 1.57700 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 1.61268 1.67239 1.62000 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 1.61937 1.68285 9999.00000 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 1.61937 1.68285 1.55500 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 1.61937 1.68285 1.58400 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 1.61937 1.68285 1.57700 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 1.61937 1.68285 1.62000 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 1.61937 1.68285 1.62000 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 1.62096 1.69045 1.55500 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 1.62096 1.69045 1.58400 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 1.62096 1.69045 1.57700 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 1.62096 1.69045 1.62000 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 1.62096 1.69045 1.62000 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 1.62096 1.69045 9999.00000 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 1.62099 1.69389 1.58400 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 1.62099 1.69389 1.57700 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
