20230905
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21000 2.88734 2.90404 9999.00000 "2023-09-05 23:50:00" "2023-09-05 23:50:00"
21600 2.88808 2.90997 2.84100 "2023-09-06 00:00:00" "2023-09-05 23:10:00"
21600 2.88808 2.90997 2.85500 "2023-09-06 00:00:00" "2023-09-05 23:20:00"
21600 2.88808 2.90997 2.89300 "2023-09-06 00:00:00" "2023-09-05 23:30:00"
21600 2.88808 2.90997 2.86850 "2023-09-06 00:00:00" "2023-09-05 23:40:00"
21600 2.88808 2.90997 9999.00000 "2023-09-06 00:00:00" "2023-09-05 23:50:00"
21600 2.88808 2.90997 2.91700 "2023-09-06 00:00:00" "2023-09-06 00:00:00"
22200 2.85187 2.91374 2.85500 "2023-09-06 00:10:00" "2023-09-05 23:20:00"
22200 2.85187 2.91374 2.89300 "2023-09-06 00:10:00" "2023-09-05 23:30:00"
22200 2.85187 2.91374 2.86850 "2023-09-06 00:10:00" "2023-09-05 23:40:00"
22200 2.85187 2.91374 9999.00000 "2023-09-06 00:10:00" "2023-09-05 23:50:00"
22200 2.85187 2.91374 2.91700 "2023-09-06 00:10:00" "2023-09-06 00:00:00"
22200 2.85187 2.91374 2.85800 "2023-09-06 00:10:00" "2023-09-06 00:10:00"
22800 2.80821 2.91973 2.89300 "2023-09-06 00:20:00" "2023-09-05 23:30:00"
22800 2.80821 2.91973 2.86850 "2023-09-06 00:20:00" "2023-09-05 23:40:00"
22800 2.80821 2.91973 9999.00000 "2023-09-06 00:20:00" "2023-09-05 23:50:00"
22800 2.80821 2.91973 2.91700 "2023-09-06 00:20:00" "2023-09-06 00:00:00"
22800 2.80821 2.91973 2.85800 "2023-09-06 00:20:00" "2023-09-06 00:10:00"
22800 2.80821 2.91973 9999.00000 "2023-09-06 00:20:00" "2023-09-06 00:20:00"
23400 2.77212 2.92903 2.86850 "2023-09-06 00:30:00" "2023-09-05 23:40:00"
23400 2.77212 2.92903 9999.00000 "2023-09-06 00:30:00" "2023-09-05 23:50:00"
23400 2.77212 2.92903 2.91700 "2023-09-06 00:30:00" "2023-09-06 00:00:00"
23400 2.77212 2.92903 2.85800 "2023-09-06 00:30:00" "2023-09-06 00:10:00"
23400 2.77212 2.92903 9999.00000 "2023-09-06 00:30:00" "2023-09-06 00:20:00"
23400 2.77212 2.92903 2.91800 "2023-09-06 00:30:00" "2023-09-06 00:30:00"
24000 2.71793 2.94524 9999.00000 "2023-09-06 00:40:00" "2023-09-05 23:50:00"
24000 2.71793 2.94524 2.91700 "2023-09-06 00:40:00" "2023-09-06 00:00:00"
24000 2.71793 2.94524 2.85800 "2023-09-06 00:40:00" "2023-09-06 00:10:00"
24000 2.71793 2.94524 9999.00000 "2023-09-06 00:40:00" "2023-09-06 00:20:00"
24000 2.71793 2.94524 2.91800 "2023-09-06 00:40:00" "2023-09-06 00:30:00"
24000 2.71793 2.94524 2.71450 "2023-09-06 00:40:00" "2023-09-06 00:40:00"
24600 2.68527 2.96581 2.91700 "2023-09-06 00:50:00" "2023-09-06 00:00:00"
24600 2.68527 2.96581 2.85800 "2023-09-06 00:50:00" "2023-09-06 00:10:00"
24600 2.68527 2.96581 9999.00000 "2023-09-06 00:50:00" "2023-09-06 00:20:00"
24600 2.68527 2.96581 2.91800 "2023-09-06 00:50:00" "2023-09-06 00:30:00"
24600 2.68527 2.96581 2.71450 "2023-09-06 00:50:00" "2023-09-06 00:40:00"
24600 2.68527 2.96581 9999.00000 "2023-09-06 00:50:00" "2023-09-06 00:50:00"
25200 2.67287 2.98574 2.85800 "2023-09-06 01:00:00" "2023-09-06 00:10:00"
25200 2.67287 2.98574 9999.00000 "2023-09-06 01:00:00" "2023-09-06 00:20:00"
25200 2.67287 2.98574 2.91800 "2023-09-06 01:00:00" "2023-09-06 00:30:00"
25200 2.67287 2.98574 2.71450 "2023-09-06 01:00:00" "2023-09-06 00:40:00"
25200 2.67287 2.98574 9999.00000 "2023-09-06 01:00:00" "2023-09-06 00:50:00"
25200 2.67287 2.98574 2.62050 "2023-09-06 01:00:00" "2023-09-06 01:00:00"
25800 2.69440 3.01215 9999.00000 "2023-09-06 01:10:00" "2023-09-06 00:20:00"
25800 2.69440 3.01215 2.91800 "2023-09-06 01:10:00" "2023-09-06 00:30:00"
25800 2.69440 3.01215 2.71450 "2023-09-06 01:10:00" "2023-09-06 00:40:00"
25800 2.69440 3.01215 9999.00000 "2023-09-06 01:10:00" "2023-09-06 00:50:00"
25800 2.69440 3.01215 2.62050 "2023-09-06 01:10:00" "2023-09-06 01:00:00"
25800 2.69440 3.01215 2.59400 "2023-09-06 01:10:00" "2023-09-06 01:10:00"
26400 2.74022 3.03747 2.91800 "2023-09-06 01:20:00" "2023-09-06 00:30:00"
26400 2.74022 3.03747 2.71450 "2023-09-06 01:20:00" "2023-09-06 00:40:00"
26400 2.74022 3.03747 9999.00000 "2023-09-06 01:20:00" "2023-09-06 00:50:00"
26400 2.74022 3.03747 2.62050 "2023-09-06 01:20:00" "2023-09-06 01:00:00"
26400 2.74022 3.03747 2.59400 "2023-09-06 01:20:00" "2023-09-06 01:10:00"
26400 2.74022 3.03747 2.63400 "2023-09-06 01:20:00" "2023-09-06 01:20:00"
27000 2.78575 3.06094 2.71450 "2023-09-06 01:30:00" "2023-09-06 00:40:00"
27000 2.78575 3.06094 9999.00000 "2023-09-06 01:30:00" "2023-09-06 00:50:00"
27000 2.78575 3.06094 2.62050 "2023-09-06 01:30:00" "2023-09-06 01:00:00"
27000 2.78575 3.06094 2.59400 "2023-09-06 01:30:00" "2023-09-06 01:10:00"
27000 2.78575 3.06094 2.63400 "2023-09-06 01:30:00" "2023-09-06 01:20:00"
27000 2.78575 3.06094 2.74650 "2023-09-06 01:30:00" "2023-09-06 01:30:00"
27600 2.85929 3.08557 9999.00000 "2023-09-06 01:40:00" "2023-09-06 00:50:00"
27600 2.85929 3.08557 2.62050 "2023-09-06 01:40:00" "2023-09-06 01:00:00"
27600 2.85929 3.08557 2.59400 "2023-09-06 01:40:00" "2023-09-06 01:10:00"
27600 2.85929 3.08557 2.63400 "2023-09-06 01:40:00" "2023-09-06 01:20:00"
27600 2.85929 3.08557 2.74650 "2023-09-06 01:40:00" "2023-09-06 01:30:00"
27600 2.85929 3.08557 9999.00000 "2023-09-06 01:40:00" "2023-09-06 01:40:00"
28200 2.89080 3.11181 2.62050 "2023-09-06 01:50:00" "2023-09-06 01:00:00"
28200 2.89080 3.11181 2.59400 "2023-09-06 01:50:00" "2023-09-06 01:10:00"
28200 2.89080 3.11181 2.63400 "2023-09-06 01:50:00" "2023-09-06 01:20:00"
28200 2.89080 3.11181 2.74650 "2023-09-06 01:50:00" "2023-09-06 01:30:00"
28200 2.89080 3.11181 9999.00000 "2023-09-06 01:50:00" "2023-09-06 01:40:00"
28200 2.89080 3.11181 2.85600 "2023-09-06 01:50:00" "2023-09-06 01:50:00"
28800 2.96612 3.14043 2.59400 "2023-09-06 02:00:00" "2023-09-06 01:10:00"
28800 2.96612 3.14043 2.63400 "2023-09-06 02:00:00" "2023-09-06 01:20:00"
28800 2.96612 3.14043 2.74650 "2023-09-06 02:00:00" "2023-09-06 01:30:00"
28800 2.96612 3.14043 9999.00000 "2023-09-06 02:00:00" "2023-09-06 01:40:00"
28800 2.96612 3.14043 2.85600 "2023-09-06 02:00:00" "2023-09-06 01:50:00"
28800 2.96612 3.14043 2.92650 "2023-09-06 02:00:00" "2023-09-06 02:00:00"
29400 3.02997 3.16498 2.63400 "2023-09-06 02:10:00" "2023-09-06 01:20:00"
29400 3.02997 3.16498 2.74650 "2023-09-06 02:10:00" "2023-09-06 01:30:00"
29400 3.02997 3.16498 9999.00000 "2023-09-06 02:10:00" "2023-09-06 01:40:00"
29400 3.02997 3.16498 2.85600 "2023-09-06 02:10:00" "2023-09-06 01:50:00"
29400 3.02997 3.16498 2.92650 "2023-09-06 02:10:00" "2023-09-06 02:00:00"
29400 3.02997 3.16498 9999.00000 "2023-09-06 02:10:00" "2023-09-06 02:10:00"
30000 3.12424 3.18471 2.74650 "2023-09-06 02:20:00" "2023-09-06 01:30:00"
30000 3.12424 3.18471 9999.00000 "2023-09-06 02:20:00" "2023-09-06 01:40:00"
30000 3.12424 3.18471 2.85600 "2023-09-06 02:20:00" "2023-09-06 01:50:00"
30000 3.12424 3.18471 2.92650 "2023-09-06 02:20:00" "2023-09-06 02:00:00"
30000 3.12424 3.18471 9999.00000 "2023-09-06 02:20:00" "2023-09-06 02:10:00"
30000 3.12424 3.18471 2.95200 "2023-09-06 02:20:00" "2023-09-06 02:20:00"
30600 3.26575 3.20882 9999.00000 "2023-09-06 02:30:00" "2023-09-06 01:40:00"
30600 3.26575 3.20882 2.85600 "2023-09-06 02:30:00" "2023-09-06 01:50:00"
30600 3.26575 3.20882 2.92650 "2023-09-06 02:30:00" "2023-09-06 02:00:00"
30600 3.26575 3.20882 9999.00000 "2023-09-06 02:30:00" "2023-09-06 02:10:00"
30600 3.26575 3.20882 2.95200 "2023-09-06 02:30:00" "2023-09-06 02:20:00"
30600 3.26575 3.20882 3.13000 "2023-09-06 02:30:00" "2023-09-06 02:30:00"
31200 3.40337 3.23702 2.85600 "2023-09-06 02:40:00" "2023-09-06 01:50:00"
31200 3.40337 3.23702 2.92650 "2023-09-06 02:40:00" "2023-09-06 02:00:00"
31200 3.40337 3.23702 9999.00000 "2023-09-06 02:40:00" "2023-09-06 02:10:00"
31200 3.40337 3.23702 2.95200 "2023-09-06 02:40:00" "2023-09-06 02:20:00"
31200 3.40337 3.23702 3.13000 "2023-09-06 02:40:00" "2023-09-06 02:30:00"
31200 3.40337 3.23702 9999.00000 "2023-09-06 02:40:00" "2023-09-06 02:40:00"
31800 3.48903 3.26283 2.92650 "2023-09-06 02:50:00" "2023-09-06 02:00:00"
31800 3.48903 3.26283 9999.00000 "2023-09-06 02:50:00" "2023-09-06 02:10:00"
31800 3.48903 3.26283 2.95200 "2023-09-06 02:50:00" "2023-09-06 02:20:00"
31800 3.48903 3.26283 3.13000 "2023-09-06 02:50:00" "2023-09-06 02:30:00"
31800 3.48903 3.26283 9999.00000 "2023-09-06 02:50:00" "2023-09-06 02:40:00"
31800 3.48903 3.26283 3.33600 "2023-09-06 02:50:00" "2023-09-06 02:50:00"
32400 3.66203 3.28886 9999.00000 "2023-09-06 03:00:00" "2023-09-06 02:10:00"
32400 3.66203 3.28886 2.95200 "2023-09-06 03:00:00" "2023-09-06 02:20:00"
32400 3.66203 3.28886 3.13000 "2023-09-06 03:00:00" "2023-09-06 02:30:00"
32400 3.66203 3.28886 9999.00000 "2023-09-06 03:00:00" "2023-09-06 02:40:00"
32400 3.66203 3.28886 3.33600 "2023-09-06 03:00:00" "2023-09-06 02:50:00"
32400 3.66203 3.28886 3.64500 "2023-09-06 03:00:00" "2023-09-06 03:00:00"
33000 3.77224 3.32064 2.95200 "2023-09-06 03:10:00" "2023-09-06 02:20:00"
33000 3.77224 3.32064 3.13000 "2023-09-06 03:10:00" "2023-09-06 02:30:00"
33000 3.77224 3.32064 9999.00000 "2023-09-06 03:10:00" "2023-09-06 02:40:00"
33000 3.77224 3.32064 3.33600 "2023-09-06 03:10:00" "2023-09-06 02:50:00"
33000 3.77224 3.32064 3.64500 "2023-09-06 03:10:00" "2023-09-06 03:00:00"
33000 3.77224 3.32064 9999.00000 "2023-09-06 03:10:00" "2023-09-06 03:10:00"
33600 3.89223 3.36184 3.13000 "2023-09-06 03:20:00" "2023-09-06 02:30:00"
33600 3.89223 3.36184 9999.00000 "2023-09-06 03:20:00" "2023-09-06 02:40:00"
33600 3.89223 3.36184 3.33600 "2023-09-06 03:20:00" "2023-09-06 02:50:00"
33600 3.89223 3.36184 3.64500 "2023-09-06 03:20:00" "2023-09-06 03:00:00"
33600 3.89223 3.36184 9999.00000 "2023-09-06 03:20:00" "2023-09-06 03:10:00"
33600 3.89223 3.36184 3.80000 "2023-09-06 03:20:00" "2023-09-06 03:20:00"
34200 4.03673 3.40511 9999.00000 "2023-09-06 03:30:00" "2023-09-06 02:40:00"
34200 4.03673 3.40511 3.33600 "2023-09-06 03:30:00" "2023-09-06 02:50:00"
34200 4.03673 3.40511 3.64500 "2023-09-06 03:30:00" "2023-09-06 03:00:00"
34200 4.03673 3.40511 9999.00000 "2023-09-06 03:30:00" "2023-09-06 03:10:00"
34200 4.03673 3.40511 3.80000 "2023-09-06 03:30:00" "2023-09-06 03:20:00"
34200 4.03673 3.40511 9999.00000 "2023-09-06 03:30:00" "2023-09-06 03:30:00"
34800 4.10526 3.43980 3.33600 "2023-09-06 03:40:00" "2023-09-06 02:50:00"
34800 4.10526 3.43980 3.64500 "2023-09-06 03:40:00" "2023-09-06 03:00:00"
34800 4.10526 3.43980 9999.00000 "2023-09-06 03:40:00" "2023-09-06 03:10:00"
34800 4.10526 3.43980 3.80000 "2023-09-06 03:40:00" "2023-09-06 03:20:00"
34800 4.10526 3.43980 9999.00000 "2023-09-06 03:40:00" "2023-09-06 03:30:00"
34800 4.10526 3.43980 3.93150 "2023-09-06 03:40:00" "2023-09-06 03:40:00"
35400 4.19050 3.47032 3.64500 "2023-09-06 03:50:00" "2023-09-06 03:00:00"
35400 4.19050 3.47032 9999.00000 "2023-09-06 03:50:00" "2023-09-06 03:10:00"
35400 4.19050 3.47032 3.80000 "2023-09-06 03:50:00" "2023-09-06 03:20:00"
35400 4.19050 3.47032 9999.00000 "2023-09-06 03:50:00" "2023-09-06 03:30:00"
35400 4.19050 3.47032 3.93150 "2023-09-06 03:50:00" "2023-09-06 03:40:00"
35400 4.19050 3.47032 4.16150 "2023-09-06 03:50:00" "2023-09-06 03:50:00"
36000 4.30143 3.49699 9999.00000 "2023-09-06 04:00:00" "2023-09-06 03:10:00"
36000 4.30143 3.49699 3.80000 "2023-09-06 04:00:00" "2023-09-06 03:20:00"
36000 4.30143 3.49699 9999.00000 "2023-09-06 04:00:00" "2023-09-06 03:30:00"
36000 4.30143 3.49699 3.93150 "2023-09-06 04:00:00" "2023-09-06 03:40:00"
36000 4.30143 3.49699 4.16150 "2023-09-06 04:00:00" "2023-09-06 03:50:00"
36000 4.30143 3.49699 4.32700 "2023-09-06 04:00:00" "2023-09-06 04:00:00"
36600 4.37124 3.51890 3.80000 "2023-09-06 04:10:00" "2023-09-06 03:20:00"
36600 4.37124 3.51890 9999.00000 "2023-09-06 04:10:00" "2023-09-06 03:30:00"
36600 4.37124 3.51890 3.93150 "2023-09-06 04:10:00" "2023-09-06 03:40:00"
36600 4.37124 3.51890 4.16150 "2023-09-06 04:10:00" "2023-09-06 03:50:00"
36600 4.37124 3.51890 4.32700 "2023-09-06 04:10:00" "2023-09-06 04:00:00"
36600 4.37124 3.51890 4.22200 "2023-09-06 04:10:00" "2023-09-06 04:10:00"
37200 4.45193 3.53466 9999.00000 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.45193 3.53466 3.93150 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.45193 3.53466 4.16150 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.45193 3.53466 4.32700 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.45193 3.53466 4.22200 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.45193 3.53466 4.39450 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 4.52226 3.55401 3.93150 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.52226 3.55401 4.16150 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.52226 3.55401 4.32700 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.52226 3.55401 4.22200 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.52226 3.55401 4.39450 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.52226 3.55401 9999.00000 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 4.55376 3.57732 4.16150 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.55376 3.57732 4.32700 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.55376 3.57732 4.22200 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.55376 3.57732 4.39450 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.55376 3.57732 9999.00000 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.55376 3.57732 4.52100 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 4.61141 3.60075 4.32700 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 4.61141 3.60075 4.22200 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 4.61141 3.60075 4.39450 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 4.61141 3.60075 9999.00000 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 4.61141 3.60075 4.52100 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 4.61141 3.60075 4.66900 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 4.63583 3.62693 4.22200 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 4.63583 3.62693 4.39450 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 4.63583 3.62693 9999.00000 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 4.63583 3.62693 4.52100 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 4.63583 3.62693 4.66900 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 4.63583 3.62693 4.58100 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 4.64920 3.65549 4.39450 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 4.64920 3.65549 9999.00000 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 4.64920 3.65549 4.52100 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 4.64920 3.65549 4.66900 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 4.64920 3.65549 4.58100 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 4.64920 3.65549 4.64650 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 4.66516 3.68430 9999.00000 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.66516 3.68430 4.52100 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.66516 3.68430 4.66900 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.66516 3.68430 4.58100 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.66516 3.68430 4.64650 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.66516 3.68430 4.75200 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 4.66264 3.70724 4.52100 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.66264 3.70724 4.66900 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.66264 3.70724 4.58100 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.66264 3.70724 4.64650 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.66264 3.70724 4.75200 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.66264 3.70724 4.53800 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 4.65500 3.72592 4.66900 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 4.65500 3.72592 4.58100 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 4.65500 3.72592 4.64650 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 4.65500 3.72592 4.75200 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 4.65500 3.72592 4.53800 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 4.65500 3.72592 4.68250 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42600 4.64762 3.74461 4.58100 "2023-09-06 05:50:00" "2023-09-06 05:00:00"
42600 4.64762 3.74461 4.64650 "2023-09-06 05:50:00" "2023-09-06 05:10:00"
42600 4.64762 3.74461 4.75200 "2023-09-06 05:50:00" "2023-09-06 05:20:00"
42600 4.64762 3.74461 4.53800 "2023-09-06 05:50:00" "2023-09-06 05:30:00"
42600 4.64762 3.74461 4.68250 "2023-09-06 05:50:00" "2023-09-06 05:40:00"
42600 4.64762 3.74461 9999.00000 "2023-09-06 05:50:00" "2023-09-06 05:50:00"
43200 4.61835 3.75824 4.64650 "2023-09-06 06:00:00" "2023-09-06 05:10:00"
43200 4.61835 3.75824 4.75200 "2023-09-06 06:00:00" "2023-09-06 05:20:00"
43200 4.61835 3.75824 4.53800 "2023-09-06 06:00:00" "2023-09-06 05:30:00"
43200 4.61835 3.75824 4.68250 "2023-09-06 06:00:00" "2023-09-06 05:40:00"
43200 4.61835 3.75824 9999.00000 "2023-09-06 06:00:00" "2023-09-06 05:50:00"
43200 4.61835 3.75824 4.67200 "2023-09-06 06:00:00" "2023-09-06 06:00:00"
43800 4.60820 3.76621 4.75200 "2023-09-06 06:10:00" "2023-09-06 05:20:00"
43800 4.60820 3.76621 4.53800 "2023-09-06 06:10:00" "2023-09-06 05:30:00"
43800 4.60820 3.76621 4.68250 "2023-09-06 06:10:00" "2023-09-06 05:40:00"
43800 4.60820 3.76621 9999.00000 "2023-09-06 06:10:00" "2023-09-06 05:50:00"
43800 4.60820 3.76621 4.67200 "2023-09-06 06:10:00" "2023-09-06 06:00:00"
43800 4.60820 3.76621 4.62050 "2023-09-06 06:10:00" "2023-09-06 06:10:00"
44400 4.57699 3.77164 4.53800 "2023-09-06 06:20:00" "2023-09-06 05:30:00"
44400 4.57699 3.77164 4.68250 "2023-09-06 06:20:00" "2023-09-06 05:40:00"
44400 4.57699 3.77164 9999.00000 "2023-09-06 06:20:00" "2023-09-06 05:50:00"
44400 4.57699 3.77164 4.67200 "2023-09-06 06:20:00" "2023-09-06 06:00:00"
44400 4.57699 3.77164 4.62050 "2023-09-06 06:20:00" "2023-09-06 06:10:00"
44400 4.57699 3.77164 9999.00000 "2023-09-06 06:20:00" "2023-09-06 06:20:00"
45000 4.56316 3.78410 4.68250 "2023-09-06 06:30:00" "2023-09-06 05:40:00"
45000 4.56316 3.78410 9999.00000 "2023-09-06 06:30:00" "2023-09-06 05:50:00"
45000 4.56316 3.78410 4.67200 "2023-09-06 06:30:00" "2023-09-06 06:00:00"
45000 4.56316 3.78410 4.62050 "2023-09-06 06:30:00" "2023-09-06 06:10:00"
45000 4.56316 3.78410 9999.00000 "2023-09-06 06:30:00" "2023-09-06 06:20:00"
45000 4.56316 3.78410 4.53100 "2023-09-06 06:30:00" "2023-09-06 06:30:00"
45600 4.54464 3.79494 9999.00000 "2023-09-06 06:40:00" "2023-09-06 05:50:00"
45600 4.54464 3.79494 4.67200 "2023-09-06 06:40:00" "2023-09-06 06:00:00"
45600 4.54464 3.79494 4.62050 "2023-09-06 06:40:00" "2023-09-06 06:10:00"
45600 4.54464 3.79494 9999.00000 "2023-09-06 06:40:00" "2023-09-06 06:20:00"
45600 4.54464 3.79494 4.53100 "2023-09-06 06:40:00" "2023-09-06 06:30:00"
45600 4.54464 3.79494 9999.00000 "2023-09-06 06:40:00" "2023-09-06 06:40:00"
46200 4.52329 3.80835 4.67200 "2023-09-06 06:50:00" "2023-09-06 06:00:00"
46200 4.52329 3.80835 4.62050 "2023-09-06 06:50:00" "2023-09-06 06:10:00"
46200 4.52329 3.80835 9999.00000 "2023-09-06 06:50:00" "2023-09-06 06:20:00"
46200 4.52329 3.80835 4.53100 "2023-09-06 06:50:00" "2023-09-06 06:30:00"
46200 4.52329 3.80835 9999.00000 "2023-09-06 06:50:00" "2023-09-06 06:40:00"
46200 4.52329 3.80835 4.56850 "2023-09-06 06:50:00" "2023-09-06 06:50:00"
46800 4.51396 3.82160 4.62050 "2023-09-06 07:00:00" "2023-09-06 06:10:00"
46800 4.51396 3.82160 9999.00000 "2023-09-06 07:00:00" "2023-09-06 06:20:00"
46800 4.51396 3.82160 4.53100 "2023-09-06 07:00:00" "2023-09-06 06:30:00"
46800 4.51396 3.82160 9999.00000 "2023-09-06 07:00:00" "2023-09-06 06:40:00"
46800 4.51396 3.82160 4.56850 "2023-09-06 07:00:00" "2023-09-06 06:50:00"
46800 4.51396 3.82160 4.65600 "2023-09-06 07:00:00" "2023-09-06 07:00:00"
47400 4.48387 3.83525 9999.00000 "2023-09-06 07:10:00" "2023-09-06 06:20:00"
47400 4.48387 3.83525 4.53100 "2023-09-06 07:10:00" "2023-09-06 06:30:00"
47400 4.48387 3.83525 9999.00000 "2023-09-06 07:10:00" "2023-09-06 06:40:00"
47400 4.48387 3.83525 4.56850 "2023-09-06 07:10:00" "2023-09-06 06:50:00"
47400 4.48387 3.83525 4.65600 "2023-09-06 07:10:00" "2023-09-06 07:00:00"
47400 4.48387 3.83525 4.41300 "2023-09-06 07:10:00" "2023-09-06 07:10:00"
48000 4.43811 3.85302 4.53100 "2023-09-06 07:20:00" "2023-09-06 06:30:00"
48000 4.43811 3.85302 9999.00000 "2023-09-06 07:20:00" "2023-09-06 06:40:00"
48000 4.43811 3.85302 4.56850 "2023-09-06 07:20:00" "2023-09-06 06:50:00"
48000 4.43811 3.85302 4.65600 "2023-09-06 07:20:00" "2023-09-06 07:00:00"
48000 4.43811 3.85302 4.41300 "2023-09-06 07:20:00" "2023-09-06 07:10:00"
48000 4.43811 3.85302 4.47950 "2023-09-06 07:20:00" "2023-09-06 07:20:00"
48600 4.37975 3.86416 9999.00000 "2023-09-06 07:30:00" "2023-09-06 06:40:00"
48600 4.37975 3.86416 4.56850 "2023-09-06 07:30:00" "2023-09-06 06:50:00"
