20230924
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
31800 2.07028 5.37119 2.24045 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 2.07028 5.37119 2.23903 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 2.07028 5.37119 2.37446 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 2.07028 5.37119 2.16322 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 1.79505 5.26065 2.35366 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 1.79505 5.26065 2.26177 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 1.79505 5.26065 2.25717 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 1.79505 5.26065 2.43162 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 1.79505 5.26065 2.08568 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 1.79505 5.26065 1.80974 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 1.56538 5.18164 2.23027 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 1.56538 5.18164 2.21915 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 1.56538 5.18164 2.42886 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 1.56538 5.18164 1.98209 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 1.56538 5.18164 1.60074 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 1.56538 5.18164 1.61413 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 1.35516 5.16272 2.26369 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 1.35516 5.16272 2.50163 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 1.35516 5.16272 1.96536 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 1.35516 5.16272 1.48688 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 1.35516 5.16272 1.50304 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 1.35516 5.16272 1.41042 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 1.06757 5.27496 2.50672 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 1.06757 5.27496 1.90342 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 1.06757 5.27496 1.33918 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 1.06757 5.27496 1.35637 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 1.06757 5.27496 1.25373 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 1.06757 5.27496 1.06168 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34800 0.90757 5.37470 1.87715 "2023-09-25 03:40:00" "2023-09-25 02:50:00"
34800 0.90757 5.37470 1.25776 "2023-09-25 03:40:00" "2023-09-25 03:00:00"
34800 0.90757 5.37470 1.27643 "2023-09-25 03:40:00" "2023-09-25 03:10:00"
34800 0.90757 5.37470 1.15332 "2023-09-25 03:40:00" "2023-09-25 03:20:00"
34800 0.90757 5.37470 0.88426 "2023-09-25 03:40:00" "2023-09-25 03:30:00"
34800 0.90757 5.37470 0.90880 "2023-09-25 03:40:00" "2023-09-25 03:40:00"
35400 0.90577 5.25860 1.30126 "2023-09-25 03:50:00" "2023-09-25 03:00:00"
35400 0.90577 5.25860 1.32112 "2023-09-25 03:50:00" "2023-09-25 03:10:00"
35400 0.90577 5.25860 1.18038 "2023-09-25 03:50:00" "2023-09-25 03:20:00"
35400 0.90577 5.25860 0.83855 "2023-09-25 03:50:00" "2023-09-25 03:30:00"
35400 0.90577 5.25860 0.88258 "2023-09-25 03:50:00" "2023-09-25 03:40:00"
35400 0.90577 5.25860 0.85837 "2023-09-25 03:50:00" "2023-09-25 03:50:00"
36000 0.94514 5.17841 1.48426 "2023-09-25 04:00:00" "2023-09-25 03:10:00"
36000 0.94514 5.17841 1.33720 "2023-09-25 04:00:00" "2023-09-25 03:20:00"
36000 0.94514 5.17841 0.93066 "2023-09-25 04:00:00" "2023-09-25 03:30:00"
36000 0.94514 5.17841 0.98588 "2023-09-25 04:00:00" "2023-09-25 03:40:00"
36000 0.94514 5.17841 0.95218 "2023-09-25 04:00:00" "2023-09-25 03:50:00"
36000 0.94514 5.17841 0.98565 "2023-09-25 04:00:00" "2023-09-25 04:00:00"
36600 0.98512 5.31871 1.54080 "2023-09-25 04:10:00" "2023-09-25 03:20:00"
36600 0.98512 5.31871 1.08881 "2023-09-25 04:10:00" "2023-09-25 03:30:00"
36600 0.98512 5.31871 1.15328 "2023-09-25 04:10:00" "2023-09-25 03:40:00"
36600 0.98512 5.31871 1.11007 "2023-09-25 04:10:00" "2023-09-25 03:50:00"
36600 0.98512 5.31871 1.08924 "2023-09-25 04:10:00" "2023-09-25 04:00:00"
36600 0.98512 5.31871 0.94404 "2023-09-25 04:10:00" "2023-09-25 04:10:00"
37200 1.07687 5.40583 1.07596 "2023-09-25 04:20:00" "2023-09-25 03:30:00"
37200 1.07687 5.40583 1.14491 "2023-09-25 04:20:00" "2023-09-25 03:40:00"
37200 1.07687 5.40583 1.09304 "2023-09-25 04:20:00" "2023-09-25 03:50:00"
37200 1.07687 5.40583 1.05081 "2023-09-25 04:20:00" "2023-09-25 04:00:00"
37200 1.07687 5.40583 0.84765 "2023-09-25 04:20:00" "2023-09-25 04:10:00"
37200 1.07687 5.40583 1.02621 "2023-09-25 04:20:00" "2023-09-25 04:20:00"
37800 1.22373 5.37597 1.15395 "2023-09-25 04:30:00" "2023-09-25 03:40:00"
37800 1.22373 5.37597 1.09456 "2023-09-25 04:30:00" "2023-09-25 03:50:00"
37800 1.22373 5.37597 1.03212 "2023-09-25 04:30:00" "2023-09-25 04:00:00"
37800 1.22373 5.37597 0.77865 "2023-09-25 04:30:00" "2023-09-25 04:10:00"
37800 1.22373 5.37597 1.06507 "2023-09-25 04:30:00" "2023-09-25 04:20:00"
37800 1.22373 5.37597 1.21675 "2023-09-25 04:30:00" "2023-09-25 04:30:00"
38400 1.37563 5.20680 1.32481 "2023-09-25 04:40:00" "2023-09-25 03:50:00"
38400 1.37563 5.20680 1.23560 "2023-09-25 04:40:00" "2023-09-25 04:00:00"
38400 1.37563 5.20680 0.93743 "2023-09-25 04:40:00" "2023-09-25 04:10:00"
38400 1.37563 5.20680 1.30495 "2023-09-25 04:40:00" "2023-09-25 04:20:00"
38400 1.37563 5.20680 1.51434 "2023-09-25 04:40:00" "2023-09-25 04:30:00"
38400 1.37563 5.20680 1.38624 "2023-09-25 04:40:00" "2023-09-25 04:40:00"
39000 1.49420 5.22852 1.43326 "2023-09-25 04:50:00" "2023-09-25 04:00:00"
39000 1.49420 5.22852 1.10666 "2023-09-25 04:50:00" "2023-09-25 04:10:00"
39000 1.49420 5.22852 1.54649 "2023-09-25 04:50:00" "2023-09-25 04:20:00"
39000 1.49420 5.22852 1.80959 "2023-09-25 04:50:00" "2023-09-25 04:30:00"
39000 1.49420 5.22852 1.55416 "2023-09-25 04:50:00" "2023-09-25 04:40:00"
39000 1.49420 5.22852 1.52891 "2023-09-25 04:50:00" "2023-09-25 04:50:00"
39600 1.59587 5.17258 1.20113 "2023-09-25 05:00:00" "2023-09-25 04:10:00"
39600 1.59587 5.17258 1.69454 "2023-09-25 05:00:00" "2023-09-25 04:20:00"
39600 1.59587 5.17258 2.00550 "2023-09-25 05:00:00" "2023-09-25 04:30:00"
39600 1.59587 5.17258 1.67063 "2023-09-25 05:00:00" "2023-09-25 04:40:00"
39600 1.59587 5.17258 1.63337 "2023-09-25 05:00:00" "2023-09-25 04:50:00"
39600 1.59587 5.17258 1.49101 "2023-09-25 05:00:00" "2023-09-25 05:00:00"
40200 1.72258 5.07522 1.62227 "2023-09-25 05:10:00" "2023-09-25 04:20:00"
40200 1.72258 5.07522 1.96505 "2023-09-25 05:10:00" "2023-09-25 04:30:00"
40200 1.72258 5.07522 1.55879 "2023-09-25 05:10:00" "2023-09-25 04:40:00"
40200 1.72258 5.07522 1.51521 "2023-09-25 05:10:00" "2023-09-25 04:50:00"
40200 1.72258 5.07522 1.33667 "2023-09-25 05:10:00" "2023-09-25 05:00:00"
40200 1.72258 5.07522 1.77548 "2023-09-25 05:10:00" "2023-09-25 05:10:00"
40800 1.74527 4.93575 2.09536 "2023-09-25 05:20:00" "2023-09-25 04:30:00"
40800 1.74527 4.93575 1.63022 "2023-09-25 05:20:00" "2023-09-25 04:40:00"
40800 1.74527 4.93575 1.58196 "2023-09-25 05:20:00" "2023-09-25 04:50:00"
40800 1.74527 4.93575 1.36458 "2023-09-25 05:20:00" "2023-09-25 05:00:00"
40800 1.74527 4.93575 2.02144 "2023-09-25 05:20:00" "2023-09-25 05:10:00"
40800 1.74527 4.93575 1.77029 "2023-09-25 05:20:00" "2023-09-25 05:20:00"
41400 1.75785 4.80654 1.65601 "2023-09-25 05:30:00" "2023-09-25 04:40:00"
41400 1.75785 4.80654 1.60982 "2023-09-25 05:30:00" "2023-09-25 04:50:00"
41400 1.75785 4.80654 1.35781 "2023-09-25 05:30:00" "2023-09-25 05:00:00"
41400 1.75785 4.80654 2.19185 "2023-09-25 05:30:00" "2023-09-25 05:10:00"
41400 1.75785 4.80654 1.80983 "2023-09-25 05:30:00" "2023-09-25 05:20:00"
41400 1.75785 4.80654 1.76297 "2023-09-25 05:30:00" "2023-09-25 05:30:00"
42000 1.78667 5.11860 1.59935 "2023-09-25 05:40:00" "2023-09-25 04:50:00"
42000 1.78667 5.11860 1.32925 "2023-09-25 05:40:00" "2023-09-25 05:00:00"
42000 1.78667 5.11860 2.32176 "2023-09-25 05:40:00" "2023-09-25 05:10:00"
42000 1.78667 5.11860 1.83820 "2023-09-25 05:40:00" "2023-09-25 05:20:00"
42000 1.78667 5.11860 1.78571 "2023-09-25 05:40:00" "2023-09-25 05:30:00"
42000 1.78667 5.11860 1.78529 "2023-09-25 05:40:00" "2023-09-25 05:40:00"
42600 1.79382 5.45531 1.25037 "2023-09-25 05:50:00" "2023-09-25 05:00:00"
42600 1.79382 5.45531 2.35743 "2023-09-25 05:50:00" "2023-09-25 05:10:00"
42600 1.79382 5.45531 1.78299 "2023-09-25 05:50:00" "2023-09-25 05:20:00"
42600 1.79382 5.45531 1.72193 "2023-09-25 05:50:00" "2023-09-25 05:30:00"
42600 1.79382 5.45531 1.73714 "2023-09-25 05:50:00" "2023-09-25 05:40:00"
42600 1.79382 5.45531 1.76513 "2023-09-25 05:50:00" "2023-09-25 05:50:00"
43200 1.75548 5.73884 2.31480 "2023-09-25 06:00:00" "2023-09-25 05:10:00"
43200 1.75548 5.73884 1.67467 "2023-09-25 06:00:00" "2023-09-25 05:20:00"
43200 1.75548 5.73884 1.60589 "2023-09-25 06:00:00" "2023-09-25 05:30:00"
43200 1.75548 5.73884 1.62902 "2023-09-25 06:00:00" "2023-09-25 05:40:00"
43200 1.75548 5.73884 1.68570 "2023-09-25 06:00:00" "2023-09-25 05:50:00"
43200 1.75548 5.73884 1.84577 "2023-09-25 06:00:00" "2023-09-25 06:00:00"
43800 1.66897 6.15238 2.02243 "2023-09-25 06:10:00" "2023-09-25 05:20:00"
43800 1.66897 6.15238 1.95170 "2023-09-25 06:10:00" "2023-09-25 05:30:00"
43800 1.66897 6.15238 1.98186 "2023-09-25 06:10:00" "2023-09-25 05:40:00"
43800 1.66897 6.15238 2.05616 "2023-09-25 06:10:00" "2023-09-25 05:50:00"
43800 1.66897 6.15238 2.30530 "2023-09-25 06:10:00" "2023-09-25 06:00:00"
43800 1.66897 6.15238 1.72899 "2023-09-25 06:10:00" "2023-09-25 06:10:00"
44400 1.60184 6.65418 2.35209 "2023-09-25 06:20:00" "2023-09-25 05:30:00"
44400 1.60184 6.65418 2.38906 "2023-09-25 06:20:00" "2023-09-25 05:40:00"
44400 1.60184 6.65418 2.47895 "2023-09-25 06:20:00" "2023-09-25 05:50:00"
44400 1.60184 6.65418 2.79759 "2023-09-25 06:20:00" "2023-09-25 06:00:00"
44400 1.60184 6.65418 1.83704 "2023-09-25 06:20:00" "2023-09-25 06:10:00"
44400 1.60184 6.65418 1.62992 "2023-09-25 06:20:00" "2023-09-25 06:20:00"
45000 1.52189 7.23176 2.71464 "2023-09-25 06:30:00" "2023-09-25 05:40:00"
45000 1.52189 7.23176 2.81684 "2023-09-25 06:30:00" "2023-09-25 05:50:00"
45000 1.52189 7.23176 3.19738 "2023-09-25 06:30:00" "2023-09-25 06:00:00"
45000 1.52189 7.23176 1.96058 "2023-09-25 06:30:00" "2023-09-25 06:10:00"
45000 1.52189 7.23176 1.66529 "2023-09-25 06:30:00" "2023-09-25 06:20:00"
45000 1.52189 7.23176 1.59817 "2023-09-25 06:30:00" "2023-09-25 06:30:00"
45600 1.44690 7.39946 3.29105 "2023-09-25 06:40:00" "2023-09-25 05:50:00"
45600 1.44690 7.39946 3.71716 "2023-09-25 06:40:00" "2023-09-25 06:00:00"
45600 1.44690 7.39946 2.23347 "2023-09-25 06:40:00" "2023-09-25 06:10:00"
45600 1.44690 7.39946 1.86459 "2023-09-25 06:40:00" "2023-09-25 06:20:00"
45600 1.44690 7.39946 1.75663 "2023-09-25 06:40:00" "2023-09-25 06:30:00"
45600 1.44690 7.39946 1.44808 "2023-09-25 06:40:00" "2023-09-25 06:40:00"
46200 1.24333 7.49848 4.26413 "2023-09-25 06:50:00" "2023-09-25 06:00:00"
46200 1.24333 7.49848 2.59012 "2023-09-25 06:50:00" "2023-09-25 06:10:00"
46200 1.24333 7.49848 2.15582 "2023-09-25 06:50:00" "2023-09-25 06:20:00"
46200 1.24333 7.49848 2.01909 "2023-09-25 06:50:00" "2023-09-25 06:30:00"
46200 1.24333 7.49848 1.54560 "2023-09-25 06:50:00" "2023-09-25 06:40:00"
46200 1.24333 7.49848 1.40046 "2023-09-25 06:50:00" "2023-09-25 06:50:00"
46800 1.01307 7.73936 3.17696 "2023-09-25 07:00:00" "2023-09-25 06:10:00"
46800 1.01307 7.73936 2.69975 "2023-09-25 07:00:00" "2023-09-25 06:20:00"
46800 1.01307 7.73936 2.53777 "2023-09-25 07:00:00" "2023-09-25 06:30:00"
46800 1.01307 7.73936 1.93515 "2023-09-25 07:00:00" "2023-09-25 06:40:00"
46800 1.01307 7.73936 1.60601 "2023-09-25 07:00:00" "2023-09-25 06:50:00"
46800 1.01307 7.73936 1.05073 "2023-09-25 07:00:00" "2023-09-25 07:00:00"
47400 0.80680 7.68069 2.93915 "2023-09-25 07:10:00" "2023-09-25 06:20:00"
47400 0.80680 7.68069 2.76100 "2023-09-25 07:10:00" "2023-09-25 06:30:00"
47400 0.80680 7.68069 2.04340 "2023-09-25 07:10:00" "2023-09-25 06:40:00"
47400 0.80680 7.68069 1.60018 "2023-09-25 07:10:00" "2023-09-25 06:50:00"
47400 0.80680 7.68069 0.78384 "2023-09-25 07:10:00" "2023-09-25 07:00:00"
47400 0.80680 7.68069 0.81531 "2023-09-25 07:10:00" "2023-09-25 07:10:00"
48000 0.61659 7.53152 2.90008 "2023-09-25 07:20:00" "2023-09-25 06:30:00"
48000 0.61659 7.53152 2.10124 "2023-09-25 07:20:00" "2023-09-25 06:40:00"
48000 0.61659 7.53152 1.55515 "2023-09-25 07:20:00" "2023-09-25 06:50:00"
48000 0.61659 7.53152 0.52179 "2023-09-25 07:20:00" "2023-09-25 07:00:00"
48000 0.61659 7.53152 0.65596 "2023-09-25 07:20:00" "2023-09-25 07:10:00"
48000 0.61659 7.53152 0.66988 "2023-09-25 07:20:00" "2023-09-25 07:20:00"
48600 0.50534 7.25463 2.42432 "2023-09-25 07:30:00" "2023-09-25 06:40:00"
48600 0.50534 7.25463 1.78874 "2023-09-25 07:30:00" "2023-09-25 06:50:00"
48600 0.50534 7.25463 0.56121 "2023-09-25 07:30:00" "2023-09-25 07:00:00"
