20230919
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
24600 4.55026 9.33202 3.92500 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.55026 9.33202 4.18600 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.55026 9.33202 4.53700 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.55026 9.33202 4.31900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.55026 9.33202 5.05700 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.55026 9.33202 4.92100 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
24600 4.55026 9.33202 3.92500 "2023-09-20 00:50:00" "2023-09-20 00:00:00"
24600 4.55026 9.33202 4.18600 "2023-09-20 00:50:00" "2023-09-20 00:10:00"
24600 4.55026 9.33202 4.53700 "2023-09-20 00:50:00" "2023-09-20 00:20:00"
24600 4.55026 9.33202 4.31900 "2023-09-20 00:50:00" "2023-09-20 00:30:00"
24600 4.55026 9.33202 5.05700 "2023-09-20 00:50:00" "2023-09-20 00:40:00"
24600 4.55026 9.33202 4.92100 "2023-09-20 00:50:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25200 4.76485 9.45249 4.18600 "2023-09-20 01:00:00" "2023-09-20 00:10:00"
25200 4.76485 9.45249 4.53700 "2023-09-20 01:00:00" "2023-09-20 00:20:00"
25200 4.76485 9.45249 4.31900 "2023-09-20 01:00:00" "2023-09-20 00:30:00"
25200 4.76485 9.45249 5.05700 "2023-09-20 01:00:00" "2023-09-20 00:40:00"
25200 4.76485 9.45249 4.92100 "2023-09-20 01:00:00" "2023-09-20 00:50:00"
25200 4.76485 9.45249 5.00700 "2023-09-20 01:00:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
25800 4.92825 9.45884 4.53700 "2023-09-20 01:10:00" "2023-09-20 00:20:00"
25800 4.92825 9.45884 4.31900 "2023-09-20 01:10:00" "2023-09-20 00:30:00"
25800 4.92825 9.45884 5.05700 "2023-09-20 01:10:00" "2023-09-20 00:40:00"
25800 4.92825 9.45884 4.92100 "2023-09-20 01:10:00" "2023-09-20 00:50:00"
25800 4.92825 9.45884 5.00700 "2023-09-20 01:10:00" "2023-09-20 01:00:00"
25800 4.92825 9.45884 5.43000 "2023-09-20 01:10:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
26400 5.18151 9.27029 4.31900 "2023-09-20 01:20:00" "2023-09-20 00:30:00"
26400 5.18151 9.27029 5.05700 "2023-09-20 01:20:00" "2023-09-20 00:40:00"
26400 5.18151 9.27029 4.92100 "2023-09-20 01:20:00" "2023-09-20 00:50:00"
26400 5.18151 9.27029 5.00700 "2023-09-20 01:20:00" "2023-09-20 01:00:00"
26400 5.18151 9.27029 5.43000 "2023-09-20 01:20:00" "2023-09-20 01:10:00"
26400 5.18151 9.27029 5.58300 "2023-09-20 01:20:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27000 5.29651 9.04585 5.05700 "2023-09-20 01:30:00" "2023-09-20 00:40:00"
27000 5.29651 9.04585 4.92100 "2023-09-20 01:30:00" "2023-09-20 00:50:00"
27000 5.29651 9.04585 5.00700 "2023-09-20 01:30:00" "2023-09-20 01:00:00"
27000 5.29651 9.04585 5.43000 "2023-09-20 01:30:00" "2023-09-20 01:10:00"
27000 5.29651 9.04585 5.58300 "2023-09-20 01:30:00" "2023-09-20 01:20:00"
27000 5.29651 9.04585 6.12200 "2023-09-20 01:30:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
27600 5.41359 8.68954 4.92100 "2023-09-20 01:40:00" "2023-09-20 00:50:00"
27600 5.41359 8.68954 5.00700 "2023-09-20 01:40:00" "2023-09-20 01:00:00"
27600 5.41359 8.68954 5.43000 "2023-09-20 01:40:00" "2023-09-20 01:10:00"
27600 5.41359 8.68954 5.58300 "2023-09-20 01:40:00" "2023-09-20 01:20:00"
27600 5.41359 8.68954 6.12200 "2023-09-20 01:40:00" "2023-09-20 01:30:00"
27600 5.41359 8.68954 4.83000 "2023-09-20 01:40:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28200 5.69890 8.26651 5.00700 "2023-09-20 01:50:00" "2023-09-20 01:00:00"
28200 5.69890 8.26651 5.43000 "2023-09-20 01:50:00" "2023-09-20 01:10:00"
28200 5.69890 8.26651 5.58300 "2023-09-20 01:50:00" "2023-09-20 01:20:00"
28200 5.69890 8.26651 6.12200 "2023-09-20 01:50:00" "2023-09-20 01:30:00"
28200 5.69890 8.26651 4.83000 "2023-09-20 01:50:00" "2023-09-20 01:40:00"
28200 5.69890 8.26651 6.48100 "2023-09-20 01:50:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
28800 5.91544 8.02763 5.43000 "2023-09-20 02:00:00" "2023-09-20 01:10:00"
28800 5.91544 8.02763 5.58300 "2023-09-20 02:00:00" "2023-09-20 01:20:00"
28800 5.91544 8.02763 6.12200 "2023-09-20 02:00:00" "2023-09-20 01:30:00"
28800 5.91544 8.02763 4.83000 "2023-09-20 02:00:00" "2023-09-20 01:40:00"
28800 5.91544 8.02763 6.48100 "2023-09-20 02:00:00" "2023-09-20 01:50:00"
28800 5.91544 8.02763 6.63000 "2023-09-20 02:00:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 6.13543 8.12516 4.83000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 6.13543 8.12516 6.48100 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 6.13543 8.12516 6.63000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 6.60900 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 6.13543 8.12516 4.83000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 6.13543 8.12516 6.48100 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 6.13543 8.12516 6.63000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 6.60900 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 6.13543 8.12516 4.83000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 6.13543 8.12516 6.48100 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 6.13543 8.12516 6.63000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 6.60900 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 6.13543 8.12516 4.83000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 6.13543 8.12516 6.48100 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 6.13543 8.12516 6.63000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 6.60900 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
29400 6.13543 8.12516 4.83000 "2023-09-20 02:10:00" "2023-09-20 01:40:00"
29400 6.13543 8.12516 6.48100 "2023-09-20 02:10:00" "2023-09-20 01:50:00"
29400 6.13543 8.12516 6.63000 "2023-09-20 02:10:00" "2023-09-20 02:00:00"
29400 6.13543 8.12516 6.60900 "2023-09-20 02:10:00" "2023-09-20 02:10:00"
29400 6.13543 8.12516 5.58300 "2023-09-20 02:10:00" "2023-09-20 01:20:00"
29400 6.13543 8.12516 6.12200 "2023-09-20 02:10:00" "2023-09-20 01:30:00"
