20230916
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 5.46097 6.71561 5.01900 "2023-09-16 23:30:00" "2023-09-16 23:30:00"
19800 5.46097 6.71561 5.85300 "2023-09-16 23:30:00" "2023-09-16 23:00:00"
19800 5.46097 6.71561 5.83200 "2023-09-16 23:30:00" "2023-09-16 23:10:00"
19800 5.46097 6.71561 5.20400 "2023-09-16 23:30:00" "2023-09-16 23:20:00"
19800 5.46097 6.71561 5.01900 "2023-09-16 23:30:00" "2023-09-16 23:30:00"
19800 5.46097 6.71561 5.85300 "2023-09-16 23:30:00" "2023-09-16 23:00:00"
19800 5.46097 6.71561 5.83200 "2023-09-16 23:30:00" "2023-09-16 23:10:00"
19800 5.46097 6.71561 5.20400 "2023-09-16 23:30:00" "2023-09-16 23:20:00"
19800 5.46097 6.71561 5.01900 "2023-09-16 23:30:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.85300 "2023-09-16 23:40:00" "2023-09-16 23:00:00"
20400 5.51425 6.79457 5.83200 "2023-09-16 23:40:00" "2023-09-16 23:10:00"
20400 5.51425 6.79457 5.20400 "2023-09-16 23:40:00" "2023-09-16 23:20:00"
20400 5.51425 6.79457 5.01900 "2023-09-16 23:40:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.57400 "2023-09-16 23:40:00" "2023-09-16 23:40:00"
20400 5.51425 6.79457 5.85300 "2023-09-16 23:40:00" "2023-09-16 23:00:00"
20400 5.51425 6.79457 5.83200 "2023-09-16 23:40:00" "2023-09-16 23:10:00"
20400 5.51425 6.79457 5.20400 "2023-09-16 23:40:00" "2023-09-16 23:20:00"
20400 5.51425 6.79457 5.01900 "2023-09-16 23:40:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.57400 "2023-09-16 23:40:00" "2023-09-16 23:40:00"
20400 5.51425 6.79457 5.85300 "2023-09-16 23:40:00" "2023-09-16 23:00:00"
20400 5.51425 6.79457 5.83200 "2023-09-16 23:40:00" "2023-09-16 23:10:00"
20400 5.51425 6.79457 5.20400 "2023-09-16 23:40:00" "2023-09-16 23:20:00"
20400 5.51425 6.79457 5.01900 "2023-09-16 23:40:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.57400 "2023-09-16 23:40:00" "2023-09-16 23:40:00"
20400 5.51425 6.79457 5.85300 "2023-09-16 23:40:00" "2023-09-16 23:00:00"
20400 5.51425 6.79457 5.83200 "2023-09-16 23:40:00" "2023-09-16 23:10:00"
20400 5.51425 6.79457 5.20400 "2023-09-16 23:40:00" "2023-09-16 23:20:00"
20400 5.51425 6.79457 5.01900 "2023-09-16 23:40:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.57400 "2023-09-16 23:40:00" "2023-09-16 23:40:00"
20400 5.51425 6.79457 5.85300 "2023-09-16 23:40:00" "2023-09-16 23:00:00"
20400 5.51425 6.79457 5.83200 "2023-09-16 23:40:00" "2023-09-16 23:10:00"
20400 5.51425 6.79457 5.20400 "2023-09-16 23:40:00" "2023-09-16 23:20:00"
20400 5.51425 6.79457 5.01900 "2023-09-16 23:40:00" "2023-09-16 23:30:00"
20400 5.51425 6.79457 5.57400 "2023-09-16 23:40:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21000 5.52831 6.77764 5.85300 "2023-09-16 23:50:00" "2023-09-16 23:00:00"
21000 5.52831 6.77764 5.83200 "2023-09-16 23:50:00" "2023-09-16 23:10:00"
21000 5.52831 6.77764 5.20400 "2023-09-16 23:50:00" "2023-09-16 23:20:00"
21000 5.52831 6.77764 5.01900 "2023-09-16 23:50:00" "2023-09-16 23:30:00"
21000 5.52831 6.77764 5.57400 "2023-09-16 23:50:00" "2023-09-16 23:40:00"
21000 5.52831 6.77764 5.77900 "2023-09-16 23:50:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
21600 5.46172 7.07645 5.83200 "2023-09-17 00:00:00" "2023-09-16 23:10:00"
21600 5.46172 7.07645 5.20400 "2023-09-17 00:00:00" "2023-09-16 23:20:00"
21600 5.46172 7.07645 5.01900 "2023-09-17 00:00:00" "2023-09-16 23:30:00"
21600 5.46172 7.07645 5.57400 "2023-09-17 00:00:00" "2023-09-16 23:40:00"
21600 5.46172 7.07645 5.77900 "2023-09-17 00:00:00" "2023-09-16 23:50:00"
21600 5.46172 7.07645 5.48900 "2023-09-17 00:00:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22200 5.57064 7.12693 5.20400 "2023-09-17 00:10:00" "2023-09-16 23:20:00"
22200 5.57064 7.12693 5.01900 "2023-09-17 00:10:00" "2023-09-16 23:30:00"
22200 5.57064 7.12693 5.57400 "2023-09-17 00:10:00" "2023-09-16 23:40:00"
22200 5.57064 7.12693 5.77900 "2023-09-17 00:10:00" "2023-09-16 23:50:00"
22200 5.57064 7.12693 5.48900 "2023-09-17 00:10:00" "2023-09-17 00:00:00"
22200 5.57064 7.12693 5.86000 "2023-09-17 00:10:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
22800 5.91989 6.85684 5.01900 "2023-09-17 00:20:00" "2023-09-16 23:30:00"
22800 5.91989 6.85684 5.57400 "2023-09-17 00:20:00" "2023-09-16 23:40:00"
22800 5.91989 6.85684 5.77900 "2023-09-17 00:20:00" "2023-09-16 23:50:00"
22800 5.91989 6.85684 5.48900 "2023-09-17 00:20:00" "2023-09-17 00:00:00"
22800 5.91989 6.85684 5.86000 "2023-09-17 00:20:00" "2023-09-17 00:10:00"
22800 5.91989 6.85684 6.73300 "2023-09-17 00:20:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
23400 6.32067 6.62546 5.57400 "2023-09-17 00:30:00" "2023-09-16 23:40:00"
23400 6.32067 6.62546 5.77900 "2023-09-17 00:30:00" "2023-09-16 23:50:00"
23400 6.32067 6.62546 5.48900 "2023-09-17 00:30:00" "2023-09-17 00:00:00"
23400 6.32067 6.62546 5.86000 "2023-09-17 00:30:00" "2023-09-17 00:10:00"
23400 6.32067 6.62546 6.73300 "2023-09-17 00:30:00" "2023-09-17 00:20:00"
23400 6.32067 6.62546 7.54000 "2023-09-17 00:30:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24000 6.69587 6.44943 5.77900 "2023-09-17 00:40:00" "2023-09-16 23:50:00"
24000 6.69587 6.44943 5.48900 "2023-09-17 00:40:00" "2023-09-17 00:00:00"
24000 6.69587 6.44943 5.86000 "2023-09-17 00:40:00" "2023-09-17 00:10:00"
24000 6.69587 6.44943 6.73300 "2023-09-17 00:40:00" "2023-09-17 00:20:00"
24000 6.69587 6.44943 7.54000 "2023-09-17 00:40:00" "2023-09-17 00:30:00"
24000 6.69587 6.44943 7.85700 "2023-09-17 00:40:00" "2023-09-17 00:40:00"
24600 7.09572 6.27571 5.48900 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.09572 6.27571 5.86000 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.09572 6.27571 6.73300 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.09572 6.27571 7.54000 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.09572 6.27571 7.85700 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.09572 6.27571 8.07900 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 7.09572 6.27571 5.48900 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.09572 6.27571 5.86000 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.09572 6.27571 6.73300 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.09572 6.27571 7.54000 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.09572 6.27571 7.85700 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.09572 6.27571 8.07900 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 7.09572 6.27571 5.48900 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.09572 6.27571 5.86000 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.09572 6.27571 6.73300 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.09572 6.27571 7.54000 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.09572 6.27571 7.85700 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.09572 6.27571 8.07900 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
24600 7.09572 6.27571 5.48900 "2023-09-17 00:50:00" "2023-09-17 00:00:00"
24600 7.09572 6.27571 5.86000 "2023-09-17 00:50:00" "2023-09-17 00:10:00"
24600 7.09572 6.27571 6.73300 "2023-09-17 00:50:00" "2023-09-17 00:20:00"
24600 7.09572 6.27571 7.54000 "2023-09-17 00:50:00" "2023-09-17 00:30:00"
24600 7.09572 6.27571 7.85700 "2023-09-17 00:50:00" "2023-09-17 00:40:00"
24600 7.09572 6.27571 8.07900 "2023-09-17 00:50:00" "2023-09-17 00:50:00"
