20230923
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
20400 3.62416 6.56352 1.97900 "2023-09-23 23:40:00" "2023-09-23 23:00:00"
20400 3.62416 6.56352 3.39889 "2023-09-23 23:40:00" "2023-09-23 23:10:00"
20400 3.62416 6.56352 3.35286 "2023-09-23 23:40:00" "2023-09-23 23:20:00"
20400 3.62416 6.56352 5.19000 "2023-09-23 23:40:00" "2023-09-23 23:30:00"
20400 3.62416 6.56352 5.12500 "2023-09-23 23:40:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21000 4.29191 6.46526 1.97900 "2023-09-23 23:50:00" "2023-09-23 23:00:00"
21000 4.29191 6.46526 3.39889 "2023-09-23 23:50:00" "2023-09-23 23:10:00"
21000 4.29191 6.46526 3.35286 "2023-09-23 23:50:00" "2023-09-23 23:20:00"
21000 4.29191 6.46526 5.19000 "2023-09-23 23:50:00" "2023-09-23 23:30:00"
21000 4.29191 6.46526 5.12500 "2023-09-23 23:50:00" "2023-09-23 23:40:00"
21000 4.29191 6.46526 5.01600 "2023-09-23 23:50:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
21600 4.64826 6.67481 3.39889 "2023-09-24 00:00:00" "2023-09-23 23:10:00"
21600 4.64826 6.67481 3.35286 "2023-09-24 00:00:00" "2023-09-23 23:20:00"
21600 4.64826 6.67481 5.19000 "2023-09-24 00:00:00" "2023-09-23 23:30:00"
21600 4.64826 6.67481 5.12500 "2023-09-24 00:00:00" "2023-09-23 23:40:00"
21600 4.64826 6.67481 5.01600 "2023-09-24 00:00:00" "2023-09-23 23:50:00"
21600 4.64826 6.67481 5.13300 "2023-09-24 00:00:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22200 4.70076 7.04614 3.35286 "2023-09-24 00:10:00" "2023-09-23 23:20:00"
22200 4.70076 7.04614 5.19000 "2023-09-24 00:10:00" "2023-09-23 23:30:00"
22200 4.70076 7.04614 5.12500 "2023-09-24 00:10:00" "2023-09-23 23:40:00"
22200 4.70076 7.04614 5.01600 "2023-09-24 00:10:00" "2023-09-23 23:50:00"
22200 4.70076 7.04614 5.13300 "2023-09-24 00:10:00" "2023-09-24 00:00:00"
22200 4.70076 7.04614 3.65111 "2023-09-24 00:10:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
22800 4.57261 7.21312 5.19000 "2023-09-24 00:20:00" "2023-09-23 23:30:00"
22800 4.57261 7.21312 5.12500 "2023-09-24 00:20:00" "2023-09-23 23:40:00"
22800 4.57261 7.21312 5.01600 "2023-09-24 00:20:00" "2023-09-23 23:50:00"
22800 4.57261 7.21312 5.13300 "2023-09-24 00:20:00" "2023-09-24 00:00:00"
22800 4.57261 7.21312 3.65111 "2023-09-24 00:20:00" "2023-09-24 00:10:00"
22800 4.57261 7.21312 3.80550 "2023-09-24 00:20:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
23400 4.45635 7.26728 5.12500 "2023-09-24 00:30:00" "2023-09-23 23:40:00"
23400 4.45635 7.26728 5.01600 "2023-09-24 00:30:00" "2023-09-23 23:50:00"
23400 4.45635 7.26728 5.13300 "2023-09-24 00:30:00" "2023-09-24 00:00:00"
23400 4.45635 7.26728 3.65111 "2023-09-24 00:30:00" "2023-09-24 00:10:00"
23400 4.45635 7.26728 3.80550 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 4.45635 7.26728 3.97400 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24000 4.53477 7.30755 5.01600 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 4.53477 7.30755 5.13300 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 4.53477 7.30755 3.65111 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 3.80550 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 3.97400 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 5.15800 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 5.13300 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 4.43448 7.27481 3.65111 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 4.43448 7.27481 3.80550 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 4.43448 7.27481 3.97400 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 4.43448 7.27481 5.15800 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 5.27900 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
24600 4.43448 7.27481 5.13300 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 4.43448 7.27481 3.65111 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 4.43448 7.27481 3.80550 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 4.43448 7.27481 3.97400 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 4.43448 7.27481 5.15800 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 5.27900 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
24600 4.43448 7.27481 5.13300 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 4.43448 7.27481 3.65111 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 4.43448 7.27481 3.80550 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 4.43448 7.27481 3.97400 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 4.43448 7.27481 5.15800 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 5.27900 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
24600 4.43448 7.27481 5.13300 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 4.43448 7.27481 3.65111 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 4.43448 7.27481 3.80550 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 4.43448 7.27481 3.97400 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 4.43448 7.27481 5.15800 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 5.27900 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
